-32.76106, -22.88839
-31.44748, -23.17371
-33.12662, -22.88091
-37.07825, -23.03561
-29.63172, -23.10532
-33.32517, -23.06908
-31.69448, -22.87347
-35.85603, -22.81895
-36.63770, -23.83991
-33.02009, -23.27740
-30.44396, -23.53370
-33.24299, -23.14862
-34.29712, -22.82595
-31.83346, -22.89196
-34.66114, -22.79991
-32.91587, -23.81461
-33.40553, -23.53514
-32.07261, -23.55544
-30.83320, -22.77684
-37.79453, -23.17244
-35.17714, -22.62208
-32.45699, -23.51744
-36.09225, -22.76149
-32.87321, -23.14408
-30.44940, -22.84548
-33.50107, -23.09157
-33.72181, -23.05325
-32.18175, -23.15082
-34.77606, -22.46925
-32.52207, -24.29261
-34.06385, -23.31831
-34.98432, -22.76885
-31.80588, -22.73405
-34.04151, -22.46980
-34.47305, -22.59670
-33.22610, -23.87656
-31.24737, -22.79181
-30.81998, -22.82168
-32.01902, -23.05320
-32.75129, -23.17654
-34.26677, -23.59542
-33.80643, -23.32015
-33.09906, -23.07959
-32.13749, -22.89991
-34.76589, -23.07621
-33.48893, -23.62244
-33.34505, -23.90372
-32.52663, -22.81613
-32.34000, -22.90137
-37.11040, -22.41125
-32.01798, -22.96574
-33.59800, -22.98902
-33.04934, -23.07375
-32.61402, -22.34511
-31.42623, -22.67616
-31.18852, -22.33326
-34.63677, -22.81115
-37.05695, -22.73330
-32.68617, -23.37497
-31.04297, -22.38700
-32.71386, -22.13688
-30.51345, -23.20782
-36.07236, -22.80761
-32.72217, -23.38051
-33.00298, -22.60734
-36.65243, -23.20396
-35.04813, -23.53510
-36.43746, -23.77809
-31.02055, -23.24768
-35.18284, -23.47946
-32.01360, -23.29552
-30.76227, -22.55365
-33.14906, -24.57054
-31.14731, -22.30693
-33.06751, -23.45462
-34.87584, -23.13472
-33.78898, -23.13318
-34.35643, -23.45278
-33.78875, -22.80626
-35.31581, -23.65641
-33.42713, -22.76261
-34.59130, -23.54631
-33.44976, -23.55752
-32.46823, -23.60253
-33.19649, -22.99816
-34.01516, -22.63262
-35.07971, -24.06599
-33.83409, -24.07234
-37.08221, -23.40923
-33.02138, -23.34310
-35.04307, -23.02594
-35.30540, -23.06687
-33.97953, -23.29560
-33.70372, -23.44097
-32.82643, -24.22850
-33.33881, -23.61074
-47.06424, -23.24317
-32.43949, -22.94540
-33.07090, -23.34642
-33.07522, -22.29502
-32.76390, -22.98962
-33.59857, -22.57533
-33.15341, -23.57960
-33.69637, -23.27356
-32.36535, -23.46934
-31.60378, -22.90063
-36.09341, -22.29547
-33.65270, -23.10755
-32.06273, -22.38970
-31.88902, -23.14013
-29.50868, -23.62968
-34.68480, -23.86069
-32.11831, -22.49719
-32.24059, -23.11331
-31.57981, -22.79473
-31.22760, -23.97962
-34.24100, -23.72803
-32.14200, -22.68147
-32.38581, -23.90572
-35.65920, -23.27524
-31.64153, -22.94407
-30.75717, -23.26980
-30.91799, -22.43003
-31.39008, -22.98637
-33.96930, -23.28874
-32.30189, -23.24921
-31.93592, -22.99617
-32.59499, -23.14158
-32.30549, -23.01995
-31.78446, -23.28999
-27.82034, -22.30627
-33.80306, -22.51053
-32.24910, -23.62001
-32.50126, -23.23100
-32.84905, -23.16627
-33.54314, -22.60436
-33.80358, -23.76047
-32.38279, -23.01598
-33.84671, -22.31494
-32.65134, -23.56758
-34.71756, -22.39837
-34.24902, -22.85948
-30.21035, -22.69059
-33.41901, -22.95408
-31.26471, -23.04702
-33.37106, -23.62771
-31.51354, -23.25064
-33.91431, -23.27891
-32.16155, -22.14135
-32.96482, -22.37410
-30.11983, -22.98358
-33.65427, -23.00607
-32.90837, -23.38140
-33.51359, -23.42661
-32.74286, -23.47564
-33.98515, -22.48937
-40.08236, -23.26392
-32.30419, -23.59541
-29.53905, -23.32205
-34.16267, -23.22798
-33.58580, -23.80807
-34.09645, -24.62350
-34.63389, -23.03080
-33.27359, -22.79851
-31.50886, -22.59553
-34.65984, -22.86779
-33.29325, -23.24089
-35.11158, -23.64474
-33.67383, -23.07369
-34.02494, -23.31098
-31.73391, -22.66577
-32.26212, -22.67469
-33.29439, -22.66646
-33.29487, -23.25385
-33.65024, -23.55169
-31.16012, -22.27157
-31.84945, -23.74029
-32.88503, -23.12695
-29.29190, -22.67992
-32.87034, -23.81102
-31.55733, -22.58707
-32.12910, -22.85876
-31.85409, -23.00224
-33.46041, -22.34399
-31.13176, -22.52055
-33.05261, -22.99232
-33.93007, -23.19222
-35.61782, -24.01677
-30.49793, -23.59792
-33.71732, -22.77401
-33.47271, -22.71162
-32.22970, -22.67450
-34.49174, -25.28253
-32.29205, -23.20792
-32.73046, -23.06324
-33.96031, -23.13591
-34.19491, -22.77083
-31.01944, -22.69205
-35.37710, -23.19682
-32.21656, -22.61046
-34.06088, -22.98962
-34.08039, -23.14831
-31.53304, -23.38331
-37.29482, -22.93714
-35.21054, -23.20508
-31.13773, -23.34802
-32.53568, -22.99231
-31.22163, -22.99781
-32.34651, -22.57742
-29.78946, -22.69381
-36.13250, -23.51130
-35.57345, -23.33925
-35.78200, -23.32242
-32.42489, -23.54773
-32.62063, -23.21789
-35.37626, -23.11738
-34.18143, -23.25546
-32.25225, -22.16610
-32.86062, -23.38181
-30.84250, -23.76253
-31.58191, -22.72959
-32.46389, -22.82797
-35.25368, -22.87084
-31.24132, -22.65325
-33.79928, -23.74078
-32.51699, -22.84131
-34.75786, -23.52541
-34.24135, -22.63448
-34.49288, -22.13002
-31.33839, -22.85248
-33.56549, -23.38144
-32.90839, -22.02857
-33.83579, -22.82989
-33.59132, -23.15332
-31.89727, -23.26198
-34.26882, -23.97644
-30.27359, -22.99757
-33.85439, -22.78036
-34.26268, -22.45070
-35.09179, -24.01284
-34.20370, -23.25807
-29.86753, -22.25093
-34.51919, -23.26990
-34.64922, -23.31382
-32.85907, -23.58066
-35.74758, -24.18286
-29.71307, -23.29279
-33.50659, -23.97989
-34.51980, -23.37645
-33.21351, -23.85458
-33.58734, -23.03853
-31.74781, -23.22044
-34.90019, -22.86247
-32.58372, -22.88567
-32.37115, -22.74453
-34.58513, -22.65354
-34.41253, -22.27972
-33.39843, -22.62044
-34.63256, -22.84152
-30.90116, -22.76939
-31.28081, -22.28900
-30.22493, -23.21326
-32.46252, -23.19490
-32.95829, -23.15821
-39.11355, -23.32368
-33.39608, -24.06719
-34.53184, -23.15719
-33.90353, -22.80527
-31.49906, -23.40718
-33.82711, -23.79927
-36.19533, -22.97722
-36.45318, -22.63666
-33.69252, -22.94328
-31.89866, -23.39046
-31.64223, -23.13344
-32.33713, -23.02123
-35.86458, -23.10798
-33.81841, -22.63047
-32.61873, -23.32957
-36.19442, -23.59619
-33.20768, -23.30146
-35.18309, -22.60913
-33.01814, -22.60108
-36.54472, -23.20892
-31.36867, -23.67882
-29.13955, -22.71006
-33.15036, -23.38556
-31.36981, -23.35378
-35.92136, -22.88146
-33.31878, -22.34571
-33.38256, -23.69611
-35.11475, -23.49597
-33.74554, -23.81503
-32.08089, -23.33651
-32.02078, -23.03825
-33.94955, -23.35724
-32.05602, -23.61421
-31.72877, -22.97451
-35.75542, -23.00469
-32.13137, -22.63796
-29.47596, -23.65001
-33.22174, -22.72701
-32.71415, -23.32703
-34.03316, -23.19241
-33.49204, -23.28183
-32.57533, -23.38937
-31.43255, -22.88774
-32.53558, -23.44645
-30.59539, -24.42650
-33.78672, -22.76049
-33.20485, -22.57651
-32.87190, -23.53166
-29.97989, -23.20077
-37.20636, -22.53724
-28.95883, -22.96295
-35.97779, -22.60905
-30.52156, -22.63730
-33.39804, -22.60298
-31.35164, -23.02702
-33.85678, -23.67237
-35.25916, -23.56390
-32.24188, -23.18768
-33.47357, -22.28751
-32.63445, -23.10968
-33.63346, -23.19101
-34.80499, -22.90184
-33.13523, -22.56562
-33.31936, -23.33403
-35.06157, -23.29300
-31.18363, -22.94847
-32.85176, -23.37568
-40.74735, -22.93929
-32.79878, -23.25376
-34.73079, -22.77189
-35.73070, -23.32947
-34.22380, -23.78768
-32.67589, -23.00979
-31.52219, -23.32573
-31.53542, -22.64362
-32.39228, -23.01424
-33.28784, -22.90562
-34.04943, -23.09871
-31.93844, -22.90560
-31.98457, -23.17191
-32.88764, -22.28293
-33.73801, -22.85235
-31.41745, -23.47196
-33.79455, -23.10874
-30.20094, -23.13461
-34.10944, -23.47394
-33.49690, -23.73127
-33.27248, -22.55180
-32.78609, -23.12960
-32.97024, -22.74807
-31.15660, -22.72526
-31.77048, -22.62414
-30.79492, -22.86714
-34.37692, -22.73524
-33.85380, -24.21231
-34.20441, -23.40362
-33.38110, -23.10611
-34.12823, -23.62811
-33.21357, -22.82251
-33.27073, -22.49855
-32.85801, -24.10528
-33.40272, -23.01830
-32.39628, -22.62298
-32.24499, -23.29894
-33.78056, -22.72131
-33.87224, -22.82429
-33.40395, -23.01590
-33.68664, -23.35567
-32.12893, -23.43627
-31.63199, -23.11866
-31.43834, -23.24285
-32.04228, -23.18165
-33.00616, -23.53871
-31.77469, -22.69476
-31.44232, -23.25615
-33.92196, -23.61741
-34.31953, -23.21100
-32.85241, -22.67031
-34.48881, -23.32345
-32.83043, -23.42833
-33.35567, -23.83240
-31.22369, -22.94203
-31.87212, -23.99910
-30.39570, -22.73042
-34.14922, -23.75117
-34.51495, -23.34235
-34.72409, -22.68972
-32.30000, -22.82558
-31.73009, -22.25437
-34.74604, -22.94164
-34.43416, -24.34936
-32.16314, -22.63278
-31.57212, -22.85344
-36.02019, -22.70024
-32.22388, -23.20721
-32.17144, -23.10491
-32.01054, -22.99432
-30.39192, -23.19801
-34.57346, -24.67214
-33.68386, -23.41724
-32.31998, -22.55389
-35.05683, -23.02699
-33.50607, -23.42097
-35.52290, -22.54169
-30.99358, -22.40898
-34.76035, -25.09684
-30.16839, -23.10951
-35.96736, -22.82998
-32.09695, -22.82668
-31.60029, -22.77875
-34.75064, -23.57962
-38.00075, -24.20072
-33.78997, -22.78178
-30.96388, -23.46702
-34.39559, -24.30196
-31.15344, -23.33594
-34.23700, -23.15050
-32.73715, -23.35677
-33.04372, -23.03203
-35.15502, -22.75980
-34.35635, -22.89046
-34.36434, -22.81239
-34.98175, -22.81171
-37.05572, -22.60312
-32.60604, -23.45313
-34.00454, -22.93065
-32.76031, -23.01067
-32.57904, -23.35899
-35.92770, -23.46413
-33.95525, -23.10081
-32.71402, -23.26533
-33.92581, -23.72143
-34.95452, -23.67975
-32.79625, -23.35929
-32.40244, -22.87221
-32.72120, -23.41674
-33.57699, -23.41211
-35.91310, -23.07881
-34.32732, -22.96516
-30.12731, -22.98397
-32.83986, -23.40742
-33.55090, -23.15030
-34.72230, -22.70979
-32.01012, -22.84877
-35.03304, -23.54216
-35.14004, -23.19530
-33.21725, -23.37448
-33.68483, -22.77854
-31.72266, -22.51409
-33.79248, -23.65041
-33.42798, -23.25126
-33.79047, -23.13407
-32.77928, -23.64533
-32.67391, -22.63229
-31.94360, -22.44252
-31.60525, -23.44987
-34.99371, -23.22035
-33.99401, -23.08700
-33.32614, -23.53042
-32.99957, -22.65758
-39.08737, -23.43155
-31.44338, -22.52080
-32.76918, -22.91654
-33.99965, -22.82098
-32.35574, -23.25154
-34.06565, -23.69375
-33.21681, -23.67669
-31.74503, -24.09635
-37.72004, -23.19709
-32.68576, -22.73038
-33.41563, -22.72582
-35.80392, -23.18170
-36.41879, -22.84110
-31.74707, -22.60406
-33.58243, -23.15845
-34.58886, -23.12510
-33.15539, -22.94686
-33.34708, -23.49446
-34.80879, -23.53380
-31.58156, -23.03694
-35.84206, -22.57991
-40.44229, -22.36782
-34.90927, -22.79609
-32.43186, -23.04666
-33.12277, -23.36344
-33.93989, -23.29227
-31.53010, -22.51331
-32.56679, -22.36969
-34.51437, -23.22021
-31.57365, -22.76497
-31.19773, -22.66943
-34.72961, -24.47176
-33.05933, -22.91948
-36.38221, -22.64719
-31.51185, -22.88741
-32.37411, -23.17982
-32.57701, -22.81804
-33.64913, -23.77329
-34.54952, -22.80011
-32.02061, -23.16914
-35.33450, -23.46273
-33.91855, -23.67279
-32.09544, -22.71708
-31.71099, -23.02980
-31.37506, -22.56524
-33.46901, -22.64755
-33.42206, -23.15708
-33.31351, -23.51002
-33.18555, -23.25112
-32.74594, -23.54808
-34.56242, -23.23896
-31.92080, -23.28868
-32.68065, -23.30773
-34.51365, -22.52797
-34.03861, -24.45287
-36.44625, -23.20376
-31.15120, -22.74937
-32.82825, -22.65947
-35.52125, -23.49813
-32.76883, -23.47558
-33.42114, -22.80444
-37.09485, -23.17208
-30.89304, -23.15334
-34.25091, -23.03816
-34.41507, -22.75529
-31.24036, -22.37634
-32.45372, -23.24147
-32.36420, -22.51513
-34.90456, -22.85033
-33.68853, -23.27582
-32.12462, -22.61252
-32.47525, -22.41938
-33.53489, -23.17549
-33.54165, -23.28065
-32.60312, -23.18864
-37.76954, -22.78682
-33.64958, -22.72885
-32.61887, -22.56364
-34.60082, -23.30424
-32.74154, -23.35933
-32.68974, -23.21966
-32.89829, -23.08533
-33.89893, -23.14651
-31.55141, -22.73723
-35.56449, -22.58472
-36.00220, -22.77692
-31.46196, -22.62350
-39.40218, -23.48911
-33.32806, -23.24916
-32.11795, -23.42363
-30.40821, -24.37060
-32.98723, -22.98904
-30.87978, -22.82520
-33.13063, -23.22119
-37.12451, -23.03058
-32.20587, -22.76595
-34.14884, -23.02879
-36.49093, -22.10244
-32.05026, -23.32801
-31.13811, -23.31345
-36.14758, -22.25214
-34.01418, -23.40031
-34.60386, -23.03174
-32.04905, -22.96854
-34.55927, -23.07697
-33.24015, -23.06314
-34.00718, -23.25306
-34.63764, -23.58973
-32.51869, -23.17198
-33.37781, -22.82214
-33.68998, -23.60614
-33.18496, -22.62598
-34.14361, -23.79356
-34.52130, -22.97541
-33.07670, -23.33470
-33.38665, -22.98998
-32.79926, -23.08787
-33.94129, -23.19440
-28.75466, -22.26602
-32.62370, -22.37919
-39.36311, -23.71695
-31.56879, -23.26721
-33.86091, -23.54281
-32.48848, -23.34756
-33.45731, -22.55819
-32.83025, -22.96793
-35.45948, -23.56971
-34.79449, -23.87394
-35.27492, -23.62677
-36.20002, -22.56185
-35.56017, -24.02541
-32.38680, -22.75736
-35.44310, -23.00810
-30.78475, -22.96579
-33.87577, -22.72608
-31.24532, -22.06808
-37.99517, -22.64345
-29.45760, -22.94369
-33.75716, -22.78420
-32.95447, -22.88337
-30.77681, -23.97045
-32.67214, -22.50285
-33.39783, -23.08204
-31.64585, -23.99105
-33.52892, -22.99625
-31.97225, -22.64122
-34.73412, -23.26783
-32.86261, -22.86365
-30.94722, -23.22060
-31.99988, -23.41333
-33.50708, -22.99911
-34.29013, -23.32507
-31.06241, -22.94538
-31.30281, -22.67006
-31.43716, -23.01867
-32.58991, -22.76848
-34.88120, -23.26548
-33.66133, -23.30196
-33.72234, -23.56086
-34.48621, -23.66572
-31.84045, -22.75619
-32.39065, -22.48941
-32.93470, -22.91418
-33.08882, -22.73312
-34.87171, -23.56479
-35.12342, -23.55198
-32.87702, -23.44001
-32.89942, -22.62994
-33.21646, -23.31807
-32.23797, -23.08681
-33.10481, -23.56104
-34.58132, -23.12954
-35.49120, -23.78733
-35.39501, -23.49981
-33.84653, -23.30597
-32.03241, -23.83606
-34.71142, -23.47435
-34.32529, -23.08854
-31.34893, -24.20353
-34.34929, -23.51717
-34.75467, -23.05418
-34.28206, -22.39800
-33.00534, -23.48364
-33.01983, -22.93751
-32.80433, -23.16306
-35.31214, -23.65771
-34.37443, -23.08016
-32.52114, -22.08668
-34.28353, -23.21507
-32.11351, -23.98363
-35.30772, -22.41430
-33.44118, -23.10264
-32.27770, -23.31298
-35.54234, -22.90494
-32.46072, -24.44396
-34.24412, -22.93784
-32.40095, -23.03075
-35.15464, -23.29637
-33.44679, -23.53468
-32.56188, -23.44795
-32.61556, -23.91673
-35.20515, -22.84283
-34.85827, -22.97839
-33.87625, -23.17607
-33.31249, -23.69284
-32.57602, -23.15028
-31.98768, -22.64972
-33.15652, -23.34798
-37.97224, -23.01227
-35.78833, -22.78170
-37.57420, -23.24466
-35.51390, -23.96256
-37.27441, -23.38815
-32.71080, -23.39342
-31.79285, -23.36509
-34.41278, -23.61320
-30.54292, -22.08370
-31.02951, -22.43816
-31.22041, -22.18752
-32.73586, -23.60091
-33.06176, -23.81415
-32.03556, -22.97267
-32.80684, -23.32548
-33.36540, -23.01085
-35.36987, -23.44563
-33.14490, -23.02257
-30.71995, -22.94126
-34.23625, -23.58980
-38.87952, -23.42201
-34.58207, -23.38174
-35.17038, -22.76515
-33.90437, -23.63410
-31.29284, -22.98796
-35.52866, -22.34414
-33.28423, -22.35583
-33.02413, -23.41155
-34.28027, -23.32229
-33.68429, -23.87714
-32.08524, -23.35960
-32.88165, -23.34182
-31.10103, -23.15316
-33.96191, -22.45411
-30.10173, -22.34851
-31.53060, -22.37914
-30.77149, -22.82119
-29.34133, -22.20319
-32.20359, -22.43040
-32.44316, -23.47454
-34.35640, -22.92421
-33.44684, -23.03662
-34.24006, -23.15339
-32.36021, -23.27652
-35.26132, -22.49494
-31.68106, -22.55731
-35.50588, -23.06331
-34.78237, -22.98649
-35.58306, -23.94400
-35.63644, -23.33833
-32.12639, -23.32030
-35.41028, -22.91828
-32.83959, -23.36701
-35.24106, -23.12741
-32.25967, -23.07278
-34.28538, -24.73783
-31.94917, -22.11621
-30.89760, -22.81183
-36.37179, -23.29309
-29.67061, -22.22898
-32.09201, -23.35514
-28.18395, -22.44548
-33.76781, -23.10045
-31.95038, -21.91758
-32.45034, -23.74288
-31.60688, -23.57451
-30.87982, -22.57104
-32.67797, -23.59993
-31.38252, -23.14109
-35.15623, -22.55092
-33.82092, -23.14267
-33.55212, -23.51239
-33.64071, -23.08256
-30.83838, -22.80206
-30.45096, -22.54342
-31.75736, -22.88452
-32.64064, -23.81048
-30.94872, -23.18773
-31.82212, -22.91884
-32.09438, -22.96256
-31.76988, -23.00665
-35.58113, -22.90920
-30.62730, -22.34193
-33.26438, -22.81146
-34.12591, -22.64794
-31.98186, -22.60717
-34.38353, -23.31461
-33.01212, -23.01110
-33.72881, -23.62329
-33.81455, -22.99060
-33.07658, -22.94327
-32.42465, -23.48606
-32.06398, -24.64160
-35.36121, -23.36310
-31.51955, -22.30412
-34.30310, -23.90012
-33.82506, -23.20212
-32.35710, -22.92661
-31.25333, -23.04148
-33.15704, -23.23421
-32.47439, -22.74672
-32.38557, -23.02083
-33.06592, -23.51863
-33.81539, -23.03089
-34.75930, -22.97256
-32.96261, -23.58140
-33.46010, -23.16432
-34.48111, -22.54751
-33.14583, -22.75053
-32.20675, -23.15294
-35.92998, -22.75841
-33.18941, -24.07379
-34.19207, -23.52384
-29.38276, -22.68651
-32.91063, -23.75053
-33.50978, -23.27920
