0.752869,0.284620,0.390231,0.400701,0.586283,0.568700,0.758723,0.367041,0.320716,0.366988,0.375114,0.235410,0.290832,0.697743
0.321386,0.399049,0.688537,0.604417,0.859053,0.443726,0.608832,0.610600,0.669055,0.504508,0.553446,0.563448,0.392990,0.629261
0.549412,0.424910,0.733317,0.671331,0.152023,0.328013,0.562015,0.553769,0.366037,0.462298,0.795905,0.750556,0.441572,0.677962
0.828181,0.594289,0.667954,0.453985,0.718812,0.705400,0.702567,0.705958,0.833200,0.157875,0.455878,0.242454,0.521763,0.672744
0.586419,0.606730,0.427155,0.729568,0.239500,0.790620,0.560130,0.372626,0.793306,0.700409,0.832941,0.218584,0.496521,0.609343
0.245479,0.428055,0.522231,0.849923,0.421177,0.237993,0.814073,0.216339,0.441699,0.689422,0.435761,0.451883,0.671005,0.189722
0.565485,0.460143,0.846012,0.721711,0.142258,0.363794,0.447546,0.579221,0.392954,0.464417,0.759114,0.710052,0.397646,0.854656
0.565131,0.350255,0.204389,0.510369,0.397897,0.779360,0.390367,0.516444,0.600673,0.444235,0.747226,0.684417,0.430492,0.343659
0.833886,0.376081,0.079968,0.395080,0.572802,0.702686,0.186375,0.587065,0.263439,0.453272,0.616733,0.856798,0.303773,0.819408
0.375543,0.761815,0.293667,0.700519,0.482108,0.619195,0.662294,0.501213,0.258432,0.365048,0.143547,0.566374,0.437712,0.286948
0.425308,0.262681,0.559750,0.567845,0.769525,0.783541,0.684877,0.648748,0.645027,0.543860,0.635875,1.000000,0.334666,0.233488
0.202832,0.371213,0.406308,0.721980,0.506461,0.059776,0.805061,0.325195,0.368970,0.788763,0.479794,0.385844,0.838874,0.270812
0.693482,0.789895,0.145081,0.465107,0.783017,0.307298,0.680283,0.528973,0.697709,0.509800,0.226969,0.228133,0.249983,0.348166
0.314104,0.813000,0.257091,0.756312,0.544034,0.549404,0.707923,0.459106,0.337404,0.337147,0.280814,0.720853,0.456756,0.303371
0.800565,0.225526,0.069064,0.317456,0.542362,0.723448,0.185138,0.605088,0.240726,0.600219,0.534170,0.873925,0.321859,0.723066
0.187501,0.387054,0.445054,0.276752,0.638636,0.379413,0.537931,0.515866,0.574840,0.692701,0.705836,0.321600,0.775431,0.321711
0.344476,0.273245,0.641945,0.540242,0.762085,0.728270,0.729276,0.744321,0.598328,0.609843,0.719277,0.856511,0.351375,0.195048
0.670100,0.262112,0.174117,0.206433,0.549180,0.696006,0.224919,0.528676,0.185240,0.571381,0.599220,0.742097,0.392395,0.747684
0.675275,0.741712,0.805106,0.717106,0.322461,0.522747,0.390261,0.403281,0.380601,0.491032,0.500016,0.427310,0.291088,0.315556
0.490016,0.477646,0.793736,0.768593,0.334448,0.331623,0.552879,0.639746,0.419818,0.425413,0.741336,0.779594,0.392926,0.734705
0.315033,0.269502,0.500181,0.608299,0.300510,0.481180,0.749138,0.348811,0.159384,0.334129,0.288499,0.695349,0.251109,0.286816
0.284615,0.373547,0.696550,0.567990,0.833396,0.496198,0.554423,0.582101,0.677008,0.480966,0.393777,0.617466,0.465774,0.778387
0.549185,0.526886,0.834224,0.730936,0.209638,0.192008,0.376116,0.745732,0.407840,0.446335,0.783342,0.895451,0.462435,0.693714
0.149311,0.352428,0.393542,0.802450,0.443257,0.098897,0.671796,0.274726,0.488360,0.690319,0.545735,0.551565,0.769372,0.044066
0.368887,0.232671,0.501506,0.627418,0.644213,0.805213,0.633719,0.625049,0.575753,0.512939,0.722970,0.862981,0.348597,0.159234
0.668287,0.424208,0.091422,0.381392,0.707755,0.720089,0.248976,0.505205,0.208056,0.494908,0.530934,0.844995,0.416278,0.564459
0.533596,0.445976,0.902461,0.561256,0.269490,0.328537,0.419977,0.638868,0.494876,0.450586,0.763304,0.666305,0.455769,0.778162
0.604232,0.436348,0.300907,0.266520,0.525838,0.496887,0.656856,0.441045,0.422628,0.385269,0.285216,0.187038,0.317174,0.836052
0.289623,0.285575,0.549003,0.536741,0.828943,0.787018,0.723175,0.695108,0.646983,0.671296,0.747279,0.799578,0.468396,0.223788
0.328575,0.499391,0.498022,0.816795,0.428663,0.095396,0.727393,0.290305,0.529498,0.745170,0.454184,0.319244,0.700377,0.188780
0.690493,0.710109,0.597518,0.777261,0.217998,0.724537,0.573096,0.427854,0.686506,0.546325,0.909881,0.289424,0.491286,0.465170
0.577348,0.636980,0.653800,0.903352,0.364544,0.538435,0.346160,0.304662,0.401577,0.526220,0.498644,0.327143,0.254516,0.354248
0.329525,0.292685,0.361257,0.754662,0.166708,0.436750,0.650964,0.418390,0.205893,0.352897,0.181740,0.791745,0.210828,0.324932
0.649506,0.702075,0.674454,0.734524,0.196466,0.709133,0.515851,0.377948,0.728112,0.572403,0.812981,0.242911,0.482611,0.486967
0.203349,0.319047,0.518932,0.628463,0.431766,0.201442,0.761405,0.149519,0.542306,0.705007,0.547483,0.440003,0.730101,0.143056
0.232684,0.399510,0.608499,0.538441,0.778732,0.631938,0.534646,0.605941,0.565949,0.680852,0.507860,0.580890,0.337638,0.762748
0.227013,0.419142,0.629876,0.599399,0.820134,0.501075,0.545582,0.525626,0.550106,0.544994,0.438990,0.619109,0.462792,0.663094
0.288729,0.520417,0.512702,0.891268,0.305914,0.164082,0.735139,0.300718,0.348323,0.765729,0.503899,0.472856,0.692471,0.151874
0.780570,0.308489,0.202839,0.409453,0.564029,0.616404,0.157578,0.445734,0.207042,0.490278,0.468982,0.746069,0.335668,0.697986
0.169602,0.420792,0.499617,0.704202,0.407284,0.199683,0.893602,0.275935,0.364040,0.694448,0.631577,0.488465,0.617042,0.031476
0.345661,0.354715,0.288763,0.662579,0.129994,0.439729,0.614572,0.312166,0.300789,0.243604,0.321951,0.643486,0.272517,0.315982
0.303536,0.460830,0.501681,0.777047,0.500669,0.114798,0.792531,0.194182,0.498566,0.733430,0.578474,0.460124,0.660356,0.343316
0.239930,0.499952,0.444935,0.862725,0.407715,0.208026,0.658115,0.224573,0.514843,0.775757,0.504757,0.546628,0.682042,0.216373
0.369557,0.617835,0.326249,0.779002,0.507619,0.626856,0.611088,0.551946,0.247829,0.241526,0.154094,0.686813,0.315890,0.337719
0.565669,0.568279,0.823868,0.732984,0.308495,0.426190,0.451078,0.497804,0.424948,0.449660,0.478233,0.270538,0.211276,0.329999
0.653965,0.143664,0.154699,0.547967,0.426395,0.773645,0.429781,0.467619,0.652417,0.643441,0.761717,0.673322,0.501333,0.242014
0.599553,0.424677,0.216284,0.594399,0.373679,0.621804,0.401312,0.402666,0.541641,0.674542,0.909996,0.650983,0.593827,0.401952
0.712089,0.840927,0.217709,0.445672,0.679089,0.364770,0.613844,0.545508,0.701211,0.512077,0.250490,0.251784,0.307158,0.370016
0.310255,0.555794,0.477072,0.878924,0.393152,0.152322,0.704672,0.239053,0.447517,0.783270,0.533466,0.549761,0.711594,0.191114
0.187389,0.295989,0.367526,0.350794,0.635922,0.388280,0.619218,0.494917,0.562189,0.765521,0.818065,0.300865,0.771925,0.443479
0.246624,0.424950,0.511305,0.811887,0.482187,0.089113,0.702337,0.316165,0.523354,0.621102,0.513097,0.525912,0.637696,0.057863
0.258432,0.417626,0.438445,0.379795,0.613899,0.498615,0.648002,0.556982,0.601586,0.756934,0.763849,0.274179,0.702660,0.350354
0.551075,0.288103,0.220659,0.603362,0.371503,0.700081,0.518002,0.479715,0.609316,0.533326,0.771758,0.758966,0.484864,0.352699
0.537574,0.584734,0.751792,0.739404,0.374583,0.432930,0.422807,0.289551,0.281747,0.515415,0.602471,0.346032,0.277031,0.386183
0.410728,0.269679,0.588341,0.616308,0.838997,0.814577,0.682963,0.590666,0.614770,0.644673,0.608062,0.941683,0.491021,0.297202
0.336327,0.339635,0.448244,0.763845,0.377894,0.146936,0.635491,0.414314,0.478968,0.664768,0.503106,0.434379,0.729144,0.234202
0.640871,0.272831,0.390561,0.304621,0.492246,0.539989,0.613083,0.311171,0.298261,0.450442,0.331513,0.229585,0.287697,0.791142
0.782154,0.389472,0.426167,0.420506,0.641224,0.505975,0.624942,0.396945,0.385947,0.443730,0.347586,0.301737,0.239903,0.772020
0.194606,0.277184,0.425783,0.268924,0.610562,0.319660,0.615738,0.513260,0.546680,0.793350,0.717857,0.274744,0.712968,0.382432
0.470794,0.695596,0.646004,0.870755,0.417720,0.500167,0.445674,0.424926,0.411979,0.424670,0.558492,0.362654,0.255307,0.308648
0.370598,0.382296,0.488857,0.608064,0.213727,0.466534,0.676582,0.273327,0.311351,0.382635,0.253157,0.596098,0.252821,0.281695
0.676041,0.334077,0.445950,0.320703,0.537466,0.600583,0.625694,0.372591,0.367040,0.461952,0.337385,0.309606,0.383492,0.782766
0.462133,0.589646,0.709912,0.852492,0.297053,0.532712,0.387410,0.425375,0.411406,0.510142,0.564458,0.350892,0.418948,0.413290
0.905955,0.625444,0.709919,0.576965,0.613899,0.579751,0.778936,0.687176,0.643072,0.210432,0.483409,0.184758,0.521972,0.646091
0.294542,0.538176,0.603211,0.603863,0.774655,0.480954,0.530380,0.670931,0.707315,0.594111,0.488464,0.531551,0.287051,0.728974
0.673853,0.181076,0.140515,0.315377,0.692866,0.679393,0.069736,0.645110,0.253011,0.480201,0.525938,0.765791,0.278745,0.684045
0.575044,0.689621,0.603210,0.810800,0.325285,0.582295,0.487270,0.424830,0.483218,0.376130,0.546470,0.365715,0.273257,0.404862
0.692406,0.713795,0.539522,0.905531,0.023046,0.844642,0.478665,0.391228,0.727244,0.530652,0.779493,0.120441,0.528562,0.511307
0.297147,0.411915,0.630500,0.740220,0.488007,0.193849,0.637187,0.182975,0.537763,0.797436,0.522315,0.529705,0.636125,0.156449
0.731420,0.675861,0.212445,0.430103,0.868091,0.479653,0.561287,0.603052,0.593108,0.504157,0.240840,0.310426,0.259620,0.404793
0.234809,0.302138,0.409654,0.313152,0.614089,0.419024,0.567291,0.439041,0.522699,0.705160,0.818864,0.147657,0.735631,0.420715
0.708905,0.351300,0.474838,0.381516,0.618544,0.545729,0.602660,0.401035,0.340951,0.295610,0.466052,0.259239,0.316230,0.778976
0.241934,0.328856,0.434144,0.338550,0.715253,0.487386,0.618548,0.487246,0.558417,0.710989,0.815637,0.233523,0.582030,0.309968
0.470449,0.206862,0.557895,0.625053,0.753650,0.801912,0.746437,0.677371,0.740135,0.589667,0.663155,0.880594,0.392429,0.242417
0.289361,0.243565,0.435479,0.431041,0.657809,0.433299,0.660751,0.599883,0.476098,0.649984,0.763958,0.300968,0.757061,0.379650
0.677134,0.817960,0.205747,0.451918,0.747207,0.477403,0.631163,0.659546,0.639257,0.631558,0.267243,0.161800,0.260169,0.361065
0.230408,0.280275,0.224635,0.372249,0.828126,0.308147,0.577875,0.550589,0.661671,0.733560,0.727710,0.264546,0.764605,0.435053
0.258433,0.498157,0.452715,0.874529,0.335772,0.278067,0.733150,0.284021,0.557433,0.714831,0.413663,0.416580,0.628785,0.139927
0.712824,0.795306,0.088586,0.506792,0.819152,0.456146,0.602741,0.506948,0.604207,0.605255,0.187396,0.273420,0.169234,0.375271
0.506480,0.680415,0.751626,0.776313,0.419924,0.487627,0.480906,0.469408,0.386068,0.444817,0.515325,0.308925,0.279421,0.311989
0.184755,0.306340,0.514627,0.513876,0.692848,0.570193,0.504909,0.540958,0.737032,0.599058,0.521791,0.570456,0.382622,0.701712
0.421303,0.499977,0.798511,0.718360,0.224225,0.296698,0.425793,0.646653,0.371261,0.433185,0.867938,0.732328,0.431206,0.674296
0.274603,0.354207,0.513296,0.756662,0.183796,0.569541,0.716506,0.323949,0.285896,0.370557,0.118098,0.642797,0.299437,0.247181
0.413130,0.254540,0.492271,0.634486,0.718747,0.745536,0.756827,0.655223,0.731202,0.602989,0.697446,0.758923,0.430628,0.258683
0.336632,0.375479,0.395191,0.649085,0.106998,0.494203,0.650279,0.352888,0.244611,0.376849,0.267658,0.812923,0.347405,0.306383
0.701348,0.776904,0.236032,0.575684,0.658093,0.560993,0.785740,0.522748,0.714911,0.491330,0.188921,0.272102,0.362605,0.275624
0.330319,0.774423,0.387181,0.769168,0.482025,0.613723,0.660498,0.446947,0.417636,0.277067,0.144342,0.634786,0.409576,0.282394
0.298939,0.348671,0.600905,0.457202,0.757602,0.903375,0.729605,0.678896,0.714017,0.604462,0.633649,0.812809,0.386061,0.237939
0.351063,0.670608,0.281237,0.659942,0.483165,0.590731,0.737723,0.430096,0.436894,0.316766,0.231069,0.648129,0.483706,0.398237
0.451990,0.477274,0.840039,0.501502,0.281969,0.336166,0.479237,0.632479,0.359618,0.465312,0.746957,0.808360,0.431541,0.742831
0.366071,0.391972,0.522999,0.701050,0.456897,0.191998,0.693684,0.348893,0.441676,0.624806,0.508278,0.554353,0.699284,0.168343
0.276244,0.295257,0.361564,0.716871,0.226393,0.534389,0.810365,0.255832,0.244198,0.363603,0.256317,0.711974,0.378569,0.315690
0.412826,0.336125,0.690078,0.472547,0.852931,0.477810,0.552783,0.602281,0.630146,0.629566,0.518720,0.564767,0.395570,0.599886
0.512858,0.742977,0.576747,0.851234,0.316250,0.453028,0.403455,0.470649,0.385939,0.505822,0.410527,0.426937,0.328128,0.428509
0.386550,0.505847,0.535204,0.859091,0.379706,0.163987,0.735504,0.298167,0.478253,0.696790,0.496309,0.497485,0.652642,0.211124
0.779467,0.663722,0.762207,0.469188,0.597636,0.702019,0.744583,0.870737,0.649905,0.234299,0.473709,0.167299,0.531684,0.719695
0.763190,0.234994,0.109648,0.355579,0.719627,0.773143,0.095498,0.509929,0.177362,0.419035,0.669903,0.781793,0.343091,0.739806
0.625335,0.387336,0.729907,0.687423,0.233042,0.150178,0.386810,0.657998,0.472980,0.427009,0.669616,0.708296,0.385502,0.741058
0.743753,0.664471,0.670800,0.533412,0.347853,0.747419,0.475001,0.253471,0.719144,0.624069,0.846299,0.349610,0.475837,0.443228
0.754948,0.374122,0.450979,0.393673,0.641892,0.475707,0.573718,0.360716,0.385757,0.448607,0.336473,0.213198,0.407543,0.730071
0.685945,0.750517,0.223957,0.547691,0.834634,0.341252,0.738495,0.590204,0.679427,0.510931,0.247017,0.282167,0.193583,0.329918
0.751806,0.348262,0.449732,0.410721,0.471196,0.640384,0.617159,0.263177,0.369735,0.383656,0.275322,0.364956,0.266612,0.835932
0.290231,0.751812,0.271502,0.679808,0.592608,0.490046,0.757688,0.517957,0.304903,0.406945,0.223780,0.583482,0.465198,0.364946
0.806294,0.583008,0.632902,0.484157,0.610853,0.649093,0.723267,0.751325,0.684789,0.203212,0.318987,0.064623,0.484133,0.694214
0.655546,0.509749,0.541682,0.823637,0.275713,0.682110,0.498235,0.416377,0.797630,0.516981,0.925246,0.239909,0.470806,0.440798
0.340024,0.328634,0.434613,0.743485,0.198603,0.449329,0.695751,0.250347,0.173659,0.425659,0.252459,0.667258,0.344170,0.329976
0.612637,0.450655,0.842087,0.660325,0.320825,0.178675,0.463471,0.546539,0.325519,0.404574,0.740718,0.869270,0.518117,0.651665
0.647068,0.774286,0.621378,0.722975,0.196235,0.665615,0.529053,0.381757,0.726696,0.714719,0.851819,0.204187,0.516089,0.596466
0.298883,0.291433,0.489172,0.605290,0.752132,0.827879,0.833779,0.662875,0.652041,0.633366,0.746768,0.702266,0.379957,0.152600
0.251953,0.288077,0.456651,0.395360,0.711205,0.286263,0.713810,0.372561,0.628514,0.710264,0.679993,0.295100,0.738734,0.492193
0.574968,0.670433,0.691590,0.949569,0.323240,0.507457,0.346004,0.413405,0.358264,0.610286,0.515765,0.511358,0.360192,0.252743
0.257824,0.602401,0.240948,0.733643,0.487479,0.478783,0.699407,0.484531,0.417782,0.241530,0.054472,0.675891,0.485460,0.420489
0.732250,0.326493,0.556740,0.441673,0.461212,0.525129,0.624374,0.357933,0.412514,0.334594,0.358028,0.333823,0.203740,0.708287
0.696946,0.656378,0.586031,0.721523,0.210658,0.840326,0.409011,0.378246,0.592054,0.516946,0.885305,0.239028,0.525597,0.536327
0.335997,0.372516,0.355130,0.659680,0.200289,0.491874,0.790808,0.515100,0.059099,0.317031,0.303128,0.609268,0.341027,0.394808
0.644484,0.721056,0.598232,0.850348,0.293177,0.411900,0.478968,0.388654,0.387032,0.469928,0.550497,0.351726,0.122316,0.346173
0.752907,0.233413,0.157533,0.243711,0.634668,0.744108,0.151908,0.472885,0.177506,0.521152,0.448909,0.835168,0.427578,0.708065
0.354273,0.451964,0.582685,0.487434,0.712868,0.488317,0.638589,0.594133,0.678254,0.656259,0.588652,0.584008,0.325706,0.614907
0.321604,0.343348,0.518025,0.697655,0.254527,0.555716,0.823769,0.325715,0.294534,0.345611,0.111446,0.755148,0.277862,0.362176
0.780278,0.586222,0.700757,0.605525,0.428781,0.750744,0.683970,0.813286,0.731261,0.150901,0.461566,0.303222,0.531484,0.636714
0.770024,0.797982,0.427099,0.807208,0.186660,0.706181,0.510921,0.379461,0.745933,0.639609,0.925519,0.323382,0.527572,0.484991
0.509254,0.666734,0.680785,0.840977,0.309907,0.528451,0.520421,0.433112,0.318558,0.466878,0.531461,0.281566,0.351866,0.340820
0.242833,0.315424,0.523808,0.795136,0.355208,0.166802,0.680681,0.276397,0.616441,0.768799,0.527050,0.389552,0.732576,0.173408
0.879535,0.256208,0.263145,0.414423,0.647875,0.655678,0.259444,0.545219,0.283517,0.453186,0.626626,0.873514,0.407898,0.583283
0.797788,0.285542,0.204615,0.349422,0.585415,0.708380,0.292378,0.530795,0.091798,0.516658,0.536472,0.735167,0.400597,0.776880
0.620184,0.875776,0.611272,0.758671,0.244937,0.695804,0.525480,0.412579,0.718241,0.609694,0.865518,0.250471,0.558673,0.532923
0.699495,0.610077,0.633083,0.759329,0.285469,0.593986,0.473576,0.492428,0.471424,0.448259,0.391639,0.297971,0.160241,0.345205
0.341058,0.365606,0.477452,0.754269,0.421917,0.258551,0.820481,0.200611,0.536505,0.691390,0.521357,0.425327,0.769229,0.037611
0.387710,0.297272,0.511688,0.611145,0.177738,0.392294,0.663375,0.339152,0.334630,0.387199,0.270042,0.683882,0.300836,0.325978
0.603884,0.346986,0.450408,0.408485,0.563421,0.643490,0.461882,0.310426,0.270864,0.379680,0.477219,0.288333,0.360435,0.849543
0.674108,0.379355,0.221835,0.520600,0.479493,0.670538,0.367368,0.362868,0.500349,0.379078,0.813659,0.713048,0.480482,0.323021
0.591204,0.334818,0.196916,0.446150,0.341434,0.657888,0.464261,0.501679,0.601191,0.452395,0.711874,0.806823,0.475463,0.228673
0.573874,0.584974,0.514306,0.864168,0.251577,0.799673,0.563277,0.398757,0.693647,0.584834,0.697912,0.267857,0.557041,0.457789
0.535440,0.602916,0.552735,0.822424,0.379040,0.355990,0.531826,0.401923,0.416119,0.510599,0.517335,0.409756,0.264123,0.407729
0.349677,0.683803,0.344788,0.703029,0.395479,0.528814,0.675122,0.610680,0.344201,0.393208,0.181544,0.604303,0.367935,0.276980
0.713957,0.330508,0.429679,0.400363,0.548862,0.575224,0.498224,0.491607,0.400988,0.265576,0.412891,0.314977,0.305210,0.689686
0.841197,0.287350,0.212938,0.315326,0.621066,0.746505,0.301490,0.542638,0.302876,0.429330,0.656514,0.701729,0.385212,0.732420
0.634043,0.279655,0.463133,0.210875,0.607509,0.573974,0.439631,0.382743,0.328531,0.250389,0.546130,0.208307,0.203659,0.808008
0.620880,0.349021,0.727684,0.670139,0.219407,0.197668,0.517143,0.657762,0.413287,0.378269,0.754854,0.811447,0.484864,0.744165
0.415213,0.266828,0.425283,0.608009,0.740835,0.816269,0.602754,0.696472,0.670012,0.644940,0.723660,0.819613,0.321850,0.135521
0.153810,0.296142,0.436439,0.374810,0.600015,0.465829,0.496820,0.455614,0.544500,0.682616,0.839829,0.260239,0.648326,0.498761
0.337506,0.376502,0.467931,0.707633,0.282260,0.396504,0.683132,0.260200,0.190439,0.290160,0.147866,0.790279,0.341143,0.401362
0.713582,0.680781,0.166202,0.408579,0.809859,0.398844,0.693010,0.486401,0.648657,0.404961,0.208173,0.160048,0.275865,0.331092
0.697317,0.373081,0.257583,0.510198,0.333370,0.683827,0.524243,0.528196,0.638748,0.460881,0.722627,0.748493,0.419040,0.334453
0.674743,0.700518,0.593573,0.720966,0.220450,0.738073,0.528771,0.418015,0.648015,0.575946,0.708502,0.371521,0.497595,0.483348
0.834290,0.766978,0.212345,0.523407,0.601874,0.479667,0.774985,0.453442,0.654854,0.413886,0.137074,0.193527,0.256094,0.371268
0.789462,0.412874,0.572824,0.382904,0.656379,0.465257,0.477720,0.382691,0.353307,0.357571,0.403090,0.253207,0.243741,0.806220
0.608143,0.405824,0.833294,0.712721,0.192495,0.261779,0.512484,0.703738,0.362116,0.382182,0.692066,0.725523,0.469429,0.670401
0.768326,0.354445,0.492093,0.392226,0.595207,0.643205,0.659266,0.434841,0.417718,0.346733,0.410864,0.293699,0.271156,0.821297
0.368687,0.215420,0.381822,0.725884,0.219895,0.547835,0.594750,0.398628,0.291295,0.441409,0.150000,0.686864,0.292948,0.261998
0.637740,0.325299,0.049736,0.559848,0.389816,0.734850,0.426859,0.403612,0.639428,0.573919,0.761171,0.658132,0.503996,0.326436
0.648405,0.728765,0.576823,0.819358,0.195962,0.855078,0.480689,0.190798,0.607165,0.546438,0.786876,0.214463,0.514787,0.474933
0.728559,0.636491,0.834544,0.558235,0.580320,0.678294,0.718413,0.777636,0.740595,0.159392,0.323260,0.123396,0.554946,0.674188
0.730664,0.732866,0.191345,0.518246,0.795863,0.469315,0.697907,0.514677,0.663538,0.397729,0.302022,0.315865,0.324061,0.436303
0.266336,0.707460,0.310583,0.664715,0.483923,0.648121,0.708062,0.552645,0.320954,0.294077,0.249064,0.688549,0.544772,0.222522
0.694988,0.750771,0.132226,0.470275,0.845117,0.423055,0.704800,0.542373,0.630189,0.468731,0.150282,0.189656,0.191198,0.375008
0.797919,0.601219,0.766415,0.539988,0.483901,0.806015,0.771645,0.719952,0.722059,0.231188,0.364746,0.163520,0.584034,0.682574
0.586437,0.401956,0.150201,0.476741,0.394870,0.813041,0.498148,0.447738,0.587017,0.461287,0.798899,0.577084,0.603743,0.352814
0.366370,0.259642,0.463413,0.667751,0.159757,0.520263,0.710523,0.377554,0.163845,0.438670,0.201819,0.723353,0.291761,0.307612
0.693828,0.789826,0.145477,0.552822,0.858509,0.403988,0.683197,0.544803,0.712006,0.508738,0.185729,0.189186,0.182035,0.178012
0.361013,0.282750,0.516295,0.638821,0.172622,0.548990,0.717958,0.304690,0.234323,0.304135,0.313224,0.710367,0.277432,0.343205
0.336708,0.369988,0.729351,0.493395,0.856529,0.542160,0.486505,0.635153,0.546420,0.452532,0.577827,0.662184,0.438685,0.645787
0.652339,0.250055,0.526161,0.313767,0.555813,0.615543,0.483205,0.350279,0.420483,0.275713,0.402690,0.288332,0.285538,0.752898
0.459173,0.261873,0.522114,0.699203,0.719808,0.803396,0.640271,0.653828,0.592236,0.635894,0.605224,0.741979,0.391967,0.244542
