0.157717,0.402911,0.163915,0.451629,0.249833,0.428214
0.308247,0.344428,0.362001,0.786010,0.494754,0.410740
0.416405,0.506535,0.412163,0.579814,0.373714,0.213350
0.498093,0.662730,0.313051,0.491298,0.884758,0.845825
0.926587,0.620488,0.816524,0.775017,0.542769,0.342217
0.693434,0.706270,0.391547,0.467933,0.790239,0.838059
0.424104,0.511958,0.372665,0.570780,0.537342,0.274568
0.810307,0.590111,0.800360,0.613323,0.355853,0.241810
0.299360,0.451206,0.425135,0.617486,0.452659,0.266087
0.585753,0.439525,0.760751,0.591175,0.274601,0.574550
0.586984,0.720877,0.331847,0.583707,0.764911,0.741086
0.430072,0.599097,0.418461,0.598633,0.555296,0.211931
0.339795,0.540038,0.410717,0.571280,0.394691,0.252808
0.499005,0.252570,0.568254,0.585250,0.289991,0.608200
0.506876,0.376866,0.664354,0.617387,0.190123,0.565625
0.445430,0.701003,0.387260,0.429365,0.454722,0.758958
0.528004,0.686517,0.435851,0.318247,0.456112,0.793752
0.406662,0.463059,0.333594,0.655523,0.577336,0.310860
0.364687,0.436005,0.242935,0.471322,0.186308,0.496928
0.694348,0.683531,0.367591,0.359586,0.457788,0.803259
0.482833,0.574769,0.320312,0.548536,0.659605,0.792950
0.294083,0.531246,0.358081,0.604535,0.537002,0.370494
0.659879,0.529412,0.604133,0.622342,0.145927,0.644665
0.382347,0.565543,0.376408,0.610562,0.438037,0.239050
0.520556,0.460252,0.691171,0.500568,0.334670,0.543878
0.465864,0.754182,0.295697,0.547489,0.824950,0.731166
0.205756,0.381144,0.281165,0.529520,0.128084,0.504797
0.346112,0.265515,0.264839,0.408120,0.185538,0.490844
0.691114,0.367889,0.669237,0.559423,0.246105,0.656182
0.535301,0.783572,0.322312,0.332490,0.517479,0.778411
0.595569,0.799579,0.417750,0.379710,0.387417,0.671549
0.508944,0.726169,0.337799,0.359451,0.409352,0.990778
0.473671,0.430993,0.301320,0.726613,0.435460,0.198248
0.630724,0.425176,0.615221,0.582973,0.177262,0.495495
0.336819,0.425938,0.407857,0.565587,0.447612,0.332809
0.821316,0.665964,0.829651,0.731392,0.341462,0.116718
0.239634,0.383712,0.342297,0.619826,0.517316,0.375526
0.505889,0.725684,0.497449,0.499387,0.850633,0.864460
0.546510,0.747481,0.382412,0.351899,0.476688,0.769346
0.502485,0.496431,0.301218,0.628240,0.479840,0.197724
0.605498,0.513664,0.618423,0.575545,0.180699,0.636454
0.256073,0.381786,0.155071,0.522155,0.308330,0.427170
0.651618,0.352192,0.625668,0.546241,0.216206,0.636503
0.621473,0.743250,0.288250,0.540835,0.863242,0.715443
0.548547,0.421214,0.724452,0.564541,0.079794,0.657692
0.639132,0.660207,0.263028,0.515002,0.737222,0.686803
0.581337,0.769712,0.292444,0.582342,0.792434,0.710044
0.652366,0.704983,0.419408,0.303385,0.442544,0.808418
0.458676,0.544318,0.220874,0.632716,0.576685,0.406322
0.571882,0.463910,0.690713,0.550943,0.097980,0.484787
0.313327,0.472589,0.506962,0.617886,0.390797,0.363614
0.555866,0.780083,0.346424,0.486646,0.487172,0.886528
0.741211,0.590662,0.759106,0.639530,0.418686,0.253679
0.232639,0.495447,0.418378,0.743354,0.419231,0.266004
0.580797,0.616916,0.344241,0.383724,0.409116,0.844601
0.600463,0.256685,0.678242,0.597946,0.148532,0.569273
0.454257,0.744510,0.489509,0.301054,0.479871,0.879499
0.410630,0.683766,0.259125,0.229504,0.403992,0.805340
0.610282,0.292682,0.583769,0.584665,0.182218,0.579256
0.310354,0.541815,0.402787,0.558589,0.429343,0.290877
0.417706,0.448487,0.375148,0.566662,0.351094,0.444128
0.227439,0.467846,0.375485,0.706373,0.435300,0.301900
0.397889,0.728922,0.424281,0.368314,0.405782,0.935598
0.648809,0.272774,0.627029,0.542222,0.262202,0.515522
0.565631,0.812720,0.411706,0.319456,0.459280,0.851838
0.598503,0.412446,0.721805,0.451637,0.110362,0.553556
0.595296,0.642748,0.458689,0.574010,0.766196,0.815324
0.313511,0.393032,0.199802,0.495333,0.147854,0.579585
0.159054,0.410315,0.236716,0.521683,0.230493,0.551961
0.573139,0.617790,0.616426,0.670545,0.337764,0.626882
0.402004,0.459192,0.495491,0.659903,0.466989,0.309630
0.309239,0.397796,0.200204,0.361324,0.125380,0.606665
0.387298,0.348174,0.235305,0.523742,0.100531,0.524349
0.236940,0.287067,0.173839,0.530442,0.174877,0.438564
0.513304,0.690367,0.336512,0.416407,0.799276,0.805540
0.312857,0.352433,0.237928,0.478202,0.156128,0.479785
0.357190,0.496628,0.446690,0.672815,0.469456,0.317035
0.285503,0.432376,0.215003,0.510538,0.196755,0.505597
0.462492,0.683102,0.289898,0.219500,0.483286,0.845374
0.569000,0.697499,0.494511,0.371852,0.413214,0.780358
0.392884,0.435374,0.397989,0.561800,0.617070,0.456313
0.322785,0.417472,0.440653,0.602765,0.453308,0.305436
0.616309,0.532870,0.506335,0.477752,0.803259,0.760209
0.567734,0.739387,0.384724,0.472965,0.591580,0.722311
0.466245,0.707970,0.350889,0.274107,0.323839,0.735121
0.540871,0.576354,0.563246,0.527009,0.686062,0.879693
0.615536,0.352453,0.602140,0.584947,0.225729,0.517930
0.307276,0.224101,0.173691,0.528126,0.260263,0.512894
0.216212,0.453178,0.081852,0.494801,0.262906,0.505020
0.599091,0.350737,0.504966,0.636150,0.143211,0.684423
0.320003,0.382388,0.324235,0.601933,0.498475,0.350952
0.614096,0.714778,0.386380,0.412557,0.522712,0.811409
0.346208,0.560367,0.285179,0.689907,0.485594,0.354550
0.556388,0.428040,0.666127,0.631488,0.187361,0.559660
0.960660,0.718519,0.799081,0.688269,0.420454,0.165055
0.552871,0.699494,0.467867,0.541567,0.749272,0.738265
0.613889,0.432985,0.686457,0.620249,0.224473,0.512536
0.520369,0.679745,0.326016,0.521399,0.742118,0.743297
0.593151,0.833319,0.275227,0.365579,0.523577,0.839743
0.444782,0.760952,0.435805,0.399161,0.539644,0.843974
0.888356,0.603031,0.924016,0.750474,0.399819,0.344158
0.836787,0.605699,0.709565,0.749289,0.356561,0.312189
0.214103,0.278715,0.243941,0.431343,0.251539,0.586929
0.865300,0.639505,0.822608,0.753182,0.466001,0.227451
0.753867,0.690290,0.792185,0.676195,0.451275,0.230820
0.244690,0.466636,0.352870,0.659758,0.519484,0.401145
0.302115,0.417853,0.138749,0.591270,0.233382,0.482284
0.468281,0.712526,0.363027,0.566035,0.777573,0.866445
0.820504,0.721243,0.789919,0.791289,0.485246,0.216817
0.808597,0.635634,0.697480,0.794076,0.350962,0.234039
0.648169,0.622285,0.333649,0.446114,0.480976,0.808049
0.526133,0.623857,0.529831,0.348080,0.500518,0.814642
0.274272,0.276481,0.168073,0.552110,0.242549,0.485402
0.773167,0.507420,0.797991,0.727336,0.464571,0.253617
0.465005,0.852991,0.440371,0.421207,0.398081,0.810744
0.775600,0.666602,0.930211,0.788828,0.480398,0.248816
0.649344,0.340952,0.649989,0.638373,0.196257,0.546919
0.299739,0.414131,0.295180,0.575290,0.442412,0.315411
0.886226,0.656159,0.799305,0.807973,0.509811,0.248982
0.576866,0.657918,0.320482,0.554447,0.793476,0.848678
0.347536,0.442016,0.173489,0.560088,0.154819,0.430041
0.152498,0.374851,0.240265,0.457473,0.154907,0.391497
0.565611,0.711139,0.382115,0.223075,0.432017,0.826799
0.281347,0.342675,0.184198,0.606394,0.106907,0.442114
0.442631,0.371756,0.467790,0.588529,0.511433,0.311712
0.303579,0.533970,0.488252,0.669486,0.392102,0.335265
0.891864,0.721540,0.778227,0.715813,0.426137,0.344009
0.509005,0.714810,0.419004,0.338217,0.461123,0.733624
0.251344,0.396156,0.222401,0.568417,0.229476,0.526003
0.574384,0.381769,0.620908,0.571207,0.209379,0.589026
0.770988,0.711165,0.796890,0.742037,0.395744,0.172690
0.570796,0.617107,0.363175,0.375957,0.548545,0.851868
0.304520,0.522657,0.306766,0.543624,0.510699,0.208035
0.430177,0.463334,0.361249,0.606776,0.357414,0.318829
0.514284,0.754988,0.362278,0.311346,0.520601,0.840989
0.543533,0.440943,0.616314,0.563427,0.144916,0.448632
0.553023,0.680425,0.343449,0.482960,0.773238,0.912793
0.590908,0.624451,0.480222,0.510588,0.858131,0.784560
0.414060,0.391764,0.399997,0.586746,0.429677,0.358003
0.540463,0.483014,0.559640,0.553027,0.280020,0.420687
0.848496,0.634110,0.895421,0.691536,0.437533,0.224978
0.342598,0.466612,0.252748,0.438055,0.108648,0.624794
0.463369,0.438840,0.366435,0.665879,0.457909,0.310723
0.406906,0.503200,0.340926,0.587882,0.574512,0.276039
0.832823,0.560269,0.711576,0.801392,0.550041,0.339057
0.517797,0.662584,0.331707,0.479870,0.723869,0.727250
0.182417,0.270376,0.216394,0.443888,0.104046,0.497296
0.588282,0.355413,0.638484,0.547785,0.194770,0.615491
0.280895,0.402872,0.108790,0.514024,0.241075,0.533185
0.619390,0.760772,0.436837,0.274881,0.468157,0.909608
0.627440,0.750352,0.373266,0.649046,0.739742,0.796521
0.861975,0.614768,0.710344,0.670882,0.490398,0.307967
0.812020,0.671602,0.776918,0.867405,0.461991,0.285456
0.708559,0.274013,0.636702,0.598834,0.249170,0.490998
0.382122,0.389904,0.363499,0.728718,0.386640,0.309483
0.242443,0.326802,0.211503,0.517543,0.245855,0.513070
0.527525,0.218272,0.613411,0.482385,0.190161,0.509882
0.671978,0.680431,0.741007,0.755994,0.517697,0.216091
0.325510,0.434780,0.404165,0.655907,0.460806,0.298980
0.600791,0.682871,0.352160,0.519217,0.756835,0.834473
0.575336,0.353154,0.634879,0.664870,0.353823,0.554965
0.494361,0.685065,0.361853,0.343848,0.315783,0.846114
0.503575,0.279158,0.444663,0.569485,0.317366,0.679342
0.143415,0.443263,0.182807,0.335860,0.142458,0.484481
0.613724,0.314022,0.693936,0.585616,0.260215,0.591445
0.624966,0.272037,0.596506,0.554509,0.176962,0.529220
0.224145,0.338821,0.255471,0.591091,0.351896,0.447553
0.599535,0.352207,0.754440,0.615880,0.265918,0.669809
0.247398,0.421706,0.444778,0.727054,0.460707,0.297378
0.292074,0.334609,0.129072,0.489243,0.063494,0.528931
0.740242,0.424905,0.534983,0.556241,0.304029,0.570262
0.607402,0.792822,0.304064,0.490302,0.731211,0.626628
0.248567,0.408806,0.284756,0.618372,0.555554,0.264106
0.825410,0.803284,0.787910,0.765936,0.536939,0.224514
0.628080,0.745622,0.507396,0.509403,0.907952,0.830589
0.575105,0.643496,0.450115,0.548657,0.757049,0.871009
0.880138,0.618055,0.843505,0.794795,0.466446,0.294757
0.875759,0.595144,0.723994,0.676279,0.385370,0.227561
0.154383,0.406958,0.166337,0.403420,0.257239,0.374880
0.177427,0.323878,0.294193,0.475645,0.272068,0.507617
0.675011,0.639097,0.315219,0.622403,0.803824,0.743382
0.656702,0.355906,0.476531,0.634405,0.144231,0.517214
0.722914,0.658526,0.642195,0.694225,0.486416,0.306566
0.864060,0.591877,0.680216,0.861814,0.347888,0.317418
0.830689,0.734850,0.841965,0.706998,0.375326,0.292408
0.374701,0.504533,0.355094,0.553713,0.460792,0.332677
0.688615,0.384714,0.668020,0.514568,0.170966,0.614967
0.266612,0.410945,0.384135,0.721211,0.555239,0.234826
0.251137,0.354669,0.180456,0.465705,0.168387,0.608741
1.000000,0.702854,0.894305,0.769743,0.348167,0.179895
0.190765,0.398147,0.268272,0.550881,0.169950,0.662092
0.754558,0.672283,0.716137,0.693632,0.345142,0.174459
0.643066,0.260416,0.634387,0.475518,0.197715,0.603068
0.864779,0.649130,0.859170,0.688459,0.403587,0.174796
0.206322,0.436874,0.137672,0.456488,0.240427,0.423517
0.519471,0.733087,0.475171,0.302282,0.512788,0.738069
0.212140,0.195220,0.208703,0.494491,0.263746,0.428753
0.420535,0.749087,0.492999,0.416963,0.453075,0.828778
0.497034,0.720440,0.423106,0.581097,0.761319,0.666830
0.132264,0.426961,0.199246,0.402348,0.232403,0.382884
0.915595,0.613593,0.980807,0.770325,0.448958,0.335167
0.338514,0.490087,0.320174,0.589429,0.555904,0.299811
0.622045,0.469635,0.630804,0.503566,0.118102,0.585108
0.550060,0.388916,0.609286,0.547270,0.185918,0.607754
0.501580,0.659547,0.375969,0.381490,0.803369,0.667902
0.473848,0.450142,0.727458,0.585099,0.150448,0.645295
0.291763,0.378986,0.226735,0.536837,0.297358,0.586353
0.667632,0.416748,0.589986,0.568689,0.117458,0.645340
0.614612,0.667205,0.426816,0.381262,0.612276,0.823724
0.523093,0.682118,0.318076,0.318794,0.415343,0.935314
0.540048,0.504050,0.572675,0.504432,0.194283,0.437407
0.290693,0.269737,0.295604,0.568794,0.162182,0.502764
0.429394,0.367706,0.174393,0.550502,0.139523,0.555209
0.383868,0.298451,0.343182,0.701135,0.547614,0.325020
0.874078,0.682820,0.783542,0.784581,0.435445,0.211316
0.259018,0.367018,0.226069,0.539049,0.167781,0.519175
0.546242,0.758857,0.445655,0.403045,0.507749,0.771297
0.849817,0.711034,0.652674,0.702938,0.461426,0.358255
0.414147,0.496560,0.305832,0.758353,0.569511,0.234167
0.348830,0.460976,0.522909,0.699279,0.534638,0.195708
0.299062,0.482632,0.431845,0.658378,0.504161,0.344051
0.679419,0.794114,0.360570,0.305085,0.501643,0.878552
0.862129,0.612103,0.843032,0.796254,0.427206,0.280654
0.769250,0.595832,0.745712,0.740327,0.558518,0.196096
0.588417,0.351000,0.653207,0.602898,0.189669,0.610054
0.415071,0.476815,0.355536,0.607264,0.592085,0.290413
0.555377,0.644142,0.209362,0.503281,0.789968,0.859142
0.288505,0.481601,0.377706,0.514327,0.411482,0.216342
0.608982,0.752501,0.462168,0.524429,0.810020,0.760969
0.263031,0.493387,0.457236,0.674643,0.388032,0.180645
0.457937,0.633648,0.369648,0.374020,0.525641,0.837617
0.638378,0.469022,0.603417,0.573471,0.233430,0.620281
0.849424,0.668000,0.819459,0.744202,0.475769,0.280581
0.123323,0.360758,0.279667,0.527938,0.323454,0.552364
0.486754,0.315816,0.562059,0.592890,0.177812,0.599451
0.947671,0.628134,0.836220,0.766452,0.397237,0.273770
0.786279,0.555051,0.851485,0.772566,0.471798,0.193887
0.312545,0.382153,0.189940,0.459714,0.276467,0.451674
0.519320,0.788505,0.355915,0.663333,0.761275,0.803279
0.348053,0.478355,0.303156,0.662295,0.445923,0.250038
0.423034,0.317866,0.535979,0.651655,0.227598,0.476718
0.326673,0.226736,0.241963,0.549204,0.278555,0.468260
0.677847,0.560596,0.708872,0.454795,0.211030,0.534977
0.365880,0.320526,0.158543,0.382248,0.145767,0.426979
0.646205,0.428963,0.732469,0.412724,0.243174,0.539471
0.300777,0.320001,0.165364,0.445076,0.251341,0.606160
0.541325,0.663247,0.325151,0.291249,0.444556,0.776981
0.861875,0.700809,0.802484,0.724100,0.468997,0.157926
0.635550,0.421398,0.598324,0.631970,0.000000,0.468584
0.626556,0.668603,0.383372,0.197693,0.337592,0.858542
0.653405,0.435965,0.662078,0.555751,0.244107,0.661814
0.435807,0.401226,0.491958,0.639528,0.477570,0.370359
0.444676,0.534529,0.406887,0.783115,0.450330,0.349404
0.785032,0.255705,0.653422,0.698920,0.173970,0.502862
0.414660,0.376001,0.386634,0.543232,0.473802,0.243740
0.774383,0.748786,0.872118,0.755275,0.346566,0.267869
0.560751,0.714722,0.438478,0.306221,0.313062,0.748971
0.571291,0.649713,0.310277,0.360044,0.418793,0.746082
0.876470,0.572613,0.740221,0.876727,0.500734,0.243768
0.580006,0.388600,0.655574,0.619889,0.173498,0.640427
0.907314,0.695801,0.792112,0.665579,0.513655,0.220791
0.367399,0.466511,0.473990,0.530613,0.525362,0.255173
0.602670,0.428317,0.639305,0.546533,0.256689,0.610611
0.591138,0.683189,0.404710,0.306524,0.365018,0.793245
0.522357,0.797604,0.405219,0.379998,0.392283,0.729050
0.377374,0.550127,0.244779,0.518171,0.280354,0.405995
0.361988,0.438006,0.268637,0.397983,0.329298,0.638158
0.503262,0.729134,0.270901,0.448503,0.792767,0.931602
0.566800,0.755106,0.477055,0.316558,0.431072,0.790959
0.560652,0.795383,0.327634,0.287369,0.434274,0.679035
0.542811,0.631452,0.413978,0.472717,0.790349,0.639961
0.916302,0.734143,0.748182,0.647300,0.277949,0.226875
0.937976,0.675242,0.742448,0.845656,0.453092,0.211434
0.549696,0.678581,0.415790,0.479969,0.915818,0.865573
0.519065,0.628031,0.322848,0.556662,0.746355,0.779327
0.268415,0.576792,0.328985,0.621476,0.556855,0.136163
0.467213,0.453633,0.348995,0.667403,0.444550,0.178829
0.808396,0.622586,0.797416,0.627772,0.591172,0.231361
0.903726,0.633937,0.704658,0.682231,0.406131,0.183233
0.386781,0.431122,0.393560,0.738196,0.466424,0.269119
0.628582,0.604497,0.493372,0.565640,0.830332,0.791883
0.375098,0.315045,0.263747,0.456886,0.177580,0.491085
0.454655,0.712924,0.429663,0.240942,0.384091,0.789781
0.641754,0.603959,0.401947,0.585640,0.907377,0.803462
0.182722,0.390212,0.075540,0.482021,0.258912,0.517522
0.551847,0.627319,0.365056,0.541709,0.783120,0.818531
0.327639,0.248909,0.335723,0.580861,0.246900,0.442685
0.876461,0.564496,0.812557,0.817902,0.492325,0.328803
0.795001,0.607160,0.729839,0.813310,0.386929,0.187763
0.510804,0.710533,0.414480,0.521865,0.839612,0.819099
0.924118,0.635205,0.758376,0.793096,0.423164,0.360864
0.872061,0.585358,0.863926,0.695409,0.369440,0.185465
0.522342,0.616581,0.362686,0.488616,0.838997,0.857259
0.317932,0.419032,0.370191,0.560348,0.449434,0.298118
0.560974,0.357087,0.565137,0.559868,0.222900,0.541271
0.529582,0.725088,0.345912,0.358504,0.473446,0.858569
0.620067,0.563505,0.405337,0.661728,0.746631,0.652414
0.484573,0.553793,0.410304,0.455089,0.883738,0.846616
0.442878,0.735143,0.464483,0.337540,0.439981,0.802862
0.418549,0.437013,0.286056,0.637611,0.524218,0.281188
0.232631,0.416372,0.211052,0.463943,0.155198,0.445476
0.272150,0.430985,0.368125,0.683674,0.665079,0.213987
0.859176,0.566238,0.721895,0.793095,0.446805,0.241398
0.823834,0.606720,0.805283,0.811323,0.383806,0.338483
0.335976,0.518235,0.350508,0.696118,0.358087,0.332668
0.686436,0.400722,0.562488,0.496966,0.114033,0.587990
0.373334,0.299804,0.193856,0.590029,0.171997,0.480287
0.490065,0.594062,0.345830,0.624274,0.728180,0.687819
0.817136,0.752200,0.739139,0.804921,0.435737,0.239110
0.522217,0.317402,0.614965,0.477350,0.278808,0.519199
0.378368,0.442778,0.284562,0.711368,0.465881,0.320207
0.398349,0.472442,0.355795,0.733464,0.429684,0.409071
0.566560,0.677712,0.257721,0.455043,0.752888,0.806189
0.529242,0.683084,0.360823,0.358955,0.462696,0.958710
0.307719,0.499447,0.353728,0.605962,0.489857,0.452975
0.606066,0.740993,0.356317,0.556863,0.758920,0.789450
0.510182,0.659863,0.377021,0.597639,0.731730,0.791373
0.469788,0.692736,0.342228,0.414661,0.372760,0.812228
0.898683,0.661762,0.768159,0.645063,0.417447,0.343157
0.835869,0.657829,0.826052,0.663369,0.377417,0.153298
0.549744,0.590319,0.496935,0.424877,0.526543,0.690386
0.421429,0.352399,0.558036,0.551288,0.196872,0.589476
0.499265,0.555627,0.298284,0.519608,0.572160,0.289183
0.412576,0.438337,0.477586,0.631689,0.553114,0.227592
0.372473,0.480103,0.398076,0.705047,0.517614,0.322349
0.788996,0.689811,0.735522,0.825287,0.524408,0.222816
0.190331,0.403164,0.193579,0.488172,0.199583,0.561118
0.598907,0.606794,0.507911,0.684828,0.770581,0.785574
0.545033,0.824654,0.456875,0.574124,0.857336,0.910974
0.854649,0.628173,0.789650,0.803605,0.342719,0.170025
0.835319,0.698463,0.810416,0.761729,0.377705,0.190017
0.612014,0.627795,0.423256,0.500091,0.754120,0.843374
0.578549,0.435817,0.660694,0.581575,0.379550,0.505837
0.788204,0.605428,0.848687,0.671616,0.414669,0.243656
0.557678,0.718741,0.481410,0.370366,0.476204,0.793787
0.589754,0.376979,0.672264,0.604925,0.179461,0.494493
0.250380,0.484243,0.245222,0.484719,0.198404,0.488403
0.531146,0.620050,0.350644,0.434829,0.747776,0.909593
0.963270,0.681826,0.791104,0.711475,0.388047,0.129012
0.634962,0.878864,0.410326,0.455554,0.470248,0.768799
0.615568,0.343803,0.745183,0.662818,0.269400,0.472134
0.572170,0.729902,0.459930,0.329597,0.477438,0.895421
0.625567,0.596872,0.323422,0.345507,0.396991,0.789599
0.560589,0.429936,0.530780,0.642122,0.186922,0.439616
0.288500,0.625426,0.363790,0.661389,0.575275,0.283687
0.368229,0.465442,0.433295,0.587463,0.597516,0.201213
0.293262,0.346736,0.188610,0.541095,0.116608,0.439448
0.630212,0.401633,0.582850,0.684027,0.155567,0.607963
0.501132,0.733026,0.305599,0.535659,0.784513,0.814638
0.586688,0.594342,0.260842,0.486281,0.801814,0.787146
0.496585,0.636789,0.326920,0.321792,0.438714,0.805679
0.340704,0.359713,0.267558,0.474583,0.133258,0.371146
0.203340,0.347070,0.254346,0.412664,0.217694,0.517985
0.673100,0.231782,0.663079,0.602596,0.244814,0.539214
0.528997,0.726625,0.408851,0.355161,0.473823,0.881521
0.906646,0.591705,0.685124,0.681357,0.367393,0.128548
0.680291,0.759317,0.369190,0.326852,0.444478,0.781672
0.289861,0.327971,0.282019,0.483100,0.209563,0.354303
0.557727,0.761403,0.328788,0.515874,0.801216,0.771258
0.569456,0.761276,0.459233,0.320979,0.439415,0.924068
0.337318,0.508992,0.398357,0.725408,0.465109,0.237318
0.278506,0.353988,0.331151,0.452165,0.216034,0.570861
0.754699,0.413827,0.720529,0.565512,0.126893,0.595171
0.555837,0.443894,0.656550,0.573625,0.170510,0.549666
0.574769,0.690367,0.445206,0.364988,0.501310,0.738449
