0.786119,0.723060,0.410428,0.391714,0.667389,0.707933,0.510635,0.643419,0.320616,0.711357,0.419142,0.376526
0.266388,0.617319,0.688378,0.333279,0.874989,0.484109,0.543742,0.881642,0.639144,0.471106,0.619260,0.716776
0.577905,0.723653,0.637615,0.761552,0.498269,0.610403,0.814550,0.643546,0.786447,0.257121,0.173019,0.523241
0.419676,0.391617,0.468770,0.739830,0.645141,0.400324,0.769826,0.350042,0.458487,0.308509,0.210151,0.791345
0.314085,0.484789,0.680318,0.414901,0.877743,0.427475,0.663330,0.771741,0.481658,0.493695,0.795085,0.558870
0.579018,0.251428,0.643837,0.380903,0.781833,0.860104,0.382095,0.606619,0.661649,0.237833,0.814640,0.757327
0.522930,0.669781,0.667008,0.741351,0.387331,0.743509,0.802392,0.668463,0.755447,0.344254,0.266133,0.442212
0.678679,0.557322,0.550292,0.262501,0.686702,0.742139,0.515382,0.564889,0.196527,0.837774,0.284620,0.425499
0.635168,0.509344,0.514595,0.712727,0.543581,0.553620,0.690784,0.357353,0.539801,0.193720,0.320803,0.682346
0.087899,0.807576,0.424166,0.583473,0.547311,0.361548,0.710764,0.559192,0.287650,0.363476,0.224679,0.735980
0.494789,0.254457,0.400890,0.005756,0.676737,0.231202,0.702741,0.477334,0.465136,0.864090,0.309575,0.618224
0.657902,0.375758,0.424048,0.120069,0.654530,0.240626,0.551848,0.312568,0.577003,0.720502,0.233862,0.627361
0.302957,0.778868,0.547633,0.307513,0.204756,0.281350,0.780706,0.686971,0.727193,0.612038,0.560293,0.512275
0.547338,0.685531,0.482553,0.089187,0.215781,0.164673,0.190252,0.274049,0.624778,0.260824,0.181819,0.726621
0.225609,0.700488,0.531073,0.703308,0.609546,0.266444,0.702754,0.405388,0.324680,0.288646,0.286207,0.795239
0.289062,0.571921,0.586435,0.689157,0.478561,0.351877,0.667650,0.589164,0.226073,0.461535,0.437386,0.663003
0.628342,0.372714,0.739950,0.380288,0.790642,0.843800,0.483983,0.695342,0.721767,0.137268,0.703864,0.728501
0.768097,0.453118,0.432704,0.140386,0.563493,0.235723,0.625953,0.279313,0.614859,0.715473,0.372391,0.619539
0.569470,0.602069,0.485144,0.246124,0.656353,0.274330,0.675971,0.397784,0.484875,0.805244,0.371386,0.686226
0.805872,0.276117,0.663481,0.382510,0.806135,0.795334,0.421331,0.611580,0.581431,0.210387,0.743214,0.687882
0.776559,0.670408,0.662139,0.716461,0.759763,0.419550,0.258533,0.793863,0.453885,0.202692,0.803749,0.648651
0.507151,0.620948,0.454538,0.237235,0.221652,0.143509,0.170352,0.319491,0.656978,0.214627,0.234389,0.828772
0.726549,0.707604,0.357829,0.191764,0.542495,0.785591,0.456407,0.687266,0.207528,0.601716,0.221076,0.478241
0.380208,0.705938,0.576266,0.515440,0.672955,0.536552,0.455239,0.659899,0.422092,0.269331,0.775806,0.040142
0.755917,0.616959,0.804124,0.721846,0.760660,0.416695,0.266800,0.576483,0.510631,0.113374,0.751809,0.586747
0.319599,0.857900,0.591475,0.352322,0.181564,0.178356,0.631884,0.671437,0.640333,0.605823,0.708848,0.504501
0.725008,0.618331,0.586996,0.343937,0.826573,0.422602,0.680047,0.330307,0.637886,0.600901,0.866020,0.399712
0.451259,0.748463,0.704225,0.564492,0.603473,0.429578,0.388365,0.611205,0.504825,0.254512,0.832321,0.226258
0.147633,0.510652,0.659520,0.370273,0.668884,0.514234,0.586877,0.712977,0.676089,0.474670,0.718431,0.733674
0.756787,0.408153,0.615558,0.448558,0.821207,0.841959,0.402676,0.741168,0.819175,0.303078,0.800094,0.756302
0.168288,0.701550,0.477345,0.544446,0.571603,0.326360,0.756171,0.461780,0.378509,0.327285,0.233719,0.831669
0.690111,0.595069,0.425511,0.302004,0.602061,0.744314,0.519814,0.695408,0.249593,0.641855,0.270462,0.484361
0.801191,0.650948,0.519882,0.321062,0.650271,0.374425,0.709706,0.361076,0.680516,0.768129,0.824920,0.510300
0.541070,0.913502,0.552263,0.459652,0.739070,0.687630,0.532434,0.576434,0.534474,0.214278,0.705282,0.197184
0.592722,0.713144,0.539076,0.104706,0.083749,0.251885,0.187995,0.243537,0.801610,0.350982,0.125139,0.791057
0.712981,0.763437,0.581454,0.152921,0.257786,0.128612,0.220575,0.374458,0.682827,0.219981,0.276789,0.756929
0.645824,0.331087,0.599942,0.513812,0.659443,0.748007,0.437696,0.706425,0.776965,0.368709,0.674945,0.746562
0.747620,0.640666,0.655348,0.312986,0.781925,0.452890,0.756679,0.319090,0.817436,0.690050,0.734921,0.388197
0.695080,0.380913,0.459507,0.270320,0.626496,0.155237,0.605607,0.328261,0.662629,0.861868,0.271697,0.649211
0.789121,0.513636,0.629898,0.367230,0.736364,0.379045,0.610340,0.466211,0.674967,0.618402,0.753294,0.427662
0.763082,0.667283,0.471904,0.393798,0.718873,0.668775,0.499047,0.634168,0.239357,0.721356,0.297677,0.419536
0.323909,0.676930,0.604214,0.343238,0.187644,0.179796,0.680445,0.764324,0.650334,0.608229,0.570833,0.540816
0.838423,0.687104,0.740672,0.825449,0.757827,0.340487,0.273477,0.581044,0.413626,0.212900,0.793074,0.640210
0.273384,0.828362,0.752087,0.361283,0.215429,0.255675,0.707921,0.760814,0.802950,0.512671,0.685669,0.462493
0.298999,0.749498,0.467870,0.429697,0.585901,0.239002,0.735539,0.521936,0.362285,0.433461,0.273254,0.780472
0.643004,0.378897,0.392394,0.211905,0.709580,0.263834,0.579165,0.428277,0.552970,0.791099,0.297864,0.597240
0.283903,0.732953,0.530967,0.687212,0.592655,0.358472,0.562903,0.518628,0.348910,0.334229,0.245260,0.767314
0.555249,0.736143,0.580962,0.192849,0.261107,0.238554,0.144771,0.375776,0.698695,0.299027,0.224398,0.844775
0.476262,0.655478,0.523398,0.799298,0.578469,0.337040,0.833106,0.299095,0.491457,0.203003,0.302555,0.698299
0.252598,0.679248,0.681168,0.285193,0.206119,0.285407,0.729372,0.810964,0.718795,0.681824,0.860258,0.637898
0.392120,0.878298,0.720009,0.300096,0.191870,0.166747,0.698051,0.866753,0.781042,0.594428,0.756667,0.616632
0.309446,0.689207,0.635755,0.644724,0.607788,0.267942,0.663243,0.536958,0.309762,0.447563,0.316123,0.749569
0.558457,0.407118,0.324574,0.170976,0.766673,0.249939,0.733451,0.371815,0.601902,0.868350,0.427381,0.575388
0.547033,0.471280,0.474710,0.760202,0.506105,0.555232,0.745213,0.351405,0.521681,0.133968,0.104260,0.724486
0.797224,0.426879,0.850980,0.803684,0.702540,0.313089,0.250231,0.552324,0.491005,0.322862,0.758241,0.474219
0.536953,0.595581,0.470862,0.302171,0.321398,0.240171,0.131321,0.415907,0.687990,0.272894,0.151015,0.779736
0.836052,0.753160,0.662305,0.351755,0.682387,0.418284,0.637650,0.298118,0.572414,0.767619,0.733227,0.358353
0.655282,0.656860,0.380306,0.280678,0.577669,0.797682,0.469224,0.617887,0.197778,0.602527,0.424795,0.457998
0.808883,0.578930,0.793079,0.729494,0.769886,0.447512,0.349976,0.609041,0.339086,0.305021,0.681063,0.608435
0.806853,0.600097,0.427386,0.269446,0.684476,0.720628,0.514563,0.531913,0.220605,0.704115,0.230204,0.400504
0.233282,0.544382,0.707385,0.137633,0.929380,0.476884,0.712348,0.650234,0.573347,0.599149,0.704995,0.602618
0.606686,0.635642,0.654154,0.670384,0.377725,0.658839,0.789213,0.544140,0.729578,0.285313,0.210663,0.461078
0.762609,0.675599,0.652289,0.271365,0.608847,0.369161,0.588496,0.294103,0.659850,0.786854,0.740648,0.385640
0.607950,0.557648,0.532708,0.188007,0.278903,0.000000,0.149364,0.348726,0.663608,0.140146,0.304632,0.615800
0.489784,0.833161,0.459046,0.690147,0.528298,0.470962,0.524707,0.549188,0.444121,0.254311,0.638438,0.320859
0.529943,0.677978,0.619822,0.660743,0.373450,0.701180,0.728698,0.668179,0.760874,0.392295,0.220595,0.314439
0.645012,0.316579,0.695310,0.367335,0.649782,0.810974,0.325555,0.640309,0.799974,0.217479,0.678720,0.687754
0.718684,0.589093,0.651518,0.252189,0.630786,0.405754,0.742660,0.395515,0.684376,0.757044,0.691759,0.410609
0.734926,0.667552,0.663424,0.297920,0.752732,0.480085,0.659965,0.332547,0.622715,0.729747,0.689059,0.313248
0.912767,0.572158,0.737953,0.780997,0.717528,0.271891,0.234651,0.569702,0.368309,0.270433,0.867840,0.635301
0.494008,0.613057,0.621586,0.860024,0.552442,0.486663,0.877178,0.433786,0.516772,0.104887,0.256561,0.781067
0.123668,0.496261,0.702688,0.307475,0.838408,0.504587,0.616880,0.826400,0.631505,0.423385,0.647063,0.554531
0.621302,0.387912,0.521763,0.197904,0.704167,0.355406,0.643946,0.295993,0.493252,0.767975,0.311174,0.625149
0.754316,0.619259,0.483563,0.295043,0.647342,0.778731,0.572329,0.696281,0.280343,0.699332,0.138937,0.422326
0.871354,0.619151,0.583766,0.300202,0.603863,0.359288,0.685453,0.294834,0.622970,0.757368,0.776847,0.362033
0.386372,0.723438,0.572656,0.279813,0.093757,0.214112,0.681601,0.706648,0.616565,0.660072,0.685626,0.506416
0.920490,0.673710,0.619971,0.373079,0.607465,0.459776,0.638508,0.412513,0.657673,0.828614,0.812767,0.507834
0.623526,0.468478,0.369047,0.216968,0.548967,0.218103,0.773918,0.285916,0.489204,0.771447,0.310079,0.436226
0.219500,0.760328,0.426367,0.661314,0.563124,0.392718,0.699995,0.548493,0.267550,0.480285,0.330138,0.838479
0.515330,0.566878,0.478164,0.149036,0.193719,0.170378,0.238859,0.411577,0.676361,0.180432,0.189880,0.812700
0.162355,0.778723,0.699960,0.231566,0.283188,0.263019,0.784112,0.800732,0.695593,0.609595,0.825882,0.434282
0.821532,0.626020,0.803515,0.668732,0.737081,0.382009,0.444307,0.738462,0.410907,0.157557,0.689362,0.435984
0.340834,0.718148,0.581627,0.661044,0.578893,0.547863,0.363132,0.463653,0.590475,0.425383,0.769704,0.244755
0.421987,0.597403,0.505496,0.827669,0.481832,0.374157,0.694448,0.367317,0.493297,0.263780,0.277898,0.799257
0.296539,0.887658,0.620622,0.302721,0.288110,0.225388,0.815542,0.738346,0.740618,0.677662,0.691832,0.527948
0.713793,0.706204,0.695514,0.856673,0.754035,0.468077,0.302240,0.649364,0.409227,0.299797,0.833800,0.605275
0.113383,0.523034,0.791308,0.355326,0.662509,0.399783,0.619152,0.664149,0.681601,0.518381,0.726424,0.544371
0.333216,0.416086,0.658448,0.368788,0.713032,0.385188,0.518348,0.800112,0.596337,0.512518,0.676825,0.661340
0.658034,0.689139,0.606595,0.579922,0.582149,0.555595,0.478802,0.619401,0.455609,0.258676,0.706653,0.247680
0.240947,0.719099,0.475858,0.751481,0.458781,0.319286,0.619353,0.481956,0.355715,0.327940,0.310735,0.778012
0.674847,0.379981,0.364894,0.073232,0.722775,0.160358,0.609292,0.399169,0.615235,0.784341,0.341750,0.605489
0.482047,0.622077,0.603969,0.139131,0.189175,0.240715,0.239489,0.429159,0.659245,0.300907,0.215452,0.593934
0.577287,0.470317,0.473074,0.150585,0.722631,0.207412,0.641692,0.282152,0.608265,0.791109,0.286616,0.640665
0.546929,0.468723,0.480291,0.750000,0.521126,0.561017,0.768080,0.270901,0.503786,0.202459,0.325622,0.737139
0.648681,0.644733,0.429805,0.245452,0.809071,0.730548,0.621605,0.540792,0.302178,0.746111,0.206141,0.441257
0.668456,0.471510,0.280184,0.193930,0.653580,0.200115,0.715258,0.400536,0.478921,0.805298,0.218682,0.664130
0.678835,0.549089,0.460263,0.302127,0.599849,0.779444,0.455131,0.701770,0.257720,0.682499,0.385268,0.409069
0.692317,0.718951,0.345386,0.248111,0.677232,0.846824,0.496477,0.662304,0.165209,0.665534,0.339710,0.486510
0.461828,0.904169,0.428296,0.623756,0.705211,0.446568,0.514198,0.651518,0.374167,0.229456,0.722599,0.265184
0.766752,0.633229,0.715666,0.708087,0.435543,0.666826,0.729946,0.574691,0.815034,0.322613,0.291233,0.345838
0.503983,0.687309,0.411311,0.245778,0.300361,0.247899,0.207375,0.258578,0.695896,0.143347,0.065345,0.662247
0.339558,0.820325,0.716876,0.290849,0.282807,0.233471,0.629532,0.617840,0.689976,0.517959,0.597097,0.511508
0.812482,0.714917,0.867682,0.673842,0.826034,0.356057,0.311885,0.545558,0.489189,0.191708,0.714475,0.499775
0.576694,0.347662,0.542245,0.085846,0.577321,0.235779,0.592751,0.343401,0.587208,0.847098,0.244098,0.602699
0.645996,0.424252,0.454384,0.212404,0.627252,0.292646,0.712960,0.365713,0.581773,0.891781,0.357378,0.549660
0.346615,0.821692,0.675310,0.281597,0.350546,0.287740,0.691407,0.667108,0.719124,0.575499,0.661536,0.486414
0.676021,0.412949,0.415017,0.015674,0.740836,0.151158,0.613624,0.342203,0.517571,0.804649,0.317323,0.437183
0.855479,0.600635,0.636015,0.250768,0.778111,0.494571,0.712294,0.280231,0.762329,0.704183,0.731811,0.427268
0.657060,0.570782,0.519619,0.673081,0.405235,0.667090,0.719854,0.599636,0.625288,0.294428,0.325923,0.436960
0.189453,0.559860,0.735691,0.337846,0.881576,0.369580,0.638113,0.716288,0.689364,0.538254,0.683392,0.723144
0.762411,0.641546,0.761417,0.646488,0.746995,0.383698,0.313624,0.579516,0.403278,0.246938,0.659612,0.472756
0.771679,0.713961,0.765184,0.661968,0.727476,0.369927,0.355848,0.554965,0.421930,0.276378,0.772907,0.510947
0.312602,0.695352,0.763443,0.255460,0.195678,0.173248,0.773016,0.761307,0.693958,0.664597,0.707996,0.427884
0.373778,0.772053,0.520946,0.529344,0.517211,0.350744,0.434610,0.558186,0.355942,0.335740,0.678182,0.092305
0.561436,0.639014,0.691233,0.672489,0.289095,0.689484,0.647756,0.632379,0.802577,0.322281,0.261499,0.385691
0.626589,0.528927,0.614679,0.710763,0.352899,0.707535,0.811477,0.685493,0.707440,0.299215,0.324166,0.357583
0.301268,0.681116,0.442598,0.576933,0.600217,0.319837,0.670762,0.634911,0.398161,0.297072,0.273814,0.657660
0.136911,0.419473,0.755922,0.404322,0.778975,0.432399,0.647864,0.748466,0.569279,0.632007,0.789559,0.699361
0.149739,0.554727,0.741571,0.363718,0.777352,0.532801,0.583475,0.660835,0.734061,0.511535,0.686467,0.666718
0.436348,0.600615,0.543318,0.801314,0.617711,0.425916,0.853836,0.410683,0.542509,0.129149,0.269767,0.819170
0.796229,0.643035,0.720438,0.745982,0.778768,0.320217,0.387549,0.603370,0.514291,0.170322,0.766291,0.564774
0.567969,0.450132,0.386736,0.179534,0.704495,0.195734,0.610454,0.307301,0.442508,0.750906,0.399311,0.555264
0.535355,0.383697,0.722020,0.377563,0.808662,0.831111,0.428710,0.695930,0.735716,0.230632,0.679897,0.668484
0.855758,0.735700,0.742909,0.716618,0.756263,0.366981,0.380045,0.601532,0.410164,0.259845,0.837355,0.601041
0.193858,0.808474,0.612081,0.251380,0.123922,0.175250,0.702418,0.736610,0.765346,0.587290,0.623520,0.559992
0.503654,0.800832,0.645671,0.166398,0.223940,0.180376,0.262269,0.336155,0.698115,0.299192,0.295712,0.750098
0.146068,0.488401,0.628978,0.464529,0.726583,0.393143,0.545500,0.850850,0.697514,0.427557,0.814377,0.714262
0.148825,0.510531,0.666450,0.390610,0.839155,0.486809,0.642368,0.714494,0.624465,0.371201,0.686156,0.744653
0.688006,0.562423,0.387230,0.361810,0.668853,0.811178,0.511888,0.662050,0.318524,0.688921,0.290483,0.397366
0.545734,0.701356,0.569874,0.229806,0.329686,0.229893,0.193551,0.448938,0.692834,0.338899,0.355752,0.813083
0.729120,0.672491,0.437997,0.287293,0.757071,0.749937,0.510797,0.594212,0.169688,0.628322,0.229929,0.256135
0.708744,0.615433,0.419816,0.335450,0.671609,0.739853,0.503348,0.668122,0.328787,0.788450,0.262582,0.503132
0.724036,0.468591,0.453861,0.123397,0.552506,0.209134,0.614813,0.428843,0.609884,0.842955,0.362314,0.595787
0.707489,0.428407,0.696604,0.429256,0.796974,0.790053,0.388263,0.646674,0.569214,0.317091,0.764511,0.723035
0.573729,0.404165,0.445668,0.759628,0.475932,0.583393,0.834852,0.251088,0.587786,0.114441,0.311107,0.714527
0.536805,0.296757,0.329531,0.041961,0.785593,0.305854,0.751100,0.271258,0.590920,0.808288,0.322706,0.676500
0.533541,0.355801,0.477753,0.138789,0.568333,0.178517,0.578652,0.299664,0.499503,0.779647,0.274070,0.571970
