0.336946,0.382184,0.474112,0.261145,0.284926,0.282595,0.667703,0.570954,0.228912,0.600792,0.637374,0.371595
0.261653,0.460672,0.748206,0.413585,0.587171,0.388160,0.150041,0.260374,0.477397,0.260029,0.456694,0.705511
0.635962,0.727673,0.455232,0.435513,0.534939,0.130908,0.808502,0.848472,0.202409,0.400940,0.901674,0.332541
0.491057,0.279949,0.416577,0.867542,0.179718,0.561514,0.793877,0.330794,0.315215,0.583826,0.659680,0.525989
0.326691,0.107578,0.639442,0.338220,0.813975,0.668420,0.337746,0.585052,0.402609,0.597258,0.337176,0.852244
0.723036,0.742130,0.478967,0.379348,0.248964,0.598566,0.567134,0.564309,0.455615,0.241692,0.217156,0.887206
0.776038,0.586543,0.459474,0.469993,0.592914,0.190099,0.637233,0.710090,0.266970,0.483097,0.835124,0.248272
0.645289,0.428020,0.822371,0.405995,0.698223,0.330168,0.640240,0.534726,0.439336,0.219074,0.528353,0.374539
0.729684,0.724003,0.512774,0.317715,0.232428,0.630833,0.742990,0.414461,0.332565,0.292341,0.388896,0.750247
0.290646,0.385309,0.669533,0.472143,0.412894,0.301491,0.172850,0.269429,0.676685,0.133548,0.535617,0.742081
0.353453,0.652022,0.666212,0.575504,0.838940,0.260604,0.407228,0.789318,0.502872,0.381784,0.327958,0.685650
0.243926,0.511056,0.110560,0.543855,0.363900,0.708438,0.426359,0.866612,0.635744,0.697329,0.624837,0.253933
0.287967,0.429658,0.640176,0.317662,0.469112,0.242575,0.185649,0.341598,0.587128,0.192198,0.526450,0.481081
0.646551,0.206822,0.796238,0.550832,0.640367,0.286873,0.711510,0.477666,0.498672,0.145931,0.392558,0.463113
0.386280,0.429320,0.057455,0.599995,0.348931,0.822889,0.442299,0.724017,0.624035,0.612833,0.598403,0.031117
0.712376,0.269696,0.720117,0.389458,0.646319,0.306372,0.596417,0.494101,0.411290,0.164872,0.356600,0.516905
0.494078,0.522014,0.367554,0.610011,0.572840,0.786493,0.257665,0.378572,0.489853,0.476780,0.641682,0.766444
0.712863,0.654588,0.427351,0.306724,0.261985,0.507818,0.557752,0.437522,0.429075,0.210621,0.374821,0.694901
0.659507,0.441795,0.792399,0.529164,0.519148,0.449388,0.601554,0.369147,0.370173,0.165202,0.376874,0.619455
0.558043,0.537299,0.442236,0.708125,0.612652,0.645131,0.298482,0.369236,0.447615,0.573749,0.583116,0.736253
0.395094,0.326942,0.560045,0.773979,0.546408,0.393701,0.521650,0.771010,0.685842,0.272862,0.400069,0.529907
0.245218,0.486729,0.300240,0.732283,0.165232,0.866833,0.386525,0.792873,0.601727,0.584653,0.603216,0.158797
0.327303,0.435621,0.731302,0.313342,0.625200,0.356154,0.257363,0.176699,0.663849,0.193117,0.511496,0.579470
0.833672,0.685623,0.431741,0.489645,0.436029,0.178344,0.630450,0.860813,0.205569,0.275602,0.623733,0.223357
0.410941,0.540772,0.553109,0.728482,0.759026,0.160961,0.499736,0.694297,0.625837,0.340069,0.343194,0.584665
0.525519,0.235186,0.610898,0.471903,0.799821,0.682762,0.151270,0.730891,0.348378,0.624821,0.301802,0.675352
0.632287,0.422753,0.852635,0.391155,0.664062,0.355569,0.658986,0.429243,0.418456,0.263856,0.295330,0.518555
0.429894,0.409498,0.699524,0.505385,0.782439,0.264769,0.380269,0.067130,0.293154,0.532910,0.601551,0.351750
0.599480,0.323721,0.831276,0.413836,0.754901,0.454894,0.773215,0.396193,0.365690,0.184753,0.425868,0.384466
0.291911,0.354776,0.533143,0.685768,0.605181,0.334145,0.496603,0.806551,0.778997,0.324593,0.365326,0.500624
0.628015,0.656879,0.386205,0.639399,0.575191,0.798990,0.272915,0.334103,0.375060,0.538386,0.398529,0.691753
0.231038,0.432471,0.651290,0.410912,0.426640,0.322071,0.276281,0.246740,0.537239,0.252805,0.589768,0.697762
0.545432,0.511178,0.400115,0.868484,0.255426,0.473851,0.648726,0.481068,0.305349,0.579421,0.638698,0.544757
0.433865,0.498874,0.517936,0.206581,0.333882,0.197275,0.678653,0.661269,0.323436,0.512934,0.604791,0.339906
0.424310,0.472816,0.875568,0.430861,0.787355,0.242051,0.245044,0.213308,0.244964,0.584294,0.681436,0.414224
0.072035,0.457781,0.074171,0.569565,0.319324,0.803974,0.355772,0.738968,0.553930,0.624159,0.434309,0.104427
0.396871,0.248216,0.641422,0.611685,0.498997,0.541684,0.463514,0.777381,0.672996,0.273480,0.570146,0.444174
0.476997,0.541196,0.486201,0.672652,0.550198,0.728452,0.342307,0.367283,0.444368,0.480647,0.565488,0.699483
0.424113,0.071140,0.568558,0.475560,0.863449,0.634203,0.184920,0.685040,0.297617,0.527659,0.362137,0.754993
0.553312,0.483778,0.326931,0.711365,0.732169,0.600463,0.169822,0.355855,0.511122,0.523405,0.552729,0.814540
0.399342,0.314809,0.692557,0.696615,0.423121,0.451928,0.345861,0.784657,0.775602,0.248072,0.614055,0.532229
0.354263,0.590220,0.850123,0.467365,0.761643,0.217165,0.283667,0.320461,0.190936,0.636655,0.719550,0.316907
0.599936,0.265331,0.856974,0.513328,0.572060,0.494205,0.613714,0.383081,0.462252,0.078192,0.457421,0.567168
0.501296,0.047484,0.518195,0.463737,0.862132,0.736746,0.112889,0.505498,0.348841,0.473529,0.353278,0.819166
0.641083,0.785364,0.424083,0.258443,0.236560,0.619045,0.643280,0.574240,0.457260,0.104290,0.253526,0.767503
0.331515,0.315034,0.523888,0.410178,0.759536,0.820862,0.294445,0.654356,0.415035,0.612614,0.463576,0.890743
0.485086,0.452118,0.824472,0.332892,0.790983,0.392037,0.444792,0.216837,0.201795,0.513871,0.689539,0.331228
0.580696,0.479498,0.427621,0.718902,0.473334,0.769531,0.259510,0.379603,0.498843,0.632483,0.533201,0.678288
0.200257,0.355508,0.225898,0.669157,0.428471,0.812659,0.461382,0.789648,0.575576,0.590271,0.534403,0.200496
0.483345,0.702749,0.369489,0.655378,0.581220,0.755972,0.319737,0.369622,0.438222,0.484546,0.509098,0.725132
0.614382,0.404797,0.766529,0.331728,0.562070,0.281129,0.543241,0.466958,0.366989,0.247428,0.413146,0.426335
0.395562,0.477292,0.428350,0.209488,0.390927,0.221267,0.694562,0.628061,0.175387,0.432963,0.668261,0.466236
0.379700,0.427286,0.873290,0.537441,0.811175,0.249162,0.338397,0.181655,0.349448,0.601394,0.587986,0.378707
0.322079,0.795740,0.464472,0.593227,0.827686,0.254984,0.534812,0.732879,0.711115,0.357472,0.447304,0.572480
0.329631,0.734935,0.593929,0.705406,0.842315,0.265819,0.478204,0.829512,0.618227,0.425063,0.415234,0.549547
0.410613,0.449694,0.795093,0.531248,0.729312,0.349179,0.329703,0.341787,0.313784,0.555459,0.558293,0.291657
0.153773,0.522282,0.320352,0.577508,0.219761,0.727190,0.479524,0.723583,0.532671,0.695436,0.706900,0.144654
0.489370,0.524124,0.429732,0.619686,0.580700,0.724465,0.278306,0.453034,0.323061,0.548448,0.516840,0.782757
0.342323,0.301856,0.834448,0.443999,0.811815,0.282265,0.385546,0.208927,0.243771,0.518372,0.748483,0.290599
0.630093,0.594450,0.449572,0.626819,0.431623,0.693026,0.289849,0.387443,0.385936,0.500975,0.599256,0.856458
0.387078,0.749167,0.565038,0.586931,0.820012,0.264402,0.574804,0.814660,0.539948,0.401197,0.353692,0.759570
0.430204,0.307535,0.553621,0.133649,0.256934,0.308407,0.756131,0.609964,0.219860,0.477748,0.794279,0.298386
0.457862,0.457357,0.477345,0.220987,0.377520,0.248179,0.615449,0.699979,0.152509,0.448748,0.729845,0.408074
0.412522,0.477151,0.575464,0.246309,0.332086,0.320546,0.800061,0.633654,0.312276,0.478027,0.683685,0.416874
0.663311,0.565408,0.318951,0.684821,0.499469,0.573145,0.295039,0.372786,0.313485,0.505200,0.438681,0.764682
0.420883,0.314352,0.739918,0.552339,0.802763,0.246868,0.345814,0.227469,0.207172,0.541264,0.567376,0.342307
0.243915,0.460804,0.752288,0.510788,0.553540,0.317842,0.224024,0.247624,0.615676,0.253740,0.570046,0.792910
0.370088,0.288597,0.652479,0.777113,0.491493,0.429880,0.578240,0.917155,0.718067,0.146690,0.643059,0.447043
0.581614,0.406366,0.847382,0.404202,0.619513,0.319516,0.551001,0.557869,0.415649,0.068080,0.395011,0.452149
0.302165,0.302420,0.465723,0.832714,0.523562,0.466663,0.546959,0.838927,0.707449,0.243678,0.525285,0.407966
0.678460,0.627191,0.428118,0.427484,0.557296,0.105085,0.798685,0.834625,0.339796,0.496275,0.839267,0.079873
0.116888,0.548602,0.202597,0.607429,0.348858,0.760618,0.310609,0.797064,0.623155,0.594870,0.670686,0.168959
0.317743,0.694354,0.500465,0.688057,0.780363,0.231932,0.492507,0.754150,0.589984,0.378140,0.429690,0.733300
0.642118,0.656459,0.446020,0.294965,0.232819,0.641246,0.590356,0.527979,0.354834,0.241893,0.197741,0.880329
0.622946,0.785880,0.366464,0.570367,0.588791,0.296527,0.773737,0.734409,0.164362,0.407503,0.642875,0.150234
0.665469,0.329451,0.670687,0.395241,0.624747,0.385559,0.556039,0.395688,0.364804,0.072227,0.489345,0.473733
0.413394,0.695541,0.498751,0.597243,0.755085,0.193158,0.462540,0.762100,0.691707,0.445385,0.374184,0.645450
0.222993,0.516888,0.283250,0.532272,0.383765,0.816367,0.525184,0.841038,0.582187,0.644534,0.630577,0.081096
0.288028,0.385917,0.715302,0.347633,0.505567,0.257729,0.272470,0.170685,0.585806,0.222306,0.495573,0.599396
0.394342,0.304026,0.508635,0.717558,0.427284,0.476532,0.480940,0.791541,0.759981,0.286601,0.510862,0.500395
0.713522,0.822053,0.423100,0.179434,0.238044,0.677648,0.638831,0.487272,0.438040,0.239372,0.312616,0.785717
0.406553,0.388644,0.881081,0.542247,0.634021,0.343097,0.357915,0.129163,0.276122,0.539529,0.539013,0.382965
0.416287,0.267094,0.613964,0.763003,0.487729,0.438102,0.414619,0.816866,0.750228,0.248924,0.411696,0.449973
0.501661,0.796359,0.457596,0.334033,0.255343,0.529370,0.614975,0.419303,0.396553,0.350197,0.208715,0.788238
0.232253,0.452909,0.557388,0.810457,0.594212,0.358387,0.544941,0.769628,0.757462,0.296147,0.621931,0.573983
0.296524,0.617237,0.509895,0.612005,0.821802,0.262715,0.488843,0.691733,0.613818,0.346941,0.445378,0.672961
0.232721,0.444556,0.665620,0.235392,0.481309,0.391004,0.302264,0.256390,0.624320,0.138019,0.524170,0.508941
0.642764,0.745456,0.557860,0.260896,0.165546,0.706883,0.531437,0.579032,0.558153,0.199029,0.336457,0.710599
0.342043,0.262097,0.518563,0.814563,0.538576,0.387559,0.467397,0.679791,0.681489,0.245267,0.459648,0.613024
0.208215,0.245363,0.516822,0.790459,0.549977,0.437016,0.450697,0.731651,0.707653,0.225544,0.565214,0.489400
0.421216,0.165464,0.519395,0.395159,0.871598,0.764368,0.323234,0.806155,0.250133,0.577898,0.313104,0.749320
0.678339,0.589349,0.590371,0.311661,0.262776,0.621867,0.597993,0.491066,0.449578,0.241827,0.424825,0.835165
0.387575,0.368605,0.490910,0.215611,0.351502,0.274919,0.774976,0.531310,0.336866,0.548139,0.718767,0.486964
0.518434,0.670797,0.419268,0.570834,0.440160,0.711315,0.253225,0.350986,0.424235,0.429427,0.516809,0.757117
0.135720,0.443611,0.658483,0.289940,0.634356,0.338477,0.344319,0.266667,0.448214,0.126124,0.602970,0.601096
0.589776,0.319167,0.813075,0.424281,0.660497,0.330224,0.495478,0.402785,0.286543,0.193877,0.413245,0.498805
0.269849,0.332654,0.809184,0.445924,0.484468,0.263585,0.343708,0.275911,0.609757,0.160495,0.556488,0.651695
0.516203,0.319207,0.841849,0.342572,0.682705,0.391928,0.605950,0.444234,0.398343,0.088283,0.371267,0.618365
0.514724,0.692482,0.482606,0.292267,0.208171,0.515885,0.689710,0.478086,0.462983,0.180624,0.407589,0.828204
0.418029,0.291344,0.845786,0.422359,0.667963,0.295472,0.616668,0.482930,0.464829,0.089033,0.475424,0.504416
0.700309,0.680146,0.425085,0.360947,0.178627,0.654609,0.615039,0.537844,0.413356,0.244559,0.431763,0.807799
0.571461,0.622430,0.354704,0.769734,0.521814,0.775116,0.325361,0.448658,0.348906,0.499223,0.538002,0.795504
0.167019,0.459094,0.702302,0.403442,0.447894,0.397264,0.205551,0.307807,0.535829,0.085803,0.529061,0.516437
0.468439,0.443522,0.771002,0.538889,0.567334,0.384919,0.204131,0.278119,0.691791,0.101267,0.610039,0.621833
0.405300,0.657198,0.611894,0.572227,0.834314,0.273143,0.615092,0.775712,0.603171,0.361161,0.327543,0.600616
0.171407,0.431222,0.608657,0.319428,0.464233,0.273018,0.125972,0.175815,0.575532,0.213583,0.590345,0.689210
0.494815,0.410589,0.700737,0.606340,0.901727,0.294684,0.358139,0.385711,0.190571,0.482956,0.677407,0.300030
0.373612,0.341501,0.845092,0.514031,0.797960,0.360246,0.339755,0.190169,0.302591,0.529217,0.614011,0.321521
0.134795,0.503922,0.208495,0.655805,0.314165,0.895162,0.448559,0.756372,0.590120,0.607492,0.512016,0.170527
0.681976,0.616830,0.412771,0.228389,0.203669,0.680347,0.562960,0.435984,0.413437,0.069726,0.302744,0.719511
0.262064,0.362866,0.625908,0.381312,0.624258,0.403177,0.247409,0.268705,0.492647,0.213487,0.558152,0.604831
0.649883,0.555533,0.419618,0.305153,0.275733,0.690243,0.640070,0.546082,0.527290,0.266844,0.295238,0.853466
0.579548,0.311973,0.709467,0.434924,0.709720,0.333662,0.607111,0.399521,0.399533,0.108513,0.265536,0.616275
0.463958,0.671120,0.403058,0.666090,0.509792,0.670753,0.290098,0.428149,0.313942,0.477853,0.504699,0.649503
0.312568,0.398038,0.579953,0.805955,0.407575,0.328455,0.467189,0.828587,0.697618,0.261124,0.433038,0.600357
0.398005,0.401191,0.540601,0.736486,0.487663,0.372962,0.675455,0.753888,0.746980,0.278048,0.501751,0.535227
0.385465,0.282527,0.519262,0.807488,0.506226,0.377828,0.455997,0.680065,0.663424,0.338941,0.571099,0.494900
0.420149,0.476949,0.523890,0.185411,0.340203,0.224368,0.646707,0.656106,0.365623,0.540272,0.647878,0.436554
0.177668,0.532188,0.168692,0.627609,0.390726,0.796888,0.311640,0.939012,0.567672,0.629564,0.736155,0.132167
0.303336,0.684087,0.525543,0.613384,0.669502,0.242281,0.456290,0.720919,0.685889,0.352245,0.470088,0.665028
0.426237,0.442556,0.883936,0.561669,0.711971,0.340331,0.398789,0.267304,0.227336,0.528862,0.609946,0.444083
0.623191,0.310734,0.430885,0.708732,0.235541,0.639516,0.587326,0.398020,0.287543,0.535933,0.699707,0.426885
0.676818,0.669161,0.531008,0.293046,0.202959,0.620693,0.734096,0.448604,0.566743,0.173454,0.303219,0.763053
0.384747,0.361161,0.497063,0.798867,0.541981,0.401498,0.394805,0.806193,0.715207,0.382054,0.537043,0.424066
0.080090,0.362078,0.048846,0.618252,0.318064,0.746194,0.381945,0.731714,0.622229,0.610550,0.559365,0.307914
0.566578,0.369151,0.345454,0.674655,0.249822,0.523238,0.754911,0.382604,0.244654,0.735850,0.578631,0.548615
0.580697,0.558902,0.362811,0.618144,0.515700,0.783497,0.226071,0.392028,0.449545,0.493921,0.440204,0.746787
0.360698,0.629895,0.598931,0.604184,0.690899,0.027786,0.493579,0.780729,0.791206,0.374276,0.353792,0.470219
0.315435,0.277857,0.560875,0.726015,0.585253,0.371533,0.581798,0.791401,0.710289,0.307210,0.470951,0.455809
0.183383,0.392509,0.633375,0.471330,0.562344,0.226558,0.258347,0.189339,0.404120,0.220211,0.776846,0.614206
0.498269,0.345742,0.793272,0.428216,0.655253,0.227223,0.398337,0.383483,0.203529,0.539864,0.574281,0.236571
0.342950,0.392764,0.477732,0.245021,0.367318,0.302692,0.739185,0.606271,0.306751,0.505588,0.601087,0.287380
0.641058,0.400548,0.412045,0.662716,0.129982,0.618101,0.676700,0.423941,0.350763,0.576211,0.750124,0.479704
0.609028,0.668401,0.479850,0.352982,0.199857,0.550615,0.487997,0.540623,0.366623,0.300956,0.329868,0.855046
0.584583,0.663672,0.532313,0.533829,0.570492,0.193157,0.756127,0.912290,0.225535,0.463020,0.806917,0.256166
0.422532,0.525789,0.854490,0.481382,0.692498,0.295293,0.406138,0.239640,0.202910,0.501354,0.550778,0.351394
0.359980,0.212505,0.537455,0.626286,0.491266,0.388504,0.453403,0.741119,0.711028,0.196978,0.488343,0.421702
0.268641,0.606319,0.638821,0.716469,0.835301,0.294383,0.571904,0.764034,0.652212,0.495019,0.360205,0.730268
0.377512,0.377033,0.466497,0.267811,0.347476,0.259042,0.567552,0.653928,0.251613,0.509947,0.634650,0.351264
0.326695,0.497691,0.884957,0.561427,0.676125,0.326534,0.292866,0.190695,0.329221,0.579965,0.645609,0.378453
0.338218,0.384026,0.694702,0.421148,0.481894,0.205078,0.191833,0.275342,0.585166,0.168555,0.437961,0.730873
0.388824,0.407062,0.498842,0.191114,0.331303,0.275128,0.629360,0.626222,0.190857,0.509855,0.737006,0.350597
0.226159,0.198553,0.531212,0.805813,0.500046,0.413523,0.565048,0.804476,0.700010,0.309479,0.558524,0.388035
0.260838,0.400440,0.690514,0.409853,0.567119,0.403639,0.308295,0.194196,0.566296,0.176840,0.464129,0.677723
0.340381,0.142534,0.625721,0.335535,0.892335,0.725239,0.308831,0.579716,0.397922,0.703714,0.335274,0.676766
0.421572,0.302405,0.558424,0.479446,0.783610,0.657047,0.256608,0.676207,0.463768,0.496237,0.280351,0.696208
0.644677,0.748147,0.442568,0.225889,0.239018,0.556938,0.586027,0.455336,0.422768,0.233909,0.285875,0.745490
0.548411,0.324137,0.382492,0.842800,0.146998,0.615406,0.687581,0.442884,0.254608,0.559123,0.586952,0.611534
0.595847,0.794737,0.436628,0.360513,0.231691,0.653454,0.544653,0.469847,0.419759,0.138776,0.342521,0.831941
0.312879,0.373951,0.710322,0.368702,0.665321,0.240838,0.337408,0.222358,0.441755,0.227633,0.404147,0.705530
0.481552,0.585038,0.289018,0.615357,0.568487,0.833122,0.261303,0.464330,0.296748,0.417436,0.480323,0.686153
0.619624,0.648355,0.439968,0.341612,0.185835,0.614117,0.663338,0.594475,0.429812,0.261214,0.385501,0.859520
0.692096,0.309941,0.874770,0.433084,0.649604,0.349974,0.497052,0.350419,0.462235,0.169097,0.550456,0.453918
0.425685,0.406344,0.416431,0.114287,0.371992,0.103301,0.761894,0.590021,0.353924,0.425796,0.735648,0.404705
0.297958,0.448207,0.393074,0.270316,0.390363,0.273220,0.712114,0.483164,0.350117,0.422815,0.652063,0.348520
0.495050,0.331553,0.776141,0.439310,0.862570,0.322139,0.398193,0.291872,0.318171,0.488698,0.616761,0.416623
0.503744,0.407173,0.489171,0.731241,0.214050,0.611305,0.603082,0.298797,0.277279,0.516819,0.644870,0.580305
0.425084,0.570132,0.527007,0.253120,0.442888,0.277897,0.738170,0.607986,0.210106,0.470396,0.787934,0.540767
0.472480,0.373727,0.450572,0.215394,0.173806,0.263301,0.555470,0.597272,0.186899,0.566132,0.773688,0.396912
0.278597,0.277649,0.509025,0.671033,0.465900,0.334719,0.516929,0.767882,0.755097,0.254136,0.412220,0.523880
0.420493,0.426612,0.736551,0.560238,0.678741,0.334527,0.281355,0.095581,0.216634,0.613217,0.680972,0.410220
0.409336,0.499279,0.393585,0.127230,0.350626,0.174991,0.637613,0.604129,0.245968,0.443007,0.655768,0.330351
0.556215,0.215293,0.837244,0.291591,0.790632,0.340522,0.578640,0.425196,0.408835,0.055997,0.327820,0.515605
0.317594,0.427804,0.588471,0.889365,0.556091,0.562543,0.493551,0.836567,0.825945,0.276509,0.474127,0.409479
0.686594,0.624296,0.437846,0.337310,0.067347,0.639371,0.600316,0.582964,0.532153,0.390202,0.228146,0.751895
0.381296,0.382601,0.540642,0.876231,0.476913,0.517882,0.566547,0.882466,0.806224,0.228209,0.552266,0.491974
0.490630,0.534490,0.293033,0.736750,0.571816,0.674352,0.214684,0.377337,0.477544,0.479259,0.380956,0.964670
0.466106,0.458955,0.734583,0.521942,0.742207,0.395477,0.334136,0.229627,0.234593,0.668022,0.706516,0.418694
0.618975,0.804092,0.424113,0.365183,0.279332,0.506746,0.535256,0.536609,0.433027,0.212791,0.316290,0.844398
0.437544,0.248321,0.375621,0.454157,0.706732,0.617477,0.323311,0.711257,0.345977,0.600294,0.263522,0.683581
0.700182,0.758556,0.494787,0.224709,0.206869,0.552355,0.523750,0.628618,0.457316,0.227278,0.331986,0.792605
0.377321,0.460596,0.516392,0.303723,0.190850,0.198007,0.705503,0.586936,0.281056,0.547259,0.683486,0.315770
0.547823,0.370060,0.882725,0.416006,0.681232,0.274957,0.638567,0.531515,0.496114,0.309480,0.437120,0.434456
0.495701,0.742603,0.263062,0.694335,0.548612,0.688061,0.334790,0.429647,0.199106,0.553468,0.398966,0.799740
0.515399,0.603706,0.285250,0.578696,0.494259,0.636065,0.329139,0.331489,0.366398,0.395525,0.475944,0.649018
0.568467,0.384407,0.465219,0.766239,0.145695,0.542669,0.791668,0.359018,0.364741,0.608723,0.597644,0.591437
0.378032,0.306620,0.819322,0.565235,0.804324,0.345544,0.362241,0.189502,0.210999,0.521746,0.646049,0.433286
0.600912,0.281638,0.868357,0.361993,0.675048,0.470419,0.556103,0.231957,0.352512,0.238915,0.371242,0.546325
0.518238,0.597849,0.313201,0.607958,0.531237,0.730237,0.256056,0.343496,0.421018,0.536857,0.372829,0.784275
0.489701,0.418890,0.469094,0.183187,0.270682,0.368352,0.717635,0.662339,0.290113,0.547359,0.642549,0.277234
0.537968,0.482984,0.827040,0.518725,0.774223,0.447839,0.242478,0.129003,0.241648,0.596090,0.623642,0.448986
0.330140,0.330942,0.680573,0.410309,0.552196,0.304441,0.208612,0.240281,0.500079,0.147144,0.572879,0.662340
0.671054,0.740704,0.375276,0.373683,0.301875,0.598735,0.588995,0.547732,0.351540,0.241672,0.327164,0.889458
0.640018,0.608508,0.606658,0.426714,0.558260,0.205441,0.651055,0.780006,0.315671,0.493175,0.758175,0.274350
0.410424,0.299303,0.752329,0.560707,0.689991,0.353685,0.372239,0.210979,0.174041,0.599397,0.675574,0.438194
0.748532,0.517196,0.438282,0.484129,0.496749,0.178137,0.665312,0.832642,0.317199,0.320740,0.723921,0.183055
0.544946,0.615586,0.412253,0.594174,0.562998,0.746330,0.259780,0.310108,0.407917,0.491101,0.506122,0.768304
0.424471,0.466734,0.825857,0.551421,0.784038,0.289618,0.294744,0.109529,0.300390,0.464681,0.601376,0.285779
0.379486,0.193832,0.605380,0.333600,0.750496,0.806194,0.285327,0.682819,0.459293,0.561815,0.420549,0.896460
0.289592,0.273547,0.652156,0.327927,0.410091,0.319756,0.200133,0.177011,0.539132,0.229492,0.660225,0.613489
0.365568,0.331957,0.662109,0.379568,0.464870,0.416386,0.255814,0.307793,0.495952,0.105057,0.596347,0.640189
0.613076,0.661677,0.573576,0.712100,0.625719,0.788423,0.282871,0.408953,0.382845,0.530320,0.328160,0.781005
0.347410,0.375029,0.581851,0.689158,0.475452,0.426192,0.533663,0.826394,0.679830,0.316031,0.474587,0.397464
0.495146,0.418826,0.783619,0.454236,0.867237,0.340528,0.364438,0.254954,0.184636,0.670691,0.665268,0.364523
0.072916,0.540448,0.217917,0.618192,0.262132,0.740659,0.410046,0.828388,0.599975,0.586387,0.667776,0.270242
0.309321,0.391447,0.537773,0.410337,0.458153,0.292655,0.309122,0.248721,0.538663,0.102887,0.564451,0.629190
0.487903,0.207361,0.365635,0.742429,0.178547,0.527450,0.753696,0.453220,0.235998,0.574650,0.608682,0.583992
0.710849,0.585853,0.456157,0.444329,0.468239,0.165692,0.735217,0.654784,0.446081,0.459483,0.747917,0.186514
0.307480,0.680111,0.630565,0.624960,0.723686,0.218129,0.376459,0.755675,0.626551,0.383231,0.380525,0.798177
0.712571,0.730654,0.533784,0.399945,0.505323,0.202364,0.770534,0.861540,0.261287,0.447879,0.726548,0.210580
0.312223,0.171188,0.451926,0.840288,0.507345,0.413154,0.503513,0.764194,0.613584,0.350974,0.490568,0.438220
0.279749,0.446719,0.586641,0.690120,0.542327,0.510227,0.509728,0.909982,0.643835,0.380793,0.454011,0.489014
0.458838,0.395412,0.794215,0.486797,0.581778,0.433036,0.593599,0.399036,0.508165,0.143248,0.464866,0.530139
0.653061,0.803007,0.573111,0.341671,0.229425,0.708624,0.599955,0.476015,0.436336,0.152696,0.215585,0.750548
0.393159,0.368621,0.582843,0.820807,0.502554,0.446812,0.492033,0.767351,0.643790,0.201536,0.488708,0.503073
0.485144,0.629562,0.387619,0.805114,0.521727,0.679865,0.251492,0.288976,0.295507,0.532541,0.483253,0.696090
0.667044,0.258631,0.907963,0.433902,0.605013,0.323085,0.679624,0.399470,0.435205,0.104347,0.287611,0.412215
0.622245,0.745734,0.454289,0.515979,0.538585,0.271670,0.777472,0.642902,0.208430,0.400952,0.789278,0.228480
