0.550896,0.160928,0.293783,0.691152,0.231427,0.427238,0.406470,0.361225,0.330304,0.204311,0.206996,0.483393,0.340510,0.630647,0.495261,0.613014,0.338610,0.291192,0.696376,0.623472
0.745378,0.304835,0.290721,0.418727,0.592686,0.517474,0.472505,0.487284,0.881745,0.392382,0.327975,0.662356,0.352902,0.645014,0.679097,0.200195,0.562588,0.107080,0.440385,0.491517
0.724659,0.753060,0.547010,0.497352,0.519573,0.554892,0.592868,0.313530,0.182958,0.281497,0.620261,0.439892,0.701015,0.481230,0.351225,0.680312,0.427681,0.500190,0.683715,0.406741
0.568969,0.700350,0.166891,0.293478,0.616528,0.523063,0.232071,0.554121,0.238093,0.488269,0.724484,0.573590,0.554534,0.575884,0.790257,0.718238,0.054101,0.583241,0.467822,0.515188
0.769796,0.586796,0.517694,0.785249,0.468569,0.793959,0.216453,0.741935,0.682267,0.257338,0.661673,0.257147,0.567997,0.570159,0.197351,0.591530,0.797836,0.498608,0.414328,0.656704
0.404599,0.384126,0.697480,0.494223,0.726509,0.531957,0.688986,0.771304,0.681882,0.855940,0.670580,0.449482,0.371610,0.650825,0.338430,0.362355,0.400199,0.607005,0.750469,0.333506
0.499770,0.770262,0.726476,0.731691,0.509732,0.307209,0.535040,0.764585,0.580636,0.529812,0.187840,0.461475,0.374078,0.810686,0.863184,0.740520,0.582856,0.519980,0.460943,0.390473
0.635081,0.218071,0.820349,0.384122,0.308077,0.578059,0.514508,0.794255,0.465917,0.739862,0.506998,0.765548,0.512520,0.401639,0.867154,0.727457,0.256711,0.583151,0.518918,0.244195
0.551178,0.385820,0.397137,0.651592,0.581073,0.675884,0.718886,0.346263,0.625910,0.367608,0.822296,0.763810,0.690670,0.388942,0.632136,0.220274,0.364972,0.813580,0.460123,0.734974
0.668203,0.628962,0.406370,0.697018,0.485671,0.706080,0.293833,0.759044,0.619946,0.193267,0.591711,0.299604,0.491338,0.581811,0.356946,0.585075,0.690014,0.589063,0.426321,0.548850
0.792074,0.628616,0.521613,0.410118,0.232895,0.738386,0.790059,0.662562,0.689831,0.284131,0.808633,0.254024,0.868172,0.706300,0.756042,0.760117,0.742650,0.618460,0.780661,0.165991
0.477521,0.215772,0.292588,0.804191,0.315543,0.491902,0.376072,0.256263,0.233558,0.000000,0.328809,0.568803,0.509491,0.596058,0.458028,0.663036,0.272296,0.321784,0.681178,0.823458
0.633161,0.632758,0.613560,0.403421,0.550477,0.423779,0.743092,0.418461,0.671010,0.678067,0.300285,0.374724,0.679979,0.455341,0.509030,0.214811,0.559417,0.670188,0.624762,0.298470
0.817176,0.556774,0.464178,0.774093,0.465557,0.798210,0.331379,0.840096,0.640104,0.288660,0.561165,0.378822,0.418310,0.464892,0.188636,0.624604,0.668493,0.577162,0.447792,0.638204
0.178562,0.613272,0.446411,0.404820,0.335940,0.652735,0.589136,0.665291,0.352431,0.293728,0.588795,0.649952,0.673480,0.262535,0.126189,0.302681,0.635509,0.667694,0.659951,0.498586
0.421136,0.276114,0.218985,0.620558,0.211991,0.498952,0.493912,0.295551,0.104927,0.114475,0.269820,0.623110,0.351900,0.755345,0.357614,0.632372,0.320612,0.376371,0.777424,0.742495
0.415047,0.439859,0.648175,0.419175,0.830165,0.475205,0.772650,0.628742,0.712765,0.712433,0.517361,0.451042,0.317291,0.593614,0.260428,0.423593,0.358725,0.500128,0.701856,0.456082
0.222868,0.619952,0.456346,0.496346,0.358811,0.600461,0.547879,0.822498,0.495897,0.239592,0.505598,0.738914,0.684230,0.265310,0.223495,0.445401,0.614951,0.623915,0.742359,0.535964
0.439043,0.588058,0.490155,0.302062,0.707135,0.341348,0.213404,0.251114,0.434325,0.246131,0.709470,0.234809,0.073330,0.336484,0.713707,0.569219,0.589290,0.696712,0.343781,0.695308
0.787287,0.710807,0.531876,0.294040,0.680028,0.437787,0.640453,0.469940,0.611922,0.575587,0.257870,0.231532,0.781998,0.350697,0.463654,0.225250,0.593284,0.686576,0.696832,0.274998
0.749240,0.205991,0.738481,0.386704,0.286338,0.721003,0.463309,0.749545,0.578326,0.664871,0.506031,0.825833,0.317580,0.410071,0.855022,0.691818,0.304913,0.581792,0.468972,0.263272
0.507813,0.780120,0.640683,0.780052,0.452338,0.290851,0.589990,0.739789,0.467994,0.519878,0.269540,0.367552,0.359269,0.750767,0.841044,0.754728,0.457323,0.534792,0.488869,0.355979
0.706327,0.693977,0.222638,0.231504,0.644375,0.653072,0.275889,0.642268,0.280906,0.479613,0.824250,0.809415,0.581316,0.447280,0.662773,0.628106,0.044596,0.648220,0.486899,0.456793
0.244225,0.546389,0.419975,0.450752,0.387445,0.572107,0.513984,0.803111,0.424759,0.354351,0.604902,0.765912,0.792066,0.438509,0.280368,0.471420,0.709028,0.388838,0.615588,0.551237
0.634810,0.694151,0.772352,0.388920,0.600524,0.569763,0.243742,0.401752,0.672089,0.735571,0.579469,0.797839,0.340064,0.504038,0.162017,0.297097,0.477523,0.617418,0.358451,0.522412
0.423675,0.387758,0.692816,0.540251,0.641700,0.491497,0.750236,0.730290,0.725562,0.675287,0.621520,0.378328,0.328275,0.573101,0.368460,0.476373,0.335690,0.496025,0.842062,0.345794
0.503091,0.330273,0.440512,0.365553,0.151733,0.627716,0.645323,0.254307,0.334634,0.282802,0.540664,0.594077,0.454917,0.420891,0.448729,0.782708,0.729222,0.234391,0.459653,0.149562
0.416283,0.643639,0.331526,0.673227,0.733184,0.553129,0.486174,0.390399,0.433565,0.425292,0.390012,0.457383,0.632410,0.329703,0.734963,0.618730,0.796568,0.341495,0.788088,0.609048
0.301990,0.395961,0.572530,0.221565,0.388165,0.252644,0.365396,0.547653,0.410696,0.541033,0.264601,0.704751,0.251036,0.250734,0.505913,0.852776,0.659669,0.752121,0.692141,0.496232
0.599448,0.613525,0.154174,0.228703,0.578400,0.697730,0.254345,0.495567,0.357815,0.419857,0.840016,0.614400,0.638523,0.478643,0.869267,0.604990,0.297236,0.601894,0.421216,0.500937
0.697521,0.204004,0.714985,0.398164,0.441150,0.569211,0.531384,0.648397,0.509221,0.695933,0.443884,0.820679,0.270012,0.406324,0.757666,0.645060,0.261579,0.643831,0.452983,0.254274
0.611567,0.772510,0.773114,0.255483,0.546525,0.572009,0.465918,0.435667,0.817044,0.688346,0.623064,0.774641,0.291226,0.510836,0.219040,0.364066,0.515282,0.601688,0.351898,0.587058
0.670078,0.491261,0.361063,0.789665,0.474954,0.554838,0.696231,0.454977,0.636490,0.239274,0.975094,0.543025,0.619068,0.336513,0.809706,0.132051,0.366590,0.671502,0.472650,0.652662
0.701270,0.548710,0.531839,0.372353,0.233125,0.809560,0.631830,0.783335,0.652403,0.160487,0.804048,0.227832,0.744947,0.624306,0.708141,0.655499,0.713085,0.659753,0.756521,0.189076
0.558562,0.833165,0.753144,0.688415,0.518686,0.266082,0.632002,0.842930,0.386772,0.475929,0.323287,0.402267,0.377378,0.791179,0.784130,0.655017,0.629515,0.592163,0.464876,0.446038
0.374250,0.255818,0.379867,0.366035,0.581028,0.372597,0.420096,0.456028,0.239006,0.229112,0.211747,0.296794,0.255121,0.673234,0.620033,0.426211,0.625422,0.457533,0.369033,0.517033
0.179448,0.464153,0.668215,0.283974,0.413403,0.210022,0.481722,0.581767,0.358951,0.539158,0.194384,0.693759,0.220474,0.298655,0.446591,0.660467,0.708115,0.801474,0.596537,0.578136
0.774284,0.640695,0.360950,0.790253,0.428935,0.789163,0.261843,0.729780,0.697080,0.351139,0.537553,0.345190,0.562829,0.514034,0.293303,0.775648,0.793541,0.477238,0.480863,0.476632
0.243569,0.425228,0.730088,0.569927,0.772799,0.514806,0.707619,0.814394,0.665528,0.775568,0.714552,0.436537,0.501858,0.797924,0.359812,0.395549,0.274979,0.604055,0.859324,0.478780
0.379592,0.203024,0.245436,0.419623,0.619339,0.415851,0.499770,0.428487,0.289546,0.267666,0.403802,0.351212,0.249477,0.811329,0.596684,0.350978,0.663854,0.476302,0.325844,0.552072
0.643756,0.672089,0.307918,0.271821,0.593172,0.591202,0.300565,0.617565,0.270701,0.429354,0.697301,0.848503,0.620968,0.592690,0.682816,0.675048,0.238877,0.711782,0.528957,0.497868
0.751177,0.348378,0.428946,0.469743,0.581765,0.563668,0.400149,0.411732,0.655909,0.335936,0.304872,0.747304,0.412458,0.704631,0.826971,0.273115,0.646163,0.248518,0.518612,0.479633
0.393859,0.564602,0.592136,0.622672,0.318018,0.557529,0.461365,0.391777,0.349818,0.514510,0.180336,0.466759,0.175303,0.435671,0.711146,0.809344,0.428690,0.203334,0.802689,0.750036
0.368476,0.497952,0.337464,0.215086,0.712338,0.345262,0.329662,0.362940,0.577057,0.265961,0.625892,0.303939,0.170697,0.273310,0.671856,0.597210,0.668981,0.771186,0.387373,0.549220
0.235811,0.635745,0.443833,0.415353,0.425917,0.592620,0.584969,0.713725,0.389074,0.300418,0.461478,0.644823,0.784108,0.413009,0.188042,0.352717,0.726694,0.433176,0.659492,0.528347
0.468459,0.414241,0.413855,0.762570,0.734820,0.235658,0.649652,0.654483,0.649079,0.359114,0.419871,0.408323,0.853892,0.850238,0.624967,0.232772,0.297031,0.535694,0.280183,0.468018
0.413164,0.273087,0.253164,0.853093,0.263633,0.535033,0.311056,0.350534,0.353255,0.271356,0.229236,0.535049,0.483764,0.674984,0.503879,0.669153,0.260660,0.307901,0.867874,0.715966
0.489471,0.449540,0.800775,0.507075,0.800064,0.602174,0.712040,0.743120,0.502179,0.780059,0.595836,0.435974,0.292687,0.649728,0.211769,0.418970,0.332886,0.638781,0.798090,0.504251
0.737304,0.690666,0.224063,0.268561,0.487911,0.575534,0.263858,0.665510,0.212839,0.503993,0.801437,0.697352,0.525907,0.475410,0.846454,0.618201,0.087758,0.503243,0.669601,0.588819
0.566234,0.680137,0.239665,0.315356,0.521052,0.670241,0.330849,0.510002,0.338100,0.478522,0.749136,0.622157,0.706452,0.339425,0.850378,0.710264,0.206986,0.572130,0.525662,0.473708
0.534637,0.335144,0.710282,0.371309,0.390337,0.679050,0.536645,0.696433,0.510873,0.740621,0.493541,0.795262,0.392834,0.410554,0.755924,0.735470,0.360087,0.636470,0.383334,0.329574
0.434585,0.442066,0.442432,0.571002,0.713579,0.186648,0.590649,0.571891,0.696966,0.308181,0.377830,0.379356,0.781397,0.828737,0.650950,0.320284,0.281797,0.549361,0.308688,0.510541
0.666463,0.582842,0.421750,0.588994,0.462816,0.513994,0.615258,0.312134,0.220531,0.427817,0.628137,0.445785,0.748739,0.350892,0.467029,0.808773,0.459289,0.499995,0.652842,0.396185
0.741756,0.727753,0.696434,0.444165,0.717005,0.481726,0.590729,0.533369,0.682789,0.591379,0.414644,0.278592,0.645283,0.446962,0.502572,0.252619,0.652203,0.737933,0.678440,0.380642
0.510049,0.710124,0.754965,0.741911,0.469971,0.191110,0.571862,0.770944,0.424037,0.525148,0.339108,0.281274,0.185837,0.757785,0.822981,0.758020,0.620518,0.494130,0.423544,0.277247
0.445119,0.260298,0.264654,0.821923,0.218609,0.472109,0.403599,0.278315,0.363406,0.187993,0.313202,0.550228,0.528124,0.615153,0.502302,0.708491,0.295696,0.405107,0.785728,0.751636
0.160531,0.580015,0.492159,0.394107,0.378287,0.631475,0.519896,0.674446,0.407534,0.328338,0.623447,0.603609,0.794901,0.269703,0.386437,0.441795,0.500043,0.684732,0.641886,0.519244
0.362681,0.581832,0.461214,0.294386,0.685357,0.367115,0.226177,0.221560,0.535497,0.308213,0.609469,0.293508,0.214929,0.201970,0.775042,0.571670,0.696206,0.720740,0.219597,0.529642
0.563518,0.672213,0.639260,0.315417,0.673167,0.496178,0.743661,0.509604,0.715875,0.634151,0.271939,0.466053,0.694031,0.471263,0.480303,0.243665,0.483745,0.646621,0.747741,0.313244
0.382351,0.523962,0.629263,0.577685,0.244959,0.477089,0.449341,0.493530,0.276210,0.737334,0.164856,0.491460,0.180677,0.319512,0.789978,0.812645,0.424072,0.359890,0.787148,0.768410
0.594783,0.808814,0.257399,0.299666,0.585906,0.622309,0.303545,0.653129,0.230312,0.513533,0.852403,0.715282,0.557769,0.438831,0.722703,0.678175,0.110807,0.649599,0.474270,0.426989
0.375662,0.402166,0.421549,0.730385,0.566355,0.335735,0.658615,0.743166,0.681565,0.386227,0.385513,0.370813,0.825281,0.725251,0.657434,0.367973,0.216422,0.414878,0.337565,0.412675
0.397258,0.616433,0.370507,0.232988,0.626810,0.398925,0.287964,0.282093,0.482365,0.379598,0.659563,0.220449,0.192249,0.205279,0.713903,0.676817,0.776570,0.686553,0.342390,0.429838
0.397150,0.341851,0.420617,0.415227,0.643311,0.379161,0.504357,0.360030,0.302033,0.165467,0.309789,0.304676,0.168523,0.650441,0.442196,0.515665,0.709226,0.418153,0.307467,0.360013
0.434746,0.725891,0.459066,0.592840,0.787710,0.556478,0.688498,0.285001,0.433978,0.362512,0.514846,0.512219,0.651534,0.334137,0.655654,0.742059,0.720029,0.313952,0.608133,0.668699
0.641535,0.355312,0.340431,0.711758,0.545588,0.611380,0.710310,0.376281,0.599942,0.322100,0.775250,0.670514,0.620807,0.296223,0.836132,0.308529,0.461824,0.778877,0.420207,0.700835
0.490605,0.469911,0.395984,0.234140,0.327700,0.674821,0.628058,0.185356,0.396125,0.424809,0.686983,0.454393,0.517874,0.411608,0.542695,0.751184,0.834057,0.114533,0.548351,0.275937
0.479557,0.373791,0.355902,0.377547,0.294558,0.594837,0.612468,0.209907,0.350427,0.360364,0.719373,0.490188,0.516058,0.322397,0.626928,0.685002,0.800953,0.248221,0.530429,0.309629
0.582090,0.211540,0.750858,0.380560,0.303192,0.590727,0.505047,0.670097,0.524640,0.678271,0.520439,0.701061,0.438648,0.449703,0.783726,0.659872,0.365003,0.741922,0.471611,0.330526
0.326091,0.570504,0.408283,0.593864,0.292640,0.605488,0.448727,0.597833,0.490987,0.397026,0.524277,0.593564,0.836427,0.367951,0.247226,0.539240,0.629046,0.490590,0.632025,0.537654
0.836584,0.247450,0.492520,0.434059,0.485446,0.506559,0.546347,0.588666,0.706672,0.341096,0.313004,0.687257,0.292729,0.575714,0.737688,0.214333,0.554153,0.163281,0.510564,0.421863
0.527344,0.669886,0.758407,0.746060,0.541103,0.313483,0.505398,0.826697,0.498054,0.655527,0.176015,0.342615,0.203269,0.711542,0.798230,0.682621,0.634385,0.466031,0.452951,0.417429
0.281951,0.295929,0.391168,0.420789,0.585558,0.425902,0.404679,0.517109,0.313042,0.319906,0.419368,0.240231,0.169902,0.611466,0.580661,0.421987,0.709527,0.436732,0.288229,0.395317
0.661544,0.698567,0.628624,0.650132,0.519101,0.532855,0.597939,0.273205,0.240640,0.355551,0.779467,0.421417,0.642748,0.319899,0.438103,0.742841,0.419517,0.480208,0.661613,0.316345
0.663397,0.536699,0.515925,0.460484,0.286740,0.735261,0.678834,0.835918,0.756081,0.136405,0.721667,0.244761,0.815232,0.661003,0.850878,0.839473,0.801000,0.615539,0.790089,0.272937
0.165135,0.415826,0.632259,0.221920,0.362214,0.270496,0.287871,0.614809,0.463280,0.565964,0.254627,0.867594,0.234248,0.308751,0.482727,0.745531,0.623380,0.787782,0.639466,0.496564
0.332754,0.532578,0.619119,0.453365,0.279711,0.407069,0.410105,0.436466,0.341079,0.588499,0.174599,0.447204,0.195279,0.374475,0.769801,0.864667,0.481016,0.380916,0.834062,0.732621
0.344999,0.564821,0.476217,0.189912,0.698639,0.578737,0.227208,0.395860,0.547257,0.253303,0.604096,0.261736,0.311387,0.309156,0.707812,0.590676,0.750366,0.703014,0.323129,0.458536
0.548450,0.553656,0.395841,0.726263,0.537978,0.628497,0.801913,0.434143,0.591018,0.284151,0.801435,0.681219,0.570379,0.305167,0.724281,0.321870,0.579896,0.786058,0.426929,0.725393
0.672013,0.560097,0.412751,0.449213,0.202625,0.735202,0.623386,0.703746,0.795567,0.233229,0.558706,0.100999,0.743139,0.605222,0.742625,0.643786,0.732097,0.641586,0.763908,0.145802
0.408409,0.712496,0.691741,0.666040,0.577320,0.234472,0.568019,0.779793,0.452263,0.519350,0.297653,0.361277,0.308331,0.788077,0.790162,0.679371,0.769320,0.513083,0.335024,0.413966
0.775898,0.586033,0.347461,0.474267,0.177143,0.660331,0.781273,0.781770,0.818165,0.210870,0.754124,0.225276,0.798782,0.622925,0.542677,0.601138,0.744694,0.577985,0.756229,0.165191
0.442519,0.188295,0.177243,0.799022,0.230290,0.415963,0.344399,0.395630,0.386958,0.197324,0.356465,0.656595,0.374494,0.599086,0.428227,0.703947,0.378768,0.285893,0.753654,0.764031
0.180612,0.334737,0.723016,0.264080,0.307694,0.276321,0.348673,0.527171,0.432087,0.593296,0.155838,0.646346,0.285226,0.404489,0.463510,0.724230,0.590206,0.877513,0.637039,0.460908
0.351437,0.403069,0.646677,0.188760,0.288022,0.192143,0.247532,0.569366,0.404617,0.472106,0.217928,0.778787,0.287396,0.232597,0.636113,0.750888,0.742396,0.763181,0.672679,0.467645
0.190896,0.296205,0.632958,0.198237,0.385779,0.221703,0.435749,0.563563,0.488910,0.658118,0.204545,0.724702,0.374890,0.337823,0.564005,0.738238,0.600553,0.792676,0.735404,0.579179
0.695704,0.662406,0.474204,0.449813,0.207312,0.674659,0.722578,0.759232,0.815808,0.230484,0.762943,0.240374,0.808050,0.687243,0.727552,0.721463,0.878651,0.677689,0.633559,0.246064
0.392201,0.590189,0.703984,0.703397,0.277905,0.423170,0.508978,0.438844,0.337193,0.682709,0.231543,0.457881,0.217206,0.407239,0.726481,0.767263,0.527365,0.275653,0.798788,0.708362
0.607324,0.652035,0.273679,0.059919,0.590880,0.633270,0.264576,0.603308,0.368378,0.490285,0.648927,0.774195,0.648586,0.543573,0.691713,0.605967,0.238950,0.627854,0.457580,0.610409
0.451693,0.425177,0.394666,0.595130,0.641625,0.342016,0.648791,0.767926,0.694738,0.348646,0.529075,0.443885,0.822588,0.721998,0.542753,0.193369,0.347209,0.439601,0.185212,0.508164
0.692881,0.683747,0.253718,0.147098,0.591073,0.661092,0.212356,0.686209,0.330056,0.384006,0.751000,0.710923,0.614808,0.452829,0.692625,0.662883,0.260726,0.634957,0.438332,0.514467
0.317554,0.583316,0.388763,0.472378,0.431458,0.588119,0.441611,0.661965,0.472010,0.309945,0.422106,0.578127,0.758794,0.513122,0.269575,0.375352,0.651017,0.551634,0.715496,0.617604
0.820569,0.673404,0.471198,0.685220,0.493849,0.891234,0.269683,0.728905,0.585649,0.211345,0.675667,0.418156,0.423579,0.483587,0.229728,0.720029,0.841798,0.564721,0.429372,0.615243
0.190437,0.450267,0.577146,0.231561,0.239274,0.218547,0.368474,0.544527,0.543145,0.531020,0.308026,0.641331,0.301330,0.256521,0.564870,0.778983,0.698654,0.846236,0.590969,0.450978
0.361819,0.344310,0.512711,0.289477,0.258307,0.570222,0.650988,0.225595,0.389532,0.411237,0.652910,0.502422,0.417017,0.369383,0.615871,0.737878,0.849607,0.245078,0.504823,0.114395
0.427685,0.396513,0.406354,0.725291,0.531265,0.324992,0.730498,0.808347,0.686200,0.296908,0.442494,0.445681,0.834544,0.784537,0.601804,0.321637,0.290166,0.351221,0.294157,0.492746
0.765092,0.248469,0.348170,0.559900,0.523440,0.501451,0.586225,0.474270,0.821142,0.234690,0.391258,0.689301,0.382062,0.605282,0.798243,0.272320,0.605991,0.228791,0.424620,0.449657
0.749588,0.154781,0.754735,0.507239,0.365775,0.723446,0.437660,0.702511,0.459830,0.723304,0.584454,0.754378,0.386865,0.440668,0.830383,0.696963,0.264654,0.658858,0.477110,0.241569
0.406146,0.554212,0.596171,0.654767,0.258615,0.258437,0.551262,0.334720,0.296668,0.551263,0.222615,0.487160,0.162585,0.427841,0.837648,0.824653,0.446898,0.365902,0.759684,0.891052
0.421566,0.643851,0.461654,0.622169,0.863920,0.649172,0.593323,0.237719,0.464863,0.392725,0.395135,0.424798,0.664602,0.233537,0.658111,0.664363,0.719447,0.401012,0.616878,0.557177
0.469839,0.403531,0.359539,0.634197,0.711983,0.329182,0.702371,0.723700,0.734780,0.330697,0.489129,0.358474,0.804372,0.843732,0.527899,0.380732,0.342699,0.415815,0.279676,0.542743
0.193621,0.375179,0.659581,0.254174,0.363064,0.299675,0.401768,0.556478,0.410832,0.599833,0.371627,0.722612,0.309404,0.307423,0.499448,0.673580,0.630863,0.853049,0.648714,0.350016
0.609760,0.336525,0.337285,0.287060,0.272314,0.676828,0.657361,0.181271,0.330688,0.355845,0.611984,0.539875,0.499848,0.316197,0.529027,0.781631,0.745589,0.087235,0.496406,0.197527
0.694195,0.692896,0.561819,0.295206,0.737717,0.467309,0.574899,0.558410,0.663725,0.632290,0.333285,0.427633,0.664229,0.480707,0.342969,0.123213,0.623415,0.529212,0.758977,0.208953
0.823011,0.611443,0.348099,0.395328,0.166498,0.771348,0.807375,0.864801,0.780614,0.139391,0.683022,0.179447,0.765590,0.648872,0.723574,0.628158,0.727677,0.697529,0.726397,0.188854
0.864576,0.617013,0.418130,0.743281,0.483973,0.672834,0.316856,0.770049,0.656742,0.214926,0.607028,0.388045,0.512934,0.525017,0.151231,0.760476,0.806176,0.638491,0.485280,0.557846
0.547620,0.744590,0.798806,0.852408,0.497976,0.383007,0.573832,0.783550,0.472756,0.608059,0.288314,0.411366,0.301059,0.671914,0.853444,0.634721,0.639238,0.508579,0.522604,0.416699
0.658354,0.648842,0.780453,0.174076,0.488809,0.537166,0.275494,0.508816,0.593409,0.857688,0.614532,0.659447,0.224591,0.454163,0.288666,0.275957,0.467804,0.582819,0.353768,0.676073
0.880387,0.587718,0.377911,0.737975,0.402047,0.784818,0.432298,0.685942,0.625476,0.175906,0.560201,0.404450,0.443430,0.483075,0.240590,0.693471,0.823017,0.617358,0.499776,0.625219
0.478087,0.492256,0.647379,0.546016,0.745837,0.568613,0.680950,0.703206,0.780163,0.652180,0.622418,0.367661,0.348674,0.740367,0.278381,0.507424,0.331083,0.573474,0.757586,0.309816
0.533216,0.587241,0.487828,0.424139,0.728996,0.460467,0.265268,0.215333,0.396318,0.201704,0.628704,0.126283,0.198168,0.263667,0.745654,0.682322,0.738195,0.672134,0.328644,0.543108
0.753831,0.779455,0.619375,0.361192,0.632005,0.477929,0.747438,0.439067,0.748311,0.687694,0.308873,0.261975,0.651987,0.391487,0.368027,0.230615,0.468099,0.713063,0.741795,0.371679
0.615475,0.701792,0.174088,0.302340,0.476024,0.516279,0.306425,0.576909,0.261173,0.522395,0.876667,0.688089,0.512452,0.325855,0.754803,0.600126,0.171298,0.613782,0.539883,0.425158
0.813134,0.574171,0.464783,0.425095,0.353844,0.828241,0.777960,0.752303,0.783179,0.170076,0.651963,0.221634,0.829754,0.677367,0.857619,0.778880,0.732556,0.552553,0.603614,0.285967
0.796208,0.655635,0.405512,0.746702,0.457863,0.764966,0.320678,0.748857,0.673626,0.235641,0.699094,0.353264,0.495275,0.506387,0.304704,0.582898,0.802697,0.503156,0.442604,0.559020
0.501078,0.274750,0.333125,0.385627,0.711354,0.393202,0.659133,0.397904,0.207582,0.244814,0.387831,0.398767,0.097479,0.746872,0.609658,0.264143,0.669651,0.374611,0.280898,0.401438
0.726373,0.537926,0.420656,0.830915,0.554417,0.876251,0.221549,0.792138,0.579503,0.207414,0.572368,0.287830,0.545266,0.532605,0.221196,0.572454,0.710142,0.592650,0.455567,0.671204
