0.608725,0.443280,0.209056,0.342047,0.329578,0.790929,0.537085,0.596240,0.625991,0.448325,0.729200,0.677142,0.393732,0.506922,0.741603,0.412693,0.727482,0.768555,0.484926,0.655110
0.534981,0.831672,0.474435,0.317185,0.509665,0.533688,0.487167,0.438457,0.372410,0.598425,0.589209,0.728828,0.417844,0.594049,0.232498,0.434559,0.582030,0.678114,0.750113,0.648520
0.654877,0.366030,0.692421,0.204039,0.800693,0.583433,0.710791,0.304010,0.632752,0.577680,0.573786,0.398640,0.747748,0.248680,0.769727,0.450494,0.358139,0.527985,0.672397,0.190151
0.693090,0.481865,0.270021,0.493032,0.362266,0.428067,0.676341,0.431499,0.533808,0.409670,0.536186,0.611727,0.657831,0.458361,0.399302,0.390367,0.491106,0.505233,0.617125,0.834471
0.646183,0.473822,0.210073,0.346402,0.354733,0.764113,0.488085,0.500072,0.610371,0.547290,0.726111,0.622356,0.443019,0.465162,0.713423,0.494822,0.694409,0.607099,0.575451,0.707400
0.700823,0.351771,0.580515,0.689662,0.579930,0.308411,0.417764,0.546658,0.232494,0.730236,0.268582,0.556612,0.466588,0.335842,0.556484,0.615192,0.637532,0.502527,0.648419,0.548272
0.637722,0.438070,0.232036,0.329477,0.406865,0.263589,0.324734,0.715819,0.607054,0.699389,0.522385,0.456398,0.362146,0.396873,0.637796,0.657428,0.168584,0.602531,0.171974,0.566636
0.537059,0.381722,0.228482,0.513714,0.307745,0.418133,0.706375,0.423773,0.475201,0.328201,0.563314,0.651161,0.641838,0.404059,0.309836,0.322401,0.396514,0.613594,0.732778,0.688990
0.303296,0.571021,0.673422,0.384727,0.376868,0.423140,0.369696,0.512951,0.463102,0.468275,0.458502,0.354771,0.406596,0.767646,0.116016,0.574755,0.450474,0.324524,0.664007,0.307474
0.629100,0.478882,0.606251,0.292998,0.440934,0.336187,0.413330,0.635905,0.763610,0.409979,0.235916,0.492210,0.346685,0.550076,0.237060,0.354890,0.609446,0.460158,0.521708,0.596227
0.460386,0.372713,0.494759,0.188737,0.594708,0.478846,0.438299,0.513108,0.266677,0.464059,0.715923,0.687109,0.455948,0.524884,0.300423,0.540771,0.630109,0.509592,0.533657,0.635678
0.269470,0.520857,0.648935,0.511783,0.440293,0.429534,0.332817,0.587801,0.397342,0.549211,0.332662,0.463715,0.358970,0.646578,0.301399,0.523739,0.519808,0.312728,0.735894,0.247524
0.253583,0.236586,0.447090,0.614142,0.296585,0.490816,0.566124,0.380349,0.670803,0.416353,0.599271,0.442485,0.159466,0.358219,0.596336,0.209708,0.436847,0.244233,0.276376,0.232646
0.191650,0.314912,0.579500,0.540419,0.348403,0.446879,0.604661,0.202409,0.621439,0.595344,0.642357,0.529811,0.231153,0.328734,0.543573,0.324598,0.432388,0.270481,0.299110,0.326647
0.418281,0.528500,0.644259,0.433901,0.535751,0.334323,0.302841,0.495218,0.406771,0.607427,0.428725,0.347097,0.229246,0.733788,0.309136,0.595441,0.496922,0.259319,0.677782,0.280974
0.568491,0.198099,0.685872,0.757563,0.577272,0.414025,0.812203,0.546562,0.425192,0.690546,0.251201,0.738492,0.208513,0.712182,0.296785,0.590416,0.611048,0.727228,0.194732,0.647201
0.738631,0.366376,0.531970,0.718144,0.781028,0.586291,0.754011,0.601692,0.531244,0.360234,0.224614,0.340130,0.410557,0.520358,0.388042,0.688501,0.192233,0.266308,0.593502,0.399627
0.699964,0.330147,0.703523,0.725291,0.648226,0.288641,0.383974,0.565912,0.301708,0.645395,0.234528,0.501952,0.473409,0.385423,0.528252,0.682652,0.655944,0.590555,0.645443,0.416678
0.315115,0.527093,0.662613,0.403371,0.486863,0.406710,0.333994,0.651487,0.355455,0.613941,0.351676,0.388025,0.317252,0.630218,0.214690,0.399668,0.647529,0.225712,0.684244,0.260881
0.697563,0.273224,0.408602,0.754603,0.667333,0.487195,0.658642,0.562574,0.494396,0.458452,0.354439,0.452582,0.453559,0.510006,0.487090,0.723841,0.310176,0.236760,0.591871,0.398474
0.680846,0.280696,0.751403,0.783786,0.711616,0.195994,0.418257,0.490423,0.303946,0.651116,0.120346,0.657611,0.466712,0.307569,0.635698,0.592494,0.516167,0.557709,0.631193,0.394714
0.450580,0.718901,0.731020,0.443538,0.606913,0.437758,0.377290,0.226522,0.261345,0.557802,0.673726,0.675106,0.581236,0.356354,0.617644,0.369119,0.607548,0.503220,0.639883,0.283756
0.345259,0.228130,0.682332,0.569689,0.538785,0.572191,0.516598,0.712375,0.555049,0.239351,0.211120,0.704689,0.345891,0.373014,0.598891,0.504667,0.654716,0.552472,0.406078,0.353570
0.550370,0.426791,0.186571,0.513768,0.282987,0.491046,0.773060,0.501327,0.538251,0.337130,0.633430,0.564489,0.698969,0.418932,0.338852,0.380199,0.412653,0.592230,0.719221,0.746998
0.454181,0.668040,0.577319,0.397979,0.503574,0.513507,0.529406,0.446642,0.326048,0.622360,0.626307,0.693944,0.359546,0.653236,0.344444,0.418654,0.624185,0.651083,0.675450,0.621304
0.699532,0.437770,0.077289,0.272047,0.325934,0.682186,0.508509,0.488736,0.640458,0.441878,0.705570,0.658671,0.495829,0.448255,0.685852,0.309971,0.651575,0.602313,0.543656,0.695451
0.628491,0.642869,0.592462,0.513175,0.416949,0.680076,0.607160,0.288604,0.107730,0.429279,0.374974,0.644499,0.566190,0.636151,0.630333,0.673018,0.354781,0.738193,0.311502,0.269676
0.630860,0.257674,0.695190,0.639398,0.752078,0.231593,0.359538,0.626819,0.345443,0.647621,0.288856,0.569005,0.435928,0.393414,0.679994,0.707132,0.614147,0.501681,0.608810,0.466878
0.412184,0.240452,0.708655,0.435655,0.622577,0.574981,0.533494,0.665906,0.437925,0.416581,0.266003,0.787287,0.338186,0.298712,0.592329,0.494877,0.670002,0.632621,0.483153,0.271495
0.252524,0.164563,0.564932,0.695704,0.331082,0.350224,0.687975,0.307612,0.672236,0.542319,0.594104,0.589112,0.294320,0.426349,0.533875,0.275175,0.569915,0.320013,0.222171,0.358253
0.242168,0.595296,0.570444,0.392701,0.534113,0.375969,0.274625,0.532531,0.493289,0.537800,0.410117,0.383589,0.272105,0.734195,0.237854,0.615172,0.568945,0.158184,0.715062,0.255603
0.268844,0.265309,0.563797,0.674874,0.262192,0.338252,0.499888,0.301501,0.534470,0.473889,0.641353,0.529771,0.287560,0.295194,0.511041,0.291260,0.513318,0.220544,0.253784,0.337804
0.550158,0.444525,0.284457,0.294243,0.348738,0.750740,0.600224,0.471137,0.670368,0.591923,0.709838,0.660703,0.562791,0.309651,0.672706,0.402198,0.651162,0.650970,0.443586,0.748575
0.402043,0.348431,0.589653,0.154935,0.637026,0.437811,0.547948,0.507365,0.322406,0.436165,0.808885,0.678121,0.550118,0.374950,0.241411,0.518046,0.514596,0.291810,0.639305,0.579854
0.774279,0.199487,0.742178,0.748318,0.610322,0.229273,0.402636,0.551742,0.317504,0.599275,0.232529,0.579484,0.545445,0.299043,0.603952,0.694024,0.627119,0.638305,0.575414,0.376962
0.718471,0.372634,0.338379,0.316427,0.411262,0.106714,0.198369,0.756946,0.684880,0.731542,0.551494,0.540166,0.492637,0.349614,0.595773,0.596417,0.314014,0.643457,0.228773,0.546107
0.347929,0.602467,0.682144,0.265734,0.631088,0.700005,0.273697,0.472636,0.379735,0.406711,0.366719,0.512661,0.451114,0.520982,0.364828,0.678563,0.740572,0.295183,0.558196,0.644903
0.489383,0.277101,0.561139,0.697509,0.643522,0.387496,0.766801,0.512677,0.420641,0.710197,0.389813,0.651086,0.258692,0.689723,0.306356,0.554865,0.666863,0.715383,0.240776,0.781272
0.441293,0.486240,0.449172,0.211286,0.703408,0.431665,0.439259,0.405313,0.333966,0.522948,0.804589,0.637126,0.456142,0.367747,0.242010,0.599355,0.601810,0.550883,0.596017,0.640018
0.796962,0.206483,0.708432,0.692584,0.658724,0.153431,0.387344,0.553101,0.257512,0.760394,0.216687,0.631243,0.561543,0.264395,0.523486,0.618820,0.720862,0.577237,0.511469,0.483616
0.723913,0.445041,0.335010,0.359765,0.350891,0.135684,0.309681,0.788625,0.515795,0.746131,0.471812,0.563104,0.384150,0.351298,0.622648,0.687272,0.309095,0.654552,0.209567,0.478054
0.671832,0.380118,0.552021,0.289663,0.689096,0.363090,0.356983,0.230773,0.788978,0.391238,0.660301,0.682417,0.560637,0.443688,0.728130,0.652915,0.375651,0.634279,0.672242,0.479914
0.450474,0.588538,0.687606,0.371344,0.419834,0.486071,0.434228,0.554967,0.533231,0.509073,0.403756,0.374743,0.239133,0.842344,0.231225,0.559776,0.576657,0.309602,0.741340,0.190087
0.449080,0.523540,0.616746,0.258844,0.448388,0.357070,0.267081,0.578877,0.760987,0.527295,0.232565,0.514183,0.381365,0.401501,0.209606,0.353705,0.621262,0.446694,0.493909,0.588646
0.483557,0.563063,0.267654,0.456640,0.619432,0.722417,0.292773,0.562918,0.564570,0.178312,0.560041,0.486397,0.324564,0.591824,0.697028,0.395919,0.328600,0.610289,0.534168,0.330304
0.393220,0.360286,0.623280,0.516708,0.655375,0.510180,0.609331,0.708721,0.559484,0.340492,0.302129,0.718020,0.386794,0.391240,0.544733,0.570578,0.521519,0.616197,0.533456,0.124518
0.336047,0.626634,0.638561,0.368336,0.511018,0.475311,0.208156,0.560503,0.344427,0.573871,0.460657,0.495729,0.376945,0.831712,0.186026,0.486124,0.485715,0.199167,0.647134,0.178456
0.355301,0.538998,0.700743,0.484854,0.418742,0.455481,0.394474,0.663899,0.468026,0.675238,0.401888,0.514297,0.329160,0.768475,0.079004,0.503760,0.479558,0.275779,0.743531,0.265622
0.585517,0.389119,0.310547,0.454897,0.224024,0.477625,0.755365,0.548296,0.581996,0.400898,0.538105,0.612924,0.580657,0.367055,0.470643,0.386468,0.426564,0.642234,0.689311,0.910366
0.245723,0.297161,0.575428,0.647245,0.280935,0.255792,0.624269,0.237526,0.595052,0.471585,0.515589,0.504161,0.170771,0.213763,0.534407,0.265319,0.551395,0.249489,0.256331,0.360059
0.639913,0.364011,0.484397,0.136337,0.337838,0.332464,0.492713,0.597582,0.268852,0.709198,0.391094,0.622197,0.578309,0.695695,0.670470,0.440606,0.415146,0.573094,0.398179,0.437120
0.355392,0.242445,0.648677,0.706913,0.186692,0.410796,0.574119,0.299613,0.693367,0.474827,0.613189,0.620170,0.128566,0.383396,0.486388,0.367368,0.464618,0.320903,0.310968,0.295177
0.664818,0.200617,0.448604,0.685320,0.719318,0.540095,0.719706,0.557015,0.456565,0.524728,0.275040,0.359955,0.448519,0.481006,0.383928,0.733259,0.308481,0.252180,0.597026,0.434602
0.562145,0.252579,0.579287,0.755379,0.648714,0.393307,0.712923,0.542119,0.507363,0.587115,0.362099,0.553052,0.212072,0.694571,0.370756,0.713644,0.650216,0.715681,0.288858,0.800149
0.549654,0.586522,0.282047,0.253123,0.627648,0.729052,0.404174,0.663481,0.583274,0.393558,0.511399,0.365611,0.266864,0.612445,0.779704,0.226408,0.178427,0.459273,0.653240,0.304649
0.574015,0.524229,0.361613,0.272705,0.340304,0.811475,0.513721,0.585039,0.516252,0.460713,0.721819,0.689537,0.431020,0.319221,0.770739,0.375016,0.662025,0.649063,0.427220,0.719743
0.607938,0.453333,0.298570,0.597240,0.184477,0.444176,0.741235,0.436132,0.583105,0.417426,0.580927,0.503330,0.719391,0.347089,0.398697,0.334161,0.484361,0.551771,0.646258,0.836194
0.363591,0.621887,0.673545,0.406781,0.505622,0.383128,0.415408,0.615774,0.414739,0.520842,0.519462,0.445819,0.198102,0.830592,0.168382,0.495426,0.544862,0.232114,0.762792,0.192667
0.556771,0.481544,0.570988,0.362630,0.336328,0.342595,0.382712,0.586772,0.795082,0.482262,0.174979,0.622004,0.350003,0.509081,0.213980,0.322472,0.646665,0.423582,0.492949,0.478549
0.586794,0.310056,0.661018,0.664394,0.599987,0.436386,0.763659,0.445567,0.321847,0.657283,0.387599,0.626972,0.269553,0.665961,0.240953,0.544733,0.785256,0.789551,0.315695,0.720147
0.319047,0.587766,0.744133,0.464084,0.433698,0.440103,0.431464,0.564171,0.463663,0.601941,0.362676,0.411047,0.267035,0.783229,0.258299,0.557921,0.474436,0.227540,0.685845,0.258679
0.256465,0.564497,0.620848,0.161647,0.612429,0.672424,0.355640,0.406359,0.338534,0.645256,0.480516,0.383878,0.426207,0.463895,0.308025,0.796535,0.791314,0.186938,0.614825,0.657035
0.511895,0.434738,0.216457,0.288935,0.559686,0.713269,0.337684,0.720707,0.589740,0.292829,0.490649,0.565016,0.315910,0.600686,0.657753,0.255775,0.200169,0.518501,0.604289,0.421564
0.294774,0.313899,0.622150,0.768072,0.309154,0.297967,0.509403,0.218706,0.513726,0.526918,0.656175,0.533120,0.234697,0.335893,0.621800,0.264980,0.418610,0.282630,0.265289,0.344587
0.561363,0.568205,0.510529,0.542199,0.826655,0.382306,0.347693,0.270637,0.191217,0.669368,0.207034,0.542934,0.598069,0.456604,0.160822,0.684559,0.378940,0.516593,0.599287,0.576562
0.290836,0.561220,0.623982,0.253007,0.540346,0.666905,0.235219,0.427073,0.428155,0.569565,0.325315,0.390063,0.421643,0.490190,0.258988,0.740823,0.638509,0.206928,0.562554,0.810329
0.600868,0.364263,0.556131,0.196798,0.182080,0.385226,0.440482,0.587498,0.273032,0.710169,0.254042,0.642418,0.658961,0.792901,0.618837,0.403949,0.343872,0.545570,0.382788,0.520059
0.642930,0.428187,0.470163,0.319113,0.739848,0.386536,0.213970,0.241674,0.723086,0.331320,0.620499,0.696048,0.558718,0.411507,0.667762,0.588198,0.304307,0.675386,0.617348,0.392555
0.545864,0.473645,0.261746,0.593168,0.240672,0.393273,0.667948,0.396326,0.483714,0.427942,0.611438,0.529166,0.760558,0.292760,0.392404,0.217758,0.444351,0.459882,0.674751,0.679369
0.469466,0.754941,0.436671,0.299468,0.579792,0.411866,0.549771,0.564113,0.271117,0.644041,0.688259,0.704336,0.400574,0.528101,0.188080,0.365497,0.576034,0.782234,0.731404,0.607569
0.587815,0.338661,0.496508,0.210050,0.754893,0.291008,0.284689,0.201116,0.730520,0.324169,0.507018,0.684322,0.603532,0.454532,0.720816,0.644658,0.281706,0.675549,0.688807,0.419985
0.567331,0.557083,0.190375,0.247476,0.620894,0.748190,0.429969,0.700080,0.580189,0.379810,0.532494,0.305373,0.396801,0.522829,0.703926,0.315621,0.289325,0.515274,0.576805,0.361101
0.642125,0.425738,0.238620,0.581700,0.358895,0.491201,0.722535,0.469522,0.652356,0.472811,0.528996,0.686058,0.689066,0.424991,0.393376,0.244758,0.481763,0.560852,0.646146,0.809360
0.457021,0.321574,0.488374,0.192299,0.540906,0.511731,0.498563,0.470711,0.427604,0.493531,0.829899,0.624145,0.539911,0.547910,0.252994,0.530911,0.741878,0.504840,0.597999,0.586169
0.524487,0.318459,0.519765,0.233108,0.692803,0.445745,0.490938,0.490848,0.339953,0.500782,0.792127,0.718428,0.585970,0.552255,0.295877,0.527516,0.639458,0.341166,0.518339,0.643953
0.643658,0.456083,0.299195,0.286569,0.295500,0.818118,0.458917,0.551112,0.639010,0.515977,0.724189,0.671699,0.480986,0.452689,0.743817,0.418838,0.641787,0.776707,0.557187,0.710239
0.641220,0.405382,0.677099,0.397762,0.397930,0.411980,0.346156,0.636842,0.661031,0.535826,0.233949,0.457486,0.431720,0.545710,0.262860,0.314658,0.678556,0.484142,0.515312,0.567841
0.723581,0.626599,0.634242,0.385279,0.310226,0.680355,0.534851,0.368292,0.282015,0.540474,0.407827,0.587884,0.791677,0.668744,0.608250,0.678909,0.301992,0.670257,0.292032,0.306851
0.590199,0.272448,0.661812,0.679626,0.667659,0.193320,0.392996,0.592821,0.223718,0.678233,0.169257,0.612301,0.543721,0.346254,0.647028,0.752372,0.645927,0.500621,0.571817,0.510041
0.626517,0.319283,0.619523,0.240047,0.717874,0.684782,0.822791,0.268786,0.668279,0.522773,0.424182,0.247969,0.800819,0.322445,0.689181,0.271428,0.343954,0.472661,0.712136,0.148952
0.627162,0.648530,0.604885,0.464022,0.767345,0.314550,0.403433,0.376121,0.273670,0.670530,0.247862,0.608165,0.540020,0.488846,0.218283,0.642899,0.440196,0.459322,0.660666,0.537347
0.475408,0.551202,0.245555,0.296282,0.540247,0.643164,0.406790,0.737247,0.665270,0.309252,0.476594,0.337455,0.317799,0.779054,0.706471,0.354704,0.213096,0.615428,0.611867,0.473568
0.397283,0.310978,0.728298,0.439609,0.565831,0.573628,0.469805,0.824101,0.543089,0.391379,0.250117,0.795662,0.295991,0.375598,0.608541,0.428123,0.619809,0.651351,0.583045,0.333014
0.676043,0.380152,0.386271,0.352437,0.327338,0.190298,0.338746,0.776229,0.675880,0.714917,0.513512,0.590728,0.530800,0.382081,0.634524,0.773057,0.323737,0.570737,0.160959,0.586975
0.598954,0.294286,0.488578,0.107907,0.245173,0.293820,0.431751,0.562974,0.369264,0.659669,0.379013,0.589973,0.666624,0.703482,0.694034,0.400802,0.311266,0.647412,0.357304,0.330926
0.490828,0.625769,0.270961,0.317292,0.560338,0.620072,0.385627,0.671212,0.607889,0.305364,0.524134,0.401597,0.327254,0.652412,0.751655,0.246797,0.243623,0.572057,0.565146,0.320063
0.370097,0.253972,0.702295,0.099692,0.658290,0.565123,0.413372,0.556157,0.343130,0.411929,0.743564,0.679023,0.497646,0.461385,0.269182,0.579911,0.530042,0.425162,0.666913,0.604058
0.598305,0.496523,0.240305,0.276736,0.319063,0.731276,0.512066,0.418593,0.622504,0.605570,0.576087,0.690006,0.442884,0.482926,0.774563,0.430800,0.752162,0.698295,0.495583,0.714274
0.563036,0.470663,0.261718,0.283253,0.604991,0.699952,0.363745,0.745482,0.584501,0.333985,0.502894,0.400843,0.358577,0.583068,0.700328,0.363010,0.300729,0.521543,0.659718,0.443000
0.437390,0.292742,0.646741,0.541481,0.672350,0.618685,0.432510,0.737416,0.546781,0.352715,0.195300,0.811217,0.434513,0.426761,0.543866,0.507779,0.634327,0.507747,0.487945,0.284548
0.517740,0.720613,0.554906,0.327733,0.560203,0.480133,0.604793,0.488137,0.424475,0.483484,0.758083,0.799563,0.340765,0.558414,0.355168,0.464710,0.582148,0.713684,0.804027,0.683494
0.714052,0.419291,0.336773,0.329168,0.329766,0.211925,0.398802,0.781202,0.689260,0.730108,0.488478,0.402290,0.379465,0.454440,0.507243,0.693462,0.290654,0.625325,0.244013,0.550845
0.520872,0.373261,0.532328,0.338686,0.663705,0.488153,0.413956,0.349080,0.443226,0.477637,0.810484,0.632445,0.520853,0.412063,0.231282,0.568748,0.603348,0.468440,0.599556,0.516077
0.392594,0.200132,0.602258,0.496071,0.693217,0.669700,0.614829,0.736823,0.586943,0.321592,0.360150,0.754474,0.232146,0.276323,0.594228,0.513881,0.579153,0.631372,0.428114,0.156726
0.605067,0.262902,0.639723,0.718713,0.644708,0.226773,0.319145,0.581208,0.342165,0.651495,0.319911,0.530912,0.616537,0.366902,0.471279,0.601866,0.580422,0.527930,0.624833,0.367994
0.663255,0.338391,0.570046,0.203976,0.251372,0.276869,0.334600,0.500582,0.289973,0.681825,0.233853,0.676589,0.660882,0.660495,0.637160,0.357767,0.463825,0.532958,0.400849,0.386734
0.590474,0.327856,0.151992,0.555230,0.356190,0.512320,0.768064,0.393119,0.539373,0.379051,0.612228,0.617189,0.622112,0.447722,0.435882,0.390328,0.424494,0.560866,0.705161,0.789785
0.677983,0.379897,0.693833,0.205148,0.712488,0.730651,0.836557,0.176005,0.710851,0.613358,0.461343,0.412689,0.669749,0.296098,0.701290,0.350704,0.493511,0.335837,0.752387,0.172054
0.584253,0.384994,0.208327,0.494438,0.258070,0.430127,0.808300,0.400590,0.559132,0.439764,0.576542,0.619036,0.661136,0.340530,0.441627,0.425706,0.565660,0.551074,0.626506,0.814282
0.703997,0.549468,0.609327,0.301992,0.368363,0.575886,0.481837,0.373564,0.280274,0.267848,0.344447,0.748255,0.725345,0.605777,0.582212,0.658831,0.162978,0.575696,0.310363,0.291717
0.468320,0.323193,0.520411,0.328297,0.779738,0.460464,0.301085,0.241128,0.784210,0.417375,0.585025,0.664648,0.572373,0.480176,0.887261,0.572630,0.347180,0.703185,0.639956,0.415775
0.429495,0.716657,0.826219,0.493822,0.478454,0.474105,0.409757,0.326274,0.211621,0.513031,0.696272,0.554155,0.512978,0.444331,0.506134,0.233215,0.606441,0.479672,0.531035,0.237325
0.254261,0.303119,0.564586,0.652558,0.366734,0.394317,0.600874,0.376080,0.618572,0.538223,0.614981,0.470066,0.172184,0.356525,0.565230,0.216926,0.392454,0.275188,0.241056,0.308969
0.500077,0.318832,0.458526,0.224766,0.642618,0.587882,0.277030,0.487662,0.442915,0.530890,0.779405,0.566981,0.472357,0.468269,0.278726,0.604666,0.612183,0.438150,0.633985,0.653006
0.636837,0.383642,0.376083,0.594427,0.280437,0.455742,0.868272,0.370510,0.380619,0.394382,0.427793,0.663494,0.634626,0.390271,0.338104,0.437016,0.379592,0.494992,0.660656,0.792699
0.476515,0.261732,0.653144,0.653823,0.619176,0.238891,0.722049,0.582508,0.371797,0.700319,0.373926,0.678347,0.238931,0.740085,0.365581,0.561300,0.682855,0.803687,0.264799,0.761542
0.563929,0.209246,0.722904,0.672381,0.585185,0.349717,0.833536,0.628434,0.454231,0.712541,0.366091,0.707859,0.255370,0.756236,0.424416,0.515272,0.743778,0.782692,0.210078,0.650977
0.441542,0.766217,0.573261,0.412719,0.560054,0.354633,0.474143,0.472117,0.396233,0.584388,0.621997,0.659497,0.458296,0.484803,0.162502,0.511357,0.699137,0.714397,0.768063,0.579248
0.255642,0.248834,0.705125,0.408753,0.579901,0.505367,0.639052,0.669702,0.543290,0.315786,0.324358,0.730040,0.306318,0.404846,0.649726,0.564096,0.565557,0.669218,0.529608,0.289483
0.479079,0.817565,0.460386,0.395041,0.557664,0.447889,0.470851,0.473336,0.321085,0.564883,0.700089,0.643394,0.356166,0.557540,0.319032,0.417758,0.752009,0.692923,0.622007,0.619835
0.514453,0.485179,0.744852,0.310754,0.350175,0.327908,0.331143,0.654662,0.822185,0.498081,0.110910,0.473948,0.363699,0.578033,0.195020,0.427306,0.618962,0.512404,0.583444,0.589155
0.646602,0.355223,0.488008,0.361063,0.678449,0.331370,0.342703,0.228299,0.740460,0.394069,0.629389,0.637623,0.566863,0.447039,0.696304,0.586098,0.404009,0.694293,0.658187,0.481554
0.489871,0.696038,0.462556,0.318726,0.492551,0.418385,0.559412,0.448020,0.299225,0.578915,0.591314,0.664344,0.473698,0.621272,0.252688,0.425322,0.704881,0.682198,0.663702,0.563366
0.212545,0.304135,0.666147,0.773101,0.310506,0.275853,0.556565,0.360922,0.536678,0.446362,0.581007,0.497395,0.233679,0.316185,0.511704,0.292676,0.366221,0.171565,0.147533,0.323278
0.803745,0.516125,0.352846,0.259876,0.290384,0.186599,0.353588,0.697481,0.653869,0.655108,0.446332,0.393543,0.360418,0.441057,0.568348,0.689361,0.224793,0.647743,0.226705,0.597569
0.264060,0.545456,0.691347,0.213880,0.647141,0.716840,0.303326,0.507837,0.437253,0.530758,0.343890,0.415973,0.348487,0.454168,0.251566,0.800572,0.648357,0.308348,0.719093,0.728557
0.514173,0.091254,0.599154,0.615847,0.626610,0.367690,0.702309,0.547264,0.349829,0.625068,0.376784,0.653498,0.230240,0.734128,0.385957,0.435254,0.763924,0.832820,0.340234,0.737310
0.722770,0.611962,0.511786,0.354130,0.716537,0.359152,0.267819,0.368727,0.190085,0.671457,0.272441,0.607971,0.542940,0.463761,0.181799,0.719383,0.382010,0.622169,0.628373,0.592018
0.693623,0.306828,0.390707,0.384403,0.413993,0.234819,0.268615,0.827678,0.581761,0.642863,0.548507,0.434859,0.393109,0.282276,0.622422,0.738356,0.312793,0.586582,0.177850,0.531187
0.670116,0.385085,0.505546,0.368875,0.707955,0.271690,0.230089,0.289951,0.810492,0.454088,0.629573,0.701819,0.690955,0.451270,0.679116,0.624453,0.421281,0.640527,0.638593,0.535368
