2.5953, 2.3580
2.3624, 2.5509
2.5476, 2.4318
2.5161, 1.9980
2.1562, 2.7126
1.9479, 2.6999
2.3918, 2.5713
2.7158, 2.1199
2.5497, 2.9547
2.4770, 2.1602
2.1207, 2.7493
2.1777, 2.4041
2.1434, 2.3738
2.4106, 2.7409
2.6156, 2.5477
2.1918, 2.7132
2.3366, 2.4571
2.1605, 2.6877
2.0955, 2.5734
2.4819, 2.6072
2.3979, 2.5782
2.3340, 2.3456
2.3687, 2.5225
2.5323, 2.4484
2.4746, 2.7146
2.6437, 2.3491
2.3628, 2.0693
2.3787, 2.5162
2.6064, 2.4699
2.6375, 2.1787
2.4684, 2.7028
2.2728, 2.2968
2.3491, 2.5961
2.2548, 2.7140
2.2804, 2.7306
2.5063, 1.6363
2.1026, 2.8625
2.2035, 2.5218
2.3705, 2.3473
2.5787, 2.0264
2.4793, 2.5429
2.4102, 2.0045
2.5367, 2.3091
2.5587, 2.1018
2.5281, 2.3990
2.0692, 2.3884
2.5484, 2.4564
2.5462, 2.1347
2.5775, 2.2378
2.1389, 2.5048
2.1138, 2.6697
2.5544, 2.4214
2.7381, 1.9591
2.2325, 2.5792
2.6000, 2.3334
2.5299, 2.3164
2.0766, 2.9168
2.3983, 2.5406
2.3409, 2.2784
2.1024, 2.4009
2.5347, 2.3368
1.8882, 2.7788
2.3001, 2.4957
2.3494, 2.2545
2.3339, 2.4566
2.3893, 2.3050
2.6801, 1.9172
2.1365, 2.2478
2.5874, 2.3032
2.2883, 2.5344
2.5360, 2.1708
2.4950, 2.3493
2.2201, 2.6323
2.1403, 2.5112
2.4324, 2.7880
2.4500, 2.3847
2.4761, 2.7928
2.5310, 1.9617
2.3271, 2.5219
2.4304, 2.2913
2.1894, 2.5403
2.5542, 2.0450
2.4750, 2.1083
2.4030, 2.6783
2.1207, 2.6118
2.7744, 2.1804
2.5994, 2.4703
2.2368, 2.4422
2.5284, 2.1954
2.5821, 2.3674
2.0631, 2.5952
2.5552, 2.2669
2.3687, 2.4712
2.5233, 2.0879
2.6332, 2.1199
2.3813, 2.8958
2.2607, 2.4550
2.1539, 2.2287
2.6397, 2.2174
2.4133, 2.0562
2.3944, 2.4963
2.2447, 2.5311
2.4245, 2.2256
2.3207, 2.8642
2.1260, 2.8629
2.3545, 2.6347
2.0491, 2.6289
2.1879, 2.3915
2.2990, 2.4685
2.5353, 2.1957
2.7098, 2.0475
2.5095, 2.4081
2.5504, 1.7856
2.5691, 2.1116
2.2761, 2.0620
1.8626, 2.7237
2.1094, 2.6162
2.5838, 2.0032
2.1177, 2.3378
2.5755, 2.2276
2.3624, 2.4671
2.5292, 2.4732
2.1570, 2.5930
2.2038, 2.8633
2.3056, 2.5473
2.6051, 2.2602
2.4623, 1.9307
2.5072, 2.1839
2.4386, 2.3791
2.3841, 2.1338
2.2632, 2.7246
2.4781, 2.1268
2.2719, 2.5380
2.7217, 2.0907
2.7245, 2.5666
2.3660, 2.2109
2.2782, 2.1469
2.5165, 2.4489
2.5476, 2.2333
2.5184, 2.1705
2.4839, 2.3287
2.4772, 2.4653
2.3643, 2.2279
2.5643, 2.4258
2.5504, 2.0120
2.1515, 2.5924
2.4282, 2.2766
2.4686, 2.0970
2.3404, 2.6802
2.6498, 1.9368
2.5516, 2.6479
2.2626, 2.2987
2.5255, 2.4968
2.0896, 2.8508
2.3742, 2.3387
2.4461, 2.4362
2.3222, 2.8592
2.5323, 2.4566
2.2256, 2.4533
2.0703, 2.7321
2.0934, 2.9275
2.4272, 2.0886
2.3440, 2.8817
2.6834, 2.2059
2.2719, 2.6677
2.4401, 2.3834
2.3361, 1.9640
2.1520, 2.7674
2.5199, 1.8336
2.5596, 1.9559
2.1836, 2.5549
2.5555, 2.3933
2.4891, 1.9953
2.5396, 1.6825
2.5534, 2.1662
2.4423, 2.5710
2.6323, 2.3794
2.2506, 2.2558
2.1842, 2.7198
2.2579, 2.4482
2.7655, 2.3352
2.0520, 2.5716
2.6644, 2.3255
2.5115, 2.4205
2.5563, 2.4054
2.5291, 2.2458
2.4107, 2.4246
2.5079, 2.2089
2.4142, 2.3774
2.5225, 2.3703
2.2091, 2.2472
2.6220, 2.1913
2.2181, 2.5503
2.5221, 2.2966
2.4489, 2.3290
2.4468, 2.5496
2.3381, 2.8381
2.6435, 2.2819
2.3715, 2.7420
2.1986, 2.5929
2.1565, 2.7395
2.2408, 2.5038
2.1834, 2.7913
2.7995, 2.1791
2.4566, 2.4106
2.5991, 2.0273
2.1855, 2.5037
2.5277, 2.5080
2.6594, 2.1399
2.8019, 2.1477
2.4110, 2.2282
2.3751, 2.4576
2.4137, 2.6368
2.2442, 2.5433
2.3778, 2.2087
2.3458, 2.4400
2.6576, 2.2026
2.0999, 2.2423
2.3457, 2.9160
2.2924, 2.2237
2.1954, 2.9023
2.4199, 2.1352
2.4756, 2.3457
2.5289, 2.2577
2.5148, 2.2256
2.2363, 2.9055
2.5919, 2.0885
2.0060, 2.6496
2.6240, 2.5729
2.5301, 2.2280
2.5556, 2.7213
2.3537, 2.4476
2.4956, 2.2598
2.5908, 2.1072
2.2828, 2.3300
2.4067, 2.2034
2.1196, 2.6420
2.5912, 2.1773
2.5969, 2.3503
2.6755, 2.2160
2.7589, 1.8387
2.5446, 2.2048
2.4248, 2.7361
2.9395, 2.0958
2.4356, 2.4089
2.2425, 2.5031
1.9702, 2.5740
2.4001, 2.4414
2.4051, 2.6420
2.3245, 2.5065
2.1840, 2.7158
2.6115, 1.9382
2.5199, 2.2245
2.6804, 2.1512
2.3941, 2.4666
2.3264, 2.5232
2.4535, 2.5932
2.2876, 2.3677
2.8066, 2.1154
2.6044, 2.0279
2.6654, 1.8165
2.3310, 2.7763
2.6248, 2.1029
2.3082, 2.7016
2.4085, 2.6804
2.5077, 2.0232
2.3684, 2.6195
2.5369, 1.9400
1.9306, 2.7828
2.2759, 2.7018
2.2007, 2.6705
2.4349, 2.6106
2.3895, 2.2457
2.2784, 2.9235
2.5535, 2.0544
2.1368, 2.6668
2.3019, 2.4011
2.5491, 2.0457
2.5007, 2.7648
2.1959, 2.2266
2.3774, 2.5376
2.4613, 2.3199
2.4335, 2.0696
2.4504, 2.4778
2.4767, 2.4459
2.3659, 2.5183
2.5303, 2.1031
2.3540, 2.8810
2.4849, 2.2680
2.4096, 2.3052
2.2710, 2.5560
2.3411, 2.0616
2.4993, 2.1607
2.6529, 2.5418
2.3980, 2.4804
2.2420, 2.4338
2.3831, 2.0000
2.4760, 2.4575
2.3577, 2.7176
2.5752, 2.3624
2.3207, 2.4057
2.2387, 2.6267
2.7027, 2.3419
2.6186, 2.6020
2.8504, 2.0588
2.5256, 2.4046
2.5361, 2.3350
2.2396, 2.2428
2.4947, 2.2018
2.2132, 2.2050
2.1040, 2.7580
2.4282, 2.3486
2.4028, 2.4929
1.9456, 2.7061
2.1911, 2.6685
2.6565, 2.0486
2.2461, 2.5781
2.1891, 2.5117
2.2237, 2.6923
2.4740, 2.3067
2.4294, 2.1967
2.2341, 2.1315
2.0954, 2.5527
2.2299, 2.3773
2.1701, 2.5716
2.4362, 2.1180
2.1014, 2.5090
2.4517, 2.2983
2.5266, 2.1762
2.2535, 2.3716
2.5547, 2.2701
2.4828, 2.4581
2.3087, 2.0126
2.6040, 2.2408
2.4630, 2.2030
2.4554, 2.5316
2.6744, 2.0649
1.9638, 2.5980
2.7795, 2.2845
2.2035, 2.6578
2.4921, 1.9678
2.6572, 2.0711
2.6411, 2.3334
2.5747, 2.2209
2.6053, 3.0142
2.2428, 2.5456
2.2000, 2.5705
2.3792, 2.7547
2.4521, 2.4570
2.5397, 2.7008
2.8725, 2.1353
2.2508, 2.7980
2.5750, 2.2337
2.5254, 2.4669
2.4652, 2.5961
2.5974, 2.1116
2.2142, 2.4911
2.5524, 1.9880
2.4952, 2.3526
2.2150, 2.8081
2.7527, 2.1303
2.6349, 1.9731
2.3954, 2.6620
2.4572, 2.2791
2.4734, 2.2947
2.1174, 2.7099
2.4009, 2.2493
2.4696, 2.1765
2.2910, 2.6351
2.5926, 1.9147
2.6016, 2.4128
2.5273, 2.3945
2.5022, 2.1978
2.4009, 2.2940
2.5748, 2.3640
2.4298, 2.5177
2.5052, 2.3253
2.1934, 2.5370
2.6239, 2.3640
2.5625, 2.2724
2.5715, 2.3817
1.9947, 2.4743
2.7809, 2.1748
2.4555, 2.4408
2.3171, 2.3094
2.5089, 2.2834
2.2635, 2.3006
2.6768, 2.1882
2.4094, 2.3117
2.4468, 2.2988
2.3007, 2.7392
2.6048, 2.1767
2.3591, 2.2906
2.3619, 2.2778
2.2814, 2.3256
2.1416, 2.7629
2.4500, 2.2244
2.3735, 2.6245
2.5247, 2.0688
2.5829, 2.1309
2.5112, 2.1630
2.4423, 2.3600
2.5974, 2.1852
2.4136, 2.6671
2.2783, 2.4123
2.3658, 2.5073
2.7876, 2.1321
2.6955, 1.7251
2.5878, 2.1657
2.9415, 2.2544
2.2822, 2.2027
2.2820, 2.5845
2.7352, 2.3339
2.5269, 2.3838
2.3036, 2.3658
2.1724, 2.6463
2.5619, 2.2088
2.3101, 2.5467
2.2298, 2.7061
2.5562, 2.5247
2.5949, 1.7381
2.8597, 2.1383
2.8637, 2.0291
2.5719, 2.2467
2.0572, 2.7565
2.4064, 2.5797
2.6934, 2.3695
2.3985, 2.2386
2.5740, 2.3891
2.3773, 2.5541
2.4375, 1.7750
2.7153, 2.1122
2.3044, 2.3377
2.5860, 2.1746
2.6150, 2.0778
2.2149, 2.5414
2.6635, 2.0386
2.6165, 1.7469
2.7164, 2.4137
2.3574, 2.0918
2.6438, 2.0473
2.3441, 2.1428
2.6748, 2.0907
2.1655, 2.8852
2.6847, 2.0594
2.5354, 2.1305
2.7472, 2.1480
2.0140, 2.7357
2.4049, 2.3988
2.2067, 2.6130
2.4982, 2.2722
2.5566, 2.4301
2.4201, 2.2507
2.4421, 2.2365
2.5654, 2.2687
2.4537, 2.5462
2.1991, 2.6971
2.4635, 1.9510
2.3539, 2.1979
2.3101, 2.1823
2.3922, 2.3887
2.3060, 2.0464
2.3330, 2.3105
2.3981, 2.6311
2.4838, 1.9620
2.1413, 2.8212
2.5963, 2.2982
2.6570, 1.9541
2.3845, 2.2350
2.2838, 2.9605
2.6176, 1.8679
2.4952, 2.3748
2.2250, 2.7416
2.6250, 2.3971
2.3136, 2.6699
2.2532, 2.8044
2.5675, 2.5045
2.0691, 2.7604
2.3385, 2.3658
2.5337, 2.4073
2.6449, 2.0393
2.7354, 2.3035
2.5020, 1.6028
2.3846, 2.6676
2.4531, 2.6436
2.5567, 2.3206
2.2989, 2.6137
2.3880, 2.3592
2.3188, 2.5455
2.2108, 2.6205
2.1036, 2.6775
2.1585, 2.6400
2.6176, 2.0219
2.6249, 2.0750
2.1452, 2.0707
2.6031, 1.7142
2.5607, 2.5382
2.1526, 2.7442
2.5581, 2.2464
2.6832, 2.7601
2.4664, 2.9197
2.7847, 2.0784
2.4535, 2.9201
2.4442, 2.4213
2.2515, 2.6112
2.2829, 2.4971
2.2060, 2.3849
2.3027, 2.6432
2.3921, 2.6154
2.2389, 2.7095
2.4121, 2.3561
2.2545, 2.5207
2.6947, 1.9212
2.3541, 2.2736
2.5334, 2.1325
2.2763, 2.3990
2.2740, 2.5791
2.2701, 2.8284
2.2834, 2.2199
2.3936, 2.2803
2.2839, 2.7246
2.1688, 2.5237
2.6355, 2.1410
2.3627, 2.9031
2.3277, 2.6189
2.5414, 2.4096
2.5032, 2.4717
2.1358, 2.2878
2.3427, 2.5272
2.6105, 2.2132
2.3331, 2.9031
2.7111, 2.0001
2.7945, 2.0419
2.2224, 2.7567
2.3777, 2.2952
2.1543, 2.5248
2.5610, 2.4065
2.4906, 2.5521
2.4952, 2.3975
2.5095, 2.0682
2.5675, 2.9216
2.4291, 2.2448
2.2510, 2.5388
2.6060, 2.3291
2.6274, 2.1188
2.6927, 2.0506
2.3030, 2.3207
2.2309, 2.5798
2.6284, 2.3011
2.5403, 2.3254
2.6534, 2.1374
2.6194, 2.0970
2.3106, 2.3051
2.5661, 2.6593
1.9923, 2.6983
2.5589, 2.1250
2.3263, 2.6905
2.4441, 2.3035
2.4337, 2.1343
2.7749, 2.0149
2.5067, 2.2375
2.5779, 2.4358
2.4369, 2.0127
2.6401, 2.3146
2.6971, 1.9695
2.6284, 2.0419
2.5834, 2.0860
2.1406, 2.2836
2.5929, 2.0627
2.6305, 2.1660
2.4526, 2.3254
2.4782, 2.5305
2.5373, 2.4178
2.2285, 2.5710
2.5300, 2.1903
2.3188, 2.2194
2.5432, 2.0174
2.5064, 2.5882
2.4136, 2.4181
2.3053, 2.6920
2.5187, 2.3761
2.2106, 2.3285
2.5276, 2.2739
2.4307, 2.3373
2.3046, 2.7693
2.4387, 2.5794
2.8187, 2.2227
2.5440, 2.0531
2.1566, 2.3407
2.4888, 2.4164
2.6352, 2.2392
2.2852, 2.5564
2.6055, 2.4961
2.4408, 2.1420
2.2910, 2.1393
2.5213, 2.0952
2.2970, 2.6368
2.3857, 2.2481
2.1416, 2.7981
2.4634, 2.4155
2.0906, 2.7473
2.2528, 2.2266
2.2268, 2.3867
2.4504, 2.5533
2.5805, 1.9897
2.5172, 2.1076
2.3202, 2.4412
2.3683, 2.2116
2.2540, 2.6086
2.5703, 2.2604
2.4002, 2.5588
2.1805, 2.1011
2.6941, 2.2775
2.3924, 2.2869
2.1688, 2.7125
2.2525, 2.6095
2.5461, 2.0521
2.3051, 2.4897
2.6037, 2.4648
2.4763, 2.0250
2.5090, 2.5753
2.1283, 2.7625
2.3986, 2.1882
2.4969, 2.4932
2.2160, 2.6680
2.2799, 2.5576
2.4390, 2.5273
2.0673, 2.6474
2.5074, 2.1859
2.3471, 2.1857
2.5116, 2.6468
2.3529, 2.2522
2.2874, 2.6350
2.3913, 2.2407
2.4445, 2.6153
2.5479, 2.4288
2.5782, 2.5758
2.2912, 2.3157
2.5852, 2.9710
2.3265, 2.5120
2.5042, 2.3974
2.8510, 2.3718
2.7831, 2.0729
2.2922, 2.2250
2.2074, 2.6607
2.5225, 2.4650
2.6551, 1.9666
2.4635, 2.0286
2.3694, 2.1797
2.3819, 2.1670
2.0726, 2.8054
2.3746, 2.4076
2.0357, 2.7942
2.7297, 2.0652
2.6863, 2.1621
2.3015, 2.3195
2.1778, 2.0435
2.7401, 2.1564
2.6937, 2.1106
2.2522, 2.5541
2.6508, 2.4211
2.6701, 1.9670
2.5152, 2.5858
1.8454, 2.5286
2.5713, 1.9047
2.4476, 2.2504
2.2466, 1.8279
2.6188, 2.4104
2.6630, 2.2479
2.1673, 2.6189
2.5868, 2.7572
2.4019, 2.3541
2.5244, 2.3084
2.0893, 2.5244
2.4762, 2.4833
2.4671, 2.3190
2.6384, 2.4886
2.1738, 2.8105
2.4260, 2.7172
2.6464, 2.4830
2.5491, 2.1567
2.5703, 2.6128
2.2492, 2.2565
2.7032, 1.9964
2.6056, 2.5421
2.6757, 1.8531
2.6505, 2.4762
2.5518, 2.2935
2.4681, 2.3543
2.4195, 2.4069
2.6021, 2.1748
2.6563, 1.8810
2.3583, 2.7273
2.7218, 2.3381
2.3040, 2.8211
2.3657, 2.4060
2.4038, 2.3695
2.2897, 2.4879
2.0234, 2.5170
2.4939, 2.6888
2.2889, 2.3918
2.0744, 2.5244
2.6177, 2.4165
2.3846, 2.1806
2.3004, 2.7373
2.5252, 1.9192
2.5027, 2.3461
2.4314, 2.6011
2.4482, 2.7197
2.6305, 2.1805
2.6921, 2.3032
2.3762, 2.4431
2.6610, 2.2538
2.2042, 2.1287
2.0695, 2.5997
2.8132, 2.3230
2.9695, 2.3479
2.4112, 2.2231
2.6281, 2.3507
2.3837, 1.9740
2.3441, 2.8898
2.5354, 2.0818
2.2494, 2.6276
2.6822, 2.1980
2.4852, 2.5057
2.6591, 2.1474
2.8622, 2.2381
2.1058, 2.4022
2.3355, 2.5409
2.7134, 2.1716
2.3524, 2.0272
2.0864, 2.3093
2.0079, 2.5444
2.3777, 2.6068
2.5257, 2.7780
2.3765, 2.6186
2.3431, 2.6026
2.2699, 2.3878
2.3421, 2.4227
2.6359, 2.0692
2.5656, 2.4022
2.0856, 2.6963
2.0237, 2.7241
2.8058, 2.2382
2.3130, 2.5770
2.3874, 2.5876
2.6946, 2.0867
2.3526, 2.1214
2.3718, 2.7658
2.4587, 2.9518
2.2842, 2.7186
2.3266, 2.5532
2.5485, 2.8122
2.2910, 2.7845
2.2839, 2.4892
2.6153, 2.0481
2.4542, 2.5417
2.0625, 2.8301
2.4653, 2.2110
2.3642, 2.5796
2.4407, 2.3117
2.2181, 2.5582
2.5921, 2.1625
2.3425, 2.4323
2.3777, 2.4705
2.3556, 2.8243
2.5984, 2.0937
2.2389, 2.3237
2.6665, 2.9029
2.2321, 2.0861
2.4030, 2.5512
2.5429, 2.2968
2.8538, 1.9578
2.1202, 2.1257
2.3262, 2.7022
2.3988, 2.5147
2.5529, 2.2426
2.3326, 2.4093
2.5662, 2.1612
2.5727, 2.3169
2.3910, 2.7747
2.4565, 2.7298
2.4195, 2.4775
1.8223, 2.7132
2.5666, 2.2793
2.6065, 2.0238
2.3908, 2.5282
2.4430, 2.6744
2.4221, 2.1600
2.6681, 1.9336
2.6098, 2.3972
2.3993, 2.0993
2.7381, 2.4100
2.0887, 2.5603
2.3211, 2.6335
2.6813, 2.2009
2.1683, 2.4168
2.3695, 2.5253
2.5560, 2.1915
2.5266, 2.2493
2.3252, 2.1533
2.4323, 2.2357
2.5282, 2.0812
2.2309, 2.3954
2.5585, 2.2098
2.5431, 2.3164
2.5507, 2.4652
2.0959, 2.7671
2.3101, 2.7519
2.5108, 1.8018
2.6209, 2.0089
2.7179, 2.3960
2.5152, 2.5701
2.4406, 2.7577
2.7267, 2.0256
2.4969, 2.0779
2.2149, 2.3905
2.2912, 1.9403
2.6127, 2.1921
2.4196, 2.0901
2.7301, 1.4499
2.5273, 2.5760
2.4630, 2.3443
2.4247, 2.3309
2.2538, 2.6616
2.4312, 2.4569
2.6362, 2.4979
2.4723, 2.3271
2.3775, 2.2987
2.0857, 2.5842
2.1764, 2.5909
2.5217, 2.2583
2.0949, 2.8414
2.2709, 2.6832
2.0875, 2.4072
2.3540, 2.5788
2.2748, 2.8220
2.3016, 2.1688
2.5725, 1.8125
2.5134, 2.4800
2.2208, 2.5421
2.1354, 2.4416
2.4061, 2.6505
2.4219, 2.5462
2.6823, 2.1726
2.2438, 2.8469
1.9624, 2.7276
2.5140, 2.6874
2.8730, 1.4478
2.2285, 2.4002
2.3741, 2.2160
2.5687, 2.5861
2.0534, 2.4772
2.6709, 2.2976
2.3365, 2.7652
2.5040, 2.1515
2.4075, 2.1435
2.2868, 2.7161
2.5841, 1.8238
2.2893, 2.5518
2.5147, 2.1978
2.4105, 2.8031
2.4293, 2.3166
1.9468, 2.6679
2.4068, 2.1693
2.5874, 2.4960
2.3536, 2.2735
2.4758, 2.1419
2.6710, 2.5482
2.1738, 2.1546
2.5531, 2.3742
2.3899, 1.9551
2.5927, 2.4069
2.4339, 2.3019
2.1750, 2.7414
2.7340, 2.2528
2.2233, 2.5278
2.5014, 2.1500
2.4021, 2.3005
2.6657, 2.2762
2.5263, 2.2769
2.3543, 2.1231
2.5465, 2.4253
2.2705, 2.1082
2.2866, 2.1995
2.3338, 2.2357
1.9541, 2.4313
2.3845, 1.9975
2.4674, 2.6716
2.2719, 2.5578
2.5167, 2.0001
2.5519, 2.1022
2.6964, 2.1101
2.4160, 2.8112
2.4649, 2.4348
2.3830, 2.1727
2.6271, 2.0460
2.0540, 2.6857
2.2148, 2.2085
2.1451, 2.7806
2.5919, 2.6795
2.1820, 2.4645
2.4325, 2.3228
2.5618, 2.6438
2.5115, 2.3199
2.1361, 2.4318
2.6500, 2.2287
2.5884, 2.2922
2.2679, 2.7663
2.2575, 2.4423
2.1376, 2.5675
2.1781, 2.4286
2.3955, 2.5453
2.1483, 2.7338
2.1399, 2.7094
2.5166, 2.1528
2.1835, 2.7215
2.5176, 2.6908
2.5918, 1.9353
2.7172, 2.0584
2.4609, 2.1688
2.4603, 2.3291
2.2959, 2.3577
2.2726, 2.4210
2.5360, 2.2916
2.4010, 2.4759
2.5498, 2.4982
2.6649, 2.1429
2.5058, 2.1350
2.4223, 2.5973
2.4704, 2.1901
2.6724, 2.2609
2.4869, 2.0150
2.6663, 2.1155
2.4020, 2.3935
2.3230, 2.7835
2.2698, 2.0017
2.5433, 2.3454
2.0908, 2.4060
2.1727, 2.1926
2.4639, 2.4484
2.4287, 2.5717
2.1039, 2.9001
2.1240, 2.6095
2.3862, 2.6731
2.6769, 2.0108
2.3705, 2.2398
2.5271, 2.6140
2.2865, 2.8267
2.6966, 2.2515
2.5629, 2.0320
2.3166, 2.5244
2.1750, 2.8774
2.6300, 2.3763
2.3566, 2.6337
2.5002, 2.0582
2.0613, 2.5944
2.3850, 2.2621
2.5090, 2.5096
2.5130, 2.3325
