0.253686,0.445748,0.723483,0.768316,0.603759,0.525776,0.313692,0.567685,0.600177,0.359203,0.466999,0.747517,0.494443,0.531205,0.155747,0.630331,0.252362,0.448133,0.361566,0.289332,0.677489,0.324930,0.491291,0.530751,0.398477,0.462149,0.537671,0.378031,0.327665,0.396732,0.758726,0.542198
0.765527,0.680849,0.678645,0.346334,0.169900,0.555845,0.221786,0.259752,0.679017,0.758917,0.704291,0.536514,0.500467,0.504344,0.350142,0.768089,0.697924,0.923054,0.216488,0.506674,0.736751,0.402850,0.560102,0.425342,0.397076,0.330016,0.658164,0.382479,0.374186,0.521961,0.210718,0.890825
0.856857,0.680204,0.355633,0.717335,0.545506,0.372691,0.502951,0.414255,0.316041,0.362787,0.597813,0.537204,0.377742,0.159058,0.514946,0.277899,0.290708,0.142983,0.629638,0.790655,0.801742,0.590697,0.320629,0.250706,0.559575,0.389895,0.417934,0.723598,0.275911,0.562966,0.493497,0.341678
0.354961,0.743605,0.383741,0.365100,0.567436,0.716919,0.807256,0.693201,0.300085,0.775403,0.666917,0.530003,0.644941,0.769373,0.648067,0.590928,0.476667,0.552231,0.331497,0.280582,0.378849,0.506426,0.436752,0.651602,0.471441,0.514989,0.384842,0.221299,0.581171,0.202464,0.291612,0.664815
0.677697,0.438186,0.249268,0.789066,0.437128,0.271015,0.280420,0.559073,0.298202,0.866532,0.593982,0.746642,0.463320,0.450488,0.599260,0.672781,0.286124,0.475878,0.241125,0.802350,0.775936,0.591202,0.635003,0.517747,0.550821,0.710576,0.849354,0.210699,0.604316,0.854389,0.332754,0.279223
0.626324,0.357501,0.318091,0.355518,0.770494,0.535980,0.733225,0.756404,0.448961,0.577198,0.398791,0.269036,0.324288,0.628965,0.691568,0.628573,0.778296,0.821598,0.795328,0.747522,0.309222,0.351909,0.273568,0.687049,0.638102,0.435304,0.594380,0.672675,0.754913,0.328021,0.553701,0.719005
0.568529,0.464189,0.330697,0.435028,0.692738,0.506968,0.778292,0.587256,0.345374,0.489297,0.414150,0.282249,0.475637,0.488637,0.754776,0.619898,0.776941,0.857606,0.772483,0.776855,0.338614,0.354672,0.238698,0.699273,0.652967,0.375471,0.410185,0.726637,0.700032,0.357104,0.627337,0.705142
0.804338,0.645429,0.226151,0.761982,0.542928,0.336013,0.569615,0.512809,0.522539,0.228943,0.467029,0.533746,0.581893,0.200626,0.533595,0.281853,0.306155,0.271346,0.603442,0.668092,0.786616,0.523863,0.473516,0.239851,0.543169,0.386693,0.412210,0.594927,0.380185,0.462305,0.392137,0.403688
0.333149,0.393974,0.424370,0.159259,0.971655,0.543554,0.567502,0.254072,0.279931,0.394804,0.551162,0.675889,0.346074,0.180691,0.807109,0.345124,0.498891,0.234105,0.500893,0.378975,0.466219,0.424183,0.375483,0.528664,0.758109,0.180549,0.370812,0.175862,0.638926,0.506431,0.405296,0.399727
0.588915,0.581232,0.276326,0.692771,0.554300,0.389775,0.297622,0.559615,0.337150,0.717980,0.604794,0.768344,0.483489,0.461468,0.432814,0.692039,0.281788,0.429124,0.252775,0.723300,0.701516,0.323361,0.596899,0.531602,0.484303,0.773355,0.818495,0.274368,0.579535,0.818742,0.387275,0.369029
0.352089,0.272861,0.622633,0.634553,0.467421,0.445715,0.482313,0.365883,0.357206,0.471662,0.218656,0.749720,0.150520,0.423787,0.254971,0.311600,0.878494,0.468266,0.653670,0.226248,0.368893,0.670829,0.784279,0.429262,0.682349,0.490833,0.491411,0.496323,0.363363,0.760392,0.682759,0.572003
0.345344,0.283750,0.339752,0.317426,0.454334,0.770135,0.385391,0.795834,0.358711,0.454524,0.730584,0.774290,0.405503,0.534871,0.750904,0.433539,0.527528,0.807356,0.442437,0.350651,0.743769,0.413785,0.338882,0.855362,0.189494,0.755791,0.276490,0.214307,0.776122,0.520753,0.310374,0.819973
0.510869,0.905114,0.418015,0.679311,0.469480,0.793765,0.521740,0.739324,0.605516,0.211536,0.597722,0.725266,0.227493,0.790030,0.684211,0.620922,0.344867,0.748182,0.613844,0.563635,0.799481,0.629248,0.464926,0.258252,0.633667,0.603854,0.462496,0.517536,0.509410,0.234188,0.625652,0.510116
0.248981,0.309385,0.263538,0.463125,0.549849,0.276180,0.666100,0.378851,0.297654,0.702155,0.789821,0.764176,0.579849,0.319092,0.281592,0.542359,0.385507,0.438132,0.558334,0.689137,0.342713,0.831787,0.773605,0.723728,0.682846,0.710865,0.835380,0.798796,0.628337,0.568672,0.196613,0.505270
0.204619,0.262342,0.411261,0.528995,0.648446,0.646359,0.756672,0.658135,0.378907,0.399551,0.532331,0.405617,0.743444,0.609325,0.396077,0.657799,0.508485,0.351929,0.641096,0.369829,0.311229,0.558527,0.779558,0.478060,0.789236,0.602784,0.170168,0.729520,0.553856,0.239331,0.502451,0.328225
0.397947,0.619788,0.316849,0.430150,0.408682,0.477863,0.764298,0.789752,0.364490,0.263638,0.626040,0.482458,0.337407,0.783684,0.723184,0.385155,0.482616,0.342696,0.448152,0.606524,0.263764,0.223036,0.210518,0.527952,0.176286,0.217760,0.294895,0.530586,0.527601,0.390495,0.518079,0.762301
0.572886,0.514326,0.502431,0.429561,0.661325,0.493695,0.335895,0.633612,0.753517,0.474397,0.660652,0.530821,0.597844,0.488865,0.375492,0.765798,0.529729,0.789232,0.588991,0.265410,0.356160,0.795572,0.499332,0.180630,0.241037,0.160516,0.865558,0.739497,0.634176,0.502999,0.581166,0.321369
0.467930,0.332594,0.821903,0.626102,0.493754,0.564505,0.460496,0.303745,0.379300,0.372760,0.290539,0.779259,0.278014,0.389494,0.293968,0.284378,0.855639,0.497108,0.730055,0.312025,0.293338,0.798693,0.961801,0.335656,0.807751,0.626606,0.475246,0.536415,0.390016,0.875701,0.554995,0.674156
0.720325,0.789209,0.585529,0.387410,0.453269,0.551725,0.246360,0.439917,0.251493,0.209010,0.752256,0.271443,0.566355,0.464382,0.763104,0.407154,0.275373,0.754502,0.382409,0.320630,0.312283,0.415038,0.330934,0.387915,0.376494,0.548995,0.456417,0.703665,0.417019,0.346025,0.938517,0.347782
0.703401,0.670619,0.588787,0.393013,0.299042,0.689962,0.240476,0.429156,0.837832,0.796968,0.765942,0.598495,0.319745,0.558803,0.391282,0.774488,0.634787,0.785478,0.427166,0.483223,0.538523,0.459346,0.613937,0.292490,0.264905,0.162840,0.724988,0.446254,0.363156,0.318610,0.289590,0.655670
0.741362,0.366471,0.504712,0.432434,0.518703,0.677989,0.412997,0.278799,0.503620,0.433803,0.522048,0.530814,0.223221,0.276340,0.542795,0.544013,0.624146,0.747039,0.470858,0.742549,0.349035,0.376270,0.654047,0.663851,0.503033,0.797147,0.482188,0.591701,0.223773,0.233503,0.762066,0.365426
0.354277,0.271624,0.332659,0.420888,0.218870,0.884072,0.575754,0.787055,0.340201,0.431654,0.707671,0.878667,0.605274,0.610863,0.738446,0.460708,0.477386,0.783025,0.466508,0.288029,0.728947,0.516104,0.332630,0.779547,0.171371,0.927727,0.210115,0.123567,0.702308,0.609396,0.328164,0.891098
0.598075,0.508839,0.664392,0.487546,0.648434,0.814558,0.413878,0.307797,0.512923,0.443044,0.505483,0.415569,0.205993,0.327668,0.527442,0.543178,0.738074,0.727253,0.504872,0.814946,0.372102,0.537747,0.581790,0.761220,0.628001,0.609133,0.424195,0.678702,0.087181,0.080715,0.826330,0.195318
0.785944,0.667568,0.266687,0.639836,0.287285,0.403237,0.380546,0.500005,0.272206,0.483524,0.434490,0.524207,0.360600,0.223300,0.495696,0.582843,0.609677,0.217821,0.230756,0.548566,0.201406,0.231793,0.492535,0.396430,0.667756,0.189187,0.313309,0.454997,0.374236,0.214047,0.619033,0.248425
0.436692,0.297436,0.693993,0.648515,0.553652,0.490327,0.547982,0.354626,0.417347,0.445481,0.131662,0.753502,0.150609,0.455467,0.314806,0.326190,0.749103,0.446507,0.770605,0.303841,0.343847,0.657623,0.770844,0.303014,0.762643,0.570632,0.497645,0.337775,0.475023,0.739597,0.552304,0.502941
0.316091,0.460993,0.812944,0.191204,0.376835,0.802889,0.657642,0.755032,0.716862,0.381362,0.602459,0.333283,0.781708,0.802679,0.324027,0.662406,0.158259,0.635500,0.504226,0.679652,0.546270,0.829039,0.585151,0.215071,0.780002,0.363025,0.815833,0.236864,0.759893,0.627968,0.346950,0.798336
0.637719,0.623150,0.252711,0.758005,0.184898,0.470755,0.328381,0.282595,0.219542,0.308386,0.468713,0.513330,0.238696,0.189273,0.643529,0.635503,0.631771,0.197819,0.225321,0.607774,0.294437,0.285699,0.554762,0.438462,0.678005,0.263794,0.397161,0.248901,0.403271,0.256705,0.560424,0.181807
0.341115,0.783973,0.313988,0.699996,0.454671,0.714197,0.465800,0.122654,0.798361,0.560956,0.197398,0.554990,0.370422,0.758022,0.386241,0.559380,0.888552,0.754315,0.725656,0.517468,0.349341,0.234686,0.288611,0.666716,0.651426,0.165265,0.843376,0.552943,0.368544,0.458572,0.451248,0.267727
0.390972,0.643743,0.653533,0.228963,0.523885,0.651919,0.509642,0.489437,0.647258,0.640746,0.599180,0.261315,0.748700,0.592811,0.568781,0.293236,0.239127,0.684889,0.465892,0.576872,0.400276,0.289604,0.407693,0.697126,0.772402,0.918556,0.316587,0.716317,0.361738,0.669468,0.445130,0.836290
0.553512,0.666380,0.388646,0.794993,0.804570,0.307363,0.800095,0.620432,0.658477,0.516864,0.322859,0.848093,0.499930,0.448633,0.329429,0.757342,0.383771,0.501216,0.616621,0.715484,0.510910,0.387424,0.618690,0.478294,0.655841,0.585167,0.172647,0.271286,0.139383,0.309450,0.193382,0.599169
0.633217,0.639482,0.377578,0.548211,0.760930,0.799562,0.774448,0.402924,0.291724,0.299091,0.725094,0.502586,0.488338,0.571308,0.405461,0.497558,0.408241,0.531542,0.744488,0.708088,0.437563,0.344131,0.641591,0.402381,0.314577,0.567325,0.260209,0.265658,0.137181,0.483676,0.483909,0.286969
0.259884,0.341859,0.385193,0.564937,0.163312,0.838660,0.468134,0.800931,0.281343,0.353852,0.708390,0.806957,0.503943,0.622497,0.709435,0.450248,0.457583,0.861909,0.467066,0.363682,0.762848,0.524967,0.505613,0.775943,0.098374,0.802593,0.182288,0.236526,0.903813,0.524711,0.343227,0.735030
0.159712,0.521227,0.743485,0.228072,0.208523,0.766706,0.566566,0.713131,0.777181,0.404214,0.709368,0.334503,0.796371,0.801292,0.262184,0.655845,0.189598,0.543714,0.444470,0.502404,0.611504,0.748476,0.584527,0.243225,0.752765,0.237512,0.672224,0.301944,0.822640,0.671442,0.421388,0.756355
0.423748,0.675496,0.508764,0.797242,0.635572,0.776363,0.453453,0.824299,0.515412,0.155537,0.644909,0.751196,0.351577,0.911900,0.579048,0.719122,0.231742,0.767627,0.462871,0.512755,0.817681,0.396952,0.595699,0.302569,0.579445,0.597521,0.505683,0.689114,0.568966,0.413651,0.414099,0.458089
0.518437,0.351760,0.406681,0.339378,0.749141,0.487319,0.804495,0.564172,0.436777,0.638999,0.285928,0.184286,0.351057,0.481961,0.726005,0.569994,0.694389,0.724521,0.794367,0.739072,0.231263,0.411319,0.305003,0.712984,0.601260,0.398644,0.528280,0.703042,0.718560,0.393441,0.640368,0.645957
0.713927,0.514642,0.380937,0.533982,0.670868,0.718517,0.755394,0.316441,0.391488,0.280301,0.805253,0.534891,0.662400,0.341567,0.352786,0.378786,0.293322,0.449434,0.691480,0.715017,0.432800,0.364722,0.730016,0.360736,0.427551,0.590880,0.333920,0.214149,0.109819,0.298478,0.510995,0.320186
0.739406,0.673975,0.565473,0.153921,0.127111,0.710865,0.344709,0.404525,0.723530,0.781633,0.759386,0.633766,0.477229,0.453386,0.283585,0.711159,0.647337,0.956747,0.450596,0.629443,0.617788,0.480940,0.508422,0.255397,0.419812,0.274572,0.621819,0.429980,0.496626,0.310841,0.157097,0.741460
0.771141,0.697401,0.769260,0.795050,0.148611,0.574434,0.765451,0.254528,0.404442,0.539362,0.682105,0.396948,0.405151,0.752947,0.176681,0.657332,0.479743,0.578126,0.655898,0.223266,0.766230,0.615907,0.456813,0.241937,0.184167,0.456677,0.667339,0.756500,0.331130,0.286983,0.346591,0.828934
0.144385,0.775402,0.389631,0.869520,0.386886,0.192862,0.457716,0.653556,0.579126,0.347149,0.268061,0.724047,0.611050,0.280414,0.882967,0.205525,0.348511,0.260742,0.440731,0.804399,0.782787,0.465563,0.212649,0.496168,0.316159,0.411842,0.374834,0.769399,0.392245,0.233776,0.537940,0.535531
0.552107,0.747323,0.648406,0.427479,0.572198,0.581853,0.546774,0.618118,0.545700,0.571974,0.780157,0.350093,0.831077,0.519190,0.718405,0.429473,0.213116,0.566087,0.399395,0.497562,0.329174,0.250195,0.465162,0.593665,0.793210,0.786610,0.512535,0.608656,0.219035,0.686425,0.581840,0.745988
0.359362,0.340516,0.826797,0.607585,0.450123,0.553887,0.488423,0.285024,0.418880,0.487147,0.067020,0.698345,0.203320,0.253950,0.245585,0.258308,0.841551,0.361758,0.535900,0.347614,0.326936,0.782803,0.738762,0.398632,0.792963,0.642659,0.485319,0.484575,0.390798,0.795752,0.685514,0.508640
0.340736,0.711313,0.420847,0.487998,0.559427,0.703413,0.809303,0.642148,0.494238,0.675169,0.796170,0.540648,0.581780,0.703789,0.720805,0.597724,0.559615,0.568981,0.377414,0.341140,0.445584,0.473559,0.447414,0.591994,0.512925,0.522228,0.355107,0.207280,0.593619,0.281438,0.459223,0.503236
0.747849,0.708713,0.259614,0.674891,0.510649,0.399354,0.626840,0.335193,0.395651,0.327252,0.541133,0.469535,0.610826,0.284753,0.425795,0.182890,0.357557,0.183125,0.482299,0.732937,0.794228,0.599852,0.496470,0.198203,0.605308,0.339183,0.447618,0.517116,0.319395,0.522400,0.503848,0.438575
0.509688,0.641884,0.285361,0.773465,0.711779,0.334927,0.649649,0.711737,0.664269,0.460421,0.265882,0.745882,0.478262,0.379321,0.358285,0.788319,0.405519,0.508912,0.601588,0.826020,0.611958,0.298247,0.621356,0.425878,0.519862,0.599233,0.128652,0.316560,0.356027,0.347077,0.133039,0.687638
0.318984,0.564194,0.345724,0.426219,0.383428,0.446697,0.778557,0.766161,0.336463,0.496136,0.591073,0.590343,0.380690,0.709761,0.734062,0.154601,0.418389,0.371157,0.615789,0.410684,0.251122,0.270045,0.355900,0.577660,0.232683,0.391846,0.399546,0.496142,0.465228,0.411828,0.643077,0.720498
0.586651,0.568782,0.388584,0.580233,0.576356,0.326466,0.229840,0.547717,0.251875,0.829797,0.544042,0.760001,0.419544,0.558691,0.423603,0.752144,0.278992,0.450561,0.293208,0.721314,0.692334,0.526249,0.652092,0.510842,0.549163,0.728461,0.797511,0.215884,0.613843,0.676562,0.477707,0.351919
0.369940,0.192126,0.301154,0.426428,0.596441,0.343270,0.764200,0.131999,0.370001,0.636040,0.680443,0.733062,0.542634,0.529430,0.241522,0.529296,0.249775,0.386575,0.698484,0.793400,0.370963,0.842617,0.843099,0.632492,0.618480,0.625456,0.721922,0.885836,0.665243,0.579750,0.232288,0.587366
0.376944,0.399754,0.427947,0.615413,0.353171,0.757309,0.585750,0.757862,0.414228,0.426072,0.783299,0.776862,0.479476,0.441030,0.864768,0.450604,0.483121,0.848888,0.428287,0.268197,0.744344,0.510630,0.397541,0.748822,0.224161,0.841343,0.161422,0.168650,0.636127,0.492471,0.214389,0.753642
0.484355,0.636637,0.574266,0.363404,0.560084,0.588247,0.627903,0.470837,0.569152,0.618200,0.696481,0.202911,0.683612,0.440281,0.572947,0.444914,0.229703,0.615232,0.502224,0.563724,0.324782,0.352866,0.421679,0.628116,0.799236,0.798605,0.471732,0.534209,0.335187,0.636032,0.476061,0.725005
0.260476,0.247023,0.359312,0.437365,0.643300,0.155072,0.778467,0.210651,0.344221,0.597361,0.708371,0.802239,0.652040,0.527372,0.382881,0.600290,0.320926,0.461223,0.641843,0.730468,0.350415,0.748169,0.781437,0.913775,0.525383,0.717959,0.779032,0.737376,0.670590,0.505638,0.360440,0.562241
0.629726,0.470129,0.591550,0.421100,0.640960,0.835724,0.454370,0.247039,0.550207,0.368200,0.558753,0.460167,0.146620,0.368997,0.477740,0.700216,0.709374,0.637005,0.482680,0.769053,0.367511,0.507982,0.651184,0.763908,0.519091,0.780312,0.459623,0.789041,0.188774,0.111471,0.840853,0.331399
0.318999,0.962827,0.393507,0.496057,0.389822,0.566554,0.696227,0.645773,0.531778,0.585903,0.363120,0.630301,0.827746,0.627827,0.497555,0.267234,0.398954,0.473548,0.332404,0.888760,0.772216,0.384758,0.304741,0.520884,0.336804,0.503419,0.252568,0.184755,0.737682,0.382423,0.595123,0.506479
0.317876,0.224032,0.245436,0.281161,0.283764,0.372332,0.489511,0.625060,0.805765,0.831443,0.236404,0.311707,0.488433,0.365952,0.942480,0.290818,0.486795,0.494318,0.776727,0.256482,0.296503,0.649312,0.222460,0.207219,0.429145,0.591364,0.265846,0.305572,0.162563,0.291292,0.615219,0.329249
0.249430,0.443850,0.717601,0.127578,0.353184,0.686545,0.367100,0.581538,0.481597,0.309838,0.421713,0.349945,0.776250,0.311166,0.220338,0.410883,0.353749,0.588014,0.540495,0.416803,0.333997,0.473606,0.663158,0.711109,0.546775,0.749587,0.299133,0.294689,0.640390,0.436798,0.260805,0.538896
0.445319,0.730439,0.613046,0.311816,0.593078,0.615251,0.462428,0.516216,0.549142,0.638965,0.637032,0.316528,0.686708,0.365177,0.690936,0.364622,0.289250,0.608281,0.350650,0.487490,0.435834,0.341388,0.346906,0.772744,0.748568,0.877970,0.519009,0.617568,0.315650,0.735591,0.509522,0.762501
0.682158,0.508930,0.280016,0.463268,0.755730,0.737789,0.803213,0.302280,0.434123,0.417497,0.836850,0.604903,0.629031,0.462001,0.263636,0.485355,0.381074,0.628478,0.784987,0.652662,0.360681,0.374667,0.564498,0.490788,0.251235,0.624125,0.339034,0.220104,0.173401,0.274428,0.615696,0.273094
0.486347,0.680382,0.159158,0.451801,0.480528,0.855669,0.649205,0.485567,0.302847,0.456620,0.365032,0.836242,0.450952,0.703950,0.450694,0.655373,0.033410,0.740037,0.815824,0.192856,0.285869,0.420546,0.570608,0.449679,0.397656,0.827936,0.601572,0.711393,0.503332,0.341962,0.869722,0.735533
0.351402,0.196017,0.785772,0.723470,0.384045,0.595702,0.243999,0.450490,0.719562,0.279999,0.469181,0.591928,0.522565,0.450281,0.300857,0.772992,0.377295,0.549445,0.453375,0.116711,0.666770,0.286064,0.373307,0.625376,0.256420,0.407087,0.581231,0.570860,0.510661,0.532176,0.677842,0.532003
0.243280,0.845192,0.409075,0.520470,0.359567,0.610615,0.727296,0.691162,0.561512,0.519703,0.288819,0.713336,0.749027,0.616971,0.591532,0.181470,0.274994,0.305883,0.221389,0.783598,0.747228,0.326699,0.278273,0.455343,0.262904,0.563695,0.211184,0.190706,0.538025,0.466250,0.640555,0.428727
0.501915,0.536217,0.392103,0.674118,0.590838,0.367905,0.390882,0.453053,0.303897,0.739685,0.455652,0.733898,0.444028,0.392792,0.581022,0.696417,0.161818,0.487114,0.368819,0.780480,0.735237,0.500054,0.571683,0.585338,0.590222,0.699010,0.863813,0.218524,0.567477,0.784751,0.418788,0.380071
0.291246,0.393276,0.764640,0.526897,0.484512,0.157703,0.418857,0.418023,0.326689,0.437726,0.278719,0.190486,0.215718,0.568126,0.296269,0.720937,0.242675,0.424252,0.431169,0.441255,0.519943,0.279399,0.269136,0.119500,0.655733,0.616484,0.450891,0.815494,0.496716,0.698964,0.458498,0.434228
0.463180,0.649794,0.565391,0.241795,0.420948,0.596197,0.532708,0.583182,0.643424,0.679842,0.536885,0.223930,0.700485,0.491223,0.583230,0.446368,0.170995,0.733216,0.363430,0.519038,0.319378,0.368486,0.367304,0.750516,0.808716,0.846982,0.500811,0.790938,0.186197,0.739644,0.480127,0.700174
0.398741,0.767545,0.360793,0.838152,0.560700,0.780137,0.460831,0.834048,0.393300,0.142321,0.817346,0.796971,0.316262,0.769336,0.446789,0.683625,0.370406,0.708487,0.486242,0.498797,0.801338,0.420030,0.603549,0.242870,0.609398,0.665820,0.470776,0.545729,0.625786,0.313278,0.609533,0.416341
0.394490,0.540299,0.170018,0.334486,0.454724,0.969769,0.641628,0.531294,0.262587,0.427663,0.368295,0.772407,0.440814,0.690110,0.577033,0.715613,0.282082,0.760783,0.874413,0.403301,0.267198,0.370182,0.582668,0.531156,0.452707,0.767866,0.549904,0.906498,0.559875,0.376994,0.763882,0.966739
0.880017,0.696304,0.640619,0.834565,0.098584,0.447359,0.798018,0.224917,0.322957,0.623345,0.598278,0.415971,0.336111,0.599731,0.188800,0.634162,0.538146,0.475393,0.563977,0.188412,0.841750,0.613300,0.461466,0.277575,0.332485,0.372288,0.645798,0.693721,0.434918,0.440442,0.333674,0.729501
0.535866,0.710297,0.422799,0.359420,0.484903,0.745508,0.854563,0.581769,0.500080,0.663780,0.708079,0.604564,0.690722,0.773561,0.564404,0.620554,0.461376,0.510577,0.340061,0.304868,0.389454,0.471057,0.409018,0.508074,0.344368,0.536883,0.366402,0.160068,0.551976,0.243318,0.501399,0.549175
0.674457,0.708546,0.445959,0.766308,0.167335,0.387685,0.287898,0.314074,0.266552,0.350727,0.410981,0.548559,0.399359,0.243143,0.457888,0.594663,0.540294,0.108842,0.105513,0.649000,0.287398,0.228556,0.482409,0.411882,0.627133,0.227214,0.393841,0.271414,0.458228,0.156484,0.435759,0.197023
0.305195,0.457056,0.380081,0.559879,0.238672,0.591617,0.537514,0.734436,0.453747,0.507719,0.700294,0.818606,0.550390,0.584888,0.848527,0.386385,0.438714,0.839091,0.504970,0.197882,0.668412,0.543831,0.449045,0.782036,0.253136,0.801260,0.130534,0.308132,0.654686,0.460063,0.403316,0.783483
