0.750931,0.380933,0.300373,0.652348,0.490609,0.303532,0.391970,0.706999,0.362033,0.340458,0.328374,0.410929,0.360218,0.579809,0.288255,0.528346,0.722591,0.627618,0.771362,0.754117,0.831197,0.554303,0.552890,0.579577,0.526755,0.673986,0.561563,0.607128,0.861692,0.256762,0.320709,0.730035
0.459157,0.754500,0.424775,0.790093,0.684633,0.428656,0.390415,0.762226,0.575291,0.647866,0.478768,0.584798,0.587832,0.441954,0.171217,0.484011,0.491621,0.828683,0.365315,0.419185,0.272846,0.452271,0.539947,0.599363,0.593800,0.469142,0.495203,0.600548,0.224708,0.249000,0.304715,0.466006
0.319026,0.612025,0.334043,0.540227,0.430703,0.634231,0.336703,0.209799,0.364889,0.529429,0.507344,0.626118,0.441028,0.871252,0.191734,0.412111,0.299755,0.642726,0.391782,0.110832,0.612186,0.300481,0.756290,0.328129,0.437072,0.744750,0.731473,0.256348,0.265821,0.731641,0.562430,0.438227
0.414449,0.667567,0.766918,0.630769,0.406000,0.381181,0.485414,0.533913,0.321258,0.580192,0.843374,0.280281,0.354113,0.782760,0.757414,0.710058,0.681415,0.313674,0.490117,0.659562,0.562312,0.356521,0.467456,0.781520,0.667133,0.310176,0.631514,0.461122,0.764447,0.542122,0.238389,0.311803
0.432994,0.597933,0.407579,0.794532,0.708848,0.377443,0.373688,0.565251,0.391205,0.646595,0.522055,0.350913,0.673154,0.666956,0.732627,0.360362,0.372913,0.774708,0.710859,0.397142,0.364508,0.727702,0.822888,0.498394,0.391090,0.353021,0.280356,0.734407,0.663431,0.825303,0.648965,0.646115
0.360132,0.176668,0.881572,0.558889,0.398957,0.727552,0.684766,0.563847,0.567326,0.579516,0.228357,0.323495,0.456988,0.345585,0.115144,0.816117,0.449816,0.568749,0.757798,0.713869,0.738813,0.588116,0.852894,0.525366,0.687874,0.324695,0.555301,0.514380,0.469936,0.373686,0.311884,0.531690
0.274324,0.440396,0.254455,0.546507,0.756289,0.394381,0.457913,0.697074,0.735352,0.713602,0.571916,0.535185,0.492584,0.308046,0.734209,0.587555,0.734145,0.427828,0.196183,0.750858,0.750440,0.735715,0.326516,0.592816,0.305537,0.478187,0.623635,0.489200,0.628838,0.566935,0.767233,0.655338
0.541651,0.722811,0.636184,0.417346,0.372000,0.623230,0.310431,0.510548,0.202799,0.722269,0.422976,0.149618,0.341579,0.389368,0.217461,0.663946,0.581533,0.445523,0.188758,0.506821,0.331754,0.525905,0.766751,0.667065,0.524211,0.481253,0.650078,0.451923,0.666139,0.291621,0.651394,0.589357
0.266028,0.277628,0.573745,0.168557,0.346473,0.396887,0.450488,0.824433,0.423632,0.726340,0.315609,0.521878,0.706932,0.278576,0.272837,0.581935,0.452855,0.362928,0.514545,0.609371,0.517758,0.312437,0.367130,0.737278,0.521502,0.811995,0.230835,0.713295,0.314575,0.209506,0.376188,0.271926
0.188468,0.524657,0.628182,0.811126,0.756822,0.486155,0.253348,0.711016,0.786979,0.604131,0.397684,0.695707,0.395015,0.547304,0.224371,0.647773,0.559584,0.293703,0.327040,0.709019,0.497115,0.853808,0.667224,0.543452,0.674858,0.413393,0.495069,0.577857,0.325193,0.416876,0.278123,0.512696
0.816391,0.436666,0.269625,0.792847,0.502279,0.320439,0.375914,0.728301,0.360755,0.389266,0.216149,0.294372,0.440077,0.600051,0.393334,0.508525,0.728084,0.723307,0.676550,0.737392,0.684597,0.577548,0.600488,0.663655,0.547274,0.533032,0.464551,0.685507,0.712255,0.332234,0.267205,0.555077
0.822525,0.398255,0.259616,0.667806,0.569232,0.187623,0.414354,0.694526,0.411150,0.500949,0.206982,0.385035,0.429684,0.609200,0.355312,0.548822,0.672552,0.579989,0.556444,0.707599,0.639555,0.432778,0.452514,0.616735,0.632239,0.622403,0.577333,0.729795,0.800934,0.278450,0.267530,0.617043
0.818125,0.260817,0.398922,0.770040,0.556633,0.265346,0.387712,0.663614,0.372474,0.399444,0.292236,0.382962,0.267128,0.596434,0.337191,0.566059,0.502210,0.820295,0.645498,0.842155,0.625028,0.441896,0.566248,0.718271,0.562214,0.664477,0.592818,0.628707,0.752918,0.395437,0.277760,0.701462
0.508014,0.639677,0.355135,0.641459,0.693363,0.531982,0.378032,0.804631,0.676997,0.527185,0.344189,0.642563,0.836346,0.414502,0.123735,0.522413,0.464732,0.750210,0.403306,0.346017,0.281187,0.447424,0.579641,0.633352,0.597266,0.472443,0.427260,0.538484,0.227707,0.229003,0.405423,0.585258
0.275841,0.502074,0.344162,0.591156,0.719877,0.453437,0.492845,0.667360,0.713498,0.695912,0.586726,0.498513,0.572745,0.346197,0.698269,0.633783,0.614868,0.616749,0.308454,0.613286,0.781504,0.675204,0.344651,0.650947,0.279229,0.569290,0.823812,0.462315,0.610682,0.563028,0.664384,0.642699
0.592488,0.225810,0.659342,0.211133,0.388599,0.626983,0.655637,0.374458,0.348184,0.819616,0.468792,0.512851,0.256732,0.601142,0.690204,0.838972,0.373916,0.574631,0.303766,0.496333,0.501354,0.325824,0.083870,0.545810,0.912279,0.303492,0.627643,0.616836,0.426834,0.685174,0.767038,0.555110
0.624681,0.685049,0.642530,0.528763,0.787669,0.678749,0.769802,0.732143,0.325317,0.402854,0.653536,0.406949,0.545902,0.819314,0.432401,0.456541,0.666248,0.403475,0.729326,0.795776,0.468237,0.892991,0.406217,0.343693,0.418487,0.840054,0.371051,0.683894,0.375161,0.501390,0.624693,0.635010
0.729575,0.634501,0.489220,0.860647,0.779452,0.313367,0.374983,0.464140,0.545004,0.614491,0.581508,0.856981,0.529842,0.499651,0.709208,0.662058,0.868931,0.564545,0.349871,0.440411,0.557784,0.703429,0.488779,0.439268,0.415485,0.253707,0.290085,0.515304,0.680548,0.612169,0.245520,0.250057
0.262129,0.188391,0.503807,0.175307,0.413335,0.409292,0.507389,0.754372,0.584101,0.596084,0.248322,0.482646,0.777803,0.306146,0.371525,0.539549,0.512495,0.387041,0.484889,0.609113,0.424577,0.374180,0.344653,0.607541,0.549749,0.757963,0.253769,0.845771,0.426509,0.325266,0.264790,0.224915
0.559305,0.398069,0.643933,0.378214,0.371838,0.487697,0.231309,0.490328,0.421478,0.670080,0.415355,0.414430,0.447788,0.618403,0.880383,0.426212,0.416628,0.461957,0.506164,1.000000,0.386901,0.574163,0.408426,0.472722,0.180282,0.399457,0.681415,0.705471,0.544936,0.772246,0.566456,0.619157
0.405344,0.583195,0.634207,0.840038,0.621121,0.678331,0.594465,0.757526,0.697839,0.732853,0.639238,0.602300,0.369518,0.672344,0.524428,0.634557,0.655521,0.689602,0.276372,0.273623,0.334970,0.560105,0.288467,0.623685,0.600068,0.366544,0.493982,0.497690,0.262076,0.633655,0.702064,0.258754
0.322212,0.755995,0.729846,0.697793,0.545575,0.640665,0.606465,0.800788,0.709547,0.690589,0.650429,0.637126,0.389014,0.553670,0.456224,0.540677,0.758333,0.793672,0.274575,0.266084,0.397619,0.501744,0.285241,0.640628,0.426265,0.349110,0.624523,0.580635,0.304706,0.749966,0.845549,0.252379
0.456314,0.726281,0.712374,0.725793,0.590735,0.695679,0.398262,0.736201,0.660390,0.811951,0.553230,0.645050,0.500862,0.618060,0.663379,0.525053,0.699552,0.712884,0.313516,0.341441,0.372215,0.490607,0.272084,0.566511,0.424327,0.378709,0.481432,0.421235,0.265235,0.788200,0.860812,0.277786
0.327462,0.530342,0.292835,0.560030,0.729500,0.460966,0.354461,0.768258,0.732775,0.504121,0.423230,0.444549,0.474083,0.349385,0.749895,0.625796,0.799268,0.475946,0.289243,0.701270,0.750456,0.753190,0.372629,0.500398,0.209992,0.538599,0.648632,0.570030,0.589938,0.602951,0.651624,0.565079
0.718479,0.396798,0.240392,0.692628,0.596827,0.285604,0.361992,0.672283,0.431948,0.413431,0.309106,0.500716,0.319473,0.632361,0.423447,0.547182,0.667586,0.695323,0.685892,0.741650,0.795096,0.522194,0.607426,0.603696,0.471220,0.576408,0.561058,0.703314,0.831508,0.336534,0.240123,0.595365
0.255452,0.465505,0.259034,0.711457,0.792252,0.479798,0.314915,0.722252,0.691077,0.894087,0.484969,0.417064,0.472627,0.331680,0.765609,0.687895,0.743562,0.435401,0.373822,0.844179,0.798477,0.729577,0.324666,0.692791,0.280529,0.437270,0.789958,0.384784,0.568465,0.601307,0.840070,0.716156
0.519780,0.583689,0.709186,0.656138,0.632166,0.646138,0.444812,0.846248,0.675046,0.734530,0.797130,0.650856,0.516878,0.548503,0.556522,0.625630,0.705349,0.871684,0.333995,0.315355,0.385027,0.610603,0.232813,0.599993,0.422906,0.337486,0.580076,0.505749,0.289622,0.759831,0.808561,0.243297
0.542424,0.727151,0.311330,0.766928,0.581326,0.447676,0.319990,0.805888,0.667347,0.539375,0.515737,0.506378,0.645094,0.478835,0.218298,0.673738,0.417926,0.843083,0.448295,0.603397,0.234459,0.446065,0.613884,0.711107,0.720792,0.456941,0.415880,0.524419,0.134358,0.286263,0.394740,0.509061
0.361347,0.484957,0.732219,0.697650,0.701313,0.274583,0.429831,0.480557,0.604762,0.282146,0.244106,0.533730,0.482473,0.589328,0.410545,0.370084,0.743164,0.737127,0.552727,0.485579,0.646141,0.595766,0.862816,0.379133,0.758038,0.519044,0.655709,0.425500,0.582539,0.621099,0.689137,0.726564
0.305199,0.446161,0.816029,0.337787,0.570813,0.342344,0.761041,0.306686,0.419899,0.684470,0.381697,0.249928,0.465739,0.561655,0.373343,0.547297,0.600018,0.425227,0.588149,0.455008,0.759411,0.302525,0.596701,0.415713,0.472578,0.697295,0.708537,0.494869,0.377783,0.544271,0.322201,0.477840
0.323639,0.498001,0.593709,0.618213,0.764097,0.451457,0.241354,0.701724,0.768161,0.420041,0.409178,0.737817,0.188246,0.546284,0.322412,0.495421,0.360749,0.347138,0.377004,0.808613,0.537650,0.813787,0.581040,0.564718,0.685947,0.469207,0.526005,0.629594,0.432213,0.509660,0.185213,0.528721
0.201680,0.587911,0.612906,0.197560,0.662177,0.271656,0.580054,0.518022,0.405692,0.587637,0.267259,0.360343,0.396958,0.816606,0.524120,0.293557,0.757231,0.263906,0.722077,0.282197,0.280527,0.514085,0.374478,0.359458,0.434788,0.715221,0.335362,0.229256,0.718412,0.736118,0.828323,0.758746
0.433408,0.757375,0.149696,0.640487,0.289845,0.394264,0.388175,0.821810,0.755004,0.399662,0.575608,0.679687,0.776416,0.578156,0.422291,0.712398,0.479870,0.459295,0.497649,0.350439,0.770442,0.711524,0.731457,0.553649,0.581956,0.276950,0.618247,0.180763,0.667810,0.538033,0.487018,0.271759
0.250384,0.586653,0.325631,0.661454,0.374904,0.697674,0.471592,0.233146,0.257714,0.514383,0.557185,0.572351,0.409361,0.751398,0.279354,0.434953,0.310893,0.616068,0.312453,0.364892,0.555408,0.214794,0.668479,0.358766,0.540148,0.675071,0.745379,0.329472,0.314731,0.797509,0.605227,0.489932
0.246073,0.214755,0.494980,0.329588,0.532665,0.322366,0.403485,0.674508,0.602149,0.644815,0.411704,0.335971,0.898572,0.316699,0.304497,0.540610,0.395547,0.374670,0.428029,0.621717,0.476286,0.350466,0.249474,0.674763,0.422829,0.806699,0.198098,0.802414,0.403782,0.142104,0.453808,0.236960
0.357125,0.398618,0.244870,0.397159,0.277772,0.257849,0.655913,0.620287,0.681491,0.792283,0.546304,0.592901,0.176006,0.281151,0.586854,0.207887,0.365687,0.434643,0.602207,0.696328,0.540419,0.597834,0.511660,0.266997,0.552110,0.303888,0.695330,0.243469,0.493435,0.586177,0.715604,0.713858
0.467730,0.272915,0.639310,0.719878,0.639116,0.865085,0.584818,0.768798,0.381911,0.371893,0.410467,0.574514,0.731177,0.571843,0.766075,0.524437,0.497863,0.663010,0.486347,0.631829,0.661206,0.667300,0.645479,0.473326,0.644565,0.315262,0.382486,0.353066,0.705224,0.349564,0.465828,0.276459
0.433233,0.413845,0.446666,0.587806,0.767602,0.401494,0.272091,0.752985,0.550636,0.655387,0.457285,0.596148,0.459213,0.396801,0.694912,0.376252,0.446809,0.547739,0.832980,0.738396,0.645407,0.808629,0.596751,0.190616,0.222149,0.570938,0.621140,0.458744,0.539142,0.755148,0.335470,0.730139
0.425127,0.419153,0.384046,0.726543,0.441365,0.311889,0.649107,0.808539,0.657647,0.490597,0.356744,0.696574,0.456852,0.538923,0.354637,0.618702,0.520287,0.500373,0.696284,0.369445,0.600923,0.542140,0.527086,0.510429,0.751348,0.674427,0.293548,0.829362,0.483059,0.503507,0.632120,0.748479
0.483781,0.714799,0.189968,0.612290,0.312701,0.326334,0.489999,0.804016,0.727545,0.253888,0.517120,0.649542,0.803829,0.572912,0.388965,0.653840,0.514363,0.611770,0.519130,0.313306,0.632395,0.675542,0.721061,0.531630,0.484629,0.281656,0.571476,0.303237,0.683045,0.584735,0.507619,0.462216
0.296050,0.643219,0.742987,0.621739,0.537596,0.592998,0.487015,0.737423,0.781843,0.723776,0.604659,0.645225,0.387250,0.532702,0.530350,0.596960,0.669450,0.770776,0.373902,0.254819,0.431186,0.500029,0.238910,0.634311,0.415052,0.503751,0.542576,0.405459,0.430126,0.689259,0.768102,0.344596
0.391511,0.174184,0.661432,0.523109,0.409757,0.678412,0.792089,0.477519,0.624376,0.627135,0.303786,0.473242,0.487983,0.447960,0.242821,0.725725,0.399351,0.610155,0.865757,0.857257,0.883399,0.542420,0.816541,0.481930,0.772805,0.164219,0.559688,0.483466,0.432354,0.629308,0.315815,0.625325
0.430625,0.653839,0.768101,0.719831,0.644174,0.753382,0.530270,0.775017,0.827917,0.734838,0.663636,0.608867,0.447122,0.578014,0.478343,0.480534,0.650900,0.657143,0.265461,0.377946,0.370711,0.509603,0.397242,0.609775,0.293091,0.404469,0.486868,0.532842,0.233193,0.647271,0.848018,0.382399
0.303476,0.796142,0.822673,0.165782,0.772100,0.669878,0.634181,0.191015,0.399511,0.257731,0.773563,0.465648,0.663854,0.615246,0.718735,0.505445,0.391439,0.542072,0.651478,0.398880,0.717632,0.472375,0.890590,0.631114,0.421028,0.709359,0.502984,0.904449,0.406079,0.460840,0.566538,0.238034
0.509769,0.722867,0.178477,0.376972,0.295232,0.624945,0.392855,0.619627,0.743250,0.226390,0.421745,0.708375,0.315347,0.363064,0.726608,0.522996,0.556511,0.476884,0.185716,0.106210,0.356664,0.828182,0.435448,0.600430,0.639875,0.611479,0.758724,0.631847,0.399404,0.484509,0.563607,0.546227
0.525047,0.643820,0.805265,0.440061,0.393310,0.786600,0.277918,0.407209,0.164048,0.776799,0.341912,0.247546,0.292937,0.550440,0.368200,0.617861,0.547668,0.263767,0.393594,0.479460,0.154042,0.415021,0.800873,0.672102,0.635658,0.385770,0.662819,0.209947,0.580646,0.396829,0.771296,0.569780
0.356824,0.719628,0.668958,0.682943,0.557342,0.682914,0.428613,0.818215,0.705475,0.707739,0.587063,0.626558,0.470165,0.585015,0.581293,0.540940,0.772837,0.787915,0.285683,0.344607,0.375082,0.619519,0.217520,0.623048,0.514352,0.380452,0.595396,0.578872,0.373460,0.856507,0.762156,0.252519
0.173304,0.479040,0.472353,0.234033,0.714151,0.288005,0.505171,0.405005,0.405901,0.580239,0.348386,0.174473,0.351638,0.796248,0.557427,0.382788,0.522671,0.253575,0.725077,0.306535,0.312353,0.591623,0.401906,0.341005,0.421944,0.700082,0.227802,0.252402,0.757605,0.645323,0.715501,0.756941
0.675325,0.586489,0.534132,0.678332,0.379628,0.261854,0.577552,0.556632,0.597653,0.690817,0.265488,0.478157,0.701849,0.713340,0.809837,0.236321,0.660565,0.717729,0.418096,0.275605,0.311539,0.668553,0.739593,0.672356,0.405029,0.469544,0.238460,0.511213,0.230943,0.312728,0.240530,0.697444
0.390678,0.686642,0.704743,0.762471,0.709825,0.677904,0.597409,0.752213,0.644136,0.656926,0.725526,0.679666,0.258073,0.642798,0.542176,0.468049,0.687917,0.801936,0.252120,0.288301,0.387970,0.560089,0.207071,0.510463,0.460507,0.362225,0.525863,0.496385,0.358034,0.739331,0.712110,0.351559
0.404862,0.775480,0.303582,0.503906,0.594231,0.650215,0.254269,0.189794,0.222961,0.468427,0.586401,0.630430,0.293935,0.755944,0.311782,0.416252,0.333381,0.682248,0.287503,0.246154,0.572523,0.186338,0.690159,0.315804,0.493852,0.736868,0.687901,0.358470,0.273865,0.649280,0.614971,0.500834
0.659332,0.287511,0.609496,0.253619,0.341700,0.554093,0.531775,0.378418,0.431957,0.747122,0.435923,0.607083,0.334960,0.653686,0.779946,0.771959,0.184496,0.685030,0.320691,0.570467,0.364967,0.399470,0.266883,0.667098,0.785007,0.330725,0.514168,0.573095,0.537109,0.766211,0.762196,0.639807
0.289228,0.640364,0.303581,0.600441,0.437840,0.770219,0.233951,0.268337,0.172957,0.557679,0.470385,0.575386,0.231808,0.718558,0.258623,0.269833,0.405805,0.716794,0.411082,0.350566,0.583510,0.235545,0.799305,0.330758,0.358861,0.588825,0.680078,0.358536,0.177820,0.783696,0.567225,0.458620
0.281877,0.319250,0.626984,0.246995,0.467246,0.420048,0.484865,0.802378,0.499976,0.738607,0.395685,0.374466,0.785097,0.311629,0.312398,0.477256,0.537984,0.326433,0.386339,0.500011,0.403893,0.331556,0.301481,0.624647,0.557040,0.779177,0.337177,0.740655,0.388295,0.337536,0.438737,0.331456
0.359156,0.438303,0.427231,0.455069,0.271612,0.294195,0.403265,0.604581,0.658569,0.508361,0.370858,0.824410,0.455647,0.505230,0.411367,0.539940,0.581456,0.771278,0.792605,0.562991,0.557030,0.622888,0.253491,0.445813,0.836703,0.255163,0.659376,0.677718,0.314672,0.637670,0.323080,0.438510
0.753358,0.635211,0.371908,0.580816,0.881948,0.652239,0.373679,0.732278,0.678121,0.278059,0.854919,0.493290,0.429184,0.380102,0.528055,0.494872,0.433987,0.685487,0.528572,0.376577,0.759841,0.538084,0.642268,0.489026,0.742412,0.272913,0.289269,0.392043,0.592047,0.312208,0.531544,0.674462
0.363308,0.521438,0.694340,0.356070,0.638672,0.385264,0.673660,0.370813,0.464765,0.650998,0.299955,0.261924,0.467387,0.605834,0.494163,0.606453,0.510197,0.423665,0.652351,0.449329,0.721778,0.346328,0.578691,0.437505,0.403088,0.704250,0.637681,0.525042,0.299859,0.408836,0.159301,0.676855
0.298656,0.368562,0.389271,0.832608,0.495139,0.339100,0.769872,0.734796,0.792620,0.570878,0.345461,0.773562,0.513993,0.485571,0.378789,0.657672,0.454406,0.533373,0.661254,0.245391,0.636112,0.563695,0.563519,0.501501,0.687123,0.688869,0.204444,0.758862,0.417984,0.579629,0.649212,0.717506
0.388216,0.876176,0.675500,0.288379,0.416683,0.490245,0.382700,0.342288,0.782192,0.432460,0.400554,0.413844,0.733154,0.341978,0.436247,0.407038,0.817705,0.413692,0.456541,0.653467,0.287805,0.652471,0.494340,0.893920,0.324355,0.517501,0.186212,0.230934,0.669554,0.242852,0.394916,0.242783
0.488530,0.667532,0.394165,0.725745,0.566726,0.501362,0.320953,0.763957,0.646871,0.613405,0.374739,0.563127,0.671708,0.543750,0.291917,0.625966,0.423046,0.773041,0.406471,0.423917,0.322372,0.317934,0.524254,0.668280,0.536367,0.459283,0.419989,0.654331,0.280211,0.367097,0.315899,0.494470
0.277877,0.295430,0.534189,0.379839,0.330448,0.339187,0.510451,0.685882,0.429757,0.700806,0.290226,0.470727,0.763776,0.397517,0.247822,0.473284,0.486227,0.397955,0.464961,0.516366,0.490145,0.418989,0.355518,0.548248,0.416876,0.743846,0.182142,0.745818,0.371721,0.247308,0.434918,0.229958
