0.197877,0.682707,0.536050,0.759203,0.657812,0.579421,0.763040,0.457793,0.524488,0.451985,0.697213,0.366502,0.138478,0.339616,0.622377,0.294119,0.561490,0.652771,0.628982,0.565257,0.760700,0.797495,0.690847,0.466047,0.496206,0.183194,0.522307,0.787303,0.719403,0.418086,0.382951,0.634744,0.711670,0.857064,0.794511,0.537540,0.329491,0.469156,0.343717,0.515461,0.304769,0.756921,0.621744,0.267523,0.588244,0.407087,0.767784,0.279518,0.711889,0.913904,0.306351,0.347006,0.592837,0.645673,0.548898,0.642405,0.333653,0.471465,0.205047,0.327895,0.455763,0.429263,0.690446,0.331231
0.720389,0.601259,0.470976,0.762503,0.491726,0.491321,0.303011,0.716187,0.179504,0.503518,0.581268,0.607184,0.288559,0.699994,0.632674,0.353570,0.577200,0.252016,0.554858,0.472989,0.760999,0.414461,0.466863,0.418270,0.644920,0.358149,0.232664,0.605776,0.474212,0.526823,0.216482,0.739740,0.759850,0.505475,0.164284,0.366068,0.756510,0.543663,0.253911,0.541916,0.769972,0.523942,0.145683,0.522746,0.426421,0.265796,0.407601,0.521990,0.182367,0.530100,0.426625,0.657426,0.472336,0.533671,0.666937,0.746398,0.490578,0.608795,0.695274,0.252844,0.656223,0.448190,0.463439,0.479644
0.591593,0.418492,0.593300,0.692600,0.500458,0.576298,0.325840,0.568334,0.708248,0.779271,0.442275,0.337148,0.657227,0.415127,0.529558,0.384852,0.534773,0.872392,0.792244,0.377364,0.436156,0.472243,0.286720,0.350532,0.756722,0.208511,0.208243,0.406821,0.521821,0.356432,0.317758,0.442097,0.615594,0.209763,0.590357,0.822022,0.627743,0.392716,0.650920,0.822735,0.416144,0.541328,0.253433,0.673922,0.197325,0.361322,0.461286,0.358328,0.575551,0.483920,0.655869,0.409711,0.598335,0.633504,0.679115,0.645775,0.565434,0.524474,0.190905,0.540924,0.761863,0.508653,0.818792,0.307752
0.741746,0.589965,0.455748,0.310124,0.637084,0.449974,0.239538,0.293361,0.630544,0.717320,0.285413,0.301541,0.171492,0.350073,0.640397,0.280269,0.807403,0.251202,0.699177,0.511515,0.505239,0.453296,0.648283,0.395183,0.597202,0.470708,0.388141,0.758221,0.537983,0.696299,0.701173,0.202012,0.645482,0.468282,0.730422,0.215531,0.357275,0.207607,0.473793,0.711411,0.491076,0.358682,0.390801,0.682666,0.353010,0.298686,0.267753,0.491421,0.495303,0.482838,0.520050,0.334583,0.532082,0.720398,0.388012,0.750982,0.332014,0.313960,0.348012,0.438440,0.501581,0.549978,0.682098,0.692318
0.666860,0.750425,0.620329,0.463095,0.238018,0.422472,0.743513,0.398950,0.404439,0.472510,0.648308,0.639670,0.249249,0.503436,0.627299,0.641576,0.210727,0.311736,0.317751,0.196812,0.425868,0.215428,0.521068,0.291085,0.620293,0.227367,0.811383,0.810919,0.417529,0.360148,0.421374,0.461774,0.194147,0.651010,0.377418,0.329510,0.567105,0.680980,0.706564,0.369459,0.684860,0.575507,0.347560,0.606483,0.434602,0.671493,0.267990,0.339083,0.335352,0.350211,0.542389,0.432973,0.512816,0.195455,0.552335,0.179447,0.291721,0.631952,0.304211,0.768232,0.724006,0.246484,0.515376,0.163458
0.697740,0.702008,0.301247,0.332563,0.520594,0.163501,0.304161,0.523165,0.377860,0.397190,0.507888,0.828704,0.689359,0.315932,0.755039,0.223949,0.541365,0.309750,0.334307,0.609533,0.460814,0.675763,0.611717,0.811746,0.542750,0.727377,0.297695,0.429477,0.580057,0.471660,0.220190,0.554221,0.341221,0.690054,0.300729,0.472359,0.410419,0.255922,0.690391,0.747825,0.168330,0.467373,0.672381,0.736254,0.187971,0.598478,0.615302,0.704046,0.480235,0.420932,0.746220,0.608707,0.480349,0.444455,0.710385,0.377917,0.197372,0.381467,0.656590,0.418414,0.313552,0.525740,0.756105,0.700461
0.478434,0.476922,0.707626,0.342292,0.212727,0.255996,0.723991,0.416351,0.322172,0.589977,0.543674,0.358540,0.609617,0.387777,0.293283,0.521980,0.408668,0.308460,0.782709,0.298246,0.428795,0.433190,0.349595,0.380444,0.561345,0.379703,0.132627,0.558167,0.305630,0.458223,0.705469,0.433416,0.579764,0.568149,0.269347,0.516497,0.685290,0.162133,0.606240,0.647331,0.742694,0.239946,0.380539,0.648904,0.174499,0.625253,0.686884,0.350645,0.454210,0.327535,0.285497,0.266262,0.751721,0.865569,0.338370,0.698316,0.475365,0.505641,0.244263,0.753347,0.775316,0.363407,0.642263,0.415264
0.489196,0.636119,0.661366,0.427006,0.533330,0.696396,0.683315,0.236170,0.828343,0.451885,0.613015,0.649513,0.541443,0.411102,0.295225,0.251593,0.699861,0.815680,0.610748,0.411644,0.612733,0.441384,0.551839,0.381246,0.656780,0.357790,0.773312,0.646620,0.286049,0.134334,0.742962,0.351049,0.383817,0.347475,0.641345,0.620073,0.405985,0.616812,0.455040,0.624343,0.287636,0.254041,0.598906,0.414715,0.645600,0.446145,0.438602,0.734137,0.582426,0.833717,0.703680,0.590270,0.693180,0.455308,0.546377,0.568899,0.575060,0.666192,0.291458,0.276453,0.803755,0.616950,0.376493,0.513549
0.405328,0.318732,0.591998,0.256602,0.706387,0.217488,0.403304,0.756443,0.501011,0.298700,0.360179,0.529240,0.557796,0.378609,0.679655,0.442254,0.213595,0.599157,0.237143,0.194644,0.258684,0.759516,0.459672,0.385011,0.276662,0.223279,0.429820,0.429393,0.671054,0.431660,0.760969,0.397384,0.191919,0.440845,0.279218,0.392079,0.693049,0.720410,0.319854,0.350342,0.406210,0.637019,0.183627,0.200410,0.274234,0.501688,0.415712,0.716033,0.372860,0.481556,0.638681,0.459087,0.395890,0.191489,0.552294,0.354545,0.847944,0.552040,0.273275,0.598713,0.223627,0.586717,0.470146,0.244794
0.672568,0.754859,0.502484,0.413296,0.246293,0.570069,0.628128,0.329983,0.486927,0.236172,0.163513,0.618627,0.650894,0.436015,0.835142,0.363518,0.377594,0.705610,0.566461,0.577765,0.237014,0.269895,0.246189,0.672208,0.159504,0.676738,0.332248,0.798046,0.486064,0.342476,0.203910,0.356055,0.526830,0.641430,0.521850,0.741999,0.499249,0.212070,0.421441,0.591403,0.350106,0.519622,0.422982,0.347785,0.607867,0.523980,0.326190,0.475827,0.348838,0.671966,0.386382,0.898659,0.565911,0.466072,0.626642,0.646874,0.490964,0.596107,0.643384,0.604701,0.584908,0.348752,0.745573,0.146074
0.408826,0.560928,0.415648,0.566816,0.417584,0.438373,0.338617,0.294138,0.523314,0.713656,0.566866,0.346984,0.746627,0.449872,0.664771,0.477378,0.740842,0.732109,0.325607,0.195987,0.719049,0.787175,0.424556,0.571199,0.140057,0.380856,0.210713,0.673746,0.222966,0.170385,0.351675,0.608234,0.594918,0.419358,0.571321,0.376592,0.441633,0.628320,0.462692,0.408476,0.209656,0.531579,0.317079,0.446199,0.633739,0.724312,0.727886,0.542253,0.681555,0.589040,0.475353,0.537205,0.272002,0.605882,0.690582,0.401916,0.682270,0.607945,0.636619,0.441349,0.579308,0.460807,0.235023,0.512862
0.542376,0.619659,0.256477,0.410019,0.565060,0.619202,0.509107,0.369023,0.508095,0.674103,0.543778,0.254408,0.190424,0.453795,0.710433,0.532599,0.662311,0.681936,0.374579,0.539774,0.485101,0.526735,0.861607,0.350578,0.676934,0.539224,0.576562,0.742739,0.702610,0.281899,0.148520,0.650040,0.187815,0.510281,0.285462,0.343358,0.592840,0.287460,0.802251,0.480137,0.534093,0.439638,0.527095,0.441437,0.232646,0.414200,0.238650,0.590494,0.350924,0.770714,0.774450,0.615483,0.529581,0.785350,0.671566,0.639634,0.328715,0.519831,0.308899,0.449156,0.761185,0.667395,0.245164,0.235762
0.670252,0.236217,0.647284,0.537762,0.250574,0.605067,0.396037,0.546161,0.414051,0.203428,0.322563,0.317295,0.298746,0.713842,0.179470,0.426001,0.599680,0.407192,0.299223,0.663018,0.531105,0.471055,0.343098,0.586725,0.207490,0.188202,0.643181,0.464099,0.331821,0.417557,0.327782,0.380267,0.573402,0.425339,0.376404,0.630956,0.725220,0.633407,0.235432,0.519310,0.542384,0.373529,0.666691,0.658899,0.545543,0.249215,0.660255,0.746976,0.336035,0.754629,0.660069,0.373376,0.528631,0.354076,0.225807,0.704086,0.503228,0.515766,0.215045,0.297872,0.642102,0.282457,0.279022,0.316750
0.808706,0.576833,0.385643,0.239322,0.551525,0.700033,0.305073,0.598287,0.300598,0.676026,0.498548,0.450295,0.281053,0.794137,0.419049,0.680542,0.866970,0.555516,0.433416,0.187145,0.528422,0.511635,0.318251,0.432829,0.499874,0.331445,0.447085,0.186603,0.505358,0.244248,0.740348,0.771436,0.546008,0.654118,0.813338,0.171748,0.572144,0.701162,0.813071,0.575391,0.203345,0.546840,0.164947,0.317907,0.892895,0.405788,0.677863,0.585569,0.701865,0.622731,0.506880,0.648191,0.251106,0.526511,0.406102,0.657951,0.190381,0.371045,0.316570,0.413882,0.466835,0.574159,0.134104,0.564333
0.373893,0.196943,0.433807,0.245185,0.280178,0.731764,0.262699,0.473193,0.618728,0.436774,0.302710,0.419835,0.412384,0.440967,0.530862,0.734131,0.533640,0.797552,0.202829,0.787083,0.405168,0.687667,0.683971,0.930997,0.667210,0.448569,0.439341,0.426712,0.436639,0.471247,0.677084,0.583254,0.263968,0.520510,0.254869,0.333342,0.168280,0.813451,0.187604,0.240735,0.468389,0.239624,0.772420,0.734961,0.852329,0.470726,0.461649,0.515855,0.756922,0.512593,0.441586,0.739450,0.437439,0.135364,0.294921,0.327625,0.660473,0.458188,0.457604,0.359923,0.712655,0.771829,0.821339,0.478918
0.528004,0.618122,0.569745,0.576462,0.362346,0.495735,0.443867,0.692762,0.802882,0.339442,0.607607,0.570595,0.618827,0.758374,0.315725,0.292895,0.243205,0.616203,0.603354,0.666378,0.728423,0.588069,0.377707,0.648722,0.311237,0.558238,0.260881,0.729873,0.513758,0.424070,0.228433,0.797381,0.486434,0.554441,0.225837,0.587213,0.569619,0.585612,0.905907,0.577635,0.400277,0.405616,0.563592,0.303806,0.636243,0.612261,0.310880,0.279817,0.351385,0.407936,0.563551,0.419784,0.795228,0.181754,0.256068,0.313085,0.567822,0.392531,0.444193,0.418299,0.330869,0.288361,0.440007,0.315701
0.805182,0.765105,0.318349,0.806555,0.314866,0.267608,0.790297,0.311688,0.604424,0.235304,0.700119,0.609378,0.405195,0.425848,0.473823,0.666786,0.221442,0.296849,0.426952,0.250290,0.633620,0.270878,0.497817,0.777761,0.609985,0.727583,0.665455,0.710566,0.648645,0.874408,0.753170,0.465199,0.205874,0.407140,0.275775,0.496491,0.254735,0.490266,0.444814,0.767761,0.765720,0.471548,0.289208,0.532174,0.776899,0.425690,0.488174,0.224094,0.549413,0.416512,0.280666,0.555466,0.446482,0.457104,0.598427,0.670736,0.422323,0.883450,0.697667,0.307493,0.320052,0.498598,0.296525,0.441069
0.660591,0.611374,0.449973,0.475649,0.523256,0.442558,0.333710,0.258671,0.690329,0.768615,0.410791,0.280657,0.249420,0.314463,0.702707,0.165144,0.761358,0.313119,0.675294,0.604936,0.327017,0.285476,0.638394,0.371520,0.592075,0.462459,0.490464,0.657206,0.615248,0.823691,0.643281,0.200145,0.598662,0.290940,0.842280,0.226584,0.473983,0.264383,0.451950,0.642772,0.356787,0.282763,0.383664,0.711436,0.191920,0.312488,0.184377,0.692752,0.415619,0.353479,0.683722,0.365642,0.747911,0.686365,0.374086,0.760830,0.316412,0.412174,0.293599,0.468898,0.527887,0.504647,0.651964,0.737042
0.543456,0.492885,0.850909,0.417034,0.469246,0.244073,0.180033,0.767759,0.544316,0.674507,0.361829,0.552192,0.161963,0.489368,0.709854,0.799069,0.359913,0.880561,0.407836,0.593995,0.798510,0.750337,0.638887,0.664386,0.482746,0.723276,0.548844,0.169361,0.406641,0.380891,0.857319,0.443682,0.428892,0.655709,0.398598,0.272871,0.714881,0.231196,0.554682,0.305377,0.281027,0.750344,0.815846,0.732142,0.799251,0.693409,0.389259,0.298096,0.541930,0.358836,0.234993,0.262694,0.512516,0.143446,0.711754,0.332308,0.285543,0.275160,0.575631,0.333934,0.463421,0.673770,0.606451,0.709830
0.564238,0.510805,0.508287,0.498095,0.287285,0.295462,0.687345,0.614530,0.423197,0.457593,0.710747,0.734137,0.684709,0.394200,0.300498,0.424237,0.551217,0.659562,0.684037,0.125406,0.383349,0.476532,0.267486,0.684799,0.590789,0.370163,0.836629,0.337458,0.700877,0.286605,0.243128,0.660484,0.174539,0.380166,0.513423,0.621836,0.738909,0.667321,0.696267,0.364205,0.290740,0.523596,0.464544,0.378733,0.495146,0.739658,0.355256,0.474650,0.086191,0.720706,0.222986,0.296782,0.371681,0.575981,0.293892,0.713557,0.670975,0.797632,0.243440,0.299527,0.662226,0.269900,0.296614,0.216541
0.530748,0.748949,0.687847,0.203615,0.220004,0.614885,0.372459,0.266838,0.660750,0.746540,0.424901,0.738018,0.742669,0.632746,0.555496,0.541056,0.367043,0.634916,0.314242,0.273759,0.395452,0.615689,0.643000,0.715441,0.541405,0.251211,0.257543,0.334942,0.305960,0.438347,0.726199,0.711885,0.361692,0.525619,0.759550,0.458445,0.563479,0.361388,0.552631,0.305042,0.469506,0.497189,0.425495,0.306143,0.253181,0.262650,0.287712,0.598019,0.640454,0.497352,0.201030,0.588311,0.248626,0.217829,0.313807,0.355109,0.650957,0.810948,0.542657,0.636186,0.779449,0.626196,0.534699,0.575312
0.759466,0.750330,0.294096,0.746030,0.286822,0.453908,0.326257,0.556098,0.163518,0.523508,0.520835,0.744782,0.206250,0.640294,0.592711,0.486971,0.550275,0.259631,0.585983,0.350925,0.674319,0.389579,0.654817,0.355784,0.855082,0.339204,0.281284,0.679035,0.415693,0.497102,0.254055,0.763738,0.746177,0.537935,0.121479,0.331383,0.793993,0.657952,0.318234,0.560674,0.664626,0.485840,0.260800,0.681195,0.318234,0.258088,0.375216,0.502878,0.129860,0.467018,0.501194,0.682240,0.361651,0.468759,0.643240,0.762539,0.421118,0.609458,0.582469,0.255689,0.768259,0.455593,0.587517,0.553122
0.232037,0.454840,0.777941,0.378642,0.565433,0.443481,0.378273,0.781912,0.664673,0.539016,0.583036,0.726974,0.497715,0.453984,0.434325,0.413150,0.794161,0.305669,0.346457,0.319430,0.677099,0.673669,0.423874,0.248031,0.800467,0.221055,0.767423,0.676283,0.690584,0.693003,0.358829,0.337411,0.365000,0.318626,0.619894,0.697628,0.560513,0.391075,0.040803,0.477417,0.412099,0.236915,0.390071,0.528277,0.541250,0.445022,0.790733,0.214219,0.590882,0.684446,0.360076,0.335845,0.586211,0.465889,0.808786,0.604486,0.793475,0.192321,0.153193,0.588439,0.503291,0.720361,0.415548,0.641345
0.303102,0.608833,0.748067,0.432367,0.713807,0.478277,0.520378,0.544870,0.457073,0.265361,0.692771,0.445316,0.545076,0.454791,0.477470,0.363082,0.518406,0.390523,0.761405,0.736356,0.460183,0.458557,0.379786,0.562695,0.717172,0.263952,0.442002,0.427647,0.266363,0.212885,0.753789,0.473471,0.649263,0.219672,0.291286,0.738444,0.230172,0.264816,0.567156,0.579297,0.748133,0.675018,0.302183,0.330971,0.357221,0.152184,0.292462,0.286391,0.469851,0.321150,0.735576,0.380689,0.740517,0.680816,0.345037,0.207622,0.282956,0.667289,0.350459,0.458523,0.532097,0.636582,0.805046,0.370986
0.566330,0.393523,0.699909,0.661376,0.260626,0.606190,0.691488,0.656631,0.618653,0.248806,0.581391,0.312319,0.813312,0.681101,0.434490,0.500328,0.445420,0.410009,0.615890,0.367853,0.154137,0.553007,0.630570,0.566912,0.801374,0.174076,0.679505,0.470750,0.577274,0.539686,0.172983,0.307294,0.648649,0.232703,0.185293,0.234526,0.631734,0.586916,0.335416,0.645774,0.718238,0.743760,0.794008,0.115259,0.499916,0.372494,0.637924,0.362609,0.355581,0.420305,0.483713,0.807076,0.211395,0.303165,0.743271,0.512609,0.696021,0.650987,0.664462,0.556392,0.384205,0.673218,0.495742,0.329345
0.454258,0.372644,0.516449,0.388080,0.703268,0.452482,0.422540,0.168271,0.640708,0.346332,0.836092,0.429587,0.492634,0.245586,0.681651,0.636904,0.287193,0.655694,0.250886,0.611046,0.307432,0.653430,0.342896,0.231336,0.410930,0.704974,0.412980,0.323396,0.688700,0.328896,0.164813,0.341897,0.209159,0.823744,0.639803,0.495529,0.738741,0.745824,0.301575,0.321169,0.787493,0.480142,0.487643,0.459733,0.121276,0.662893,0.485409,0.677786,0.351416,0.456113,0.353958,0.400321,0.546722,0.861430,0.526739,0.547844,0.388441,0.214483,0.416265,0.203261,0.515077,0.701450,0.659994,0.355857
0.274621,0.353487,0.832374,0.832826,0.376855,0.751382,0.264878,0.462725,0.582983,0.384737,0.550032,0.778685,0.255071,0.139964,0.600211,0.446198,0.713690,0.677167,0.422786,0.426522,0.477134,0.529704,0.796430,0.609893,0.370108,0.326302,0.901354,0.193411,0.646315,0.672841,0.571038,0.385073,0.331852,0.398695,0.522226,0.548507,0.801005,0.667408,0.600529,0.810457,0.457908,0.373481,0.416662,0.531391,0.638646,0.431004,0.303961,0.400435,0.335682,0.784696,0.714499,0.855307,0.461995,0.411955,0.454209,0.547369,0.355359,0.768407,0.214724,0.716483,0.721657,0.164718,0.493418,0.558851
0.586205,0.537572,0.361440,0.601065,0.737847,0.352178,0.605415,0.424502,0.734351,0.226854,0.329274,0.341863,0.284183,0.646163,0.725452,0.574682,0.311614,0.667294,0.708412,0.579591,0.601481,0.346819,0.380545,0.358415,0.333072,0.325598,0.757568,0.756952,0.535719,0.401527,0.698092,0.383457,0.420522,0.100022,0.220527,0.565499,0.649528,0.480796,0.605791,0.756188,0.714910,0.439515,0.692230,0.262458,0.593408,0.535840,0.267978,0.798652,0.345028,0.554164,0.700230,0.513726,0.240759,0.731380,0.329918,0.753790,0.760597,0.631594,0.379423,0.698973,0.690636,0.512586,0.390732,0.197374
0.437424,0.344619,0.439878,0.355443,0.627591,0.232961,0.393033,0.615925,0.586002,0.301467,0.333834,0.465025,0.572874,0.378388,0.600385,0.418042,0.471562,0.636355,0.383252,0.222810,0.337878,0.610584,0.427077,0.478560,0.435354,0.133889,0.457547,0.441005,0.625445,0.446475,0.761615,0.339472,0.242687,0.439475,0.291722,0.394613,0.738726,0.736159,0.410234,0.316569,0.361246,0.544486,0.143978,0.175520,0.341201,0.581457,0.427668,0.729211,0.261766,0.521120,0.564583,0.523023,0.365442,0.256160,0.555501,0.449756,0.739646,0.618434,0.371840,0.561681,0.208169,0.600948,0.511697,0.403724
0.408988,0.522937,0.275798,0.386987,0.413617,0.278890,0.452216,0.710981,0.269367,0.684121,0.554856,0.349953,0.716489,0.489695,0.728879,0.375472,0.428806,0.452372,0.344239,0.593506,0.712792,0.716035,0.571647,0.526408,0.631827,0.531945,0.782805,0.633139,0.315102,0.575800,0.212133,0.395978,0.312216,0.463971,0.598029,0.222538,0.518024,0.776604,0.359174,0.576750,0.557371,0.335755,0.405063,0.647035,0.194146,0.818381,0.481086,0.099274,0.338637,0.823576,0.577397,0.209575,0.325442,0.611555,0.230829,0.442713,0.509690,0.349295,0.550318,0.636241,0.257530,0.511490,0.519750,0.854652
0.254829,0.555502,0.280287,0.383371,0.440069,0.213791,0.468042,0.243669,0.443722,0.651587,0.654105,0.303710,0.547481,0.770740,0.421522,0.656613,0.707758,0.649090,0.345397,0.216903,0.311257,0.331914,0.559244,0.375468,0.630607,0.443436,0.232651,0.316019,0.741919,0.680129,0.279087,0.707124,0.356616,0.792311,0.276916,0.572339,0.371642,0.720888,0.714793,0.770261,0.632513,0.411505,0.518252,0.522383,0.460572,0.647767,0.424730,0.222559,0.527460,0.306106,0.332478,0.517466,0.633363,0.526152,0.661322,0.264166,0.698622,0.322752,0.453893,0.237426,0.618634,0.239621,0.761046,0.601529
0.617816,0.240874,0.497927,0.283401,0.661079,0.360369,0.571134,0.287797,0.585451,0.351503,0.893885,0.459899,0.570204,0.400414,0.723374,0.714482,0.355185,0.692488,0.122601,0.543844,0.406296,0.677330,0.515861,0.196534,0.353529,0.815742,0.423799,0.281010,0.722527,0.205818,0.222341,0.371675,0.145561,0.806441,0.582420,0.495753,0.672256,0.683841,0.343180,0.385305,0.742765,0.322025,0.503889,0.447026,0.197081,0.694558,0.574656,0.644468,0.487171,0.449302,0.426048,0.495471,0.631366,0.759217,0.550992,0.557589,0.422036,0.303925,0.396021,0.308292,0.467838,0.596550,0.734597,0.420181
0.717630,0.720302,0.730885,0.326676,0.618827,0.446735,0.187275,0.475149,0.331832,0.686952,0.235209,0.777177,0.476794,0.424194,0.343324,0.296679,0.444572,0.851904,0.356837,0.829354,0.661552,0.488612,0.315969,0.376359,0.567867,0.115175,0.147678,0.506344,0.240634,0.381095,0.347221,0.315760,0.218414,0.187594,0.297112,0.581338,0.838292,0.771473,0.504559,0.377401,0.607969,0.435162,0.843014,0.191044,0.512737,0.376643,0.334066,0.720443,0.312332,0.600489,0.484741,0.521798,0.540924,0.341856,0.493996,0.469305,0.353989,0.663661,0.685358,0.233106,0.355167,0.377018,0.634625,0.864877
