0.217134,0.682767,0.718024,0.743034,0.460173,0.761246,0.459790,0.778961,0.463959,0.595738,0.174103,0.131428
0.254121,0.521218,0.760648,0.904427,0.346000,0.799527,0.331354,0.709105,0.487811,0.523778,0.318485,0.156613
0.461905,0.745987,0.309970,0.514264,0.237284,0.423231,0.220677,0.690160,0.290314,0.536486,0.283219,0.127040
0.552656,0.845752,0.175600,0.579020,0.354937,0.447699,0.334864,0.765539,0.345657,0.353677,0.326122,0.178883
0.456581,0.558457,0.569103,0.289429,0.570617,0.639366,0.632902,0.314685,0.747307,0.111766,0.811288,0.800370
0.664028,0.556403,0.656882,0.591354,0.156238,0.649372,0.583044,0.685021,0.817408,0.751955,0.505140,0.343224
0.273135,0.550542,0.642281,0.794904,0.332463,0.859599,0.377302,0.745750,0.518719,0.707840,0.179145,0.204908
0.634885,0.609071,0.381006,0.721972,0.655537,0.289895,0.583301,0.676323,0.608271,0.287804,0.663077,0.618558
0.370946,0.343654,0.669944,0.363664,0.466216,0.604483,0.551453,0.315407,0.639997,0.235813,0.771873,0.773741
0.557137,0.782112,0.240835,0.646724,0.168559,0.452773,0.289631,0.779157,0.224291,0.331522,0.164589,0.169547
0.642647,0.630148,0.686806,0.664101,0.214393,0.747242,0.632198,0.857536,0.873411,0.620298,0.445793,0.162492
0.317673,0.320010,0.580264,0.562699,0.207687,0.551507,0.318636,0.335128,0.720432,0.362474,0.337267,0.707873
0.177152,0.519450,0.850398,0.664031,0.458114,0.929127,0.330325,0.693137,0.454982,0.504637,0.129800,0.165517
0.599515,0.314201,0.464042,0.144525,0.328587,0.496650,0.348630,0.367488,0.214699,0.433595,0.775011,0.563060
0.231717,0.259640,0.487565,0.409606,0.516522,0.380051,0.658370,0.753562,0.453912,0.244028,0.606938,0.483137
0.707439,0.669604,0.705458,0.591363,0.155266,0.627004,0.702090,0.659992,0.760329,0.773317,0.353389,0.294779
0.616126,0.521855,0.757125,0.653823,0.218577,0.829375,0.687093,0.698687,0.822615,0.684365,0.460947,0.304899
0.547197,0.553634,0.437796,0.769514,0.586135,0.133099,0.529003,0.624448,0.466386,0.332014,0.781561,0.702612
0.486491,0.339066,0.703698,0.202295,0.408102,0.443430,0.485059,0.423233,0.304975,0.460209,0.679607,0.632135
0.301633,0.341610,0.616132,0.359300,0.453600,0.494624,0.694983,0.772670,0.483063,0.187161,0.603663,0.406113
0.337026,0.281849,0.702806,0.454594,0.345824,0.517109,0.266924,0.250771,0.627999,0.389703,0.440337,0.755895
0.403076,0.335269,0.571493,0.441762,0.778070,0.574935,0.574716,0.763473,0.705552,0.421726,0.593295,0.359795
0.259592,0.593504,0.620020,0.659190,0.410326,0.795389,0.378101,0.881685,0.446315,0.610935,0.184260,0.257620
0.548281,0.340652,0.648018,0.238877,0.429889,0.320827,0.446180,0.408335,0.383856,0.434640,0.819381,0.728429
0.429342,0.106862,0.511146,0.498112,0.647355,0.644269,0.510635,0.659911,0.658780,0.346235,0.632456,0.405354
0.489032,0.249151,0.460609,0.368279,0.392671,0.448373,0.646267,0.640918,0.526991,0.807797,0.574556,0.394657
0.377094,0.396664,0.491422,0.461855,0.273469,0.396593,0.497257,0.483341,0.182291,0.388668,0.661122,0.504512
0.444899,0.381512,0.732821,0.000000,0.443209,0.470525,0.320044,0.445890,0.260753,0.515557,0.721136,0.709125
0.441868,0.454611,0.517354,0.343396,0.576006,0.610490,0.448707,0.320411,0.810894,0.122395,0.619050,0.803501
0.611019,0.519889,0.324526,0.732199,0.616368,0.319109,0.587593,0.729430,0.589289,0.220406,0.685672,0.540583
0.425480,0.392820,0.518513,0.438407,0.242931,0.463736,0.676670,0.352380,0.302207,0.318115,0.703319,0.611896
0.379722,0.362111,0.554699,0.383575,0.506118,0.657271,0.453205,0.340550,0.824139,0.293078,0.593320,0.872509
0.162068,0.216335,0.535667,0.362206,0.484465,0.372743,0.738000,0.775672,0.476429,0.230223,0.683074,0.508468
0.326312,0.307808,0.732927,0.521167,0.313822,0.501205,0.399797,0.273690,0.738308,0.388138,0.448535,0.761385
0.496581,0.689865,0.248901,0.524712,0.275405,0.425199,0.210678,0.730295,0.357612,0.486887,0.293467,0.141781
0.655945,0.741507,0.772169,0.546591,0.209003,0.761245,0.642765,0.806720,0.797624,0.720944,0.443036,0.304575
0.585536,0.656142,0.291710,0.555701,0.158886,0.513802,0.343254,0.608235,0.308139,0.421311,0.315131,0.128686
0.408942,0.666854,0.258101,0.528746,0.401019,0.549740,0.328583,0.932097,0.301096,0.438300,0.340694,0.142126
0.257831,0.291467,0.437106,0.462199,0.513777,0.425178,0.691797,0.766103,0.425965,0.143159,0.665188,0.606018
0.397550,0.206779,0.678484,0.256123,0.406845,0.344225,0.590303,0.925218,0.576924,0.758944,0.785829,0.282540
0.498283,0.736758,0.128397,0.535239,0.279510,0.453573,0.304508,0.757047,0.224757,0.371368,0.170022,0.126290
0.127194,0.336230,0.644305,0.419409,0.425052,0.408441,0.554881,0.799599,0.529687,0.194712,0.608357,0.513030
0.324441,0.377458,0.499521,0.356163,0.244349,0.447615,0.596705,0.438262,0.302672,0.313664,0.688021,0.636302
0.561852,0.324625,0.677846,0.236070,0.480832,0.435927,0.430322,0.302159,0.273705,0.453558,0.808212,0.604025
0.647429,0.570727,0.662805,0.671014,0.019512,0.650282,0.590624,0.802383,0.775936,0.785136,0.499627,0.315825
0.542338,0.458022,0.582976,0.497142,0.404728,0.702376,0.550520,0.332096,0.745876,0.073663,0.652314,0.904296
0.422222,0.756556,0.269272,0.496327,0.329924,0.455969,0.235077,0.742013,0.236665,0.385597,0.253027,0.210135
0.366011,0.352997,0.406837,0.728591,0.503796,0.795061,0.463103,0.645964,0.055383,0.282478,0.477347,0.240078
0.185815,0.583656,0.841443,0.731521,0.308049,0.772252,0.391841,0.797397,0.490412,0.653161,0.263949,0.171638
0.470750,0.085937,0.583100,0.435192,0.659773,0.561969,0.456888,0.735432,0.607396,0.418762,0.560811,0.450121
0.179240,0.528928,0.614108,0.714358,0.316344,0.803667,0.338938,0.847938,0.438805,0.455518,0.256988,0.255625
0.371023,0.395086,0.643401,0.327697,0.604205,0.699608,0.521599,0.287672,0.862346,0.247126,0.665701,0.753965
0.642876,0.752205,0.346945,0.599143,0.361508,0.494342,0.328104,0.717678,0.222428,0.493325,0.206368,0.118856
0.270463,0.221429,0.415890,0.423996,0.553645,0.418484,0.760209,0.784172,0.372563,0.107975,0.696745,0.500711
0.348390,0.366785,0.659346,0.407204,0.558072,0.598956,0.482626,0.393039,0.736022,0.209596,0.771933,0.730367
0.382296,0.420893,0.704073,0.458666,0.495306,0.617491,0.427417,0.389677,0.720735,0.150543,0.647397,0.721063
0.526180,0.712042,0.146851,0.490481,0.175275,0.478178,0.389135,0.857441,0.174789,0.494640,0.214176,0.213564
0.352025,0.394374,0.482287,0.477304,0.266493,0.590549,0.456923,0.294724,0.608455,0.470673,0.462147,0.782403
0.604691,0.664511,0.287426,0.465362,0.345785,0.447992,0.304225,0.774858,0.375377,0.302957,0.262887,0.160752
0.397667,0.446959,0.507422,0.453616,0.301785,0.392014,0.473670,0.297185,0.274111,0.385143,0.694986,0.701683
0.328072,0.489217,0.673239,0.451431,0.345808,0.635045,0.257716,0.185717,0.792703,0.501699,0.267558,0.688379
0.305020,0.239800,0.634563,0.477681,0.618581,0.794728,0.471715,0.689082,0.680826,0.404594,0.616665,0.446466
0.413781,0.362460,0.584822,0.535253,0.624822,0.657420,0.475255,0.742998,0.611765,0.312883,0.544145,0.362064
0.481483,0.227843,0.510066,0.277817,0.482230,0.359554,0.600372,0.784516,0.450359,0.793651,0.786772,0.283246
0.353719,0.304713,0.520556,0.317883,0.392245,0.437904,0.621078,0.684681,0.366228,0.247985,0.542227,0.434990
0.219031,0.718312,0.536436,0.829379,0.359121,0.874480,0.299628,0.606310,0.477150,0.570908,0.300050,0.334213
0.417610,0.175289,0.545646,0.518034,0.640429,0.715059,0.349533,0.783660,0.603880,0.420926,0.593481,0.270131
0.411766,0.421376,0.473127,0.387544,0.300666,0.447458,0.561566,0.444028,0.178961,0.340153,0.677166,0.599565
0.194279,0.565270,0.630563,0.814754,0.437833,0.791984,0.204572,0.854871,0.518088,0.479088,0.177116,0.108879
0.349844,0.328601,0.478035,0.496452,0.455960,0.435852,0.650294,0.758113,0.278350,0.146622,0.690555,0.488565
0.322730,0.542080,0.667375,0.663163,0.412401,0.871438,0.281905,0.653030,0.568613,0.711279,0.243486,0.241724
0.334147,0.388602,0.524107,0.389489,0.608037,0.574383,0.420645,0.385581,0.808087,0.146299,0.567460,0.909615
0.770740,0.557173,0.389655,0.555437,0.749654,0.287531,0.570615,0.803782,0.531046,0.269061,0.808149,0.593465
0.628440,0.735152,0.806289,0.558709,0.130797,0.531707,0.720360,0.647102,0.788605,0.798028,0.450242,0.181989
0.553945,0.774965,0.280083,0.551515,0.223657,0.385970,0.270183,0.790072,0.313122,0.474591,0.219443,0.204700
0.558341,0.083446,0.686560,0.294052,0.495983,0.654441,0.606482,0.785673,0.434013,0.865364,0.769663,0.275789
0.534649,0.685543,0.422464,0.762905,0.750696,0.257293,0.551532,0.751720,0.536784,0.353659,0.809316,0.556924
0.344447,0.772491,0.342458,0.463605,0.283960,0.340376,0.363538,0.702017,0.331770,0.373971,0.329141,0.083265
0.384556,0.068442,0.589328,0.213328,0.423754,0.495879,0.593407,0.802473,0.482084,0.750020,0.853716,0.279095
0.426813,0.327305,0.419709,0.618091,0.576048,0.858648,0.514481,0.543901,0.249742,0.245132,0.475099,0.188913
0.288932,0.412347,0.439145,0.413150,0.142733,0.325668,0.464617,0.398686,0.239155,0.409812,0.676619,0.534102
0.393531,0.174106,0.561057,0.522045,0.640734,0.698996,0.370837,0.728149,0.685658,0.511329,0.598830,0.343518
0.685450,0.739822,0.744863,0.619051,0.246700,0.785315,0.594815,0.672668,0.848779,0.842346,0.413502,0.246341
0.437086,0.299742,0.494018,0.523768,0.679374,0.590573,0.422599,0.731412,0.747888,0.386736,0.544977,0.387097
0.397282,0.476387,0.630387,0.355673,0.317291,0.605017,0.202460,0.229537,0.665576,0.379153,0.429751,0.753560
0.447284,0.345950,0.465962,0.463996,0.266851,0.357348,0.466957,0.378696,0.277540,0.376019,0.667883,0.617446
0.660369,0.807396,0.712935,0.698488,0.185793,0.698429,0.663485,0.715070,0.866510,0.822611,0.435371,0.270321
0.243409,0.304188,0.511353,0.461068,0.487404,0.495343,0.571604,0.624680,0.400927,0.142278,0.661093,0.527008
0.496564,0.627594,0.206293,0.438392,0.234761,0.492866,0.348532,0.733112,0.200953,0.485388,0.161040,0.180228
0.580786,0.509022,0.351384,0.671496,0.659878,0.273948,0.650293,0.742368,0.459175,0.358268,0.687524,0.629000
0.335745,0.462122,0.635131,0.265684,0.508148,0.631091,0.454002,0.344628,0.659538,0.247007,0.605125,0.724893
0.176069,0.328453,0.369698,0.389049,0.533357,0.306755,0.736325,0.800802,0.397857,0.131049,0.717909,0.451395
0.744628,0.595826,0.788328,0.673641,0.123672,0.683209,0.558609,0.636023,0.778453,0.828955,0.348158,0.272175
0.621841,0.380367,0.621720,0.275180,0.234854,0.413219,0.481021,0.416164,0.371036,0.463484,0.671416,0.683731
0.496270,0.303811,0.495288,0.471262,0.809786,0.706000,0.462160,0.587391,0.673423,0.489915,0.576451,0.445273
0.535316,0.606813,0.251238,0.510737,0.278665,0.392346,0.284833,0.687648,0.329344,0.458564,0.358999,0.302927
0.505849,0.461681,0.466227,0.465036,0.222729,0.391296,0.631996,0.378249,0.208747,0.367858,0.738629,0.608990
0.350915,0.074259,0.691512,0.500779,0.713667,0.543986,0.583216,0.708494,0.689204,0.429848,0.483689,0.342828
0.513651,0.238487,0.646639,0.403493,0.396426,0.447171,0.637463,0.777181,0.601533,0.858397,0.812693,0.275541
0.501020,0.382893,0.576231,0.286863,0.488556,0.649181,0.460458,0.242873,0.776195,0.328822,0.589108,0.910026
0.638271,0.827285,0.767638,0.571756,0.188633,0.739572,0.687287,0.700230,0.974307,0.708641,0.586879,0.359196
0.597713,0.504324,0.259798,0.762635,0.725498,0.279876,0.573707,0.624379,0.552608,0.364656,0.717931,0.526805
0.513714,0.312680,0.594974,0.426154,0.711560,0.660164,0.538702,0.749518,0.623389,0.482361,0.666056,0.382629
0.246121,0.372574,0.765738,0.440977,0.238545,0.608658,0.355765,0.218541,0.633050,0.479054,0.431815,0.833802
0.427499,0.200801,0.585753,0.284757,0.254056,0.497046,0.587743,0.728768,0.519272,0.693071,0.738460,0.157592
0.728641,0.502349,0.386918,0.794561,0.701359,0.226805,0.633954,0.635577,0.395323,0.257630,0.783460,0.678467
0.735056,0.476347,0.390744,0.764829,0.667968,0.271420,0.478046,0.691193,0.633216,0.375717,0.738363,0.573059
0.701858,0.703687,0.824963,0.586813,0.283293,0.761407,0.525506,0.768271,0.846149,0.533486,0.418351,0.353301
0.428659,0.354245,0.519326,0.266748,0.387065,0.307903,0.465506,0.338720,0.281208,0.381213,0.636672,0.646704
0.294191,0.273325,0.468074,0.740465,0.543859,0.876569,0.418911,0.636967,0.010845,0.177492,0.501371,0.221684
0.385930,0.152181,0.607648,0.785472,0.452325,0.803595,0.516693,0.536484,0.193002,0.148013,0.392194,0.251894
0.631970,0.515184,0.748700,0.510671,0.333195,0.877731,0.709159,0.704673,0.846809,0.767368,0.366853,0.202893
0.399113,0.235360,0.572243,0.336002,0.434446,0.437459,0.592984,0.796694,0.355652,0.832636,0.777097,0.254206
0.299136,0.705672,0.806315,0.651939,0.324411,0.830967,0.321973,0.649815,0.445219,0.590570,0.250795,0.072798
0.483830,0.711407,0.302142,0.511717,0.179780,0.407142,0.283999,0.712762,0.306955,0.294268,0.319859,0.179450
0.706753,0.473289,0.464606,0.748780,0.618444,0.203520,0.649804,0.710370,0.391630,0.397517,0.800916,0.406896
0.382146,0.366468,0.497666,0.474174,0.285179,0.472476,0.488777,0.478417,0.153963,0.170265,0.684719,0.600756
0.209475,0.605548,0.609351,0.661541,0.321278,0.852731,0.333915,0.860802,0.461729,0.605998,0.185015,0.283967
0.555563,0.236406,0.588303,0.278191,0.407122,0.480927,0.364174,0.377338,0.310143,0.582107,0.827738,0.590385
0.537195,0.678621,0.205774,0.526068,0.287255,0.493184,0.275538,0.836163,0.191279,0.319137,0.206876,0.216621
0.327602,0.390792,0.630899,0.501564,0.578851,0.656001,0.525115,0.372130,0.849147,0.147092,0.700058,0.854544
0.174892,0.470711,0.646693,0.790807,0.206755,0.736943,0.247369,0.716910,0.585557,0.665436,0.283761,0.223111
0.430626,0.262607,0.602303,0.236699,0.494474,0.352584,0.567149,0.631267,0.437251,0.671034,0.739166,0.218320
0.398135,0.474102,0.532202,0.317429,0.538526,0.671482,0.480721,0.280748,0.598834,0.043965,0.704353,0.748549
0.634228,0.523677,0.390888,0.634700,0.784241,0.214764,0.568459,0.710097,0.541098,0.429033,0.822655,0.697680
0.651277,0.564582,0.404671,0.765858,0.646750,0.274254,0.568789,0.826414,0.541888,0.417561,0.692785,0.595018
0.436450,0.397277,0.639313,0.173148,0.357096,0.449404,0.302666,0.309691,0.321407,0.416982,0.864086,0.611786
0.364640,0.223214,0.448002,0.385600,0.427761,0.491137,0.786812,0.746542,0.317215,0.110315,0.637164,0.531862
0.463366,0.275041,0.543468,0.779058,0.612486,0.840716,0.490252,0.516361,0.172597,0.213935,0.515013,0.239733
0.582897,0.358569,0.662078,0.233180,0.463052,0.407703,0.422903,0.306172,0.356913,0.486417,0.761245,0.694029
0.464793,0.310340,0.643358,0.278403,0.342950,0.450124,0.414916,0.295355,0.354265,0.604840,0.710048,0.667417
0.408682,0.463440,0.727387,0.384709,0.502079,0.577775,0.554906,0.311198,0.721829,0.199636,0.695759,0.797354
0.250308,0.380368,0.686185,0.491274,0.172547,0.492587,0.438627,0.225554,0.668121,0.406147,0.404833,0.700711
0.325993,0.339013,0.463725,0.435328,0.530625,0.357581,0.630628,0.717688,0.270791,0.166719,0.666375,0.511218
0.301479,0.282154,0.591159,0.527259,0.381818,0.535680,0.232013,0.268625,0.641998,0.400502,0.506584,0.734205
0.231803,0.383430,0.632262,0.539008,0.208122,0.604433,0.386812,0.144774,0.659841,0.386741,0.454054,0.804484
0.338206,0.457491,0.778533,0.454274,0.618904,0.665665,0.566097,0.346621,0.830760,0.110776,0.717081,0.794232
0.538332,0.501320,0.594113,0.274866,0.349786,0.411551,0.333212,0.374453,0.300641,0.494974,0.788742,0.649224
0.540025,0.367820,0.443797,0.402695,0.259303,0.570046,0.518078,0.298796,0.319019,0.242857,0.562005,0.632786
0.655122,0.680895,0.657077,0.610261,0.252208,0.678970,0.753699,0.721042,0.765597,0.673090,0.365152,0.369065
0.199973,0.593591,0.646302,0.690256,0.460710,0.860553,0.200100,0.789510,0.470305,0.653807,0.289588,0.065337
0.210712,0.565276,0.683762,0.757326,0.410362,0.790924,0.371978,0.665906,0.523388,0.696005,0.224600,0.181623
0.376250,0.266275,0.633670,0.435657,0.468376,0.496604,0.542404,0.850520,0.452433,0.873971,0.795508,0.329991
0.384033,0.264692,0.481979,0.437436,0.482090,0.412690,0.599746,0.722163,0.451108,0.112373,0.643394,0.531717
0.319149,0.390958,0.642650,0.423567,0.270951,0.536325,0.289515,0.214775,0.752478,0.429744,0.436933,0.864936
0.307940,0.266998,0.529124,0.620994,0.477631,0.797533,0.496544,0.501465,0.025559,0.062661,0.486136,0.291190
0.316183,0.536190,0.617582,0.740212,0.430862,0.830098,0.235085,0.756053,0.519074,0.726374,0.257374,0.183740
0.520263,0.509587,0.638960,0.265342,0.584256,0.685202,0.477244,0.312350,0.814235,0.134164,0.669370,0.810580
0.299167,0.467652,0.488781,0.408136,0.233756,0.591913,0.375674,0.301676,0.732409,0.441991,0.335992,0.757510
0.506716,0.164880,0.516256,0.444041,0.677611,0.631202,0.430020,0.660641,0.703499,0.337994,0.622614,0.341938
0.584242,0.474243,0.413434,0.808920,0.591912,0.125558,0.686409,0.737833,0.453341,0.367596,0.803210,0.627822
