0.375668,0.631686,0.701327,0.813549,0.384714,0.815985,0.271513,0.817896,0.607019,0.527090,0.301837,0.198764
0.475273,0.313037,0.655970,0.262384,0.490110,0.360983,0.320860,0.452912,0.362459,0.482648,0.738192,0.820261
0.409209,0.446864,0.686795,0.387137,0.657629,0.649450,0.544958,0.466769,0.834540,0.146179,0.706383,0.939048
0.285259,0.771405,0.634023,0.788226,0.436869,0.890199,0.358599,0.661545,0.507699,0.650241,0.318562,0.216142
0.651784,0.602683,0.390162,0.722627,0.700125,0.345190,0.660023,0.751914,0.637331,0.363339,0.857577,0.666894
0.360392,0.491180,0.648531,0.375603,0.603430,0.731446,0.658942,0.373829,0.783352,0.222506,0.738340,0.754335
0.373836,0.342376,0.477424,0.298416,0.470811,0.361052,0.736619,0.904156,0.431111,0.292911,0.671160,0.611235
0.475860,0.234972,0.617608,0.761465,0.464979,0.795518,0.593242,0.677173,0.243334,0.221609,0.390227,0.352976
0.400796,0.372349,0.578563,0.451043,0.252363,0.549357,0.537235,0.409936,0.252299,0.416245,0.690154,0.595652
0.615409,0.429533,0.601237,0.307790,0.526448,0.375773,0.367448,0.335940,0.354503,0.516745,0.669639,0.751258
0.593473,0.501966,0.377586,0.774025,0.615020,0.339575,0.655258,0.810417,0.572895,0.385025,0.826117,0.711258
0.462280,0.138558,0.639431,0.554295,0.694043,0.657511,0.492539,0.759802,0.722969,0.522744,0.613274,0.411321
0.766824,0.632869,0.755452,0.699998,0.165568,0.717818,0.662774,0.768219,0.899700,0.834256,0.441140,0.275858
0.244922,0.451005,0.785930,0.512261,0.281017,0.666908,0.366279,0.328224,0.693988,0.471586,0.513410,0.722086
0.561414,0.728591,0.287686,0.373765,0.256066,0.497238,0.296754,0.850970,0.191018,0.523927,0.257925,0.123932
0.459991,0.455176,0.647757,0.139893,0.378700,0.519821,0.377578,0.421279,0.417223,0.391375,0.784043,0.588334
0.623349,0.845559,0.813339,0.753069,0.140827,0.823106,0.771502,0.762416,0.653555,0.743341,0.501431,0.306025
0.341995,0.411844,0.554778,0.504825,0.244462,0.509038,0.691096,0.469386,0.320797,0.434533,0.717964,0.659137
0.587048,0.879445,0.328741,0.643070,0.123701,0.510473,0.340677,0.862943,0.402613,0.572105,0.439915,0.305513
0.463179,0.399938,0.467132,0.468458,0.429032,0.502271,0.567827,0.440683,0.333289,0.312423,0.729159,0.625273
0.572785,0.511278,0.629189,0.574179,0.302870,0.475910,0.528321,0.502416,0.314974,0.403643,0.645936,0.503655
0.274722,0.612040,0.725396,0.745900,0.359320,0.804663,0.360047,0.865203,0.596895,0.678329,0.206252,0.171790
0.544924,0.851388,0.310884,0.551320,0.259486,0.374450,0.332414,0.808555,0.304368,0.416576,0.277989,0.067536
0.450333,0.321405,0.523946,0.699629,0.551800,0.837010,0.509104,0.630828,0.196880,0.282216,0.392192,0.313260
0.592237,0.521802,0.719851,0.377508,0.514630,0.474913,0.351578,0.341985,0.344287,0.461303,0.753540,0.595083
0.302514,0.595157,0.707383,0.795532,0.320733,0.938405,0.426816,0.732793,0.604177,0.690865,0.330725,0.326719
0.264431,0.489479,0.635526,0.384372,0.584440,0.773892,0.546645,0.315467,0.676851,0.272345,0.654193,0.775687
0.711368,0.741543,0.747101,0.690460,0.293924,0.799163,0.750235,0.776312,0.867635,0.797303,0.450517,0.242538
0.537771,0.721973,0.330182,0.481155,0.171728,0.565237,0.304623,0.880288,0.351584,0.448538,0.279803,0.277708
0.526321,0.556967,0.690062,0.141483,0.466425,0.376926,0.473647,0.445592,0.412321,0.546615,0.878887,0.657111
0.305242,0.343290,0.602618,0.284611,0.542666,0.286613,0.736152,0.818057,0.480349,0.093231,0.703596,0.462517
0.688569,0.525915,0.508422,0.697901,0.617417,0.426083,0.645091,0.808281,0.684003,0.458088,0.857919,0.656001
0.656678,0.572858,0.329913,0.805720,0.673704,0.299334,0.687923,0.776378,0.480294,0.343465,0.871486,0.648944
0.249825,0.454060,0.597963,0.410402,0.515279,0.663293,0.624646,0.375693,0.868171,0.209942,0.615786,0.813085
0.455166,0.172030,0.634332,0.497427,0.707822,0.782438,0.503575,0.748734,0.812804,0.519283,0.671844,0.457206
0.485126,0.154214,0.598335,0.383702,0.419061,0.432510,0.625627,0.745589,0.461682,0.832687,0.836014,0.362259
0.829656,0.886832,0.718418,0.655366,0.124191,0.825553,0.668094,0.735370,0.751377,0.822753,0.484812,0.380964
0.755258,0.648745,0.776438,0.650339,0.235600,0.801615,0.759589,0.838834,0.762744,0.701140,0.346562,0.230487
0.367852,0.380415,0.517270,0.759770,0.604834,0.800864,0.475176,0.714540,0.315536,0.135386,0.411133,0.426452
0.347872,0.350008,0.542712,0.368924,0.532218,0.430420,0.768023,0.862488,0.488546,0.323112,0.697945,0.435558
0.689487,0.541132,0.410912,0.878342,0.653027,0.360278,0.726306,0.801744,0.493896,0.337692,0.772359,0.664234
0.488435,0.551786,0.566295,0.375011,0.605866,0.804299,0.567970,0.306935,0.830538,0.212031,0.755390,0.815467
0.434569,0.185324,0.492208,0.520795,0.646927,0.672640,0.559047,0.644251,0.782259,0.486203,0.573965,0.385395
0.462774,0.477819,0.662904,0.409037,0.494393,0.790589,0.627971,0.331777,0.924430,0.280867,0.718673,0.866860
0.403462,0.270822,0.542554,0.677717,0.538573,0.851019,0.520225,0.510539,0.239595,0.256317,0.502727,0.325437
0.464118,0.443605,0.701993,0.498322,0.626931,0.713195,0.528502,0.411931,0.798448,0.261858,0.642796,0.857823
0.414325,0.585897,0.785289,0.840233,0.278058,0.899431,0.336724,0.736028,0.658047,0.647454,0.303494,0.197449
0.527258,0.294001,0.658530,0.122402,0.410037,0.489402,0.304633,0.352551,0.338968,0.455701,0.776004,0.662420
0.710467,0.539752,0.550003,0.904665,0.721496,0.373013,0.726035,0.843463,0.599258,0.340771,0.915041,0.624764
0.307231,0.493023,0.590215,0.406759,0.629572,0.669288,0.566769,0.458027,0.819476,0.205656,0.676405,0.798720
0.461341,0.252526,0.565500,0.766817,0.562220,0.916170,0.482391,0.506958,0.262255,0.358802,0.508408,0.326645
0.523804,0.819466,0.206148,0.517212,0.308870,0.438219,0.337146,0.727909,0.397432,0.369942,0.318797,0.232921
0.534676,0.530779,0.597865,0.265310,0.417251,0.585713,0.355381,0.414245,0.368709,0.498332,0.813082,0.710048
0.283731,0.309616,0.437959,0.328507,0.488150,0.508376,0.722612,0.833731,0.497313,0.145488,0.725849,0.397891
0.672727,0.642949,0.585418,0.695719,0.151507,0.773093,0.724987,0.784391,0.891466,0.758788,0.433385,0.372683
0.531464,0.360407,0.600017,0.519722,0.353241,0.394365,0.648075,0.724634,0.535986,0.929839,0.817262,0.328532
0.629902,0.472586,0.310951,0.769926,0.680504,0.203785,0.711618,0.761677,0.645767,0.418742,0.903259,0.614710
0.386147,0.235517,0.559028,0.575859,0.616630,0.797209,0.587773,0.625597,0.695376,0.485175,0.666929,0.405636
0.477619,0.171321,0.514428,0.377273,0.417967,0.486138,0.616727,0.726550,0.498919,0.799475,0.790698,0.461876
0.335148,0.715162,0.716217,0.663200,0.461761,0.798971,0.407867,0.790222,0.399925,0.645618,0.234707,0.303421
0.456633,0.142335,0.627431,0.332391,0.369955,0.446989,0.701426,0.849786,0.505986,0.864742,0.767828,0.415645
0.320592,0.410625,0.705982,0.671304,0.582326,0.669638,0.641589,0.438190,0.727799,0.188098,0.676900,0.834678
0.225918,0.709048,0.745394,0.797877,0.479364,0.764650,0.297877,0.782839,0.580144,0.580230,0.268980,0.235555
0.643760,0.340623,0.571283,0.319008,0.454126,0.402152,0.351914,0.424415,0.324382,0.562480,0.747618,0.726703
0.537944,0.282754,0.665370,0.376932,0.572991,0.420716,0.678303,0.786672,0.455837,0.869651,0.808733,0.376906
0.395557,0.439915,0.579108,0.445357,0.508329,0.733124,0.528343,0.484895,0.867472,0.145814,0.608475,0.858938
0.787240,0.739692,0.812604,0.672627,0.143121,0.809282,0.605066,0.809932,0.733279,0.796481,0.452084,0.323936
0.231403,0.418552,0.672045,0.428558,0.233132,0.685030,0.356825,0.284876,0.606525,0.422925,0.568763,0.734343
0.231063,0.318389,0.680697,0.481444,0.236982,0.694504,0.463919,0.361362,0.721468,0.364738,0.373448,0.863620
0.274699,0.622727,0.713046,0.742297,0.340164,0.847733,0.288939,0.720839,0.529456,0.623525,0.098727,0.314895
0.280028,0.571265,0.690044,0.776279,0.376542,0.686453,0.271855,0.854480,0.584527,0.658610,0.345920,0.149583
0.381985,0.541423,0.404513,0.401254,0.339429,0.503535,0.515441,0.430894,0.238079,0.464581,0.648923,0.717111
0.481223,0.329133,0.569667,0.295688,0.332406,0.438357,0.679722,0.866739,0.571612,0.908205,0.804777,0.411702
0.312153,0.312593,0.524766,0.500850,0.590123,0.394607,0.789132,0.737371,0.494382,0.189394,0.584883,0.409035
0.563502,0.411483,0.612629,0.279505,0.330425,0.349850,0.402408,0.343066,0.515752,0.546856,0.783540,0.616158
0.432385,0.414986,0.526146,0.637359,0.250937,0.527675,0.591535,0.526778,0.229893,0.354841,0.852116,0.645225
0.406459,0.287747,0.597150,0.364915,0.524053,0.448876,0.608694,0.797109,0.558620,0.846165,0.696306,0.481250
0.213554,0.572997,0.732108,0.783692,0.454378,0.809877,0.400918,0.808658,0.685451,0.655670,0.312456,0.285727
0.405311,0.250752,0.629025,0.376129,0.344437,0.473725,0.857270,0.703924,0.581937,0.866392,0.708564,0.346332
0.158826,0.287089,0.559336,0.432477,0.417406,0.415937,0.703513,0.748666,0.297396,0.230985,0.688607,0.526098
0.555998,0.256343,0.611675,0.344338,0.367161,0.560419,0.608562,0.854845,0.532486,0.799717,0.786076,0.370839
0.679220,0.660165,0.723160,0.736283,0.354462,0.753275,0.787839,0.835875,0.795124,0.735535,0.550541,0.366441
0.487386,0.524193,0.437490,0.441005,0.278968,0.465474,0.680310,0.462495,0.215954,0.447944,0.664982,0.694483
0.496891,0.182905,0.694265,0.568451,0.870193,0.749340,0.539250,0.853370,0.704474,0.579155,0.652239,0.391077
0.192350,0.380659,0.682865,0.492252,0.206692,0.542047,0.370179,0.316294,0.784849,0.432641,0.397391,0.700029
0.570059,0.605632,0.439908,0.755732,0.737728,0.393338,0.602632,0.721509,0.508531,0.250135,0.805493,0.686344
0.364495,0.414227,0.742152,0.582170,0.306912,0.594915,0.383791,0.243757,0.770783,0.546649,0.347310,0.637948
0.430858,0.305017,0.455379,0.612310,0.593141,0.814866,0.423840,0.576124,0.165325,0.190668,0.459414,0.312947
0.453530,0.353971,0.560537,0.632940,0.547010,0.891112,0.595495,0.533156,0.183857,0.197211,0.581127,0.232399
0.651698,0.419923,0.609494,0.343781,0.474096,0.522369,0.641196,0.675929,0.463964,0.738499,0.608004,0.249784
0.371527,0.337381,0.523436,0.892926,0.636570,0.656257,0.516472,0.598385,0.182481,0.178989,0.528569,0.335698
0.553074,0.799966,0.292406,0.658898,0.218797,0.490161,0.339933,0.761759,0.341589,0.549986,0.357546,0.372902
0.594258,0.558393,0.396228,0.737336,0.715418,0.279141,0.734028,0.732231,0.565313,0.393533,0.830224,0.583770
0.740841,0.506457,0.397360,0.835306,0.651736,0.307434,0.705281,0.670377,0.604861,0.361973,0.828968,0.623757
0.799164,0.524852,0.294743,0.788570,0.741058,0.227210,0.602097,0.647618,0.562256,0.269677,0.763190,0.674220
0.717044,0.607284,0.391635,0.736531,0.661460,0.301223,0.574695,0.749168,0.634059,0.386273,0.869144,0.657401
0.321763,0.351078,0.441254,0.459565,0.593689,0.399572,0.753396,0.727665,0.456595,0.290831,0.697365,0.459746
0.567097,0.402438,0.766055,0.343343,0.472247,0.413441,0.411818,0.386082,0.249817,0.510444,0.836173,0.724676
0.414220,0.292483,0.529931,0.651591,0.571151,0.782081,0.450640,0.622270,0.232517,0.160606,0.401275,0.309445
0.653760,0.458022,0.637520,0.185306,0.490251,0.463714,0.504908,0.338114,0.357201,0.507701,0.865759,0.606983
0.637119,0.441833,0.667234,0.238901,0.468523,0.485531,0.435274,0.294450,0.253833,0.508482,0.830003,0.673335
0.474689,0.473159,0.652000,0.489198,0.568743,0.523218,0.631104,0.289335,0.734329,0.250648,0.666231,0.830657
0.388258,0.593485,0.782111,0.716359,0.465023,0.923988,0.319420,0.703045,0.651983,0.456423,0.297230,0.129737
0.547714,0.329426,0.602810,0.449717,0.699109,0.769075,0.392109,0.781067,0.870234,0.374438,0.678256,0.329070
0.301448,0.450466,0.682374,0.542342,0.245793,0.593014,0.386671,0.277065,0.695500,0.563534,0.491486,0.814897
0.395999,0.417140,0.593686,0.556162,0.491223,0.790620,0.411754,0.468816,0.748408,0.245272,0.678811,0.824459
0.473721,0.161062,0.599028,0.435004,0.670746,0.605970,0.387475,0.795954,0.654747,0.708027,0.553022,0.452643
0.598899,0.797017,0.242998,0.620371,0.289672,0.461839,0.384620,0.762945,0.320736,0.393202,0.277832,0.193519
0.291198,0.337798,0.555963,0.812789,0.583547,0.805673,0.514038,0.567981,0.155789,0.249536,0.410369,0.296399
0.296483,0.705179,0.644581,0.864057,0.445489,0.805630,0.389588,0.797743,0.537038,0.595850,0.305350,0.225251
0.311715,0.380142,0.660131,0.492949,0.255007,0.568522,0.338097,0.336950,0.729443,0.236866,0.432739,0.762020
0.518708,0.469969,0.552781,0.419036,0.245797,0.532151,0.636605,0.439198,0.251662,0.402241,0.694453,0.641931
0.760364,0.703172,0.765287,0.657000,0.234465,0.796889,0.757295,0.839947,0.785944,0.760868,0.315245,0.315542
0.292808,0.735255,0.727100,0.753516,0.364026,0.804542,0.348584,0.699272,0.640550,0.640561,0.331064,0.244210
0.629727,0.372189,0.586077,0.289124,0.439998,0.379641,0.391468,0.283350,0.329237,0.523156,0.815937,0.750158
0.441484,0.438417,0.682945,0.182302,0.365605,0.566883,0.459922,0.396950,0.353843,0.489148,0.825443,0.718612
0.753451,0.529662,0.355725,0.758382,0.793210,0.422346,0.585764,0.804876,0.518102,0.350448,0.791907,0.701826
0.524242,0.410445,0.463716,0.460520,0.354644,0.637761,0.672058,0.431700,0.298152,0.470600,0.710049,0.585142
0.622090,0.461858,0.663021,0.207634,0.500404,0.493940,0.432214,0.438742,0.287178,0.501894,0.763486,0.551111
0.704589,0.569095,0.758364,0.688949,0.297046,0.780335,0.624643,0.767387,0.707174,0.828687,0.271423,0.414805
0.281622,0.446853,0.431350,0.571111,0.347710,0.448212,0.616080,0.492516,0.243509,0.309954,0.816859,0.550019
0.515996,0.705649,0.179385,0.626697,0.514965,0.418461,0.343774,0.711574,0.352725,0.599736,0.194916,0.231263
0.536456,0.646539,0.465763,0.459834,0.371302,0.528339,0.653083,0.439839,0.306468,0.266420,0.787080,0.775479
0.305087,0.317227,0.494168,0.399464,0.454897,0.444382,0.682606,0.701717,0.454006,0.254609,0.821998,0.481795
0.315607,0.323745,0.650078,0.450085,0.267084,0.611616,0.457174,0.353899,0.793198,0.485816,0.478181,0.689740
0.495367,0.872648,0.246227,0.454708,0.294806,0.476337,0.324659,0.800699,0.330071,0.426372,0.307972,0.322964
0.278508,0.553884,0.793605,0.730157,0.367116,0.905238,0.246916,0.920514,0.569055,0.537456,0.263047,0.227351
0.259780,0.442998,0.749305,0.515344,0.367959,0.650182,0.217324,0.281800,0.818337,0.403054,0.282804,0.691219
0.281799,0.390321,0.602289,0.520204,0.261396,0.602885,0.365630,0.236035,0.725651,0.431459,0.470772,0.695472
0.517817,0.282184,0.630212,0.263048,0.479558,0.496650,0.744681,0.869469,0.446334,0.911584,0.726445,0.424830
0.419187,0.415685,0.619871,0.316162,0.548387,0.729425,0.544617,0.435874,0.786032,0.286759,0.720762,0.932143
0.443060,0.523211,0.584632,0.434884,0.534442,0.568715,0.544885,0.447413,0.653400,0.193861,0.672822,0.844158
0.470683,0.230889,0.701724,0.463021,0.744044,0.732308,0.551473,0.746218,0.771263,0.461276,0.718265,0.341727
0.423021,0.277398,0.557809,0.668657,0.651001,0.643056,0.602521,0.632325,0.295827,0.262530,0.416128,0.411226
0.239060,0.447770,0.619412,0.447710,0.249056,0.487558,0.418283,0.353017,0.665651,0.498309,0.507922,0.678183
0.482812,0.386068,0.712896,0.302054,0.558998,0.509906,0.685155,0.719927,0.601060,0.869958,0.584274,0.408530
0.625650,0.847762,0.255651,0.508218,0.371467,0.516537,0.245660,0.851892,0.311038,0.394544,0.195001,0.204256
0.387505,0.438634,0.534326,0.386149,0.296657,0.539384,0.645269,0.324160,0.277961,0.406410,0.820894,0.600249
0.512742,0.314152,0.648163,0.510293,0.480945,0.507946,0.575030,0.731609,0.546777,0.785853,0.737231,0.255809
0.515924,0.768996,0.299359,0.450028,0.278757,0.425074,0.339346,0.639843,0.421692,0.358879,0.327014,0.172185
0.391855,0.494826,0.542178,0.431763,0.312618,0.600986,0.506309,0.456440,0.401869,0.477591,0.638330,0.587919
0.411908,0.380069,0.772717,0.393775,0.431695,0.430173,0.646699,0.690440,0.547205,0.783195,0.725637,0.296202
0.462759,0.476723,0.591542,0.433959,0.335547,0.550145,0.629494,0.461242,0.263390,0.283507,0.779664,0.630940
0.552969,0.498195,0.564238,0.397652,0.323120,0.477994,0.529114,0.460135,0.305419,0.378592,0.775987,0.639236
0.417731,0.528064,0.523558,0.626297,0.354007,0.559440,0.475465,0.422440,0.233471,0.434577,0.791894,0.647792
0.305854,0.416817,0.506620,0.373832,0.465934,0.506785,0.626216,0.794378,0.448924,0.259228,0.628550,0.535568
0.347270,0.434579,0.609624,0.551127,0.287231,0.542775,0.549443,0.443905,0.280760,0.288957,0.766156,0.627921
0.314887,0.688305,0.813932,0.833459,0.270397,0.931912,0.325047,0.772191,0.604033,0.666787,0.238551,0.261843
0.441040,0.425899,0.430927,0.488326,0.251310,0.638048,0.495337,0.449755,0.244148,0.272773,0.817094,0.595528
0.623923,0.837831,0.783799,0.732890,0.161913,0.697438,0.741432,0.796977,0.977457,0.815838,0.545712,0.469967
0.513704,0.243064,0.583902,0.405544,0.470681,0.382269,0.731210,0.774398,0.505076,0.746612,0.775606,0.364170
0.527539,0.203378,0.739436,0.359914,0.404915,0.383808,0.744059,0.792702,0.466774,0.710722,0.772331,0.412504
0.459418,0.318111,0.648155,0.462104,0.650696,0.632520,0.473688,0.605531,0.785830,0.438894,0.588583,0.460537
0.456822,0.402638,0.578040,0.429350,0.309035,0.531727,0.624979,0.419794,0.245973,0.256437,0.729472,0.642984
0.577696,0.411721,0.743653,0.303348,0.547352,0.425400,0.363242,0.397676,0.358234,0.498178,0.740617,0.617402
0.473639,0.227098,0.641936,0.578191,0.813660,0.764015,0.576856,0.741561,0.706284,0.522931,0.636248,0.289774
0.550930,0.348581,0.580325,0.488353,0.356757,0.614466,0.518260,0.503568,0.268263,0.293806,0.729786,0.559919
0.577047,0.816463,0.246627,0.647511,0.409855,0.520220,0.366251,0.681896,0.324609,0.498725,0.280856,0.184339
0.378536,0.401426,0.631609,0.439375,0.573929,0.677402,0.544503,0.424912,0.719415,0.218644,0.652953,0.851120
0.493508,0.311032,0.595189,0.768959,0.553458,0.692789,0.566404,0.524953,0.304214,0.231625,0.442804,0.226523
0.611489,0.858651,0.218333,0.611190,0.299422,0.450017,0.231648,0.724449,0.447566,0.489090,0.197411,0.226555
0.785221,0.528782,0.402727,0.696721,0.766307,0.326632,0.538422,0.856157,0.420890,0.320211,0.845532,0.591373
0.397348,0.478775,0.714193,0.520802,0.557958,0.863078,0.606168,0.402314,0.939173,0.126251,0.645137,0.706995
0.489733,0.224728,0.552577,0.679513,0.560473,0.899327,0.494164,0.588227,0.176876,0.187982,0.417037,0.373458
0.353589,0.202676,0.606278,0.781985,0.509162,0.896920,0.630481,0.650089,0.170631,0.257630,0.394600,0.223122
0.501524,0.744075,0.229765,0.446070,0.328787,0.519719,0.331054,0.768788,0.331822,0.381662,0.276200,0.186087
0.359444,0.485347,0.661381,0.462220,0.524992,0.600039,0.606244,0.387865,0.813805,0.284806,0.769521,0.827771
0.581057,0.794590,0.265928,0.610617,0.420589,0.446433,0.424820,0.759755,0.281981,0.560568,0.329106,0.252317
0.852441,0.610466,0.798093,0.737027,0.242815,0.841290,0.642796,0.790378,0.963880,0.764647,0.480810,0.301096
0.624177,0.480715,0.494320,0.731519,0.690311,0.323941,0.691849,0.847613,0.430035,0.494460,0.845615,0.620890
0.625481,0.263900,0.693932,0.265933,0.476823,0.472223,0.504640,0.459411,0.359661,0.567106,0.718655,0.645688
0.546095,0.455919,0.739011,0.257621,0.470607,0.299548,0.414757,0.503496,0.428799,0.494629,0.738864,0.661220
0.499414,0.244021,0.689874,0.526258,0.694345,0.824392,0.494229,0.841768,0.615575,0.504822,0.727286,0.461491
0.638734,0.778589,0.676565,0.792942,0.291875,0.800011,0.702456,0.687131,0.863900,0.967647,0.349557,0.252565
0.605695,0.343077,0.697224,0.246546,0.432256,0.411338,0.389557,0.310009,0.429193,0.441024,0.839207,0.670484
0.420893,0.269545,0.460897,0.813836,0.672500,0.858437,0.466011,0.690027,0.219508,0.207662,0.436792,0.411099
0.197718,0.460672,0.707945,0.439783,0.133437,0.725955,0.308414,0.220109,0.690131,0.437238,0.467699,0.673458
0.373765,0.203165,0.496500,0.486440,0.635053,0.500744,0.786333,0.845015,0.319400,0.252874,0.630557,0.542438
0.556217,0.770610,0.220754,0.396428,0.298709,0.429150,0.365488,0.701089,0.379784,0.512055,0.296787,0.202990
0.580028,0.310918,0.677365,0.359874,0.528913,0.475382,0.739939,0.725055,0.728950,0.902571,0.871219,0.359509
0.498037,0.400938,0.645479,0.265522,0.443155,0.423444,0.326011,0.316435,0.444727,0.362562,0.723421,0.658106
0.675231,0.660429,0.472302,0.809146,0.643837,0.283876,0.634487,0.762063,0.495917,0.467047,0.872752,0.611692
0.514615,0.354514,0.519364,0.360866,0.248856,0.543156,0.504735,0.382586,0.274497,0.325174,0.612303,0.631458
0.540846,0.745045,0.163484,0.524005,0.430733,0.484066,0.362422,0.762892,0.391127,0.576533,0.333804,0.269897
0.484521,0.134881,0.700845,0.388225,0.372293,0.465518,0.756392,0.795929,0.566646,0.801048,0.717241,0.456426
0.690666,0.660840,0.512492,0.904341,0.615698,0.258746,0.491877,0.762324,0.537328,0.413274,0.919632,0.667393
0.400223,0.324047,0.679124,0.535949,0.296567,0.501860,0.453697,0.353982,0.736794,0.511721,0.537814,0.663638
0.586516,0.489211,0.619212,0.205057,0.497121,0.411024,0.519746,0.395639,0.273949,0.426847,0.774701,0.649056
0.660183,0.440151,0.691009,0.232904,0.452155,0.509727,0.501225,0.354732,0.387353,0.475905,0.791702,0.657897
0.249280,0.297979,0.622971,0.571878,0.270895,0.674857,0.390713,0.275755,0.706046,0.336273,0.427901,0.720244
0.344150,0.432451,0.562627,0.473863,0.301681,0.581537,0.389088,0.296007,0.759300,0.526334,0.551587,0.798193
0.751888,0.494160,0.415362,0.742719,0.675693,0.348791,0.716755,0.740970,0.431970,0.381280,0.882650,0.675314
0.764296,0.527776,0.412581,0.785750,0.653080,0.332605,0.613261,0.754460,0.481605,0.372658,0.960903,0.618244
0.497904,0.270273,0.617989,0.477471,0.694799,0.631867,0.478691,0.771286,0.758258,0.483713,0.644814,0.412886
0.439419,0.233495,0.579925,0.446753,0.697783,0.599774,0.561839,0.639080,0.706266,0.494267,0.607437,0.348039
