2.2288, 2.3421
2.0238, 2.1226
2.6399, 2.3610
2.4186, 2.1637
2.4221, 2.4532
2.4513, 1.6788
2.5682, 2.4243
2.5326, 2.2427
2.4063, 2.1755
2.5368, 1.9716
2.4603, 2.9999
2.3629, 2.3569
2.3336, 2.5589
2.1045, 2.3011
2.4483, 1.9419
2.3073, 2.1683
2.2029, 2.1828
2.1056, 2.3796
2.2796, 2.4521
2.4378, 2.4977
2.0131, 2.3406
2.3572, 2.2218
2.2138, 2.2602
2.3512, 2.2843
2.1175, 2.5012
2.3831, 2.8216
2.0847, 2.7763
2.2520, 2.2183
2.4962, 2.2765
2.4366, 2.1007
2.1040, 2.6266
1.9063, 2.6368
2.2129, 2.3485
2.2690, 2.3237
2.4797, 2.1163
2.1815, 2.3547
2.3837, 2.2467
2.2927, 2.4816
2.5098, 2.2852
2.4379, 2.1888
2.1104, 2.6153
2.5555, 2.6111
2.3012, 2.2792
2.5108, 2.3571
2.4977, 2.3014
2.5204, 2.6408
2.3055, 2.6097
2.4347, 2.5738
2.1545, 2.2772
2.4042, 2.3562
2.5536, 2.5466
2.3393, 2.5241
2.4776, 2.4870
2.3923, 2.2221
2.0093, 2.5696
2.6356, 2.0882
2.1028, 2.4163
2.5312, 1.9435
2.2816, 2.3204
2.2576, 2.7190
2.1971, 2.0853
2.4597, 2.5132
2.4147, 2.4016
2.3488, 2.5705
2.4379, 2.1131
2.5925, 2.1836
2.2973, 2.3845
2.6520, 1.9071
2.5342, 2.0247
2.3857, 2.2045
2.1673, 2.3363
2.1353, 2.4932
2.6481, 1.9768
1.9551, 2.5953
2.4299, 2.0720
2.3832, 2.0790
2.6849, 2.2913
2.6915, 2.1759
2.7081, 2.2972
2.1631, 2.4286
2.1433, 2.5918
2.4344, 2.2500
2.4737, 2.3450
2.4028, 2.5932
2.7827, 2.2536
2.2062, 2.7477
2.6317, 2.0371
2.5471, 2.2671
2.3303, 2.3120
2.6758, 2.2927
2.2786, 2.3883
2.4406, 2.0960
2.1568, 2.5120
2.2891, 2.5364
2.4421, 2.0666
2.6368, 2.0686
2.2443, 2.5142
2.3121, 2.2258
2.0577, 2.2855
1.9478, 2.5563
2.4300, 2.4969
2.2944, 2.4647
2.3713, 2.1828
2.0502, 2.5984
2.4333, 2.1456
1.9607, 2.6955
2.1996, 2.5739
2.1232, 2.4182
2.5506, 2.4515
2.4350, 2.0692
2.3036, 2.0165
2.6614, 2.3803
2.5708, 2.0261
2.3521, 2.0709
2.0194, 2.6861
2.2429, 2.0878
2.1370, 2.5161
2.4600, 1.9480
2.4655, 2.1429
2.2765, 2.7553
2.0833, 2.5150
2.8548, 2.1683
2.5547, 2.5003
2.4851, 2.4296
2.2003, 2.5245
2.5541, 1.6111
2.0194, 2.7675
1.9144, 2.6324
2.5436, 2.3441
1.8124, 2.7214
2.2471, 2.3895
2.2406, 2.2511
2.3165, 2.4058
1.9602, 2.4288
2.1849, 2.1141
2.0471, 2.4574
2.5831, 2.6146
2.3132, 2.2373
2.1525, 2.2260
2.3103, 2.3433
2.2248, 1.9946
2.3967, 2.2065
2.5232, 2.1322
2.2260, 2.5268
2.5798, 2.2408
2.1667, 2.4649
2.3445, 2.2121
2.2802, 2.2332
2.3579, 2.6002
2.4438, 2.4002
2.4153, 1.8512
2.3826, 2.3602
2.3495, 2.6917
2.6903, 2.1682
2.4604, 2.3109
2.1179, 2.4057
2.4678, 2.0613
2.1077, 2.3437
2.4204, 2.0525
2.1792, 2.5192
1.9527, 2.5840
2.3759, 2.4525
2.2239, 2.3309
2.2309, 2.3949
2.4434, 2.3434
2.5983, 2.2716
2.6258, 2.1054
2.3622, 2.2530
2.2907, 2.3618
2.4375, 2.2208
2.7896, 1.8427
2.1215, 2.1394
2.5327, 2.3312
2.3851, 2.3063
2.4319, 2.0469
1.9465, 2.6088
2.6024, 2.1520
2.3236, 2.1219
2.0187, 2.5418
2.4716, 2.1856
2.5658, 2.2622
2.3966, 2.2611
2.4710, 2.0441
2.4256, 2.1063
2.3352, 2.5376
2.1372, 2.7015
2.3138, 2.2914
2.2181, 2.2148
2.5415, 2.5545
2.2822, 1.8728
2.5080, 2.2902
1.9586, 2.4996
1.9562, 2.5980
2.3717, 2.3514
2.0742, 2.5271
2.4451, 2.7099
2.4221, 2.2747
2.4378, 1.6960
1.9854, 2.5225
2.5044, 2.1639
2.5049, 2.1824
2.0471, 2.5662
2.4082, 2.3758
2.3603, 2.3013
2.4342, 2.8098
2.5456, 2.0026
2.4327, 2.3875
2.4851, 2.2407
2.3556, 2.4569
2.3381, 2.8589
2.1477, 2.7477
2.4464, 1.9836
1.9375, 2.2533
1.8733, 2.6166
2.5218, 2.6864
2.0202, 2.6909
2.4132, 1.9625
2.3922, 2.0035
2.3996, 2.4226
2.4043, 2.0294
2.4175, 2.0071
2.2650, 2.5901
2.0666, 2.1816
2.2957, 2.3594
2.4646, 2.0288
2.3592, 2.2892
2.5762, 1.9454
2.3761, 2.3084
2.5706, 2.1846
2.3130, 2.7135
2.4671, 2.0220
2.3335, 1.9772
2.6721, 1.7015
2.5050, 2.0455
2.3577, 2.3308
2.4209, 2.2586
2.1143, 2.7831
2.2006, 2.5802
2.3844, 2.0282
2.2344, 2.6275
2.3202, 2.6294
2.3996, 2.4745
2.4091, 2.3603
2.3481, 2.0483
2.4799, 2.2167
2.4736, 1.7380
2.4048, 1.8093
2.5270, 2.1607
2.4900, 2.2745
2.4705, 1.7547
1.9783, 2.3726
2.4510, 2.0923
2.0057, 2.5468
2.2543, 2.2737
2.6285, 2.2524
2.4598, 2.0675
2.4749, 2.0207
2.4338, 2.2576
1.9655, 2.8098
2.0552, 2.5187
2.3846, 2.7827
2.3920, 2.7253
2.7002, 1.4229
2.2561, 2.2128
2.3324, 2.2842
2.2689, 2.2239
2.4293, 1.9406
2.2264, 2.4105
2.3480, 2.7460
2.3565, 2.4878
2.0646, 2.1499
2.8348, 1.9908
2.4047, 2.0574
2.6596, 2.1413
2.6093, 2.2665
2.2158, 2.6383
1.8814, 2.6799
2.4372, 2.7373
2.2436, 2.2837
2.2005, 2.2866
2.5850, 1.8000
2.4995, 1.8768
2.2168, 2.4460
2.5761, 2.2767
2.0501, 2.4352
2.3545, 2.7465
2.1004, 2.3666
2.4902, 2.4365
2.4131, 2.3134
2.5274, 2.5915
2.1622, 2.1683
2.5172, 2.1074
2.2530, 1.9880
2.4697, 2.2624
2.3107, 2.1818
2.3810, 2.3789
2.4651, 1.9774
1.9716, 2.5827
2.5469, 2.3262
2.5503, 2.2458
2.1296, 2.7531
2.3151, 2.1631
2.3721, 2.5091
1.9824, 2.2044
2.1814, 2.4290
2.2348, 2.2824
2.5147, 2.0582
2.2320, 2.2475
2.4098, 2.3429
2.5049, 2.1262
2.3908, 2.1379
2.5662, 2.0582
2.5536, 2.4544
2.3239, 2.4834
1.9782, 2.6379
2.2743, 2.0406
2.5856, 2.0403
2.5091, 2.6202
2.3956, 2.4671
2.4785, 2.1077
2.3404, 2.1156
2.0552, 2.8829
2.2191, 2.4506
2.5047, 1.5254
2.6556, 1.8747
2.4247, 2.6431
2.4073, 2.1707
2.4262, 2.2639
2.1935, 2.5544
2.2618, 2.7533
2.1901, 2.3044
2.5803, 2.2022
2.2415, 1.9454
1.7869, 2.6322
2.3910, 2.5785
2.3979, 2.5440
2.3720, 2.2269
2.0982, 2.5274
2.3511, 1.8662
2.4118, 2.1375
2.1499, 2.3764
2.4122, 2.3809
2.1980, 2.5118
2.5171, 2.1773
2.4901, 2.4738
2.4113, 2.2444
2.4433, 2.6217
2.2298, 2.1467
2.4264, 2.2392
2.3248, 2.3247
2.3426, 2.7613
1.8983, 2.3447
2.2116, 2.4436
2.1814, 2.5364
2.3106, 2.1410
2.4384, 2.4204
1.9221, 2.6818
2.3630, 2.3466
1.9305, 2.7506
2.3350, 2.8172
2.3774, 2.8168
2.3994, 2.2349
2.0601, 2.5917
1.9876, 2.6932
2.1787, 2.2532
2.5004, 2.7547
2.4642, 1.9732
2.2960, 2.2192
2.7455, 2.2040
2.5729, 2.3745
2.0755, 2.3842
2.2353, 2.5634
2.3387, 2.4016
2.3351, 2.3183
2.4612, 2.6566
2.3335, 2.1219
2.4523, 2.7311
2.2577, 2.5863
2.6241, 1.7905
2.4867, 1.9945
1.9518, 2.7194
2.2848, 2.9022
2.5613, 2.4168
2.2342, 2.3500
2.5389, 2.8112
2.2361, 1.9935
2.1088, 2.5838
2.9520, 2.1408
2.5468, 2.1368
2.1993, 2.4176
2.3607, 2.4482
2.3897, 2.7898
2.2619, 2.2720
2.3931, 2.0692
2.6136, 1.9531
1.9883, 2.6824
2.2691, 2.3865
1.9460, 2.8017
2.2364, 2.5379
2.4443, 2.0115
2.2036, 2.4859
2.2211, 2.6454
2.4035, 2.2234
2.0049, 2.2628
2.2536, 2.2551
1.9918, 2.5979
2.3637, 2.0659
2.5289, 2.0387
2.8337, 1.9948
2.5706, 2.2722
2.3003, 2.6373
2.2387, 2.7791
2.3893, 2.1681
2.4158, 2.0955
2.1981, 2.3008
2.2907, 2.1489
2.4058, 2.0704
2.6517, 2.2202
2.0709, 2.4665
2.4729, 2.2528
1.9108, 2.5655
2.4521, 2.5253
2.1350, 2.6515
2.2193, 2.6124
2.3878, 2.4432
2.0502, 2.4765
2.3226, 2.2698
2.3579, 2.0942
2.9129, 1.8913
2.4345, 1.9984
2.4447, 2.3844
2.2492, 2.2561
2.2563, 2.4162
2.4159, 2.2100
2.4376, 1.9744
2.0043, 2.8170
2.2821, 2.6861
2.4691, 2.6505
2.1939, 2.1541
2.3567, 2.1022
2.2280, 2.4858
2.4371, 2.2834
2.7295, 2.2375
2.1241, 2.1379
2.1300, 2.4565
2.0883, 2.3698
2.3623, 2.1300
2.5036, 1.9443
2.8364, 1.7704
2.4444, 2.0699
2.2903, 2.8076
2.4843, 2.7639
2.1168, 2.3917
2.6036, 2.2667
2.3083, 2.3436
2.3792, 2.3266
2.2285, 2.0219
2.4680, 2.7403
2.2799, 2.2996
2.5131, 2.2836
2.0945, 2.0562
2.5661, 2.0147
2.2997, 2.2920
2.3981, 2.0993
2.3034, 2.1119
2.3341, 2.4166
2.1894, 2.4975
2.3546, 2.0496
2.1446, 2.5161
2.4490, 2.0389
2.2352, 2.5894
1.8759, 2.7075
2.2968, 2.6061
2.4561, 2.2944
2.2121, 2.1825
2.0813, 2.1705
2.2685, 2.2872
1.9605, 2.4912
2.5213, 2.2487
2.0914, 2.3652
2.3991, 2.2019
2.9230, 2.2322
2.4218, 2.5154
2.3669, 2.2331
2.4387, 2.0982
2.5310, 2.1570
2.6044, 2.2857
2.2958, 2.3581
2.7937, 2.2784
2.3790, 2.2903
2.8464, 2.2422
2.2579, 2.6456
2.2248, 2.4265
2.5096, 2.5625
2.1557, 2.8288
2.3449, 2.4930
2.0492, 2.4649
2.3837, 2.3616
2.4709, 2.0186
2.4336, 2.9927
2.2884, 2.1141
2.4498, 2.7014
2.3064, 2.0338
2.6064, 2.4859
2.2247, 1.9687
2.2591, 2.3867
2.3067, 2.3911
2.3620, 2.1474
2.2897, 2.1141
2.0994, 2.5922
2.3540, 1.9714
2.2496, 2.4294
2.2673, 2.0567
2.2700, 2.0170
2.7201, 2.1824
2.5024, 2.1019
2.4563, 2.0672
2.2062, 2.6760
2.5238, 2.7385
2.2802, 1.9809
2.4631, 2.4356
2.6999, 2.1243
2.5842, 2.7925
2.4830, 2.0617
2.3891, 2.1711
2.1729, 2.4358
2.3179, 2.2279
2.4163, 2.3266
2.3368, 2.1548
2.3082, 2.6445
2.0234, 2.4529
2.2705, 2.1004
2.3523, 2.0727
2.3690, 2.1443
2.1382, 2.8487
2.2760, 2.1556
2.5189, 2.4040
2.1667, 2.7085
2.0798, 2.3121
2.3287, 2.3427
2.3557, 2.0748
2.2202, 2.3369
2.2613, 2.7182
2.5707, 2.2480
2.0184, 2.6411
2.3918, 2.1629
2.3149, 2.1468
2.4656, 1.9985
2.3121, 2.2947
2.1694, 2.6276
2.4106, 2.0902
2.1531, 2.8761
2.2093, 2.3276
2.2618, 2.5013
2.7352, 2.4284
2.3026, 2.5250
1.9486, 2.6852
2.4353, 2.3265
2.1797, 2.7587
2.3160, 2.0303
2.1233, 2.5935
2.0614, 2.1440
2.2285, 2.0900
2.0187, 2.6717
2.4758, 2.0288
2.3970, 2.3566
2.2071, 2.3944
2.2434, 2.1680
2.3933, 2.7587
2.2454, 2.7257
2.2327, 2.1608
2.0166, 2.4116
2.4217, 2.1755
2.3370, 2.1692
2.3454, 2.3354
2.1848, 2.4956
2.4192, 2.0435
2.1422, 2.3509
2.3378, 2.1275
2.5267, 2.3714
2.4784, 2.6259
2.3792, 2.2236
2.1636, 2.1250
2.4307, 2.5540
2.3578, 2.1022
2.5044, 2.5454
2.2578, 2.0151
2.4783, 2.0215
2.6443, 1.9512
2.3700, 2.3602
2.3470, 2.1502
2.5332, 2.1384
2.1450, 2.4981
1.9658, 2.5257
1.7688, 2.7406
2.2066, 2.0888
2.4044, 2.8427
2.4445, 2.6442
2.5334, 2.2330
2.5119, 2.0922
2.1801, 2.4697
2.1975, 2.8479
2.1006, 2.4824
2.7840, 1.9531
2.2996, 2.4155
2.3797, 2.2857
2.3266, 2.2556
2.4598, 2.3647
2.4335, 2.2339
2.4365, 2.3376
2.3523, 2.3672
2.1744, 2.3757
2.4951, 2.6187
2.1263, 2.4126
2.2213, 2.1122
2.4602, 2.1221
2.3936, 2.2651
2.1937, 2.3929
2.4181, 2.7438
2.2569, 2.3413
2.4832, 2.4059
2.1076, 2.8208
2.3841, 2.1042
2.0524, 2.3289
2.7658, 1.9552
2.3502, 2.6060
2.7727, 1.9841
2.1105, 2.4528
2.3522, 2.1404
2.4909, 2.3350
2.2485, 2.4595
2.2987, 2.3104
2.6754, 2.2466
2.3734, 2.0420
2.3076, 2.2585
2.4379, 2.3023
2.3233, 2.3939
2.2281, 2.4553
2.2055, 2.1225
2.3229, 1.9844
2.5917, 2.1530
2.6379, 2.1124
2.1225, 2.4099
2.5641, 2.2671
2.5240, 1.9571
2.6210, 2.0574
2.3220, 2.0874
2.3433, 2.2258
2.2286, 2.4583
2.2728, 2.4274
2.3454, 2.4458
2.2701, 2.3953
2.3362, 2.0405
2.4768, 2.0333
2.0706, 2.4532
2.2684, 2.2593
2.1694, 2.2345
2.5050, 2.6998
2.3786, 2.4915
1.8460, 2.7101
2.7368, 1.9804
2.3693, 2.5807
2.6035, 2.2786
2.5996, 1.8612
2.4038, 1.9967
2.3237, 2.2045
2.5278, 2.1102
2.5658, 1.8335
2.4968, 2.0994
2.1218, 2.3475
2.3192, 2.6199
2.3849, 1.8559
1.8692, 2.1227
2.3811, 1.7654
1.8718, 2.6577
2.4191, 2.7990
2.1601, 2.4118
2.6448, 2.0233
2.7344, 2.2212
2.8102, 2.3744
2.6037, 2.2329
2.4827, 2.6836
2.0571, 2.4802
2.2915, 2.2815
2.6596, 1.9960
1.9949, 2.3359
2.3864, 2.5792
2.3881, 2.5275
2.8142, 2.0488
2.2985, 2.4592
2.5180, 2.8482
2.3025, 2.3568
2.1015, 2.4594
2.8819, 1.9524
2.6471, 1.6557
2.4721, 2.3454
2.1427, 2.2679
2.3698, 2.0670
2.1965, 2.8975
2.3165, 2.3890
2.1256, 2.4906
2.5030, 2.0574
2.5559, 2.0336
2.1372, 2.5846
2.3098, 2.2768
2.2277, 2.6048
2.0394, 2.4702
2.5620, 2.4276
2.4109, 2.2996
2.2279, 2.5036
2.4204, 2.2055
2.3974, 2.1660
2.2992, 2.4360
2.0408, 2.7174
2.2626, 2.3834
1.8989, 2.4742
2.3477, 2.4933
2.5278, 2.4524
2.3684, 2.7186
2.2194, 2.0507
2.4128, 2.3578
2.3383, 1.8146
2.5706, 2.3229
2.3668, 2.1385
2.1354, 2.2112
2.0641, 2.3597
2.1931, 2.5470
2.3462, 2.0272
2.7410, 2.1934
2.0024, 2.3106
2.4256, 2.0512
2.3609, 2.1529
2.4611, 1.7831
2.3286, 2.1201
2.3338, 2.3874
2.2787, 2.6576
2.7798, 2.1210
2.3425, 2.3777
2.0484, 2.5258
2.4239, 2.1916
2.4246, 2.2839
2.3986, 2.4065
2.1210, 2.1966
2.2923, 2.4605
2.5988, 2.2860
2.4778, 2.2457
2.6338, 2.1737
2.4173, 2.2159
2.3856, 2.0053
2.0762, 2.5510
1.9382, 2.5339
2.2982, 2.2510
2.2909, 2.1661
1.7754, 2.5313
2.2670, 2.6539
2.5155, 2.3978
2.3845, 2.2317
2.2272, 2.3142
2.3180, 1.9556
2.3968, 2.2631
1.9207, 2.6663
2.5836, 2.5574
2.3971, 1.9744
2.3775, 2.1081
2.0272, 2.3460
2.3909, 2.1043
2.1094, 2.6485
2.2981, 2.8133
2.2141, 2.4120
2.0449, 2.3515
2.4636, 2.4502
2.5662, 2.4108
2.1501, 2.3978
2.3920, 2.1697
2.3321, 2.1661
2.3592, 2.2085
2.6453, 2.5102
2.3802, 2.5949
2.3740, 2.0376
2.3808, 2.5065
2.2055, 2.2030
2.5777, 2.0875
2.2394, 2.2265
1.8926, 2.4546
2.1987, 2.3201
2.5131, 2.2191
2.3267, 2.4009
2.7270, 2.2154
2.2709, 2.3186
2.0406, 2.5746
2.0484, 2.4877
2.3747, 2.6614
2.6736, 1.8539
1.9941, 2.4502
2.2366, 2.3120
2.4750, 2.0374
2.3380, 2.5291
2.6616, 1.8151
2.6749, 1.5370
2.6164, 2.1044
2.1601, 2.5234
2.0067, 2.6424
2.5720, 1.8957
2.4964, 2.1085
2.9502, 2.0847
2.3359, 2.1034
2.2324, 2.7249
2.2193, 2.1863
2.3695, 2.1850
2.1613, 2.2650
2.3712, 2.1606
2.0161, 2.6838
2.3642, 2.4010
2.2896, 2.2605
2.2726, 2.2270
2.1581, 2.9346
2.2587, 2.5577
2.1046, 2.4289
2.1618, 2.2998
2.4681, 2.2992
2.4616, 2.4896
1.8864, 2.4848
2.3975, 2.2326
2.0474, 2.6373
2.2053, 2.2305
2.1738, 2.5483
2.0450, 2.3451
2.0066, 2.8982
2.4183, 2.3380
2.3088, 2.1120
2.1019, 2.5927
2.2531, 2.3788
2.3627, 2.0561
2.0681, 2.3057
2.5315, 2.5987
2.1218, 2.5157
2.5967, 2.2981
2.3397, 2.2182
2.5788, 2.0310
2.1684, 2.1410
2.2655, 2.0132
2.2037, 2.1461
2.7046, 2.2061
2.4999, 2.2881
2.1599, 2.0586
2.5849, 1.9530
2.3450, 2.0443
2.1863, 2.3900
2.3949, 2.2604
2.4234, 2.1229
2.4551, 1.9783
2.5248, 2.1306
2.5383, 2.4931
2.0535, 2.4666
2.5118, 1.7206
2.4753, 2.3384
2.5885, 2.4110
2.1614, 2.0985
1.5793, 2.7111
2.4196, 2.1310
1.8548, 2.3876
2.3092, 2.4699
2.3036, 2.2816
2.5497, 2.0867
2.5404, 2.6758
2.2093, 2.1084
2.5590, 2.1729
1.9903, 2.4579
1.9384, 2.6010
2.3569, 2.1453
2.1978, 2.2316
2.3392, 2.0850
2.2310, 2.6354
2.7140, 1.9579
2.4296, 2.4253
2.1510, 2.3039
2.2900, 2.2796
2.0323, 2.6020
2.2497, 2.3281
2.6600, 2.2533
2.5696, 2.0194
2.4264, 2.5001
2.3856, 2.1551
2.4133, 2.4585
2.4615, 2.1852
2.3306, 2.7466
2.1291, 2.6559
2.3469, 2.5191
2.3131, 1.9923
1.9117, 2.6562
2.2896, 2.1299
2.6965, 2.0630
2.2010, 2.3287
2.1004, 2.2542
2.4087, 2.5514
2.2834, 2.9191
2.3463, 2.1145
2.4580, 1.9128
2.2723, 2.3369
2.3805, 2.2300
2.6055, 2.5588
2.2554, 2.1455
2.7737, 2.0164
2.4109, 1.7343
2.3462, 2.8066
2.4418, 1.9851
2.4688, 2.3903
2.3306, 2.1827
2.3939, 2.5318
2.4903, 2.3086
2.3323, 2.7515
2.2678, 2.1467
2.3031, 2.7037
2.0157, 2.8186
2.1306, 2.7118
2.3631, 2.6513
2.5213, 2.6695
2.3018, 2.1393
1.9334, 2.5939
2.2151, 2.1060
2.4752, 1.9777
2.3895, 2.3900
2.0227, 2.6402
2.0061, 2.3341
2.3258, 2.3255
1.8568, 2.7214
2.3618, 2.2607
2.0981, 2.3727
2.4798, 1.9830
2.4301, 2.1285
2.5590, 2.0358
2.2284, 2.3885
2.5905, 2.7731
2.0547, 2.2630
2.4003, 2.1685
2.4320, 2.2344
2.5018, 2.0416
2.2601, 2.8082
2.4341, 2.6084
2.5062, 2.0227
2.3520, 2.2272
2.3629, 2.5147
2.3777, 2.8710
2.3219, 2.1069
2.2108, 2.4030
2.2294, 2.1571
2.4961, 2.7194
2.4565, 1.4013
2.3422, 2.4449
2.4791, 1.6728
2.5929, 1.9773
2.3441, 2.2923
2.1511, 2.2019
2.5026, 2.1829
2.3829, 2.5964
2.2364, 2.5977
2.0171, 2.7165
2.4548, 2.6152
2.2458, 2.0352
2.3545, 2.6612
2.5225, 2.5337
2.2052, 2.2986
2.1781, 2.3679
2.1745, 2.3513
2.5167, 2.2837
1.9305, 2.4579
2.1388, 2.4072
2.0234, 2.3306
2.3559, 2.0761
2.4001, 1.4337
2.3251, 2.3066
2.3333, 2.5494
2.4518, 1.9687
2.5480, 2.3718
2.4513, 2.1541
2.5672, 2.1868
2.3187, 1.9759
2.4028, 2.0260
2.0889, 2.4438
2.4131, 1.9754
2.5504, 2.5415
2.4636, 2.1765
2.0363, 2.4978
2.4722, 1.9363
2.3195, 2.3504
2.2576, 2.2707
2.3058, 2.7820
2.5696, 2.2360
2.3213, 1.9977
2.0326, 2.2585
2.5909, 2.5358
2.4672, 2.3982
1.9327, 2.7074
2.2872, 1.8771
2.3994, 2.2548
2.3460, 2.3564
2.4416, 2.6610
2.3532, 2.2822
2.2237, 2.4770
2.7763, 2.2353
2.1865, 2.3802
2.2166, 2.1308
1.9576, 2.6202
2.3757, 2.5961
2.3386, 2.5331
1.9288, 2.4927
2.4750, 2.1928
1.8246, 2.6218
2.3976, 2.5516
2.4821, 2.2444
2.6133, 2.2339
2.4181, 2.6205
1.9019, 2.7188
2.5347, 2.2474
2.4851, 2.0374
2.6092, 1.7596
2.2407, 2.1785
2.0888, 2.4256
2.5088, 2.5773
2.4388, 1.8506
2.5660, 1.8775
2.0509, 2.7953
2.6894, 2.0792
2.4623, 2.4049
2.3604, 2.4161
2.4734, 2.6538
2.4050, 2.3492
2.1605, 2.3436
2.2039, 2.0438
2.1463, 2.2353
2.1759, 2.4820
2.2368, 2.4119
2.1834, 1.7541
2.5561, 2.0482
2.3999, 2.2651
1.9491, 2.3910
2.4875, 2.0218
2.2920, 1.9758
2.0258, 2.6083
2.4017, 2.2169
2.5711, 2.4315
2.2626, 2.4398
1.9813, 2.6555
2.2828, 2.4977
2.3864, 1.6301
2.5173, 2.1966
2.4538, 2.3511
2.3896, 2.0554
1.9064, 2.5531
2.1618, 2.4847
2.5183, 2.2133
