0.248,0.176,0.191,0.624,0.868,0.755,0.392,0.403,0.481,0.492,0.695,0.257,0.639,0.434,0.314,0.603,0.297,0.662,0.424,0.420,0.514,0.363,0.605,0.441,0.514,0.749,0.759,0.260,0.396,0.391,0.693,0.787
0.218,0.762,0.481,0.728,0.238,0.599,0.403,0.261,0.562,0.357,0.231,0.227,0.126,0.710,0.544,0.668,0.580,0.515,0.410,0.875,0.399,0.416,0.553,0.828,0.283,0.452,0.501,0.202,0.606,0.424,0.386,0.240
0.600,0.143,0.721,0.163,0.588,0.382,0.717,0.761,0.294,0.527,0.625,0.693,0.224,0.719,0.469,0.598,0.470,0.357,0.644,0.505,0.672,0.496,0.692,0.686,0.647,0.544,0.813,0.586,0.425,0.463,0.200,0.333
0.673,0.255,0.806,0.215,0.341,0.185,0.479,0.737,0.405,0.243,0.428,0.716,0.366,0.380,0.266,0.585,0.521,0.465,0.789,0.398,0.621,0.700,0.384,0.724,0.301,0.376,0.307,0.411,0.441,0.489,0.611,0.648
0.311,0.598,0.329,0.497,0.332,0.454,0.533,0.697,0.245,0.812,0.657,0.303,0.765,0.400,0.812,0.294,0.575,0.356,0.394,0.625,0.778,0.702,0.584,0.455,0.596,0.465,0.680,0.673,0.316,0.705,0.240,0.460
0.515,0.126,0.802,0.273,0.608,0.390,0.708,0.691,0.273,0.517,0.509,0.558,0.348,0.778,0.500,0.777,0.547,0.373,0.730,0.446,0.670,0.476,0.800,0.695,0.651,0.516,0.669,0.625,0.441,0.539,0.094,0.442
0.640,0.462,0.343,0.700,0.823,0.755,0.102,0.423,0.672,0.227,0.492,0.061,0.352,0.120,0.591,0.370,0.324,0.845,0.615,0.358,0.195,0.524,0.543,0.364,0.778,0.573,0.442,0.550,0.592,0.356,0.346,0.275
0.416,0.324,0.257,0.377,0.250,0.521,0.718,0.656,0.431,0.481,0.302,0.716,0.294,0.707,0.703,0.633,0.260,0.354,0.622,0.185,0.506,0.310,0.444,0.227,0.790,0.246,0.454,0.336,0.508,0.813,0.476,0.207
0.702,0.782,0.528,0.218,0.544,0.440,0.224,0.565,0.422,0.696,0.268,0.743,0.440,0.411,0.221,0.261,0.489,0.719,0.275,0.799,0.753,0.457,0.503,0.324,0.547,0.251,0.262,0.421,0.279,0.308,0.353,0.296
0.723,0.459,0.749,0.245,0.301,0.209,0.520,0.683,0.421,0.319,0.298,0.725,0.289,0.252,0.338,0.735,0.422,0.298,0.502,0.358,0.647,0.706,0.271,0.668,0.239,0.467,0.289,0.339,0.509,0.510,0.656,0.709
0.611,0.360,0.666,0.528,0.207,0.366,0.491,0.546,0.501,0.590,0.568,0.477,0.621,0.507,0.407,0.692,0.718,0.668,0.243,0.732,0.655,0.697,0.237,0.684,0.277,0.599,0.336,0.671,0.699,0.550,0.458,0.191
0.323,0.298,0.339,0.219,0.235,0.666,0.314,0.602,0.696,0.509,0.427,0.371,0.457,0.532,0.368,0.739,0.640,0.728,0.172,0.617,0.488,0.712,0.650,0.774,0.593,0.384,0.436,0.464,0.352,0.353,0.400,0.535
0.179,0.354,0.333,0.456,0.263,0.557,0.344,0.674,0.749,0.555,0.402,0.409,0.642,0.431,0.582,0.342,0.443,0.454,0.435,0.463,0.467,0.395,0.465,0.708,0.405,0.739,0.632,0.277,0.259,0.454,0.209,0.406
0.094,0.512,0.394,0.413,0.744,0.619,0.677,0.409,0.698,0.645,0.445,0.484,0.315,0.728,0.184,0.441,0.361,0.413,0.614,0.430,0.472,0.224,0.424,0.280,0.229,0.813,0.375,0.762,0.781,0.240,0.561,0.269
0.325,0.478,0.675,0.275,0.570,0.717,0.299,0.612,0.508,0.184,0.567,0.624,0.137,0.672,0.461,0.185,0.332,0.770,0.514,0.269,0.497,0.499,0.105,0.438,0.423,0.305,0.592,0.622,0.390,0.532,0.501,0.816
0.438,0.057,0.704,0.193,0.632,0.351,0.703,0.725,0.402,0.432,0.567,0.477,0.268,0.774,0.351,0.768,0.695,0.406,0.645,0.477,0.564,0.510,0.717,0.618,0.630,0.476,0.695,0.625,0.483,0.504,0.217,0.407
0.529,0.690,0.340,0.261,0.732,0.422,0.667,0.325,0.522,0.348,0.296,0.439,0.365,0.385,0.788,0.597,0.585,0.362,0.464,0.666,0.726,0.308,0.631,0.671,0.249,0.728,0.486,0.529,0.426,0.553,0.570,0.608
0.315,0.162,0.156,0.352,0.317,0.524,0.533,0.664,0.492,0.414,0.217,0.746,0.293,0.571,0.549,0.654,0.321,0.460,0.595,0.326,0.388,0.341,0.500,0.254,0.687,0.320,0.430,0.453,0.538,0.629,0.522,0.257
0.804,0.755,0.275,0.827,0.387,0.138,0.795,0.338,0.702,0.196,0.613,0.791,0.357,0.486,0.271,0.622,0.400,0.255,0.431,0.349,0.741,0.360,0.478,0.627,0.581,0.618,0.728,0.558,0.525,0.750,0.838,0.490
0.522,0.814,0.260,0.386,0.775,0.486,0.677,0.461,0.478,0.453,0.419,0.370,0.484,0.422,0.736,0.713,0.650,0.428,0.504,0.718,0.746,0.403,0.676,0.699,0.350,0.776,0.485,0.496,0.476,0.451,0.633,0.520
0.594,0.793,0.806,0.412,0.551,0.381,0.231,0.435,0.425,0.668,0.247,0.806,0.383,0.313,0.269,0.282,0.324,0.698,0.211,0.670,0.668,0.444,0.379,0.409,0.499,0.181,0.193,0.472,0.220,0.342,0.364,0.372
0.760,0.809,0.595,0.264,0.564,0.384,0.166,0.442,0.351,0.602,0.214,0.811,0.390,0.287,0.202,0.340,0.408,0.746,0.267,0.755,0.702,0.443,0.396,0.315,0.565,0.191,0.149,0.317,0.305,0.307,0.318,0.403
0.531,0.448,0.589,0.732,0.645,0.684,0.198,0.438,0.629,0.296,0.521,0.146,0.329,0.233,0.660,0.423,0.350,0.732,0.588,0.246,0.188,0.629,0.562,0.382,0.810,0.607,0.560,0.556,0.712,0.289,0.486,0.416
0.402,0.460,0.280,0.461,0.565,0.598,0.756,0.560,0.467,0.316,0.602,0.219,0.592,0.544,0.241,0.178,0.386,0.412,0.499,0.404,0.719,0.247,0.223,0.234,0.525,0.383,0.539,0.445,0.364,0.245,0.573,0.181
0.606,0.243,0.763,0.286,0.436,0.318,0.482,0.700,0.492,0.331,0.322,0.637,0.209,0.283,0.249,0.600,0.410,0.436,0.647,0.422,0.621,0.640,0.459,0.818,0.266,0.438,0.316,0.415,0.458,0.453,0.692,0.708
0.624,0.525,0.638,0.522,0.730,0.261,0.324,0.628,0.484,0.235,0.261,0.772,0.447,0.760,0.652,0.562,0.397,0.462,0.677,0.615,0.222,0.685,0.736,0.540,0.326,0.495,0.281,0.416,0.833,0.763,0.341,0.367
0.793,0.193,0.708,0.609,0.500,0.394,0.651,0.265,0.559,0.507,0.573,0.229,0.263,0.481,0.587,0.627,0.646,0.250,0.779,0.657,0.444,0.792,0.460,0.757,0.652,0.828,0.797,0.159,0.213,0.444,0.734,0.327
0.206,0.206,0.212,0.636,0.786,0.899,0.483,0.381,0.525,0.522,0.714,0.274,0.776,0.267,0.382,0.573,0.384,0.512,0.528,0.471,0.426,0.395,0.689,0.441,0.392,0.577,0.817,0.247,0.348,0.342,0.761,0.793
0.597,0.564,0.624,0.492,0.813,0.151,0.355,0.762,0.426,0.271,0.321,0.588,0.390,0.870,0.576,0.433,0.417,0.492,0.778,0.543,0.312,0.606,0.750,0.595,0.290,0.493,0.262,0.385,0.714,0.662,0.325,0.447
0.711,0.742,0.643,0.252,0.526,0.292,0.254,0.452,0.328,0.615,0.074,0.794,0.401,0.424,0.185,0.293,0.428,0.689,0.259,0.866,0.724,0.429,0.343,0.140,0.509,0.267,0.096,0.357,0.243,0.320,0.322,0.298
0.195,0.469,0.390,0.343,0.751,0.625,0.649,0.404,0.653,0.626,0.394,0.478,0.247,0.773,0.382,0.395,0.297,0.505,0.634,0.428,0.471,0.216,0.382,0.351,0.377,0.768,0.362,0.728,0.674,0.239,0.557,0.213
0.767,0.337,0.777,0.270,0.424,0.236,0.582,0.610,0.354,0.245,0.359,0.704,0.353,0.262,0.257,0.687,0.475,0.421,0.578,0.388,0.585,0.787,0.350,0.846,0.341,0.390,0.263,0.371,0.402,0.555,0.662,0.751
0.296,0.468,0.310,0.406,0.147,0.811,0.203,0.335,0.586,0.218,0.661,0.586,0.680,0.389,0.409,0.548,0.811,0.409,0.304,0.671,0.381,0.236,0.304,0.357,0.784,0.398,0.398,0.385,0.755,0.729,0.699,0.453
0.514,0.559,0.557,0.397,0.488,0.550,0.423,0.773,0.683,0.534,0.633,0.474,0.589,0.783,0.378,0.229,0.195,0.598,0.634,0.665,0.746,0.562,0.564,0.570,0.094,0.500,0.239,0.684,0.566,0.429,0.349,0.687
0.402,0.508,0.370,0.295,0.252,0.769,0.222,0.336,0.553,0.305,0.662,0.588,0.705,0.373,0.308,0.650,0.745,0.548,0.367,0.611,0.460,0.204,0.340,0.410,0.715,0.504,0.508,0.369,0.749,0.823,0.849,0.478
0.492,0.551,0.494,0.567,0.411,0.492,0.457,0.751,0.843,0.431,0.622,0.533,0.572,0.739,0.230,0.257,0.198,0.701,0.593,0.640,0.723,0.704,0.480,0.717,0.249,0.503,0.344,0.751,0.577,0.473,0.478,0.638
0.225,0.176,0.307,0.391,0.308,0.464,0.513,0.768,0.646,0.503,0.322,0.540,0.815,0.477,0.441,0.323,0.344,0.363,0.258,0.498,0.351,0.394,0.471,0.654,0.378,0.732,0.721,0.206,0.313,0.431,0.232,0.460
0.269,0.422,0.233,0.435,0.240,0.600,0.472,0.603,0.819,0.489,0.447,0.539,0.839,0.428,0.469,0.363,0.389,0.419,0.318,0.521,0.384,0.330,0.517,0.611,0.381,0.708,0.649,0.210,0.319,0.328,0.208,0.405
0.339,0.256,0.258,0.319,0.325,0.427,0.689,0.631,0.360,0.425,0.219,0.704,0.186,0.587,0.645,0.658,0.411,0.407,0.556,0.408,0.423,0.385,0.392,0.249,0.640,0.211,0.496,0.398,0.496,0.781,0.725,0.371
0.693,0.626,0.644,0.538,0.436,0.393,0.612,0.698,0.458,0.344,0.173,0.529,0.217,0.366,0.484,0.753,0.187,0.338,0.147,0.384,0.571,0.374,0.278,0.348,0.577,0.630,0.550,0.670,0.205,0.629,0.511,0.481
0.620,0.503,0.402,0.373,0.657,0.515,0.319,0.246,0.797,0.745,0.338,0.249,0.308,0.296,0.741,0.244,0.650,0.236,0.685,0.597,0.396,0.369,0.666,0.359,0.502,0.508,0.400,0.697,0.640,0.711,0.623,0.252
0.525,0.624,0.350,0.397,0.601,0.231,0.576,0.269,0.316,0.672,0.645,0.821,0.704,0.705,0.425,0.296,0.399,0.273,0.393,0.206,0.641,0.209,0.663,0.181,0.202,0.313,0.649,0.331,0.419,0.463,0.755,0.612
0.545,0.525,0.433,0.488,0.382,0.389,0.469,0.854,0.244,0.707,0.534,0.435,0.685,0.568,0.593,0.466,0.684,0.569,0.597,0.407,0.674,0.595,0.325,0.256,0.634,0.751,0.438,0.498,0.816,0.510,0.823,0.531
0.466,0.586,0.398,0.247,0.753,0.320,0.569,0.303,0.239,0.605,0.780,0.684,0.786,0.650,0.433,0.185,0.492,0.314,0.239,0.237,0.780,0.291,0.678,0.348,0.257,0.340,0.415,0.351,0.487,0.567,0.695,0.644
0.422,0.292,0.507,0.354,0.831,0.260,0.162,0.321,0.562,0.532,0.469,0.800,0.312,0.546,0.643,0.646,0.645,0.758,0.744,0.652,0.389,0.259,0.177,0.353,0.453,0.517,0.624,0.715,0.221,0.338,0.566,0.580
0.612,0.293,0.625,0.591,0.598,0.556,0.234,0.323,0.461,0.363,0.192,0.638,0.252,0.621,0.579,0.697,0.682,0.155,0.663,0.280,0.482,0.409,0.399,0.386,0.307,0.171,0.561,0.753,0.277,0.394,0.264,0.279
0.672,0.710,0.383,0.331,0.722,0.463,0.724,0.337,0.500,0.321,0.446,0.425,0.445,0.473,0.823,0.608,0.555,0.360,0.555,0.724,0.679,0.369,0.668,0.643,0.290,0.714,0.456,0.412,0.404,0.503,0.523,0.469
0.197,0.505,0.452,0.480,0.680,0.606,0.810,0.357,0.665,0.688,0.431,0.582,0.352,0.673,0.269,0.218,0.238,0.425,0.705,0.534,0.497,0.242,0.464,0.259,0.353,0.629,0.351,0.732,0.625,0.312,0.608,0.255
0.675,0.316,0.666,0.221,0.432,0.278,0.513,0.692,0.380,0.293,0.341,0.625,0.224,0.270,0.236,0.628,0.490,0.559,0.592,0.359,0.581,0.671,0.288,0.788,0.145,0.327,0.260,0.454,0.347,0.447,0.608,0.818
0.313,0.708,0.596,0.325,0.708,0.704,0.337,0.308,0.530,0.179,0.310,0.394,0.362,0.509,0.332,0.633,0.701,0.344,0.506,0.325,0.575,0.399,0.520,0.289,0.216,0.464,0.445,0.764,0.711,0.648,0.749,0.316
0.661,0.332,0.727,0.304,0.319,0.213,0.502,0.618,0.288,0.324,0.434,0.694,0.306,0.142,0.254,0.563,0.434,0.302,0.544,0.357,0.594,0.735,0.275,0.846,0.170,0.322,0.321,0.390,0.572,0.422,0.666,0.684
0.660,0.508,0.640,0.616,0.750,0.702,0.202,0.381,0.533,0.367,0.576,0.231,0.386,0.154,0.592,0.192,0.333,0.763,0.641,0.207,0.372,0.584,0.525,0.386,0.714,0.628,0.456,0.612,0.685,0.278,0.483,0.243
0.586,0.648,0.926,0.390,0.261,0.233,0.271,0.789,0.562,0.629,0.362,0.412,0.282,0.444,0.752,0.702,0.425,0.728,0.197,0.759,0.807,0.684,0.598,0.653,0.333,0.681,0.589,0.144,0.342,0.266,0.783,0.448
0.675,0.636,0.606,0.302,0.570,0.450,0.327,0.467,0.345,0.673,0.169,0.805,0.372,0.393,0.237,0.378,0.403,0.711,0.295,0.733,0.793,0.502,0.458,0.166,0.432,0.259,0.173,0.473,0.257,0.314,0.264,0.296
0.482,0.610,0.762,0.323,0.317,0.231,0.206,0.767,0.629,0.643,0.423,0.510,0.258,0.487,0.826,0.657,0.441,0.736,0.316,0.786,0.809,0.729,0.595,0.837,0.351,0.591,0.519,0.165,0.374,0.270,0.763,0.468
0.281,0.339,0.340,0.213,0.221,0.692,0.296,0.512,0.720,0.510,0.247,0.428,0.440,0.475,0.370,0.715,0.600,0.701,0.112,0.743,0.295,0.785,0.655,0.756,0.541,0.460,0.544,0.468,0.373,0.314,0.557,0.546
0.486,0.581,0.580,0.646,0.378,0.400,0.612,0.740,0.427,0.324,0.226,0.712,0.167,0.360,0.457,0.668,0.382,0.429,0.272,0.423,0.599,0.408,0.397,0.219,0.542,0.657,0.459,0.665,0.220,0.602,0.612,0.523
0.420,0.386,0.438,0.546,0.315,0.428,0.515,0.587,0.566,0.653,0.632,0.524,0.685,0.496,0.496,0.743,0.707,0.629,0.228,0.736,0.601,0.740,0.316,0.837,0.354,0.676,0.170,0.694,0.623,0.585,0.369,0.290
0.488,0.337,0.462,0.408,0.780,0.377,0.285,0.415,0.496,0.596,0.443,0.740,0.475,0.722,0.692,0.547,0.779,0.803,0.706,0.598,0.458,0.334,0.210,0.346,0.422,0.435,0.624,0.635,0.313,0.174,0.447,0.665
0.486,0.368,0.544,0.446,0.247,0.317,0.565,0.567,0.626,0.571,0.530,0.496,0.711,0.452,0.614,0.608,0.600,0.666,0.117,0.728,0.526,0.755,0.294,0.626,0.382,0.556,0.268,0.607,0.620,0.612,0.369,0.258
0.352,0.639,0.489,0.727,0.327,0.731,0.327,0.245,0.515,0.301,0.247,0.140,0.173,0.692,0.603,0.754,0.568,0.536,0.381,0.752,0.386,0.450,0.541,0.726,0.275,0.407,0.535,0.110,0.539,0.458,0.349,0.366
0.722,0.738,0.351,0.814,0.328,0.217,0.762,0.269,0.597,0.283,0.565,0.638,0.284,0.400,0.429,0.604,0.342,0.315,0.458,0.319,0.673,0.348,0.562,0.699,0.528,0.692,0.651,0.634,0.649,0.649,0.753,0.450
0.676,0.403,0.651,0.250,0.381,0.224,0.516,0.738,0.325,0.272,0.377,0.747,0.321,0.134,0.221,0.693,0.469,0.359,0.643,0.439,0.682,0.704,0.440,0.768,0.315,0.319,0.175,0.455,0.509,0.510,0.773,0.714
0.530,0.416,0.618,0.688,0.790,0.695,0.245,0.420,0.509,0.234,0.569,0.259,0.363,0.135,0.714,0.306,0.432,0.727,0.630,0.208,0.325,0.513,0.413,0.263,0.754,0.560,0.532,0.578,0.710,0.467,0.428,0.277
0.263,0.581,0.367,0.432,0.675,0.652,0.833,0.487,0.680,0.680,0.413,0.588,0.359,0.698,0.240,0.359,0.293,0.335,0.656,0.503,0.422,0.213,0.450,0.254,0.322,0.710,0.296,0.734,0.681,0.250,0.630,0.298
0.754,0.789,0.702,0.306,0.526,0.465,0.243,0.525,0.311,0.657,0.246,0.737,0.424,0.315,0.112,0.405,0.501,0.782,0.245,0.701,0.785,0.401,0.367,0.298,0.622,0.116,0.209,0.447,0.132,0.237,0.329,0.328
0.761,0.211,0.560,0.631,0.440,0.405,0.710,0.235,0.448,0.493,0.561,0.319,0.384,0.472,0.661,0.781,0.408,0.275,0.697,0.795,0.459,0.593,0.468,0.800,0.658,0.874,0.713,0.212,0.309,0.497,0.743,0.380
0.330,0.162,0.253,0.429,0.343,0.416,0.645,0.610,0.375,0.414,0.352,0.579,0.256,0.524,0.700,0.600,0.264,0.503,0.492,0.440,0.454,0.288,0.454,0.235,0.716,0.189,0.584,0.356,0.577,0.695,0.476,0.142
0.295,0.504,0.667,0.202,0.598,0.733,0.422,0.602,0.515,0.164,0.537,0.610,0.127,0.621,0.508,0.236,0.403,0.801,0.501,0.189,0.329,0.427,0.249,0.480,0.374,0.384,0.486,0.663,0.359,0.513,0.518,0.844
0.223,0.684,0.453,0.738,0.385,0.605,0.513,0.200,0.626,0.178,0.257,0.169,0.264,0.772,0.674,0.698,0.627,0.530,0.449,0.781,0.416,0.362,0.420,0.765,0.264,0.233,0.543,0.208,0.600,0.530,0.330,0.378
0.623,0.689,0.235,0.292,0.610,0.396,0.763,0.350,0.503,0.332,0.457,0.550,0.362,0.414,0.716,0.546,0.612,0.302,0.558,0.703,0.697,0.461,0.582,0.776,0.308,0.760,0.483,0.527,0.506,0.423,0.602,0.513
0.675,0.567,0.578,0.512,0.758,0.188,0.291,0.488,0.401,0.247,0.319,0.674,0.531,0.723,0.621,0.449,0.411,0.442,0.694,0.584,0.105,0.628,0.803,0.582,0.277,0.565,0.290,0.371,0.744,0.686,0.333,0.365
0.233,0.855,0.314,0.736,0.293,0.664,0.439,0.277,0.579,0.386,0.269,0.130,0.313,0.715,0.679,0.785,0.488,0.408,0.416,0.786,0.498,0.417,0.393,0.737,0.317,0.354,0.672,0.149,0.641,0.535,0.345,0.262
0.430,0.709,0.500,0.804,0.290,0.528,0.443,0.192,0.642,0.290,0.086,0.300,0.144,0.856,0.568,0.693,0.605,0.458,0.471,0.872,0.595,0.548,0.556,0.765,0.349,0.355,0.589,0.161,0.541,0.459,0.429,0.319
0.468,0.269,0.250,0.424,0.286,0.592,0.587,0.577,0.345,0.474,0.238,0.575,0.253,0.608,0.563,0.634,0.283,0.487,0.443,0.343,0.391,0.306,0.422,0.375,0.629,0.174,0.526,0.310,0.516,0.844,0.639,0.072
0.490,0.579,0.799,0.365,0.442,0.152,0.120,0.711,0.598,0.683,0.251,0.582,0.180,0.453,0.809,0.658,0.537,0.706,0.239,0.651,0.635,0.677,0.509,0.721,0.251,0.617,0.509,0.188,0.448,0.329,0.751,0.428
0.321,0.537,0.213,0.254,0.234,0.802,0.297,0.343,0.507,0.159,0.636,0.665,0.653,0.547,0.339,0.548,0.730,0.383,0.274,0.745,0.433,0.026,0.338,0.393,0.792,0.432,0.508,0.445,0.793,0.733,0.768,0.425
