0.460,0.319,0.535,0.811
0.399,0.000,0.325,0.967
0.373,0.518,0.572,0.770
0.304,0.566,0.614,0.846
0.305,0.435,0.506,0.826
0.212,0.583,0.516,0.727
0.475,0.285,0.218,0.813
0.211,0.774,0.487,0.726
0.223,0.454,0.664,0.710
0.132,0.754,0.454,0.743
0.266,0.533,0.724,0.742
0.464,0.265,0.363,0.723
0.333,0.424,0.564,0.728
0.392,0.519,0.600,0.692
0.787,0.542,0.526,0.228
0.845,0.667,0.539,0.143
0.536,0.300,0.468,0.773
0.177,0.638,0.510,0.689
0.478,0.222,0.465,0.722
0.810,0.483,0.499,0.238
0.543,0.325,0.342,0.887
0.511,0.131,0.334,0.749
0.924,0.330,0.474,0.141
0.524,0.302,0.317,0.715
0.360,0.527,0.721,0.712
0.393,0.326,0.508,0.729
0.316,0.656,0.518,0.637
0.320,0.478,0.648,0.744
0.457,0.289,0.479,0.856
0.868,0.551,0.563,0.267
0.367,0.281,0.332,0.714
0.429,0.242,0.391,0.684
0.427,0.121,0.478,0.809
0.829,0.510,0.453,0.244
0.342,0.555,0.606,0.747
0.713,0.681,0.487,0.144
0.202,0.755,0.477,0.754
0.850,0.545,0.566,0.198
0.174,0.651,0.493,0.765
0.440,0.374,0.402,0.781
0.418,0.412,0.552,0.679
0.534,0.281,0.410,0.906
0.331,0.558,0.709,0.734
0.894,0.531,0.501,0.143
0.892,0.586,0.559,0.245
0.949,0.536,0.452,0.134
0.467,0.108,0.404,0.859
0.425,0.181,0.294,0.854
0.315,0.671,0.489,0.676
0.388,0.282,0.402,0.885
0.258,0.683,0.414,0.700
0.355,0.720,0.479,0.683
0.517,0.521,0.628,0.612
0.150,0.719,0.493,0.671
0.988,0.601,0.362,0.304
0.334,0.180,0.361,0.779
0.482,0.319,0.289,0.778
0.259,0.516,0.427,0.572
0.301,0.560,0.734,0.680
0.214,0.689,0.459,0.696
0.246,0.759,0.442,0.654
0.525,0.238,0.458,0.744
0.384,0.236,0.432,0.831
0.184,0.637,0.464,0.617
0.517,0.668,0.582,0.589
0.549,0.346,0.350,0.714
0.213,0.715,0.502,0.654
0.813,0.487,0.510,0.140
0.381,0.129,0.353,0.805
0.173,0.725,0.515,0.681
0.876,0.521,0.413,0.242
0.161,0.747,0.441,0.657
0.497,0.227,0.246,0.728
0.771,0.516,0.578,0.101
0.536,0.211,0.444,0.805
0.331,0.234,0.379,0.863
0.346,0.682,0.529,0.654
0.495,0.522,0.610,0.779
0.792,0.513,0.568,0.342
0.205,0.793,0.576,0.711
0.855,0.603,0.518,0.165
0.306,0.615,0.651,0.672
0.460,0.558,0.692,0.800
0.757,0.573,0.593,0.305
0.935,0.510,0.407,0.175
0.209,0.605,0.510,0.674
0.229,0.771,0.440,0.598
0.407,0.158,0.408,0.809
0.329,0.332,0.445,0.846
0.430,0.302,0.379,0.815
0.128,0.734,0.481,0.556
0.529,0.205,0.324,0.939
0.380,0.417,0.559,0.569
0.771,0.554,0.454,0.210
0.312,0.484,0.678,0.732
0.478,0.300,0.388,0.763
0.904,0.549,0.557,0.283
0.330,0.778,0.468,0.719
0.414,0.256,0.349,0.764
0.252,0.784,0.550,0.642
0.352,0.433,0.619,0.722
0.382,0.225,0.408,0.797
0.744,0.582,0.447,0.275
0.366,0.412,0.742,0.694
0.216,0.683,0.374,0.700
0.309,0.572,0.630,0.742
0.897,0.509,0.582,0.188
0.776,0.518,0.481,0.317
0.895,0.439,0.480,0.276
0.845,0.503,0.545,0.294
0.497,0.499,0.650,0.682
0.181,0.823,0.445,0.608
0.466,0.185,0.485,0.826
0.984,0.551,0.497,0.149
0.892,0.618,0.591,0.234
0.344,0.484,0.562,0.703
0.231,0.740,0.433,0.515
0.386,0.527,0.578,0.727
0.309,0.455,0.649,0.774
0.392,0.151,0.275,0.822
0.421,0.316,0.653,0.683
0.816,0.439,0.502,0.289
0.178,0.744,0.399,0.611
0.280,0.610,0.510,0.712
0.208,0.720,0.425,0.574
0.912,0.612,0.583,0.212
0.789,0.532,0.525,0.138
0.448,0.279,0.383,0.793
0.443,0.245,0.394,0.705
0.804,0.585,0.409,0.142
0.247,0.502,0.657,0.767
0.185,0.645,0.555,0.813
0.453,0.156,0.438,0.770
0.374,0.558,0.681,0.777
0.206,0.725,0.544,0.704
0.358,0.551,0.395,0.594
0.221,0.692,0.499,0.657
0.900,0.480,0.360,0.180
0.387,0.272,0.309,0.672
0.183,0.756,0.541,0.632
0.329,0.515,0.586,0.584
0.909,0.465,0.487,0.258
0.730,0.473,0.436,0.098
0.313,0.664,0.464,0.570
0.330,0.528,0.645,0.699
0.222,0.747,0.548,0.620
0.219,0.695,0.593,0.593
0.403,0.528,0.682,0.712
0.430,0.241,0.383,0.881
0.849,0.528,0.567,0.351
0.507,0.182,0.394,0.792
0.307,0.266,0.278,0.773
0.488,0.227,0.473,0.843
0.753,0.717,0.489,0.185
0.341,0.492,0.630,0.694
0.419,0.269,0.327,0.855
0.411,0.576,0.617,0.806
0.343,0.609,0.771,0.745
0.824,0.318,0.564,0.226
0.373,0.141,0.437,0.760
0.445,0.628,0.621,0.625
0.425,0.226,0.417,0.807
0.254,0.757,0.585,0.616
0.204,0.640,0.262,0.563
0.773,0.541,0.557,0.287
0.263,0.750,0.471,0.661
0.289,0.714,0.357,0.735
0.771,0.641,0.496,0.186
0.929,0.519,0.465,0.178
0.345,0.581,0.704,0.612
0.839,0.517,0.445,0.296
0.356,0.541,0.587,0.574
0.328,0.690,0.494,0.716
0.799,0.542,0.600,0.291
0.307,0.529,0.619,0.785
0.378,0.473,0.631,0.803
0.719,0.514,0.555,0.107
0.418,0.223,0.449,0.799
0.782,0.510,0.531,0.246
0.812,0.544,0.575,0.135
0.466,0.170,0.394,0.825
0.170,0.717,0.466,0.731
0.224,0.793,0.432,0.678
0.796,0.494,0.575,0.161
0.886,0.462,0.558,0.269
0.213,0.608,0.643,0.698
0.141,0.717,0.473,0.637
0.428,0.129,0.256,0.772
0.420,0.249,0.560,0.726
0.846,0.491,0.499,0.201
0.224,0.747,0.557,0.721
0.863,0.524,0.467,0.327
0.278,0.539,0.891,0.738
0.486,0.197,0.388,0.773
0.250,0.703,0.514,0.656
0.219,0.785,0.447,0.536
0.862,0.560,0.450,0.226
0.290,0.542,0.581,0.741
0.254,0.641,0.458,0.626
0.884,0.489,0.515,0.328
0.105,0.689,0.524,0.660
0.296,0.268,0.340,0.856
0.460,0.156,0.379,0.741
0.802,0.558,0.617,0.189
0.133,0.640,0.521,0.739
0.359,0.651,0.596,0.801
0.426,0.175,0.377,0.868
0.449,0.273,0.478,0.773
0.741,0.461,0.375,0.264
0.247,0.677,0.443,0.719
0.175,0.777,0.359,0.702
0.276,0.348,0.396,0.831
0.245,0.654,0.396,0.642
0.265,0.537,0.734,0.789
0.217,0.669,0.538,0.672
0.369,0.594,0.737,0.713
0.359,0.177,0.432,0.796
0.332,0.485,0.528,0.668
0.423,0.555,0.683,0.759
0.386,0.218,0.342,0.832
0.814,0.551,0.547,0.283
0.804,0.438,0.496,0.224
0.977,0.570,0.517,0.252
0.919,0.374,0.601,0.211
0.928,0.600,0.441,0.123
0.474,0.174,0.289,0.758
0.501,0.163,0.260,0.778
0.244,0.600,0.584,0.676
0.196,0.519,0.672,0.579
0.439,0.152,0.312,0.925
0.488,0.254,0.324,0.832
0.345,0.391,0.688,0.668
0.291,0.501,0.575,0.609
0.199,0.842,0.469,0.567
0.116,0.771,0.474,0.699
0.339,0.499,0.631,0.755
0.459,0.215,0.360,0.904
0.857,0.533,0.500,0.236
0.827,0.603,0.657,0.269
0.299,0.529,0.498,0.572
0.205,0.800,0.485,0.754
0.822,0.494,0.525,0.235
0.536,0.243,0.339,0.844
0.354,0.765,0.558,0.686
0.342,0.365,0.614,0.600
0.919,0.510,0.465,0.116
0.389,0.202,0.314,0.840
0.523,0.583,0.569,0.706
0.852,0.551,0.506,0.172
0.870,0.560,0.564,0.330
0.209,0.699,0.553,0.656
0.374,0.601,0.448,0.722
0.386,0.527,0.624,0.744
0.892,0.550,0.533,0.110
0.896,0.608,0.465,0.168
0.520,0.187,0.358,0.764
0.181,0.623,0.563,0.687
0.378,0.529,0.659,0.680
0.335,0.446,0.631,0.661
0.499,0.207,0.242,0.841
0.870,0.532,0.396,0.214
0.179,0.700,0.626,0.725
0.363,0.263,0.453,0.776
0.384,0.258,0.344,0.756
0.152,0.580,0.478,0.575
0.893,0.439,0.639,0.117
0.867,0.511,0.524,0.281
0.259,0.702,0.559,0.601
0.192,0.720,0.427,0.612
0.262,0.712,0.429,0.679
0.284,0.103,0.368,0.833
0.224,0.741,0.535,0.663
0.311,0.485,0.667,0.602
0.293,0.728,0.428,0.462
0.382,0.419,0.698,0.664
0.846,0.651,0.595,0.160
0.577,0.234,0.303,0.809
0.163,0.625,0.512,0.662
0.484,0.139,0.369,0.941
0.468,0.107,0.447,0.850
0.804,0.544,0.413,0.162
1.000,0.583,0.543,0.148
0.302,0.549,0.615,0.788
0.237,0.624,0.565,0.669
0.216,0.762,0.447,0.624
0.251,0.670,0.457,0.702
0.550,0.251,0.308,0.878
0.516,0.331,0.278,0.747
0.211,0.427,0.576,0.682
0.351,0.242,0.472,0.864
0.855,0.489,0.566,0.276
0.890,0.395,0.488,0.199
0.276,0.634,0.653,0.727
0.149,0.724,0.545,0.621
0.377,0.597,0.563,0.792
0.405,0.162,0.232,0.838
0.352,0.611,0.644,0.685
0.932,0.655,0.493,0.204
0.190,0.725,0.438,0.709
0.346,0.509,0.703,0.769
0.197,0.774,0.597,0.666
0.412,0.319,0.334,0.629
0.939,0.646,0.619,0.063
0.380,0.125,0.303,0.760
0.335,0.711,0.520,0.625
0.467,0.198,0.400,0.708
0.182,0.674,0.529,0.586
0.307,0.771,0.409,0.694
0.935,0.648,0.606,0.113
0.129,0.660,0.395,0.626
0.902,0.459,0.517,0.190
0.255,0.519,0.694,0.652
0.252,0.606,0.505,0.627
0.842,0.430,0.433,0.310
0.814,0.507,0.484,0.349
0.479,0.199,0.418,0.701
0.306,0.580,0.523,0.729
0.829,0.504,0.600,0.151
0.144,0.633,0.451,0.586
0.289,0.142,0.305,0.810
0.361,0.074,0.374,0.843
0.297,0.301,0.595,0.656
0.709,0.547,0.574,0.138
0.829,0.590,0.576,0.135
0.428,0.110,0.281,0.792
0.342,0.468,0.690,0.785
0.813,0.536,0.430,0.201
0.861,0.484,0.475,0.304
0.183,0.680,0.436,0.680
0.911,0.599,0.470,0.186
0.321,0.575,0.715,0.662
0.322,0.132,0.396,0.833
0.402,0.162,0.381,0.801
0.237,0.516,0.605,0.716
0.943,0.511,0.458,0.225
0.224,0.799,0.506,0.617
0.405,0.248,0.295,0.910
0.838,0.496,0.465,0.183
0.290,0.216,0.377,0.805
0.451,0.168,0.369,0.747
0.882,0.601,0.482,0.132
0.556,0.591,0.677,0.747
0.303,0.589,0.540,0.704
0.870,0.579,0.584,0.325
0.189,0.628,0.387,0.631
0.092,0.730,0.423,0.700
0.845,0.507,0.621,0.265
0.396,0.455,0.641,0.678
0.374,0.544,0.608,0.719
0.256,0.460,0.586,0.761
0.458,0.461,0.589,0.718
0.215,0.627,0.612,0.740
0.471,0.272,0.392,0.710
0.417,0.366,0.487,0.859
0.919,0.542,0.354,0.269
0.327,0.685,0.479,0.764
0.236,0.758,0.412,0.646
0.351,0.216,0.388,0.650
0.353,0.547,0.526,0.639
0.114,0.784,0.525,0.649
0.435,0.249,0.364,0.912
0.263,0.659,0.643,0.697
0.868,0.683,0.489,0.132
0.379,0.581,0.743,0.681
0.253,0.587,0.608,0.764
0.298,0.433,0.562,0.654
0.739,0.593,0.530,0.217
0.493,0.272,0.347,0.743
0.426,0.499,0.518,0.742
0.148,0.746,0.511,0.534
0.794,0.543,0.552,0.189
0.909,0.578,0.539,0.254
0.098,0.583,0.503,0.586
0.258,0.649,0.511,0.690
0.851,0.556,0.470,0.266
0.816,0.581,0.536,0.297
0.443,0.318,0.351,0.655
0.182,0.751,0.601,0.474
0.085,0.659,0.390,0.765
0.224,0.778,0.447,0.718
0.125,0.703,0.425,0.640
0.870,0.536,0.383,0.246
0.297,0.534,0.691,0.839
0.135,0.750,0.439,0.692
0.382,0.501,0.793,0.675
0.464,0.234,0.359,0.793
0.224,0.531,0.716,0.635
0.959,0.655,0.531,0.206
0.355,0.685,0.473,0.588
0.436,0.240,0.297,0.958
0.212,0.651,0.514,0.734
0.337,0.157,0.351,0.816
0.347,0.519,0.592,0.734
0.266,0.768,0.433,0.637
0.793,0.526,0.582,0.147
0.244,0.653,0.545,0.611
0.269,0.713,0.467,0.719
0.247,0.606,0.498,0.568
0.361,0.440,0.628,0.748
0.232,0.647,0.478,0.650
0.789,0.547,0.518,0.209
0.325,0.425,0.599,0.769
0.302,0.293,0.312,0.921
0.487,0.169,0.426,0.753
0.296,0.557,0.648,0.722
0.251,0.857,0.490,0.630
0.221,0.799,0.387,0.564
0.294,0.353,0.598,0.768
0.187,0.695,0.450,0.676
0.841,0.650,0.552,0.191
