0.080791,0.864028,0.418137,0.219030,0.319641,0.676178,0.460064,0.395755,0.354550,0.282340,0.527922,0.202580,0.591017,0.229174,0.755803,0.640914,0.627999,0.682086,0.520553,0.742556,0.823905,0.619279,0.445619,0.245611
0.431269,0.600925,0.651586,0.223513,0.741697,0.729908,0.629962,0.740529,0.215201,0.311638,0.769084,0.630192,0.466550,0.253651,0.426366,0.450745,0.435274,0.271570,0.486127,0.179322,0.170205,0.706343,0.697130,0.285484
0.668178,0.378634,0.302234,0.164362,0.476421,0.524230,0.234040,0.549024,0.849448,0.846960,0.545724,0.751156,0.556909,0.444485,0.471885,0.531477,0.237254,0.337426,0.140072,0.820503,0.713748,0.472272,0.357486,0.170273
0.201025,0.378377,0.340942,0.664243,0.453409,0.510555,0.829924,0.594993,0.325794,0.314408,0.583668,0.366242,0.746260,0.136789,0.283350,0.351216,0.758066,0.699157,0.785685,0.286358,0.800718,0.088139,0.367408,0.807215
0.794277,0.239152,0.789188,0.674392,0.778604,0.523415,0.713438,0.442021,0.796316,0.385134,0.547237,0.459822,0.645824,0.799492,0.799147,0.578510,0.310214,0.384607,0.607735,0.119441,0.205709,0.224942,0.587799,0.760038
0.316499,0.194555,0.515328,0.425814,0.769666,0.455861,0.363417,0.738520,0.755553,0.283476,0.371806,0.241740,0.690997,0.306590,0.486005,0.548197,0.675898,0.632924,0.338735,0.720172,0.452521,0.545523,0.311048,0.785535
0.771180,0.357358,0.561677,0.660050,0.846154,0.411887,0.767523,0.467713,0.860648,0.301154,0.624956,0.395153,0.760166,0.756683,0.688446,0.641067,0.230408,0.466327,0.706625,0.255792,0.343045,0.269191,0.636079,0.764867
0.399179,0.518025,0.329916,0.760254,0.617175,0.479970,0.777520,0.653558,0.377696,0.364431,0.567980,0.457193,0.805088,0.198947,0.498360,0.293347,0.660921,0.742460,0.696309,0.341333,0.709567,0.226209,0.428048,0.768570
0.356543,0.536807,0.601119,0.562510,0.350933,0.275148,0.699328,0.766839,0.566375,0.572944,0.413736,0.500137,0.803390,0.463653,0.314131,0.187113,0.812364,0.612767,0.152247,0.244971,0.771841,0.826698,0.621358,0.544038
0.225081,0.477219,0.331130,0.787551,0.224954,0.329671,0.309888,0.627464,0.279739,0.705309,0.156044,0.562575,0.776884,0.598508,0.294239,0.079367,0.657951,0.882837,0.679171,0.483564,0.677919,0.553301,0.486761,0.698188
0.512793,0.518143,0.268377,0.584473,0.738542,0.166661,0.751707,0.713797,0.581536,0.790299,0.719761,0.203709,0.302460,0.675362,0.552660,0.446349,0.194112,0.609052,0.292240,0.694720,0.122575,0.152305,0.783507,0.366416
0.552133,0.224916,0.728115,0.544395,0.629315,0.158875,0.381228,0.778131,0.248938,0.616645,0.461574,0.630188,0.574912,0.897127,0.562492,0.120198,0.133310,0.684346,0.500858,0.515796,0.798516,0.498441,0.542139,0.617533
0.800337,0.699565,0.202039,0.188145,0.375313,0.416361,0.263984,0.660140,0.519303,0.243258,0.152726,0.464238,0.567085,0.680096,0.839328,0.344802,0.538617,0.594618,0.461636,0.395044,0.753620,0.351151,0.804223,0.289385
0.211823,0.764054,0.370871,0.183626,0.221755,0.609888,0.438860,0.333543,0.471881,0.360871,0.524718,0.247401,0.796262,0.358587,0.689688,0.687739,0.781664,0.650654,0.601179,0.812585,0.764987,0.658645,0.448596,0.423449
0.563177,0.664766,0.297396,0.527983,0.416493,0.776478,0.306425,0.626369,0.727549,0.616867,0.656000,0.690535,0.167694,0.696076,0.785909,0.324803,0.676346,0.465421,0.523322,0.473716,0.528639,0.621393,0.337279,0.543816
0.713628,0.262475,0.853360,0.469647,0.629971,0.546159,0.651208,0.520914,0.271709,0.317081,0.483555,0.522034,0.423469,0.497234,0.538687,0.215968,0.311450,0.328576,0.313348,0.298910,0.455460,0.604271,0.309314,0.570557
0.494974,0.616677,0.641220,0.396375,0.798471,0.816126,0.644811,0.643094,0.083077,0.323704,0.838294,0.556215,0.467665,0.177758,0.656513,0.599739,0.401717,0.255817,0.509537,0.277365,0.196085,0.612205,0.758666,0.325734
0.317237,0.461679,0.444478,0.778094,0.266876,0.292528,0.332770,0.592484,0.242281,0.719367,0.244558,0.589122,0.720481,0.666640,0.212131,0.125032,0.718896,0.683591,0.585639,0.448195,0.594347,0.627139,0.490309,0.503288
0.766505,0.172098,0.781008,0.628463,0.585174,0.527776,0.438631,0.503137,0.298560,0.359007,0.567906,0.469575,0.332936,0.537377,0.426731,0.236703,0.396696,0.345027,0.319050,0.287395,0.522711,0.598112,0.182241,0.501027
0.504679,0.540841,0.397258,0.463086,0.428479,0.781822,0.374113,0.400136,0.728046,0.671780,0.646886,0.530480,0.199672,0.632586,0.703344,0.338054,0.556746,0.399762,0.537408,0.306573,0.607227,0.530130,0.458536,0.513847
0.430763,0.545107,0.385214,0.647296,0.331446,0.766779,0.253825,0.535696,0.677852,0.580026,0.663051,0.554178,0.317239,0.521431,0.701219,0.157564,0.760657,0.451790,0.566840,0.264145,0.525320,0.507817,0.415540,0.466831
0.195121,0.511108,0.501301,0.636805,0.487926,0.173770,0.730829,0.714397,0.691001,0.633226,0.192180,0.492493,0.775433,0.357359,0.340944,0.119374,0.725996,0.617333,0.305160,0.249362,0.781931,0.696993,0.655868,0.511673
0.826814,0.179828,0.545169,0.305090,0.491545,0.444256,0.324674,0.471915,0.501335,0.477109,0.634625,0.378082,0.676303,0.281267,0.631612,0.539151,0.643831,0.309438,0.629425,0.860217,0.520258,0.846171,0.532091,0.374957
0.652538,0.694268,0.431492,0.235879,0.342211,0.320393,0.574300,0.667762,0.265516,0.234955,0.218721,0.479275,0.109520,0.136981,0.670624,0.548578,0.407729,0.532026,0.232678,0.579723,0.877313,0.721811,0.711544,0.352862
0.624303,0.707368,0.349917,0.338012,0.450880,0.348182,0.521498,0.800796,0.282427,0.216839,0.147174,0.506849,0.265325,0.324669,0.615105,0.532740,0.513473,0.690794,0.182163,0.553921,0.839806,0.636999,0.792612,0.323344
0.379122,0.470404,0.154119,0.649850,0.799215,0.316967,0.667107,0.820604,0.553361,0.677693,0.579387,0.337655,0.162001,0.766651,0.669092,0.520512,0.304730,0.631285,0.329784,0.653900,0.202510,0.078233,0.743874,0.279672
0.601832,0.477502,0.772713,0.630573,0.342666,0.569086,0.285552,0.552188,0.827708,0.459428,0.455309,0.695614,0.628044,0.637455,0.209074,0.635062,0.318597,0.634986,0.608375,0.502062,0.626860,0.250854,0.456781,0.825355
0.689610,0.710771,0.209294,0.821653,0.467462,0.734512,0.385725,0.308232,0.703360,0.602976,0.771807,0.126411,0.621896,0.667211,0.485259,0.323757,0.338910,0.734553,0.582092,0.789110,0.351507,0.599558,0.485731,0.539112
0.551435,0.676644,0.375874,0.590959,0.514557,0.821024,0.400517,0.507554,0.723863,0.578509,0.731453,0.498770,0.293715,0.601030,0.813369,0.316825,0.730329,0.499768,0.418119,0.408477,0.625064,0.351710,0.439511,0.383537
0.819679,0.200389,0.878899,0.509615,0.682823,0.465658,0.629057,0.470897,0.280587,0.348748,0.482894,0.377727,0.410188,0.509316,0.465876,0.191156,0.378885,0.394665,0.298246,0.205801,0.503216,0.592766,0.091381,0.565307
0.742589,0.546950,0.309768,0.272580,0.282256,0.409184,0.313621,0.690609,0.468910,0.311455,0.329806,0.497592,0.507481,0.668056,0.776748,0.422624,0.427995,0.786861,0.592104,0.362372,0.660000,0.438599,0.818058,0.178238
0.637978,0.663485,0.364525,0.214474,0.577183,0.290793,0.567124,0.758646,0.271448,0.175367,0.239345,0.440495,0.233301,0.218945,0.598895,0.593162,0.395483,0.586092,0.182033,0.531476,0.751900,0.710997,0.775445,0.425925
0.721476,0.503463,0.194192,0.632420,0.129483,0.642218,0.445618,0.466645,0.465099,0.606857,0.469452,0.755981,0.273542,0.464417,0.750305,0.204217,0.386856,0.407520,0.299579,0.484791,0.726679,0.538176,0.554917,0.457282
0.475182,0.674257,0.366479,0.510409,0.353489,0.823871,0.354125,0.615591,0.602679,0.703197,0.695015,0.601411,0.263122,0.582299,0.738305,0.197398,0.771871,0.409062,0.450706,0.372547,0.682608,0.462800,0.477920,0.420128
0.278122,0.451508,0.350968,0.541438,0.458784,0.342824,0.856142,0.574039,0.431432,0.310696,0.554392,0.404253,0.706481,0.228123,0.401424,0.423935,0.615682,0.825187,0.676981,0.291953,0.792684,0.107967,0.417484,0.720033
0.809965,0.378453,0.225154,0.255183,0.487120,0.427775,0.224884,0.549758,0.785477,0.828191,0.522780,0.721667,0.706318,0.505645,0.540495,0.457061,0.383354,0.343795,0.193117,0.955133,0.609963,0.482391,0.355447,0.267260
0.516414,0.294369,0.599705,0.510648,0.285245,0.292975,0.779634,0.126247,0.475516,0.311861,0.454042,0.646415,0.200005,0.784426,0.444638,0.951151,0.493484,0.462029,0.338709,0.300513,0.506533,0.808829,0.487954,0.245902
0.552521,0.380274,0.778405,0.614271,0.168544,0.266233,0.853325,0.178707,0.457535,0.231720,0.442809,0.535908,0.221834,0.815457,0.462822,0.848041,0.428186,0.408811,0.430919,0.354693,0.465287,0.853030,0.416620,0.272818
0.359274,0.325060,0.509474,0.454082,0.736277,0.460170,0.392415,0.740814,0.806185,0.201083,0.382114,0.336403,0.689838,0.322322,0.515763,0.581550,0.725420,0.607807,0.470564,0.699995,0.366707,0.691741,0.344603,0.753524
0.523536,0.079582,0.758046,0.444498,0.563158,0.281369,0.231054,0.783216,0.165207,0.710815,0.446405,0.661954,0.553848,0.861015,0.686907,0.482418,0.338725,0.647851,0.465343,0.696212,0.744130,0.413439,0.710917,0.586094
0.620578,0.542531,0.855700,0.553516,0.232855,0.597222,0.244172,0.469962,0.708848,0.467991,0.546824,0.815138,0.525997,0.548457,0.220181,0.720398,0.350965,0.714670,0.707814,0.453604,0.549831,0.232419,0.429083,0.938116
0.546993,0.544454,0.623304,0.431408,0.161950,0.225468,0.714662,0.251553,0.625416,0.164789,0.641076,0.567534,0.171207,0.711856,0.448870,0.888848,0.507186,0.556648,0.273951,0.279302,0.405067,0.746188,0.434101,0.383909
0.449868,0.516112,0.025098,0.785910,0.670106,0.291476,0.631745,0.781449,0.695895,0.572725,0.657679,0.128371,0.198742,0.722571,0.594885,0.544496,0.207695,0.665698,0.341132,0.540826,0.249083,0.216411,0.708755,0.249958
0.501571,0.647147,0.241459,0.573855,0.703983,0.357397,0.766751,0.686645,0.612669,0.662143,0.534943,0.268472,0.231880,0.604240,0.513545,0.409499,0.208762,0.657693,0.362181,0.625804,0.403242,0.258824,0.670787,0.413036
0.325404,0.424006,0.435277,0.704882,0.250069,0.388715,0.520338,0.808288,0.190022,0.707598,0.207016,0.459167,0.675834,0.631311,0.295376,0.077970,0.590163,0.843754,0.667799,0.417603,0.712948,0.549690,0.466898,0.547342
0.284753,0.261721,0.439484,0.769045,0.635152,0.170608,0.675860,0.603373,0.818084,0.270874,0.255243,0.813721,0.701316,0.350721,0.715795,0.215967,0.636418,0.403601,0.297528,0.693350,0.563077,0.262153,0.191506,0.618644
0.558519,0.554100,0.239212,0.543752,0.377187,0.767139,0.334079,0.479095,0.670207,0.586735,0.780276,0.692830,0.263604,0.702026,0.831788,0.336647,0.671776,0.492900,0.509261,0.293630,0.479967,0.511159,0.504193,0.526651
0.438044,0.784790,0.845792,0.250558,0.184539,0.776813,0.216285,0.333675,0.552145,0.332984,0.389659,0.373302,0.364685,0.478072,0.501419,0.468862,0.612251,0.376142,0.382011,0.267178,0.561943,0.622752,0.481710,0.483636
0.366439,0.458843,0.503278,0.791415,0.280354,0.389539,0.295454,0.523976,0.303713,0.693488,0.142358,0.494896,0.741133,0.632516,0.442601,0.202462,0.726643,0.760255,0.596130,0.324800,0.599683,0.691111,0.474095,0.531041
0.567866,0.482171,0.770749,0.580345,0.248177,0.652377,0.158492,0.544874,0.746807,0.396546,0.499422,0.797058,0.634941,0.573044,0.286163,0.565395,0.319074,0.745720,0.716616,0.485376,0.527905,0.251226,0.358349,0.869190
0.696103,0.469392,0.831981,0.484371,0.164802,0.663211,0.232188,0.497253,0.695240,0.496645,0.411942,0.795674,0.608409,0.517757,0.221636,0.653655,0.453109,0.751737,0.594732,0.463737,0.708573,0.334653,0.447450,0.835748
0.541249,0.239031,0.699498,0.466321,0.549398,0.241058,0.297094,0.834889,0.462398,0.682673,0.373906,0.507839,0.686176,0.761918,0.681273,0.220427,0.205175,0.685297,0.493127,0.712613,0.687996,0.445913,0.676940,0.637846
0.634967,0.576279,0.509573,0.302436,0.490022,0.308993,0.664408,0.852513,0.247580,0.279813,0.320813,0.427866,0.348220,0.316645,0.690198,0.409806,0.388379,0.621042,0.128872,0.690949,0.860972,0.814397,0.606174,0.318429
0.750920,0.114926,0.844809,0.523602,0.585575,0.477625,0.415879,0.458980,0.337314,0.369148,0.508881,0.433135,0.497601,0.617222,0.481086,0.286328,0.310362,0.357261,0.387398,0.311925,0.718933,0.649904,0.206227,0.640114
0.623437,0.218968,0.763124,0.344619,0.454916,0.189760,0.198773,0.887021,0.412038,0.679910,0.434411,0.613286,0.668901,0.775984,0.524183,0.270064,0.308487,0.724780,0.474678,0.528747,0.729912,0.577032,0.727037,0.541882
0.766245,0.709197,0.285798,0.274515,0.333289,0.328746,0.271816,0.625657,0.577437,0.244513,0.180651,0.500993,0.573861,0.586051,0.789367,0.461936,0.563291,0.677833,0.457236,0.391117,0.841843,0.445255,0.852287,0.142510
0.385187,0.612519,0.632650,0.585122,0.476340,0.093571,0.734369,0.681071,0.549494,0.552136,0.212812,0.453511,0.599753,0.297887,0.399689,0.136664,0.910536,0.551768,0.249566,0.168650,0.786341,0.836655,0.792433,0.595761
0.519373,0.376044,0.804079,0.486130,0.123414,0.229996,0.780153,0.171648,0.426050,0.167508,0.536767,0.705942,0.150852,0.839260,0.484554,0.869642,0.400402,0.519797,0.418788,0.216950,0.483683,0.826967,0.510241,0.494667
0.360691,0.574685,0.073660,0.621468,0.704862,0.413254,0.711788,0.765440,0.520923,0.684542,0.589307,0.254007,0.324784,0.738333,0.524509,0.401266,0.221775,0.599207,0.351596,0.613259,0.213442,0.110787,0.689362,0.199301
0.635097,0.588270,0.424071,0.265781,0.441286,0.402337,0.626699,0.873934,0.235337,0.320572,0.255501,0.410349,0.316437,0.220572,0.502506,0.469509,0.502526,0.551013,0.217615,0.577240,0.844180,0.734989,0.688694,0.423134
0.292922,0.328206,0.446187,0.570369,0.575960,0.432341,0.433407,0.956131,0.776014,0.103070,0.365066,0.206569,0.566973,0.340965,0.358831,0.643661,0.683777,0.673753,0.428588,0.782479,0.276740,0.670307,0.431258,0.735320
0.318770,0.182820,0.517346,0.555421,0.736626,0.467446,0.433753,0.684330,0.641890,0.120180,0.420967,0.194016,0.662225,0.220322,0.403110,0.576378,0.728414,0.734737,0.462260,0.642980,0.381102,0.583679,0.423863,0.663558
0.325452,0.208099,0.824477,0.349487,0.830185,0.280290,0.497675,0.594144,0.443805,0.230613,0.550734,0.160497,0.663840,0.498747,0.399046,0.739849,0.786978,0.394805,0.412451,0.781425,0.721614,0.563700,0.289859,0.384603
0.736133,0.701968,0.215007,0.756115,0.424297,0.791181,0.410547,0.381981,0.652715,0.593287,0.687798,0.232030,0.521866,0.787480,0.406821,0.384423,0.251720,0.568828,0.676243,0.711195,0.357872,0.569279,0.383146,0.496556
0.745370,0.300518,0.785117,0.613300,0.714900,0.486882,0.570982,0.537125,0.205145,0.321075,0.446117,0.468276,0.412464,0.554939,0.452750,0.232074,0.227853,0.289512,0.440778,0.168347,0.545897,0.734954,0.293556,0.479905
0.707164,0.720114,0.296112,0.549165,0.536733,0.752148,0.439990,0.329947,0.785902,0.654899,0.666931,0.230119,0.672547,0.582054,0.450544,0.453628,0.406961,0.805180,0.559906,0.732763,0.347898,0.565139,0.404433,0.604783
0.849094,0.424669,0.124910,0.169476,0.493965,0.622595,0.165441,0.453370,0.192137,0.160451,0.361818,0.553018,0.692312,0.550477,0.666487,0.590045,0.529202,0.577823,0.416615,0.776302,0.744950,0.453704,0.191283,0.573789
0.650729,0.618480,0.385303,0.255483,0.396562,0.340442,0.543386,0.704117,0.254699,0.200007,0.189601,0.328350,0.223613,0.272682,0.637026,0.501626,0.306217,0.537141,0.222156,0.686814,0.773657,0.669023,0.833069,0.372138
0.425312,0.504918,0.634503,0.288780,0.701286,0.807954,0.638667,0.722461,0.277960,0.274779,0.717433,0.715454,0.529215,0.223100,0.469727,0.485983,0.421777,0.086530,0.398495,0.239461,0.172431,0.587470,0.729815,0.236417
0.738645,0.674634,0.187124,0.716510,0.341663,0.772505,0.348993,0.238236,0.615322,0.642498,0.661823,0.244750,0.575954,0.632075,0.455029,0.322023,0.227960,0.780711,0.723535,0.746937,0.280101,0.593795,0.439468,0.578212
0.705878,0.664497,0.196843,0.672861,0.171282,0.584693,0.233462,0.769012,0.406273,0.708998,0.483685,0.677467,0.331539,0.440554,0.659874,0.189137,0.467109,0.510585,0.335106,0.501638,0.686476,0.637792,0.482104,0.464578
0.708461,0.329165,0.485112,0.715363,0.746134,0.453436,0.636347,0.323337,0.706481,0.304058,0.544459,0.498063,0.677508,0.717604,0.668655,0.393482,0.383669,0.490523,0.588088,0.373293,0.363181,0.145052,0.545372,0.724865
0.562436,0.486067,0.327974,0.653305,0.285111,0.899473,0.400563,0.469432,0.700648,0.651630,0.784049,0.548587,0.246300,0.590938,0.929724,0.288511,0.775671,0.421467,0.718132,0.391932,0.722746,0.542129,0.383859,0.473158
0.386210,0.465137,0.363668,0.696079,0.267263,0.355395,0.236673,0.526635,0.324537,0.818152,0.095724,0.548677,0.677573,0.676121,0.306716,0.258042,0.675542,0.746554,0.640939,0.378150,0.723998,0.656204,0.466344,0.574660
0.512824,0.233968,0.681799,0.488724,0.649166,0.176467,0.203289,0.844557,0.271443,0.642856,0.383125,0.657489,0.581101,0.763420,0.567506,0.171038,0.364565,0.694023,0.455257,0.545140,0.665209,0.500347,0.729546,0.615236
0.832972,0.603789,0.680938,0.429850,0.335725,0.742832,0.455565,0.619407,0.475075,0.658599,0.732994,0.631026,0.553271,0.508408,0.708058,0.593048,0.310746,0.442383,0.775674,0.296691,0.515384,0.364380,0.728776,0.628869
0.458941,0.477448,0.273743,0.616701,0.855188,0.232542,0.635211,0.732661,0.617124,0.668379,0.533560,0.246063,0.288950,0.738361,0.539607,0.444269,0.228999,0.662615,0.304819,0.587865,0.237709,0.131404,0.751855,0.259855
0.213118,0.538756,0.484111,0.535238,0.466319,0.169099,0.651472,0.680718,0.499982,0.575018,0.274377,0.455978,0.746125,0.358115,0.339743,0.111640,0.783814,0.596269,0.235150,0.208930,0.774396,0.712589,0.695114,0.492858
0.540186,0.438783,0.328345,0.581569,0.432350,0.757144,0.402956,0.553356,0.570624,0.639305,0.630936,0.586425,0.190077,0.524000,0.727798,0.236348,0.647403,0.512693,0.461730,0.484779,0.552252,0.515968,0.392169,0.547247
0.323794,0.316382,0.770861,0.381249,0.745385,0.189432,0.518223,0.537741,0.561565,0.321956,0.605660,0.188013,0.700480,0.532737,0.430557,0.678241,0.837315,0.468167,0.493944,0.670193,0.717422,0.744206,0.250402,0.411869
0.823435,0.253308,0.908830,0.523870,0.445692,0.586869,0.487253,0.592440,0.339418,0.402972,0.543888,0.406293,0.498229,0.524625,0.434666,0.254904,0.402366,0.278217,0.367283,0.229340,0.474139,0.534578,0.244651,0.583302
0.484921,0.546052,0.250372,0.556343,0.247218,0.852241,0.379016,0.502272,0.612353,0.639917,0.611032,0.560727,0.310252,0.643084,0.843659,0.207478,0.725934,0.389048,0.531936,0.457855,0.512844,0.553236,0.378836,0.490820
0.364950,0.531246,0.489905,0.798761,0.143067,0.306380,0.333724,0.558463,0.284761,0.637549,0.054545,0.568147,0.758611,0.654204,0.231905,0.135481,0.753992,0.767355,0.704191,0.409541,0.746521,0.654237,0.439841,0.567674
0.539363,0.190556,0.802253,0.389575,0.525693,0.120530,0.217416,0.753311,0.307153,0.693013,0.460790,0.626394,0.703562,0.705124,0.555190,0.272886,0.300028,0.485416,0.511064,0.514143,0.633310,0.461628,0.636643,0.542137
0.437599,0.558669,0.629402,0.339916,0.722915,0.789594,0.639322,0.724415,0.175873,0.297402,0.760121,0.707850,0.632612,0.272512,0.574337,0.528847,0.295503,0.212484,0.529430,0.185393,0.228383,0.636182,0.755965,0.306404
0.734726,0.460255,0.238319,0.151309,0.491856,0.554399,0.231341,0.561981,0.188613,0.304155,0.269514,0.475972,0.657172,0.667185,0.679885,0.522467,0.538616,0.468731,0.302972,0.786560,0.612995,0.297581,0.481133,0.555171
0.385257,0.212241,0.772497,0.355108,0.932825,0.151298,0.583953,0.451934,0.397080,0.322300,0.506486,0.234262,0.692297,0.416541,0.457611,0.671501,0.803277,0.447549,0.490701,0.767461,0.802931,0.695401,0.249563,0.414263
0.502195,0.559713,0.128598,0.674670,0.749997,0.255082,0.730112,0.736828,0.547235,0.708701,0.559967,0.240793,0.125091,0.659000,0.617062,0.423527,0.256535,0.718218,0.265172,0.730306,0.315977,0.199452,0.717337,0.241202
0.380554,0.208497,0.543590,0.469753,0.683324,0.510705,0.345297,0.767603,0.638819,0.059491,0.326717,0.285850,0.724900,0.229046,0.342395,0.517456,0.783886,0.616480,0.567893,0.561594,0.417682,0.587167,0.334054,0.766343
0.880480,0.561432,0.283147,0.597093,0.225943,0.584707,0.302012,0.626173,0.414068,0.625218,0.446639,0.605276,0.341802,0.456604,0.710340,0.317114,0.565111,0.492845,0.311225,0.424607,0.645516,0.555814,0.444757,0.481317
0.836266,0.271441,0.639678,0.147764,0.453659,0.346322,0.338118,0.587178,0.616553,0.413894,0.519801,0.512344,0.709002,0.429969,0.741708,0.648167,0.652181,0.112540,0.683769,0.800036,0.494863,0.686024,0.310466,0.250129
0.451380,0.540055,0.358711,0.556268,0.306331,0.740136,0.397785,0.511725,0.656940,0.553368,0.656991,0.464701,0.149540,0.534947,0.777764,0.271325,0.522340,0.397380,0.535295,0.447016,0.529869,0.546526,0.486528,0.426718
0.644436,0.543502,0.778362,0.696134,0.216571,0.623798,0.101889,0.509822,0.715372,0.459457,0.402576,0.825714,0.714717,0.622576,0.196162,0.750920,0.432864,0.774456,0.542620,0.475620,0.512247,0.308026,0.501990,0.822709
0.787184,0.612336,0.336031,0.223512,0.399718,0.357861,0.306858,0.633074,0.441875,0.309683,0.162802,0.477848,0.545257,0.641218,0.762706,0.432412,0.522186,0.671660,0.529929,0.469510,0.784110,0.485145,0.826665,0.320538
0.784734,0.110218,0.725003,0.227351,0.558614,0.334856,0.258353,0.539383,0.618820,0.454369,0.552535,0.416584,0.646627,0.392789,0.706994,0.545595,0.638819,0.188353,0.656294,0.778277,0.590636,0.764959,0.369214,0.290227
0.245790,0.207483,0.618386,0.374149,0.679893,0.269093,0.601611,0.520728,0.607570,0.194736,0.493819,0.205825,0.711520,0.516126,0.392001,0.693797,0.893042,0.537297,0.405999,0.663094,0.856776,0.711880,0.278699,0.480072
0.235926,0.554708,0.541676,0.675477,0.510287,0.166237,0.903583,0.669590,0.536393,0.555021,0.232920,0.543000,0.647483,0.360880,0.388313,0.301150,0.933128,0.574975,0.026184,0.194898,0.656392,0.553346,0.606251,0.487044
0.344138,0.777650,0.319565,0.148597,0.332794,0.793545,0.466676,0.386270,0.540984,0.378814,0.517591,0.252739,0.712917,0.397049,0.683390,0.721685,0.676436,0.587135,0.564525,0.687389,0.822788,0.705620,0.486182,0.389973
0.227934,0.195012,0.575695,0.453178,0.792309,0.465068,0.348240,0.892123,0.641598,0.274941,0.418416,0.271885,0.671181,0.323094,0.324958,0.280528,0.830713,0.749624,0.425567,0.680517,0.494965,0.648355,0.360971,0.829806
0.750528,0.318973,0.434185,0.771930,0.752758,0.499627,0.597933,0.495791,0.808390,0.227263,0.667616,0.393985,0.810540,0.834975,0.740083,0.446374,0.339051,0.442747,0.778858,0.322938,0.316695,0.174754,0.621581,0.733391
0.297910,0.447939,0.570519,0.654676,0.547731,0.194482,0.759058,0.672885,0.546134,0.627239,0.273102,0.660827,0.740565,0.445872,0.309755,0.131460,0.823819,0.520701,0.166405,0.304040,0.750643,0.734568,0.593424,0.595583
