0.354689,0.338883,0.236699,0.778909,0.258646,0.241000,0.281542,0.600331,0.903192,0.745208,0.283015,0.622076,0.505357,0.626360,0.590394,0.493271,0.466161,0.329407,0.648700,0.493197,0.500485,0.748258,0.608344,0.770371
0.268718,0.850366,0.408814,0.548267,0.611364,0.828520,0.701566,0.387492,0.517742,0.687123,0.346598,0.535335,0.623219,0.483993,0.430080,0.613515,0.424862,0.553536,0.656100,0.363134,0.576380,0.322080,0.507784,0.635558
0.657558,0.626828,0.717948,0.443647,0.411842,0.231622,0.219076,0.671619,0.874614,0.570649,0.249829,0.565460,0.369445,0.487246,0.180458,0.417029,0.726662,0.371903,0.567173,0.594230,0.711955,0.630066,0.725105,0.387106
0.409421,0.410322,0.624301,0.596937,0.338269,0.768113,0.177974,0.661098,0.438770,0.355111,0.596154,0.201413,0.722104,0.510754,0.371778,0.400721,0.347401,0.604724,0.765007,0.656158,0.401112,0.463361,0.252557,0.569912
0.651975,0.431704,0.533276,0.590384,0.343468,0.532557,0.683478,0.130154,0.674845,0.706743,0.293964,0.565554,0.481799,0.494848,0.394511,0.484825,0.404176,0.594397,0.379548,0.701653,0.647436,0.328794,0.473639,0.737240
0.303254,0.582200,0.794950,0.546546,0.515320,0.433883,0.395084,0.584214,0.485525,0.554693,0.495492,0.411346,0.437191,0.717773,0.151446,0.463129,0.496703,0.279919,0.739021,0.254495,0.604261,0.157612,0.567421,0.676669
0.353150,0.631523,0.580793,0.245549,0.443707,0.361892,0.466133,0.526938,0.502953,0.511404,0.434678,0.434835,0.395520,0.698893,0.097399,0.494127,0.618761,0.238254,0.708308,0.237797,0.580836,0.300353,0.595204,0.830862
0.745471,0.549730,0.265647,0.461986,0.411715,0.555570,0.631404,0.546084,0.475161,0.191887,0.442216,0.544030,0.598285,0.172874,0.534855,0.453334,0.617063,0.559023,0.582670,0.546138,0.554495,0.688855,0.370620,0.346850
0.671340,0.428814,0.669018,0.575699,0.358868,0.787047,0.446395,0.694361,0.224617,0.681972,0.437294,0.583419,0.743201,0.703175,0.197322,0.773797,0.548811,0.816415,0.542740,0.347451,0.529849,0.422564,0.668793,0.450341
0.605514,0.466372,0.716150,0.271555,0.374698,0.261204,0.283604,0.692959,0.665865,0.441687,0.259996,0.585840,0.412881,0.503653,0.271103,0.477529,0.745538,0.482988,0.614285,0.597791,0.718372,0.819920,0.709090,0.328599
0.425056,0.233273,0.304483,0.791436,0.238373,0.243084,0.138631,0.648657,0.656450,0.633466,0.301916,0.501621,0.447030,0.733907,0.618671,0.452906,0.464237,0.345712,0.640690,0.621365,0.499983,0.719648,0.574287,0.581850
0.717706,0.345995,0.764336,0.577893,0.330315,0.695675,0.205863,0.645488,0.208211,0.781378,0.462133,0.547650,0.758467,0.888504,0.290261,0.740544,0.495921,0.661725,0.516980,0.270491,0.614921,0.445116,0.585443,0.505282
0.717986,0.667021,0.554977,0.571907,0.536918,0.153360,0.420979,0.431023,0.517906,0.651134,0.266175,0.812807,0.496257,0.452302,0.788370,0.285419,0.288015,0.838461,0.470435,0.571803,0.168140,0.552176,0.172187,0.495482
0.396706,0.698506,0.538425,0.533418,0.639636,0.497263,0.757722,0.797897,0.449747,0.398283,0.791065,0.372390,0.677476,0.804637,0.525818,0.733826,0.274060,0.351181,0.676113,0.749891,0.303561,0.319709,0.641631,0.275449
0.476114,0.515926,0.541363,0.233232,0.423022,0.373714,0.404816,0.632806,0.760787,0.506035,0.375424,0.542279,0.409357,0.359907,0.246158,0.348780,0.780629,0.479754,0.677207,0.651161,0.745885,0.611318,0.645286,0.476258
0.601050,0.599775,0.666403,0.296360,0.752133,0.322914,0.571349,0.734447,0.755520,0.594049,0.658926,0.603193,0.537431,0.480552,0.307720,0.541028,0.461886,0.468447,0.350115,0.736828,0.119659,0.340224,0.625169,0.505951
0.748079,0.496206,0.630739,0.287150,0.816829,0.694510,0.812459,0.215554,0.782381,0.658885,0.539563,0.338024,0.845086,0.246103,0.751392,0.318390,0.488946,0.642461,0.720388,0.207581,0.744655,0.296415,0.706969,0.766278
0.372403,0.610389,0.683340,0.360329,0.504219,0.508064,0.340659,0.563859,0.520661,0.520505,0.371695,0.386640,0.269692,0.797806,0.101192,0.578728,0.609801,0.265167,0.774104,0.211721,0.649948,0.251046,0.631151,0.774293
0.650877,0.410609,0.765294,0.467418,0.431883,0.727707,0.323876,0.606670,0.337312,0.647458,0.342251,0.591502,0.843941,0.700428,0.165705,0.808761,0.527990,0.789238,0.458842,0.342018,0.592653,0.573635,0.594282,0.475596
0.474668,0.615216,0.590846,0.724341,0.688249,0.427132,0.560932,0.340890,0.835634,0.398099,0.209663,0.308278,0.763016,0.467493,0.680610,0.846357,0.573067,0.486619,0.858788,0.558940,0.371895,0.618582,0.692501,0.561261
0.913157,0.408405,0.396963,0.366430,0.360592,0.600573,0.691284,0.826880,0.333995,0.251157,0.683825,0.490920,0.632148,0.636019,0.536465,0.809022,0.492348,0.332122,0.259965,0.786326,0.364560,0.368004,0.560113,0.505639
0.606242,0.398234,0.591415,0.267477,0.671256,0.603077,0.629574,0.269245,0.730276,0.556735,0.695107,0.471502,0.783048,0.322439,0.345966,0.400652,0.282453,0.712898,0.248842,0.645592,0.475009,0.380393,0.171551,0.765718
0.409851,0.474617,0.751201,0.234330,0.927825,0.330584,0.550281,0.440942,0.197912,0.334123,0.512212,0.728426,0.367941,0.231912,0.388749,0.419466,0.319405,0.386099,0.784711,0.230674,0.646273,0.553883,0.399307,0.222123
0.386855,0.413564,0.594940,0.741055,0.342983,0.637640,0.174342,0.734016,0.635566,0.283675,0.656341,0.339018,0.754018,0.471732,0.373437,0.477257,0.295983,0.451451,0.855690,0.641688,0.505061,0.489496,0.167384,0.705427
0.328715,0.685846,0.564085,0.317548,0.189916,0.480044,0.284030,0.688603,0.814010,0.670141,0.606030,0.706575,0.259262,0.647050,0.181710,0.320803,0.565301,0.422276,0.459442,0.123071,0.233256,0.288248,0.436138,0.645334
0.380361,0.392909,0.401189,0.656380,0.720829,0.723288,0.261871,0.426599,0.352002,0.305088,0.864561,0.250525,0.268845,0.541682,0.822610,0.163462,0.710758,0.372452,0.595901,0.274393,0.580523,0.535547,0.512248,0.791084
0.296625,0.654036,0.646058,0.714292,0.389917,0.542824,0.243861,0.337953,0.686593,0.758732,0.760203,0.648633,0.656680,0.451862,0.330842,0.259006,0.370763,0.325499,0.378397,0.735485,0.566068,0.706879,0.637127,0.567601
0.642482,0.329937,0.765047,0.562067,0.424972,0.706757,0.321850,0.709989,0.251445,0.714539,0.316221,0.508084,0.761747,0.749225,0.267200,0.652584,0.481083,0.752362,0.469847,0.546579,0.684151,0.539803,0.528686,0.529959
0.265863,0.794369,0.531651,0.646705,0.576379,0.567308,0.766774,0.641874,0.395892,0.498298,0.760533,0.285781,0.751353,0.795442,0.551423,0.779150,0.240782,0.227494,0.679445,0.768836,0.274803,0.402365,0.543473,0.379806
0.606909,0.666941,0.672139,0.821907,0.375106,0.499637,0.698383,0.720263,0.302485,0.679804,0.770599,0.226387,0.680513,0.374794,0.378741,0.642541,0.433535,0.806353,0.627536,0.472853,0.718169,0.315833,0.218675,0.229279
0.638733,0.508166,0.655020,0.436226,0.267315,0.269048,0.630569,0.264217,0.446585,0.338234,0.324800,0.360361,0.524785,0.730703,0.748299,0.447371,0.506607,0.602575,0.448583,0.304847,0.167955,0.569596,0.746618,0.641963
0.234619,0.683087,0.688333,0.805577,0.332386,0.532289,0.183979,0.363933,0.716553,0.797213,0.678273,0.553948,0.748908,0.308572,0.249428,0.365530,0.304338,0.238281,0.375474,0.825426,0.734568,0.771588,0.628316,0.477299
0.398120,0.267514,0.489130,0.779664,0.637239,0.775436,0.233203,0.389420,0.428852,0.321917,0.693862,0.152090,0.259695,0.654162,0.699832,0.268218,0.702425,0.473440,0.525969,0.292533,0.656246,0.399577,0.518876,0.662340
0.686345,0.430813,0.363547,0.260800,0.531941,0.549683,0.692276,0.741667,0.395314,0.303516,0.818082,0.485771,0.704076,0.541901,0.543462,0.775684,0.488244,0.353017,0.265431,0.785300,0.379012,0.330211,0.551296,0.562124
0.742166,0.348700,0.335001,0.408681,0.453650,0.586626,0.630756,0.860246,0.430837,0.259468,0.772447,0.519479,0.618452,0.629197,0.611614,0.792400,0.568109,0.362339,0.220086,0.765677,0.316702,0.418597,0.709274,0.634158
0.526124,0.717321,0.201139,0.317813,0.428942,0.718530,0.365506,0.780806,0.720260,0.277283,0.448630,0.530251,0.292501,0.689395,0.740680,0.331505,0.197748,0.581126,0.633362,0.442931,0.524718,0.545934,0.190349,0.266247
0.725686,0.620192,0.645610,0.720701,0.651964,0.316498,0.386585,0.395632,0.484800,0.558059,0.206441,0.797849,0.701766,0.386850,0.698837,0.396664,0.443826,0.797523,0.443420,0.494470,0.189856,0.648221,0.154608,0.363431
0.431841,0.321519,0.424462,0.714074,0.661648,0.704197,0.271544,0.398977,0.520742,0.314580,0.692708,0.307775,0.414316,0.457449,0.804008,0.084660,0.675171,0.274800,0.644502,0.299293,0.460932,0.449271,0.616045,0.637142
0.589896,0.522236,0.665611,0.252063,0.455265,0.406633,0.352253,0.578046,0.700847,0.503519,0.180598,0.503024,0.336681,0.433113,0.283467,0.415344,0.724626,0.521089,0.542533,0.613277,0.712180,0.781896,0.602971,0.339383
0.204421,0.588133,0.761705,0.637954,0.279277,0.467808,0.558333,0.396171,0.300577,0.745623,0.838474,0.241240,0.450088,0.271733,0.520579,0.660233,0.443039,0.348228,0.378247,0.337111,0.801845,0.253243,0.383474,0.194538
0.250577,0.594694,0.710766,0.509437,0.425752,0.441790,0.403978,0.582675,0.333305,0.544748,0.363338,0.433125,0.341289,0.891278,0.180250,0.531742,0.516205,0.336696,0.749813,0.297490,0.517087,0.261192,0.630486,0.691025
0.799153,0.330500,0.745886,0.179654,0.838655,0.804774,0.706241,0.255052,0.543755,0.628094,0.470772,0.370240,0.709618,0.316444,0.681800,0.392739,0.561120,0.487395,0.768848,0.119821,0.773280,0.083722,0.768056,0.807962
0.355072,0.480866,0.651770,0.624787,0.254967,0.685048,0.223748,0.535982,0.537306,0.340957,0.549391,0.209686,0.697875,0.487796,0.330381,0.395230,0.326494,0.508200,0.807780,0.815551,0.491380,0.465741,0.285450,0.649628
0.777540,0.501078,0.366981,0.372550,0.449377,0.535596,0.768491,0.757680,0.402351,0.302963,0.869372,0.433711,0.590277,0.647139,0.504731,0.773422,0.593225,0.344257,0.279586,0.686306,0.280944,0.531551,0.557269,0.545972
0.633374,0.638715,0.452796,0.207187,0.735698,0.405905,0.394741,0.735072,0.753019,0.560194,0.755906,0.628464,0.494702,0.447550,0.356245,0.417766,0.529935,0.414948,0.404779,0.729730,0.188556,0.301771,0.561635,0.451621
0.627458,0.342382,0.367920,0.371757,0.513931,0.469703,0.756941,0.803404,0.390363,0.241837,0.698564,0.500043,0.719879,0.607443,0.477344,0.737006,0.579502,0.287329,0.278598,0.751064,0.335238,0.413246,0.644614,0.505634
0.558596,0.301262,0.784515,0.563245,0.417140,0.751014,0.377911,0.568796,0.283344,0.812049,0.475425,0.565322,0.792992,0.799826,0.268361,0.761983,0.537764,0.637215,0.563062,0.372633,0.580134,0.465774,0.655846,0.517853
0.816864,0.444874,0.324255,0.405272,0.340768,0.521138,0.764254,0.787013,0.456678,0.260981,0.707137,0.530673,0.738312,0.633889,0.536850,0.786385,0.440059,0.284524,0.301222,0.944138,0.326124,0.329326,0.477119,0.478562
0.568406,0.409924,0.769512,0.621739,0.517396,0.749882,0.369918,0.607132,0.223183,0.712614,0.427325,0.515997,0.756083,0.843934,0.224210,0.709665,0.452955,0.852176,0.462561,0.476883,0.657833,0.289412,0.523405,0.564312
0.465238,0.544739,0.817050,0.373598,0.736043,0.291719,0.450146,0.507555,0.249814,0.305334,0.596208,0.630221,0.313587,0.225122,0.230968,0.244658,0.298394,0.381967,0.843745,0.206164,0.584829,0.701822,0.364442,0.262748
0.653798,0.526033,0.624198,0.684859,0.549823,0.338912,0.486520,0.387082,0.528361,0.519130,0.361058,0.763269,0.498142,0.345309,0.776148,0.333482,0.384603,0.776968,0.415666,0.631119,0.238498,0.512002,0.301636,0.463115
0.424055,0.594318,0.693589,0.515479,0.516607,0.470429,0.357232,0.603836,0.549117,0.672548,0.449378,0.422110,0.382665,0.734190,0.219663,0.502263,0.739031,0.269513,0.715992,0.230884,0.449696,0.164073,0.676674,0.683942
0.757561,0.609190,0.538072,0.616255,0.673557,0.310253,0.470367,0.450100,0.464427,0.561272,0.147580,0.778725,0.551888,0.305037,0.686010,0.510008,0.305785,0.757612,0.383743,0.517275,0.200852,0.513871,0.311538,0.528864
0.287274,0.603480,0.641072,0.329069,0.412621,0.416169,0.451391,0.634211,0.519573,0.687967,0.420815,0.366845,0.383657,0.761572,0.211367,0.471338,0.541798,0.161379,0.691864,0.261856,0.533642,0.307213,0.567125,0.694191
0.407634,0.513032,0.760186,0.266255,0.668709,0.289695,0.532126,0.439770,0.367393,0.264629,0.713095,0.690949,0.362041,0.189186,0.344325,0.453497,0.353208,0.217588,0.746661,0.237388,0.567943,0.646372,0.391604,0.334040
0.446238,0.260071,0.203707,0.820997,0.187804,0.237306,0.278491,0.678206,0.732917,0.596852,0.309105,0.520840,0.541348,0.717466,0.670286,0.459930,0.477014,0.326321,0.527857,0.531207,0.549731,0.747619,0.686101,0.680188
0.835725,0.644191,0.619288,0.659972,0.654584,0.130983,0.519034,0.465711,0.508288,0.493485,0.276119,0.759244,0.462924,0.486251,0.677754,0.373710,0.331612,0.815631,0.399244,0.573459,0.168943,0.512363,0.263401,0.486035
0.525355,0.517334,0.644639,0.473695,0.238791,0.458725,0.563128,0.368777,0.459447,0.241159,0.122509,0.243865,0.498503,0.692032,0.765468,0.399531,0.470713,0.577967,0.391063,0.197780,0.232553,0.646441,0.727421,0.657437
0.497149,0.545006,0.243922,0.298776,0.618327,0.612349,0.421619,0.681410,0.631900,0.260322,0.442539,0.475503,0.515482,0.667695,0.850538,0.370487,0.252723,0.661804,0.643462,0.432459,0.733965,0.471451,0.324702,0.211814
0.778956,0.542919,0.332770,0.545997,0.506335,0.777905,0.689175,0.500905,0.465058,0.298382,0.316268,0.488335,0.487007,0.175754,0.632437,0.348799,0.533499,0.522120,0.427581,0.562173,0.517470,0.817501,0.481171,0.417375
0.533447,0.416767,0.771909,0.349872,0.432330,0.388694,0.266456,0.542536,0.808575,0.515103,0.188238,0.512206,0.448677,0.591520,0.216607,0.508496,0.665109,0.494980,0.674316,0.614157,0.700603,0.693361,0.578993,0.362992
0.589662,0.444292,0.822852,0.569818,0.412246,0.755669,0.361862,0.711060,0.266083,0.693167,0.356772,0.596970,0.702171,0.906621,0.280776,0.749874,0.464429,0.786317,0.531167,0.295397,0.625425,0.547604,0.555981,0.396692
0.338314,0.514783,0.602204,0.319868,0.890385,0.267084,0.558874,0.503209,0.133545,0.348096,0.673134,0.631975,0.380902,0.153937,0.259439,0.289638,0.287062,0.289542,0.845299,0.316797,0.576860,0.589204,0.402567,0.315759
0.468005,0.534843,0.621411,0.689374,0.705966,0.410972,0.575899,0.339722,0.744332,0.420489,0.331633,0.239337,0.794638,0.438634,0.743518,0.704217,0.682853,0.513062,0.837712,0.578439,0.405754,0.758804,0.672701,0.283129
0.624732,0.635719,0.587946,0.203620,0.751537,0.300659,0.455192,0.807222,0.758049,0.592346,0.804212,0.606498,0.438048,0.451402,0.224776,0.491347,0.535801,0.513412,0.408471,0.696599,0.238705,0.289582,0.662473,0.477252
0.474598,0.434432,0.633531,0.387610,0.635608,0.592660,0.631681,0.289203,0.662697,0.629878,0.607944,0.571578,0.818497,0.372006,0.457376,0.409592,0.269487,0.652920,0.220070,0.558373,0.567843,0.519930,0.248254,0.763305
0.426974,0.478304,0.663493,0.630141,0.574096,0.394158,0.553948,0.290731,0.642063,0.445378,0.168390,0.315154,0.833633,0.389623,0.635403,0.791714,0.614016,0.424802,0.749127,0.604247,0.452439,0.635942,0.638157,0.428996
0.786477,0.583866,0.192851,0.356754,0.390172,0.604024,0.684900,0.532314,0.435372,0.198408,0.489237,0.460868,0.490763,0.143437,0.610197,0.290739,0.673904,0.552572,0.400829,0.581072,0.607007,0.654002,0.383978,0.369398
0.830699,0.581009,0.598901,0.647512,0.340495,0.514293,0.714813,0.170882,0.642659,0.749693,0.184166,0.563739,0.529289,0.625114,0.502764,0.416331,0.392378,0.613725,0.369197,0.814583,0.662933,0.295813,0.593062,0.670489
0.161100,0.526368,0.676599,0.550310,0.315727,0.384875,0.498531,0.382810,0.276850,0.704998,0.771642,0.269968,0.237251,0.220595,0.607739,0.560436,0.397788,0.428645,0.334786,0.474344,0.797979,0.244840,0.315903,0.186277
0.299467,0.610796,0.699465,0.493925,0.520589,0.442932,0.384503,0.599133,0.345870,0.659812,0.454773,0.415746,0.287230,0.944399,0.159880,0.514939,0.659894,0.178581,0.793567,0.379758,0.619213,0.217459,0.663514,0.751177
0.340108,0.529041,0.716711,0.635678,0.203775,0.444664,0.380575,0.388731,0.356038,0.653204,0.769234,0.338617,0.399139,0.202143,0.528004,0.770070,0.350003,0.358581,0.451430,0.473499,0.770412,0.180229,0.334560,0.177826
0.453135,0.241896,0.318036,0.888794,0.253718,0.111821,0.349344,0.641527,0.635589,0.724551,0.303196,0.603826,0.482727,0.819632,0.622517,0.453370,0.457124,0.355445,0.472013,0.582655,0.443637,0.843632,0.567071,0.636157
0.617433,0.348963,0.728210,0.510136,0.613686,0.492998,0.589524,0.220037,0.601866,0.574622,0.600038,0.533831,0.782863,0.435858,0.417787,0.207287,0.154059,0.616294,0.290551,0.599553,0.631077,0.451744,0.214475,0.701374
0.336543,0.557619,0.538653,0.683699,0.281772,0.678909,0.255098,0.684859,0.425957,0.355363,0.609291,0.238869,0.712843,0.515717,0.456292,0.494787,0.340043,0.401050,0.782297,0.602773,0.552382,0.449908,0.173316,0.723551
0.456351,0.702095,0.776846,0.807570,0.353781,0.507209,0.646347,0.726277,0.425020,0.552571,0.798642,0.286870,0.586683,0.406454,0.447356,0.829900,0.458094,0.767768,0.651440,0.587435,0.818835,0.424998,0.277755,0.354518
0.650047,0.193869,0.450869,0.559040,0.340661,0.679737,0.249499,0.593750,0.491298,0.313667,0.474268,0.720616,0.595946,0.644857,0.565584,0.512191,0.432776,0.243082,0.191039,0.413477,0.576758,0.309595,0.448521,0.576296
0.539673,0.691356,0.826174,0.839533,0.374701,0.502061,0.701646,0.627529,0.360745,0.531550,0.709920,0.283251,0.614607,0.373204,0.317715,0.710648,0.412713,0.704476,0.586408,0.604418,0.790091,0.322314,0.257156,0.244781
0.281141,0.300043,0.444577,0.724134,0.667479,0.785152,0.271463,0.421446,0.390142,0.287105,0.732276,0.221036,0.375714,0.460923,0.781076,0.209396,0.741134,0.360968,0.581068,0.302098,0.667297,0.471314,0.586870,0.690406
0.827883,0.561894,0.190917,0.436855,0.420354,0.720739,0.661297,0.599348,0.471486,0.309445,0.370722,0.492860,0.563232,0.228371,0.688712,0.354244,0.511480,0.611636,0.537479,0.635638,0.515236,0.738629,0.304716,0.349271
0.249691,0.506566,0.753526,0.741990,0.252225,0.483161,0.476114,0.435293,0.368443,0.767951,0.705781,0.214583,0.287649,0.200599,0.548816,0.648774,0.485637,0.385919,0.411231,0.479078,0.772725,0.207632,0.441420,0.205010
0.733077,0.765160,0.583854,0.689227,0.699125,0.261138,0.485306,0.378605,0.469345,0.586888,0.223984,0.788121,0.536507,0.386002,0.685684,0.449248,0.297721,0.735668,0.466592,0.655229,0.154581,0.576243,0.325998,0.522602
0.806569,0.673571,0.540929,0.705629,0.650352,0.255441,0.498005,0.447602,0.470118,0.516492,0.230473,0.830615,0.548122,0.459407,0.780708,0.388130,0.328907,0.851802,0.534017,0.667555,0.226274,0.542321,0.292594,0.433309
0.682469,0.571580,0.764610,0.339464,0.510945,0.349768,0.469195,0.621616,0.827153,0.550220,0.273235,0.594429,0.351078,0.582869,0.294613,0.361327,0.759620,0.480036,0.498270,0.568403,0.714449,0.686699,0.631496,0.434693
0.525268,0.632001,0.125855,0.314835,0.570940,0.796029,0.496512,0.725287,0.596060,0.406844,0.599429,0.443124,0.304762,0.640989,0.671906,0.343238,0.374062,0.515057,0.653998,0.408924,0.669467,0.455810,0.170672,0.244698
0.376620,0.769853,0.553211,0.478721,0.587147,0.517849,0.663748,0.739224,0.498426,0.434642,0.706234,0.389404,0.821824,0.627672,0.465257,0.728333,0.334165,0.202618,0.695184,0.735902,0.292044,0.321897,0.609879,0.389579
0.723674,0.131036,0.359789,0.484635,0.435352,0.747510,0.113294,0.638191,0.560462,0.426740,0.585624,0.786229,0.544437,0.594357,0.674894,0.472170,0.503379,0.261554,0.183660,0.550387,0.664130,0.367897,0.529528,0.603225
0.679148,0.409021,0.691864,0.110357,0.813110,0.705258,0.668894,0.176669,0.788132,0.550748,0.483055,0.308452,0.755540,0.253404,0.779880,0.369964,0.505429,0.524221,0.686010,0.165764,0.747365,0.370904,0.774613,0.704910
0.459765,0.738097,0.513853,0.303539,0.105913,0.496252,0.463614,0.638478,0.741912,0.601396,0.589914,0.664973,0.267141,0.716430,0.201974,0.248621,0.707874,0.278552,0.512591,0.222866,0.235207,0.209715,0.349737,0.596877
0.737383,0.486483,0.715169,0.321718,0.578796,0.500286,0.626136,0.254114,0.587157,0.629098,0.674446,0.650926,0.882131,0.311084,0.208972,0.212854,0.268272,0.680982,0.299439,0.457670,0.663937,0.410997,0.235274,0.751113
0.395633,0.754072,0.534997,0.651110,0.740721,0.414255,0.750979,0.813385,0.428272,0.389394,0.597401,0.332994,0.759443,0.688426,0.572566,0.674553,0.269752,0.276038,0.604182,0.819202,0.345772,0.352284,0.642896,0.411380
0.425792,0.416901,0.646654,0.633262,0.181220,0.564675,0.191644,0.549964,0.495369,0.220929,0.578622,0.243765,0.684857,0.443505,0.414336,0.420400,0.305784,0.551387,0.926763,0.711056,0.491134,0.502886,0.257199,0.533887
0.175682,0.646242,0.718897,0.467340,0.467350,0.491648,0.420642,0.719041,0.581899,0.580320,0.503193,0.442873,0.319298,0.765028,0.178148,0.468345,0.507315,0.124233,0.733778,0.214438,0.646816,0.265942,0.515401,0.814795
0.487499,0.163422,0.124879,0.760733,0.261431,0.219092,0.151973,0.660041,0.655795,0.745877,0.158191,0.536306,0.727446,0.683699,0.642020,0.496815,0.446357,0.322057,0.703049,0.721065,0.432156,0.810863,0.613607,0.635704
0.619489,0.310946,0.642074,0.432418,0.529242,0.729917,0.425841,0.743207,0.261353,0.670515,0.417705,0.439499,0.746312,0.907305,0.324818,0.734801,0.501329,0.808980,0.508460,0.335894,0.579711,0.486751,0.569643,0.465892
0.622957,0.593425,0.543487,0.289239,0.734075,0.331494,0.502479,0.793742,0.791382,0.596621,0.740376,0.599630,0.557558,0.575589,0.281470,0.548961,0.444971,0.494569,0.371500,0.852499,0.201484,0.319674,0.571075,0.449320
0.432720,0.657155,0.707532,0.623336,0.593503,0.443811,0.435722,0.369163,0.873753,0.418054,0.334591,0.195583,0.721532,0.361751,0.719141,0.723723,0.630189,0.404601,0.854645,0.652317,0.327760,0.760342,0.670806,0.418702
0.748124,0.424694,0.723481,0.200262,0.777420,0.852057,0.838861,0.268935,0.881494,0.527369,0.397709,0.461107,0.738960,0.225036,0.836429,0.367883,0.501384,0.427166,0.727097,0.207589,0.670406,0.264177,0.788771,0.675326
0.288233,0.783411,0.337264,0.564242,0.628847,0.889291,0.647726,0.401750,0.382745,0.680295,0.368799,0.393671,0.607811,0.376891,0.302168,0.574175,0.438278,0.479142,0.868542,0.462958,0.585535,0.333618,0.558679,0.619166
0.708393,0.395852,0.692354,0.180081,0.760918,0.662464,0.856610,0.214557,0.800768,0.523946,0.456256,0.495981,0.827479,0.160688,0.769026,0.377828,0.586440,0.463451,0.727856,0.284169,0.791180,0.199504,0.776699,0.727579
0.422864,0.418834,0.685712,0.346226,0.396577,0.411899,0.241637,0.648644,0.625262,0.481115,0.161578,0.575255,0.433157,0.521264,0.182424,0.541798,0.641669,0.376255,0.491532,0.658031,0.764482,0.712780,0.693848,0.315653
0.327391,0.830046,0.575123,0.513743,0.641125,0.564634,0.736614,0.660486,0.498798,0.413484,0.829092,0.405918,0.650475,0.706634,0.593021,0.779457,0.310218,0.312574,0.632378,0.717449,0.280468,0.387759,0.696127,0.341478
0.651862,0.417294,0.609733,0.199786,0.880809,0.788316,0.852411,0.139767,0.769821,0.628979,0.484082,0.465439,0.785827,0.375695,0.827708,0.308719,0.506627,0.528190,0.575372,0.216774,0.739241,0.358787,0.840139,0.830567
0.837521,0.574678,0.594929,0.566760,0.577755,0.274335,0.395187,0.401510,0.506887,0.549511,0.282882,0.804974,0.648815,0.489191,0.967449,0.499934,0.358598,0.762246,0.432319,0.603379,0.237190,0.421796,0.332213,0.507589
0.751862,0.557509,0.188279,0.420227,0.375933,0.625478,0.631741,0.611807,0.528660,0.320866,0.196404,0.449879,0.532583,0.187431,0.615544,0.381262,0.577771,0.524362,0.522879,0.544260,0.545076,0.838470,0.434089,0.432248
0.665602,0.341992,0.704845,0.603957,0.386494,0.647349,0.327796,0.728075,0.221077,0.856648,0.334039,0.654920,0.777835,0.780933,0.309298,0.793843,0.481734,0.656613,0.466767,0.409376,0.553479,0.510003,0.677293,0.531215
