0.447071,0.332023,0.367127,0.713069,0.440476,0.596903,0.504375,0.582916,0.321083,0.516389,0.541238,0.563856,0.270671,0.813763,0.462849,0.746692,0.113533,0.758730,0.652869,0.399960,0.297452,0.668662,0.293453,0.801115
0.400897,0.590382,0.609978,0.743159,0.162940,0.605339,0.583280,0.645663,0.364127,0.593791,0.501767,0.773470,0.467387,0.773370,0.678672,0.182674,0.706029,0.693743,0.340765,0.223332,0.474118,0.804744,0.615628,0.315274
0.351595,0.690373,0.696952,0.729745,0.224573,0.474438,0.546437,0.643675,0.422722,0.609710,0.354778,0.710895,0.534647,0.781638,0.500625,0.207153,0.501320,0.637174,0.466778,0.277656,0.472205,0.818859,0.573176,0.309848
0.340492,0.556891,0.276443,0.515172,0.535350,0.539310,0.822717,0.616314,0.725603,0.381914,0.668269,0.428529,0.287961,0.646074,0.180197,0.661359,0.608547,0.229548,0.561686,0.697235,0.059040,0.894055,0.134250,0.649771
0.880471,0.587325,0.551786,0.545361,0.633063,0.582167,0.348727,0.386005,0.668384,0.537925,0.528072,0.187831,0.428383,0.468495,0.207134,0.472827,0.834492,0.435067,0.581339,0.718957,0.477851,0.364164,0.213028,0.208012
0.697884,0.591466,0.389649,0.780936,0.150816,0.625203,0.399862,0.611678,0.598126,0.217362,0.788536,0.842335,0.667481,0.423215,0.350553,0.559175,0.635334,0.723911,0.593466,0.194966,0.632209,0.685966,0.349283,0.295915
0.506084,0.288782,0.498456,0.753733,0.618363,0.720646,0.698959,0.618423,0.331776,0.574920,0.656574,0.243438,0.487649,0.252629,0.295257,0.223828,0.599602,0.567959,0.257840,0.614619,0.362832,0.728407,0.630523,0.594345
0.308807,0.818053,0.664771,0.739008,0.268828,0.447074,0.648637,0.671865,0.384899,0.600060,0.487009,0.814758,0.635317,0.678783,0.618044,0.272906,0.565373,0.637490,0.563221,0.218021,0.478202,0.710864,0.689358,0.367321
0.745659,0.216664,0.783645,0.681593,0.361072,0.228387,0.386013,0.686970,0.342272,0.737684,0.609543,0.153022,0.590278,0.310458,0.835642,0.464370,0.265750,0.755068,0.404115,0.627866,0.729429,0.462971,0.159399,0.794859
0.518713,0.438899,0.456267,0.442704,0.586255,0.756249,0.344080,0.375743,0.398492,0.661611,0.572131,0.730181,0.283623,0.503703,0.208758,0.362412,0.684213,0.493329,0.355525,0.708615,0.532145,0.325302,0.270931,0.698236
0.571906,0.671325,0.334191,0.169903,0.470644,0.782647,0.608630,0.612139,0.251160,0.573434,0.465595,0.403968,0.411666,0.390824,0.653241,0.754897,0.688362,0.736205,0.693168,0.166647,0.731053,0.445785,0.224757,0.299618
0.483279,0.350459,0.451551,0.728941,0.168813,0.249717,0.303199,0.381987,0.574993,0.305172,0.415771,0.572920,0.330397,0.232619,0.614481,0.683463,0.507243,0.676870,0.588555,0.316915,0.542369,0.779591,0.595917,0.474547
0.681318,0.345375,0.710920,0.125181,0.471731,0.200751,0.578063,0.298640,0.826098,0.425385,0.312840,0.547637,0.743791,0.495103,0.502088,0.602175,0.739463,0.553088,0.480912,0.438371,0.503182,0.752261,0.835332,0.571038
0.713566,0.311304,0.718103,0.643741,0.486563,0.301555,0.382070,0.677344,0.446189,0.836219,0.696246,0.157274,0.615519,0.408954,0.849108,0.501338,0.470282,0.849155,0.482793,0.674201,0.739067,0.576566,0.300374,0.733875
0.682927,0.300688,0.475379,0.394018,0.268346,0.371718,0.147699,0.764408,0.912651,0.535631,0.472079,0.469277,0.636196,0.512941,0.367605,0.550884,0.788688,0.171990,0.635751,0.324902,0.378616,0.719379,0.678515,0.352915
0.402845,0.451574,0.520687,0.496577,0.406204,0.629481,0.699506,0.448903,0.648113,0.220422,0.531420,0.552695,0.485885,0.458017,0.258490,0.303902,0.346423,0.505015,0.297585,0.494280,0.598056,0.215109,0.196580,0.761069
0.419951,0.291084,0.424276,0.727585,0.468550,0.593236,0.405078,0.746792,0.314120,0.608180,0.441263,0.557893,0.339101,0.685346,0.344624,0.735850,0.124655,0.769678,0.750088,0.323086,0.222307,0.725774,0.202141,0.766244
0.737837,0.506560,0.547332,0.711891,0.653683,0.285165,0.562037,0.724709,0.590047,0.425442,0.401056,0.606180,0.629651,0.434697,0.477600,0.256914,0.621742,0.149524,0.182560,0.750853,0.311764,0.318816,0.449521,0.759285
0.443612,0.308264,0.449861,0.842851,0.402120,0.706191,0.441146,0.600718,0.300067,0.429382,0.488294,0.570979,0.315146,0.591450,0.462076,0.763118,0.191558,0.722018,0.786801,0.249161,0.278600,0.728443,0.256948,0.868917
0.635213,0.305986,0.524921,0.088965,0.411101,0.260973,0.639278,0.510493,0.628903,0.239967,0.382196,0.575911,0.710684,0.524756,0.628292,0.829514,0.748466,0.566634,0.516379,0.353403,0.551923,0.810827,0.741327,0.476054
0.264246,0.524563,0.710213,0.686323,0.241096,0.298007,0.396309,0.818452,0.324475,0.278239,0.263371,0.165812,0.330064,0.589106,0.375687,0.655304,0.309705,0.601016,0.528514,0.557850,0.199229,0.296254,0.721235,0.394895
0.147885,0.551752,0.331294,0.456754,0.665254,0.559596,0.522172,0.159147,0.651429,0.304376,0.362750,0.290915,0.450201,0.296937,0.302449,0.654963,0.834404,0.433136,0.399571,0.521529,0.259657,0.357393,0.546304,0.446960
0.696621,0.530852,0.524942,0.153592,0.283299,0.595389,0.667736,0.639007,0.195594,0.245094,0.585496,0.822867,0.371954,0.766251,0.410186,0.245707,0.190889,0.734964,0.285219,0.412895,0.678944,0.561489,0.776770,0.225976
0.603539,0.508001,0.732226,0.636061,0.505515,0.779407,0.562259,0.627666,0.461675,0.411686,0.090002,0.690834,0.810780,0.719638,0.421459,0.412256,0.768267,0.252235,0.496908,0.435718,0.346258,0.752552,0.603423,0.649213
0.282616,0.151548,0.427388,0.433096,0.330495,0.548781,0.792963,0.243704,0.250701,0.808910,0.629576,0.721313,0.552044,0.569952,0.669142,0.267497,0.383909,0.508409,0.423464,0.435698,0.235194,0.310175,0.643446,0.799465
0.277878,0.582769,0.701086,0.661537,0.161998,0.186841,0.355788,0.830891,0.183185,0.097944,0.115932,0.226464,0.370310,0.711792,0.403687,0.586421,0.363398,0.563790,0.718646,0.547427,0.084205,0.245284,0.675254,0.449111
0.713408,0.296665,0.335353,0.875021,0.484680,0.679881,0.512905,0.290275,0.370548,0.285697,0.346795,0.780316,0.175945,0.425615,0.820734,0.354756,0.549466,0.714592,0.638314,0.742940,0.453823,0.698760,0.333283,0.316403
0.291399,0.563795,0.219639,0.502483,0.606606,0.677240,0.840423,0.616759,0.662446,0.467534,0.820648,0.447338,0.175982,0.635326,0.215722,0.544038,0.603583,0.289933,0.559860,0.701721,0.206478,0.648580,0.184381,0.635343
0.592058,0.706351,0.428841,0.235797,0.392088,0.694069,0.670312,0.576091,0.252578,0.570375,0.254910,0.399300,0.478695,0.416113,0.544379,0.722782,0.635275,0.634746,0.711454,0.266447,0.646582,0.522377,0.181445,0.236952
0.562088,0.178403,0.558022,0.699650,0.637390,0.640502,0.835866,0.731002,0.241696,0.537294,0.680825,0.141836,0.516317,0.279717,0.179283,0.307749,0.750847,0.504747,0.323283,0.623154,0.378949,0.884593,0.663077,0.665293
0.715904,0.293392,0.644810,0.199109,0.288630,0.121695,0.754557,0.438176,0.677400,0.372731,0.197883,0.429930,0.842143,0.629405,0.694779,0.662586,0.737095,0.575660,0.543751,0.434802,0.466207,0.693896,0.699882,0.529938
0.511733,0.243604,0.475325,0.732559,0.618017,0.677799,0.737186,0.713765,0.228035,0.492026,0.451968,0.202861,0.447295,0.256497,0.199791,0.229130,1.000000,0.628579,0.396604,0.549288,0.315496,0.806739,0.708930,0.716942
0.253082,0.558273,0.338463,0.377918,0.591076,0.496292,0.765284,0.581323,0.656628,0.484581,0.660844,0.401036,0.269479,0.565401,0.250925,0.766609,0.617460,0.247569,0.582847,0.626115,0.090687,0.841178,0.252711,0.558639
0.408960,0.707432,0.566690,0.775430,0.220611,0.496827,0.609203,0.608266,0.453683,0.708861,0.474971,0.620215,0.497980,0.697300,0.674520,0.135492,0.584799,0.582502,0.495349,0.167091,0.599530,0.696221,0.721668,0.268978
0.748626,0.424968,0.469923,0.681815,0.744738,0.211076,0.547091,0.758179,0.571126,0.414614,0.383551,0.655803,0.603892,0.436442,0.360114,0.259749,0.528162,0.157923,0.424946,0.698090,0.339477,0.396757,0.399721,0.574271
0.424387,0.791466,0.596903,0.843757,0.713554,0.719891,0.171766,0.466731,0.299015,0.801935,0.424374,0.327984,0.472164,0.554864,0.430671,0.310865,0.370813,0.741214,0.700877,0.492131,0.577353,0.756942,0.237670,0.689727
0.571425,0.604547,0.517209,0.574024,0.411140,0.519792,0.646072,0.511497,0.607994,0.210090,0.391294,0.525045,0.608214,0.318950,0.172343,0.233033,0.413282,0.699073,0.234992,0.486569,0.672319,0.240792,0.115232,0.658057
0.349113,0.356313,0.360417,0.638167,0.450198,0.601370,0.363978,0.530496,0.339863,0.431406,0.330282,0.612601,0.205095,0.802023,0.380887,0.802646,0.233727,0.768920,0.762678,0.308825,0.357626,0.719024,0.284568,0.744961
0.217259,0.201007,0.443813,0.327924,0.299575,0.362997,0.646578,0.318015,0.301588,0.713098,0.546977,0.804127,0.456183,0.500044,0.595602,0.267506,0.481426,0.756217,0.466494,0.579375,0.271578,0.336419,0.545833,0.724936
0.460494,0.367888,0.388058,0.429220,0.502620,0.701932,0.197359,0.436436,0.347911,0.536398,0.788651,0.770622,0.164895,0.540583,0.417958,0.387139,0.692003,0.470855,0.383036,0.648348,0.436794,0.296178,0.327413,0.822263
0.360966,0.212801,0.495067,0.650275,0.562010,0.667656,0.849633,0.672790,0.293680,0.509112,0.589352,0.345779,0.300058,0.264980,0.174878,0.297021,0.811425,0.641584,0.309445,0.595041,0.369812,0.707114,0.692237,0.646133
0.330572,0.606357,0.164570,0.452092,0.528852,0.534065,0.688285,0.714553,0.667726,0.436684,0.710736,0.425250,0.261280,0.640212,0.181032,0.739037,0.581169,0.233848,0.558783,0.724053,0.195566,0.823862,0.130460,0.642949
0.562926,0.333662,0.526994,0.776058,0.297770,0.428253,0.294029,0.429065,0.530973,0.366886,0.553079,0.504426,0.279340,0.255465,0.792692,0.626640,0.499622,0.529224,0.704091,0.421210,0.554176,0.619758,0.677856,0.437389
0.526377,0.288174,0.509115,0.817706,0.646668,0.675738,0.791210,0.702407,0.203715,0.510561,0.538354,0.215976,0.448294,0.300252,0.273344,0.303682,0.731895,0.527286,0.421030,0.541123,0.408671,0.860436,0.813381,0.718004
0.474044,0.334028,0.312966,0.685603,0.512003,0.597989,0.430995,0.519912,0.320605,0.491845,0.439892,0.378197,0.421351,0.801774,0.428905,0.830023,0.314789,0.780332,0.606965,0.272993,0.327692,0.763884,0.145315,0.738239
0.535421,0.192884,0.549587,0.474424,0.251390,0.450969,0.254691,0.788953,0.829082,0.602325,0.580952,0.399435,0.646004,0.501450,0.253389,0.610647,0.788124,0.211595,0.539816,0.281070,0.390789,0.683760,0.823246,0.366087
0.264996,0.613735,0.483914,0.609017,0.504504,0.675018,0.441499,0.442546,0.134819,0.870558,0.126263,0.714026,0.130460,0.672486,0.320375,0.728076,0.203073,0.654799,0.291404,0.165963,0.518616,0.669838,0.642869,0.561092
0.291807,0.584025,0.628624,0.608689,0.584985,0.543009,0.453761,0.586538,0.257065,0.841006,0.126843,0.700372,0.195438,0.537053,0.352346,0.759235,0.146135,0.610502,0.185431,0.214582,0.494459,0.540229,0.554431,0.531597
0.746548,0.397659,0.517448,0.263838,0.346084,0.673055,0.554597,0.492118,0.278547,0.289063,0.684163,0.852944,0.237985,0.707679,0.424988,0.114574,0.221685,0.743692,0.208142,0.435466,0.839089,0.519909,0.843027,0.240209
0.197415,0.357233,0.180963,0.546089,0.758486,0.361540,0.670317,0.165973,0.594371,0.085237,0.472405,0.397666,0.416736,0.216487,0.378211,0.629820,0.720014,0.488392,0.448639,0.544168,0.381984,0.150109,0.549027,0.481612
0.318842,0.581915,0.726935,0.656214,0.229564,0.232193,0.337552,0.790183,0.434777,0.260800,0.273347,0.135491,0.332257,0.603620,0.274558,0.605085,0.567042,0.642691,0.627166,0.554465,0.118872,0.237451,0.781170,0.438876
0.757174,0.405960,0.619733,0.102204,0.308063,0.679247,0.570028,0.567445,0.298532,0.389013,0.659036,0.849145,0.291982,0.675408,0.236346,0.250237,0.119073,0.760169,0.186498,0.387424,0.693555,0.675422,0.739761,0.248737
0.810528,0.621048,0.476015,0.369496,0.567369,0.644712,0.230409,0.570089,0.525698,0.562023,0.477124,0.266394,0.468547,0.354077,0.075267,0.393328,0.771162,0.520397,0.384582,0.693629,0.357835,0.427805,0.189952,0.293409
0.636564,0.383136,0.499911,0.492583,0.385044,0.437445,0.244445,0.652339,0.841559,0.456115,0.378991,0.488929,0.607016,0.450019,0.273491,0.515859,0.767859,0.221431,0.466011,0.462568,0.456533,0.686189,0.535472,0.395571
0.413207,0.362197,0.561292,0.773949,0.600949,0.659463,0.810994,0.650028,0.264158,0.619665,0.514224,0.300981,0.393999,0.215562,0.249067,0.403193,0.776836,0.580023,0.246510,0.534900,0.178681,0.816323,0.798910,0.620608
0.743303,0.336005,0.735168,0.697416,0.636116,0.419573,0.748529,0.747360,0.311392,0.676064,0.829858,0.551241,0.356459,0.395738,0.152279,0.325372,0.385886,0.873831,0.598462,0.613386,0.697791,0.389460,0.623190,0.247296
0.764051,0.225324,0.647440,0.591689,0.575190,0.168237,0.408298,0.584447,0.339760,0.808603,0.601728,0.363727,0.563249,0.395907,0.673638,0.608459,0.388972,0.769212,0.591931,0.636654,0.744342,0.433813,0.233036,0.681316
0.346936,0.731489,0.621136,0.665892,0.324118,0.548124,0.660360,0.590329,0.458271,0.539765,0.504328,0.740736,0.442820,0.813282,0.752916,0.246784,0.630322,0.629078,0.372191,0.205123,0.488898,0.702220,0.645068,0.378608
0.531364,0.661191,0.632427,0.753701,0.333795,0.448533,0.463914,0.708334,0.385122,0.657811,0.426074,0.539973,0.432051,0.676121,0.765947,0.216996,0.511532,0.550187,0.499224,0.250780,0.479143,0.619610,0.490128,0.352869
0.458692,0.710268,0.457491,0.649765,0.521412,0.695041,0.501919,0.496681,0.248581,0.755763,0.206042,0.700120,0.279995,0.563462,0.391556,0.753667,0.211681,0.707180,0.310325,0.221236,0.488601,0.699329,0.424210,0.452199
0.517155,0.329633,0.384990,0.727084,0.221985,0.443398,0.225564,0.535932,0.783402,0.351894,0.494464,0.504796,0.491387,0.199650,0.536882,0.729177,0.439085,0.562252,0.616244,0.345597,0.601469,0.630910,0.693159,0.600735
0.315572,0.276351,0.529984,0.252685,0.553912,0.363937,0.523939,0.400779,0.531308,0.682799,0.556800,0.701713,0.638391,0.143302,0.742324,0.732052,0.223279,0.702714,0.517446,0.507723,0.281864,0.206345,0.322032,0.429092
0.542201,0.877021,0.566999,0.804697,0.812934,0.706274,0.236195,0.539669,0.446504,0.771469,0.529410,0.259995,0.422787,0.534363,0.371304,0.311309,0.443929,0.839649,0.661998,0.396282,0.516156,0.668904,0.204066,0.716398
0.711916,0.627793,0.366765,0.733927,0.276860,0.597856,0.404224,0.654246,0.709077,0.309670,0.710549,0.807900,0.739931,0.531787,0.333589,0.445343,0.762470,0.739257,0.507127,0.249762,0.655746,0.653976,0.460457,0.323321
0.692917,0.335527,0.696195,0.264142,0.418923,0.235821,0.682027,0.431610,0.753791,0.383996,0.389971,0.401041,0.891436,0.552037,0.568137,0.676327,0.928702,0.572932,0.551550,0.417127,0.505035,0.649006,0.902642,0.410674
0.659731,0.484427,0.593500,0.149644,0.299071,0.680784,0.546154,0.650329,0.334647,0.373408,0.662058,0.889273,0.289144,0.598702,0.425942,0.248605,0.260038,0.719928,0.311068,0.436844,0.656123,0.498933,0.882071,0.189826
0.766630,0.210836,0.571468,0.098957,0.284772,0.765663,0.572673,0.498607,0.419843,0.311406,0.566153,0.795217,0.205605,0.640180,0.428134,0.237073,0.270822,0.758837,0.161092,0.324283,0.776743,0.623145,0.797561,0.259220
0.659380,0.258592,0.554718,0.813716,0.199380,0.416260,0.298281,0.414574,0.649751,0.402981,0.432403,0.481420,0.350038,0.176810,0.694352,0.658568,0.505997,0.724895,0.537273,0.369735,0.734991,0.636918,0.496582,0.462520
0.506152,0.567327,0.419898,0.631076,0.353325,0.517451,0.615480,0.451017,0.629803,0.165273,0.321265,0.503887,0.529597,0.445718,0.257280,0.198466,0.279920,0.558505,0.350501,0.584135,0.576650,0.163657,0.267025,0.745996
0.592720,0.593395,0.452370,0.172058,0.520434,0.711432,0.392328,0.631816,0.135065,0.385286,0.318135,0.475717,0.357979,0.353971,0.611476,0.746285,0.713773,0.709079,0.618507,0.118060,0.715468,0.651200,0.344025,0.273655
0.212404,0.398868,0.212937,0.622399,0.573035,0.474837,0.752176,0.516517,0.657369,0.470218,0.802138,0.448605,0.315011,0.722582,0.278424,0.641119,0.647054,0.301654,0.587560,0.625445,0.213540,0.773798,0.283014,0.661548
0.717541,0.222565,0.701297,0.619573,0.825289,0.479646,0.779029,0.773690,0.265105,0.626516,0.751546,0.469257,0.240372,0.433982,0.092698,0.212231,0.336636,0.855325,0.534919,0.498694,0.653696,0.330113,0.567087,0.283799
0.547409,0.646138,0.851688,0.562329,0.499961,0.752337,0.568230,0.587157,0.410389,0.491247,0.175560,0.842412,0.744435,0.647306,0.453138,0.576125,0.796433,0.149552,0.543173,0.600827,0.238534,0.752012,0.757023,0.687610
0.461308,0.277590,0.440894,0.672029,0.678777,0.734299,0.883598,0.593182,0.261330,0.604862,0.619585,0.298353,0.392537,0.210109,0.131024,0.207788,0.846833,0.536109,0.364446,0.609234,0.298896,0.860832,0.659962,0.732349
0.298891,0.314588,0.602300,0.343507,0.523114,0.355996,0.682949,0.359353,0.594296,0.638714,0.509243,0.583297,0.526696,0.174095,0.553503,0.713756,0.361175,0.738966,0.410517,0.471944,0.425791,0.271342,0.297942,0.252178
0.455264,0.655153,0.374435,0.623469,0.492242,0.610595,0.529537,0.648711,0.262203,0.843371,0.169250,0.730409,0.263865,0.619782,0.363620,0.705981,0.172957,0.547559,0.227693,0.279305,0.473072,0.709021,0.459958,0.494019
0.277681,0.595717,0.189388,0.370874,0.643146,0.622785,0.717569,0.638443,0.693466,0.384819,0.502919,0.436228,0.251953,0.679141,0.175678,0.659603,0.637301,0.335958,0.588860,0.692868,0.301343,0.762227,0.155192,0.675187
0.329601,0.643729,0.736072,0.697582,0.241038,0.218555,0.383659,0.797372,0.317066,0.210196,0.250462,0.248486,0.273158,0.527265,0.388055,0.572630,0.298293,0.645724,0.528836,0.637209,0.296907,0.252090,0.754090,0.388346
0.474400,0.331771,0.356540,0.469933,0.332188,0.740485,0.189323,0.451253,0.398529,0.551711,0.724523,0.722277,0.178862,0.465512,0.344139,0.518290,0.755498,0.480782,0.407245,0.705456,0.456389,0.301443,0.294204,0.616566
0.571911,0.470070,0.663471,0.553936,0.574231,0.741719,0.557503,0.732774,0.434378,0.565757,0.262177,0.643175,0.769358,0.676190,0.552360,0.419591,0.785845,0.251270,0.531718,0.548750,0.233595,0.752356,0.622705,0.670876
0.435727,0.655894,0.436827,0.784586,0.784566,0.696562,0.178168,0.428522,0.314059,0.693126,0.499103,0.343516,0.361303,0.517916,0.392811,0.270966,0.552468,0.873213,0.532419,0.424817,0.607885,0.765367,0.199028,0.835247
0.732906,0.607271,0.467316,0.444032,0.668314,0.634869,0.263472,0.604449,0.641398,0.512952,0.645041,0.192683,0.593402,0.350462,0.214354,0.322911,0.773713,0.442088,0.405349,0.734561,0.464338,0.344884,0.268642,0.407107
0.243651,0.463709,0.277574,0.427480,0.718413,0.325964,0.435176,0.222155,0.628108,0.209267,0.485856,0.414785,0.467996,0.328413,0.392387,0.597323,0.669214,0.514307,0.474864,0.495976,0.364486,0.325530,0.538591,0.638804
0.566252,0.604358,0.748127,0.617191,0.629495,0.790164,0.591273,0.620949,0.558966,0.472350,0.295614,0.748493,0.777503,0.647453,0.472215,0.522837,0.870728,0.213336,0.549931,0.640939,0.225768,0.790270,0.699920,0.779497
0.232209,0.585687,0.275574,0.518703,0.501217,0.581336,0.699022,0.512825,0.628818,0.383686,0.774845,0.341833,0.171529,0.628273,0.144800,0.620355,0.570972,0.247454,0.577838,0.811198,0.196383,0.711882,0.265427,0.625888
0.267601,0.723272,0.740407,0.645569,0.308679,0.348567,0.415425,0.776808,0.314624,0.244406,0.253448,0.224713,0.313848,0.680740,0.344416,0.602336,0.345644,0.746935,0.673639,0.545528,0.203898,0.235556,0.603552,0.307024
0.616333,0.434325,0.615767,0.730568,0.778467,0.181017,0.560243,0.600532,0.635024,0.579877,0.381764,0.642690,0.763335,0.546423,0.412013,0.261778,0.642788,0.187082,0.280098,0.794494,0.326227,0.203214,0.463055,0.770384
0.773320,0.291875,0.808697,0.220907,0.336704,0.200580,0.632503,0.360997,0.782743,0.276829,0.287479,0.530642,0.874736,0.598434,0.619375,0.775043,0.745102,0.432297,0.623601,0.499610,0.516499,0.746151,0.820647,0.541246
0.151976,0.548046,0.222403,0.396932,0.735058,0.468920,0.648129,0.629836,0.742338,0.522339,0.775933,0.396610,0.182561,0.684796,0.183964,0.637599,0.747809,0.306499,0.534324,0.704086,0.155732,0.615389,0.184401,0.699777
0.757570,0.599645,0.520287,0.584298,0.618388,0.759788,0.215464,0.598933,0.568612,0.539436,0.613160,0.387793,0.467261,0.304839,0.149544,0.369780,0.727647,0.402866,0.369504,0.721805,0.419291,0.264117,0.239395,0.271622
0.585346,0.533399,0.318744,0.815701,0.222796,0.695421,0.434346,0.662465,0.676639,0.170581,0.662953,0.776587,0.745846,0.252085,0.285366,0.504362,0.684013,0.621624,0.597018,0.195233,0.704699,0.811362,0.219089,0.214931
0.396536,0.695434,0.520856,0.498535,0.421469,0.608277,0.509345,0.567383,0.337846,0.749877,0.234104,0.764960,0.211009,0.568472,0.300313,0.650281,0.221926,0.532485,0.209446,0.182742,0.505852,0.753424,0.486802,0.595587
0.495953,0.238851,0.566435,0.774002,0.607437,0.600701,0.832563,0.696704,0.264456,0.484879,0.582489,0.340818,0.413545,0.226280,0.265429,0.203675,0.742838,0.642239,0.325834,0.540122,0.417633,0.836308,0.689935,0.691644
0.417362,0.808481,0.454084,0.807051,0.768634,0.744753,0.153963,0.487291,0.390843,0.777163,0.499937,0.258320,0.445982,0.426882,0.366641,0.242294,0.503707,0.818612,0.712389,0.469902,0.477767,0.799333,0.263349,0.785100
0.323101,0.498587,0.188179,0.488832,0.502083,0.486134,0.671473,0.452986,0.663917,0.361888,0.678268,0.304898,0.284964,0.645028,0.243050,0.715955,0.602759,0.212144,0.483422,0.697517,0.270175,0.645189,0.345485,0.676223
0.471499,0.695648,0.670908,0.671454,0.253372,0.453500,0.670122,0.607880,0.369037,0.514410,0.618298,0.536375,0.441617,0.702562,0.516161,0.189646,0.560401,0.773390,0.504109,0.305721,0.708676,0.676045,0.710665,0.252087
0.812583,0.351321,0.542312,0.798651,0.778694,0.324366,0.641435,0.647156,0.700588,0.444410,0.393452,0.727594,0.683213,0.369590,0.541349,0.146061,0.667180,0.220819,0.248306,0.768642,0.348558,0.285644,0.385220,0.749231
0.315714,0.451977,0.376676,0.489668,0.717564,0.491653,0.530219,0.276825,0.671122,0.294622,0.433964,0.385441,0.482342,0.303589,0.316738,0.651386,0.712260,0.430204,0.397450,0.646913,0.388046,0.313782,0.412270,0.439909
0.582976,0.446942,0.533695,0.801494,0.707328,0.184689,0.615812,0.767745,0.620621,0.448042,0.391137,0.661734,0.757992,0.382013,0.385680,0.210072,0.606885,0.257666,0.274805,0.753772,0.345368,0.379194,0.321260,0.656676
0.690470,0.365417,0.436546,0.782415,0.268020,0.283439,0.297857,0.486529,0.684061,0.310146,0.390365,0.569770,0.455970,0.248703,0.592173,0.678005,0.463468,0.713225,0.581236,0.411688,0.665102,0.666915,0.571365,0.567178
0.543023,0.513414,0.310642,0.745173,0.316109,0.666713,0.466105,0.611652,0.549948,0.140311,0.807056,0.769972,0.749519,0.537248,0.279976,0.563827,0.730417,0.552598,0.558851,0.245162,0.706093,0.722513,0.363025,0.334688
0.686567,0.320569,0.596140,0.517429,0.316447,0.437712,0.170317,0.710427,0.802168,0.557961,0.519281,0.458369,0.593366,0.376707,0.336322,0.575963,0.689071,0.181069,0.407217,0.407855,0.363652,0.808311,0.547006,0.428919
