0.708075,0.769728,0.252110,0.588116,0.569038,0.735769,0.690491,0.396538,0.377700,0.456182,0.637838,0.703943,0.557658,0.853479,0.553924,0.608255,0.478908,0.633905,0.381422,0.748479,0.369731,0.677058,0.122780,0.297205,0.233369,0.439093,0.358413,0.218266
0.788739,0.360749,0.416645,0.733648,0.257799,0.816031,0.651462,0.305456,0.618614,0.342166,0.782745,0.726606,0.581144,0.350012,0.423121,0.119897,0.743804,0.478726,0.583245,0.512056,0.261826,0.293073,0.524337,0.686716,0.275830,0.359229,0.754206,0.645883
0.658136,0.764873,0.214865,0.652242,0.549059,0.786193,0.658426,0.529412,0.434568,0.390085,0.510608,0.521331,0.479855,0.827141,0.739075,0.650866,0.329897,0.651729,0.362388,0.915511,0.371334,0.563049,0.191681,0.298908,0.333091,0.402030,0.331881,0.205548
0.661382,0.420701,0.570551,0.159893,0.251179,0.289004,0.455587,0.554866,0.274460,0.854540,0.344503,0.647898,0.757355,0.779272,0.673224,0.390586,0.475845,0.597324,0.388078,0.437801,0.543835,0.359518,0.270302,0.613638,0.355140,0.444904,0.735039,0.363312
0.529557,0.350464,0.475934,0.635798,0.720244,0.386661,0.624081,0.441637,0.369062,0.242096,0.145059,0.465838,0.582822,0.471647,0.629572,0.637811,0.327263,0.600547,0.685701,0.685638,0.202994,0.473172,0.510641,0.477033,0.271952,0.784290,0.786402,0.240728
0.868779,0.293259,0.582477,0.682764,0.508094,0.624680,0.530242,0.525925,0.275795,0.612093,0.510057,0.637970,0.486388,0.334091,0.415338,0.761727,0.509956,0.714132,0.317659,0.434153,0.509381,0.512424,0.320605,0.448774,0.307909,0.444154,0.591501,0.563424
0.711220,0.374662,0.456528,0.397170,0.121087,0.789125,0.313312,0.595240,0.546845,0.418056,0.235879,0.747343,0.504336,0.600572,0.647220,0.640071,0.695549,0.464578,0.393500,0.484182,0.879935,0.374953,0.198914,0.324639,0.698672,0.346244,0.635349,0.800752
0.718450,0.543380,0.488761,0.243254,0.834790,0.282749,0.470984,0.732234,0.863977,0.572743,0.613923,0.670077,0.400993,0.538426,0.224305,0.585186,0.549906,0.549986,0.427655,0.702989,0.228184,0.236915,0.593735,0.417056,0.696643,0.402354,0.808190,0.227583
0.592828,0.495822,0.595287,0.779961,0.341923,0.721223,0.414026,0.319059,0.385287,0.364717,0.417340,0.602910,0.398677,0.570891,0.535795,0.464934,0.578637,0.609134,0.285989,0.797473,0.629799,0.480890,0.415023,0.791580,0.676045,0.468347,0.356395,0.831850
0.208457,0.644259,0.186246,0.397467,0.437644,0.274370,0.437674,0.875938,0.777287,0.779351,0.354507,0.523647,0.502160,0.250059,0.712671,0.257773,0.342221,0.503491,0.807738,0.321840,0.734439,0.505692,0.580700,0.308467,0.572350,0.464766,0.502451,0.645132
0.783547,0.287133,0.604109,0.697684,0.500524,0.523460,0.494622,0.493085,0.239384,0.622981,0.446476,0.783172,0.318448,0.337943,0.322919,0.600723,0.429984,0.586567,0.436845,0.451396,0.480639,0.548763,0.292147,0.331457,0.352165,0.456475,0.536698,0.374010
0.496821,0.578633,0.287918,0.300739,0.640011,0.744754,0.387220,0.711798,0.570043,0.330821,0.608091,0.333484,0.272512,0.627217,0.858111,0.385453,0.259148,0.661122,0.603219,0.444984,0.650979,0.561903,0.242860,0.272634,0.335067,0.793551,0.547443,0.490064
0.413918,0.447653,0.431986,0.385772,0.631186,0.674307,0.345096,0.471306,0.503451,0.548042,0.474118,0.843054,0.760161,0.455808,0.410367,0.605922,0.425876,0.412250,0.713787,0.769957,0.760725,0.587516,0.437052,0.794353,0.443154,0.254889,0.344146,0.538066
0.884667,0.309143,0.381242,0.290802,0.207177,0.730380,0.283202,0.615983,0.647134,0.518939,0.169613,0.803153,0.573639,0.531512,0.728094,0.572048,0.600267,0.407848,0.436236,0.319613,0.845813,0.473394,0.325392,0.434688,0.792421,0.392842,0.682822,0.694741
0.447488,0.418343,0.779666,0.745175,0.794239,0.439325,0.875218,0.401535,0.338485,0.417376,0.731527,0.408198,0.514863,0.608276,0.527923,0.679889,0.462241,0.528957,0.651004,0.760500,0.381226,0.286330,0.824380,0.474830,0.783760,0.833620,0.396174,0.497629
0.469839,0.594930,0.436722,0.400512,0.801881,0.638558,0.387979,0.561214,0.556856,0.657309,0.432155,0.861465,0.707043,0.409763,0.470618,0.645415,0.479647,0.453642,0.681262,0.722459,0.724509,0.557669,0.446702,0.798953,0.386143,0.321620,0.427151,0.658847
0.529427,0.340876,0.694937,0.717273,0.690526,0.484985,0.801284,0.288966,0.450228,0.290075,0.792382,0.426442,0.510594,0.566571,0.517053,0.584476,0.390556,0.554198,0.634445,0.789527,0.367130,0.277039,0.782247,0.548792,0.881044,0.692115,0.519360,0.457251
0.546762,0.474970,0.269180,0.354868,0.662778,0.811574,0.372971,0.747902,0.674258,0.321448,0.527632,0.409983,0.311706,0.798823,0.780670,0.400731,0.337622,0.544892,0.620681,0.337429,0.580876,0.578971,0.326848,0.276370,0.384194,0.778796,0.538852,0.559007
0.557156,0.595607,0.202958,0.265512,0.690863,0.712206,0.351510,0.810831,0.677059,0.406291,0.516999,0.449077,0.350367,0.728575,0.676381,0.279385,0.320731,0.665065,0.650633,0.377501,0.710491,0.522477,0.267520,0.230299,0.266577,0.766105,0.567398,0.589129
0.760297,0.348478,0.379453,0.700590,0.261276,0.791385,0.522074,0.317848,0.614844,0.313858,0.776011,0.734451,0.644680,0.266671,0.447766,0.247362,0.777021,0.442035,0.681425,0.624098,0.334714,0.334201,0.583957,0.596883,0.418891,0.427897,0.619971,0.613633
0.689564,0.550636,0.376020,0.260834,0.625085,0.851158,0.408636,0.810454,0.596716,0.418814,0.529383,0.447955,0.324706,0.640599,0.833155,0.448599,0.262521,0.533610,0.590439,0.473504,0.738350,0.536285,0.186479,0.305974,0.197222,0.865392,0.592399,0.456196
0.295242,0.281825,0.586695,0.640669,0.555409,0.323299,0.544857,0.504615,0.768200,0.220900,0.403459,0.205860,0.534018,0.735481,0.634934,0.829618,0.368826,0.449094,0.692821,0.639116,0.460036,0.669695,0.772202,0.245457,0.640462,0.455931,0.345271,0.716929
0.292269,0.201443,0.632667,0.623026,0.476409,0.306559,0.481749,0.595711,0.804125,0.229419,0.294451,0.224970,0.587148,0.767373,0.759885,0.669168,0.437737,0.626897,0.759492,0.637330,0.331675,0.720422,0.749531,0.348904,0.537573,0.502468,0.434580,0.814767
0.500529,0.480191,0.583188,0.330351,0.791765,0.239590,0.370039,0.542720,0.716220,0.786805,0.462321,0.771201,0.684951,0.236466,0.798612,0.107970,0.438266,0.677600,0.678026,0.808247,0.360016,0.697263,0.499182,0.350990,0.333207,0.810395,0.705219,0.421351
0.827870,0.290833,0.481683,0.770684,0.479598,0.615780,0.488146,0.520535,0.259762,0.648733,0.487904,0.698026,0.557121,0.208673,0.435393,0.785505,0.503812,0.585697,0.319473,0.467685,0.519461,0.610152,0.307018,0.292815,0.311532,0.383427,0.564503,0.364440
0.582081,0.360307,0.162442,0.323754,0.550447,0.806967,0.879135,0.585367,0.469030,0.476244,0.357535,0.261168,0.196850,0.481511,0.730359,0.606072,0.617949,0.437127,0.597603,0.388705,0.660024,0.483209,0.650630,0.331703,0.660734,0.553751,0.584621,0.498454
0.145492,0.618495,0.339745,0.518792,0.410255,0.286172,0.337962,0.775067,0.672718,0.751050,0.281515,0.360486,0.445429,0.316656,0.699231,0.365946,0.374098,0.485837,0.790590,0.227904,0.675935,0.483814,0.591009,0.164279,0.551209,0.395558,0.462501,0.700814
0.749473,0.500823,0.478985,0.704294,0.266749,0.744103,0.698586,0.365869,0.704204,0.245908,0.712422,0.732213,0.757979,0.244654,0.350550,0.310205,0.748957,0.451336,0.678742,0.596660,0.420685,0.299919,0.609131,0.787758,0.260456,0.375425,0.648972,0.546861
0.196633,0.560290,0.242820,0.445551,0.379667,0.361191,0.439058,0.657116,0.618130,0.704759,0.339518,0.481015,0.399853,0.212162,0.773693,0.286514,0.274636,0.568389,0.683057,0.162447,0.569019,0.411922,0.607247,0.242846,0.590666,0.383543,0.653743,0.645615
0.228728,0.624064,0.194473,0.769876,0.433219,0.351550,0.513208,0.201294,0.576588,0.532921,0.506561,0.445744,0.522634,0.429195,0.787946,0.625268,0.557795,0.361238,0.278480,0.634893,0.530660,0.531883,0.629118,0.567967,0.333056,0.620399,0.727692,0.236904
0.735366,0.357381,0.324236,0.344552,0.201829,0.794340,0.329381,0.537135,0.543760,0.541603,0.230760,0.707785,0.513851,0.578818,0.549444,0.721748,0.541287,0.525403,0.472079,0.267766,0.853873,0.325670,0.254920,0.174243,0.844512,0.367642,0.620961,0.789539
0.624869,0.339386,0.539580,0.693523,0.617984,0.357301,0.715497,0.598609,0.363580,0.752094,0.333580,0.812116,0.242400,0.805925,0.354604,0.467773,0.744204,0.776125,0.288296,0.739719,0.536379,0.823349,0.528561,0.313171,0.672363,0.581624,0.643008,0.601011
0.509878,0.273648,0.203548,0.338678,0.438113,0.776186,0.754409,0.520241,0.433444,0.653934,0.418468,0.262009,0.072201,0.616935,0.564358,0.603511,0.607666,0.463699,0.615210,0.391167,0.562302,0.540737,0.588685,0.149585,0.826298,0.631022,0.702587,0.449364
0.695024,0.475392,0.485577,0.143682,0.247237,0.275639,0.389225,0.664817,0.212840,0.767784,0.358349,0.593606,0.642932,0.798343,0.697242,0.364275,0.453989,0.683817,0.491513,0.415009,0.607726,0.471516,0.214097,0.671787,0.222577,0.483826,0.679212,0.442585
0.674293,0.743250,0.204583,0.554315,0.644274,0.597357,0.632548,0.475989,0.447892,0.300379,0.586041,0.656975,0.513190,0.865997,0.589128,0.677653,0.370837,0.608798,0.457953,0.712793,0.445284,0.658124,0.244600,0.293842,0.240478,0.485477,0.365007,0.311623
0.326582,0.197054,0.650304,0.736861,0.410429,0.302344,0.374809,0.389484,0.846492,0.258616,0.372344,0.156873,0.446838,0.613757,0.723793,0.878485,0.532279,0.518594,0.774977,0.636751,0.425528,0.684822,0.736787,0.244514,0.595998,0.584708,0.488093,0.860595
0.735986,0.778974,0.765668,0.190292,0.942295,0.522805,0.484507,0.370366,0.618127,0.211598,0.764810,0.380862,0.636898,0.511209,0.704212,0.119450,0.720320,0.311620,0.822454,0.847459,0.683308,0.206285,0.439297,0.495415,0.343574,0.682692,0.235654,0.631320
0.831463,0.332555,0.527853,0.287820,0.190826,0.759237,0.324528,0.521972,0.661877,0.447440,0.248917,0.702919,0.518329,0.605438,0.573755,0.583776,0.703660,0.439464,0.456890,0.326555,0.742299,0.337618,0.258831,0.351885,0.842590,0.526387,0.626914,0.808035
0.672494,0.630303,0.545967,0.746058,0.518987,0.676815,0.445245,0.257671,0.380012,0.337718,0.429870,0.671059,0.410043,0.453232,0.420534,0.543002,0.373028,0.601489,0.419906,0.830377,0.702923,0.476467,0.565870,0.767904,0.681495,0.522179,0.229908,0.738825
0.787152,0.443899,0.362088,0.639374,0.223767,0.786525,0.572348,0.149358,0.624973,0.379021,0.763176,0.722970,0.661902,0.339572,0.342933,0.194806,0.829636,0.467707,0.681598,0.505973,0.339181,0.083520,0.622083,0.638233,0.262765,0.442435,0.740640,0.648290
0.765082,0.244672,0.568071,0.633439,0.234997,0.276562,0.646389,0.717561,0.343418,0.309933,0.290437,0.421136,0.412641,0.223320,0.794754,0.105655,0.610588,0.487317,0.418827,0.233109,0.412544,0.267859,0.193199,0.820333,0.219281,0.180563,0.275692,0.694305
0.446413,0.404071,0.274007,0.354913,0.520266,0.701130,0.743363,0.484574,0.383203,0.514617,0.364179,0.266279,0.173426,0.641736,0.675790,0.736253,0.633663,0.411390,0.589843,0.209475,0.667526,0.529184,0.742285,0.367755,0.675561,0.592836,0.660518,0.563483
0.751408,0.590076,0.278076,0.462964,0.445362,0.727997,0.616126,0.543742,0.458335,0.264372,0.333231,0.488712,0.496665,0.210697,0.648053,0.343503,0.461609,0.468755,0.464739,0.594055,0.484182,0.757696,0.415736,0.250827,0.338530,0.389859,0.774764,0.384058
0.438226,0.525360,0.644962,0.404484,0.621177,0.724538,0.287538,0.599996,0.428430,0.569976,0.496777,0.866493,0.749913,0.380982,0.381693,0.660224,0.483245,0.393349,0.599794,0.786548,0.748478,0.543260,0.468705,0.673898,0.404572,0.345615,0.481064,0.691524
0.689777,0.702889,0.760667,0.532726,0.377337,0.606869,0.535117,0.325295,0.622016,0.301785,0.337092,0.300707,0.332080,0.220477,0.288628,0.607123,0.417724,0.450785,0.192750,0.402643,0.662519,0.676174,0.550783,0.679995,0.596410,0.655361,0.625537,0.353171
0.802631,0.638682,0.737708,0.573790,0.301897,0.461544,0.664263,0.233226,0.630871,0.414610,0.468007,0.295128,0.366553,0.258108,0.389110,0.587768,0.389666,0.463118,0.324725,0.390768,0.804313,0.616756,0.422238,0.641401,0.429731,0.662600,0.663207,0.297732
0.262657,0.549208,0.190152,0.423704,0.393240,0.238291,0.347327,0.664509,0.664260,0.717737,0.233597,0.423307,0.430511,0.300241,0.715085,0.223656,0.252042,0.483738,0.828344,0.274718,0.777821,0.344087,0.596700,0.233716,0.646318,0.496819,0.476494,0.851201
0.613291,0.492196,0.675485,0.777489,0.376470,0.624377,0.395155,0.268916,0.480184,0.322515,0.533602,0.513397,0.424637,0.562592,0.601256,0.468652,0.449782,0.686950,0.381676,0.799067,0.636367,0.495378,0.539442,0.702776,0.709840,0.560300,0.211741,0.857227
0.696520,0.772565,0.775650,0.252424,0.862400,0.627370,0.493737,0.299197,0.814226,0.358402,0.696135,0.328308,0.391216,0.477213,0.748058,0.247304,0.745524,0.377287,0.725676,0.787823,0.707814,0.279674,0.461218,0.616026,0.375819,0.709560,0.155200,0.585004
0.545366,0.410434,0.554170,0.334710,0.235559,0.166782,0.382428,0.426543,0.418620,0.860467,0.210980,0.571794,0.672392,0.780050,0.662021,0.367098,0.437393,0.590282,0.420517,0.357769,0.623543,0.389978,0.317749,0.597963,0.218175,0.475506,0.891736,0.469403
0.682253,0.524270,0.714406,0.741547,0.559396,0.398544,0.787884,0.373535,0.682600,0.685487,0.515470,0.748814,0.265667,0.322359,0.656219,0.722120,0.360222,0.361907,0.675409,0.311633,0.568760,0.595813,0.632119,0.646075,0.285775,0.372171,0.487398,0.357942
0.590423,0.480060,0.489834,0.189213,0.245240,0.336375,0.473670,0.561504,0.387424,0.715691,0.353211,0.592476,0.715869,0.726795,0.725786,0.404205,0.434013,0.593156,0.405662,0.447726,0.645107,0.503728,0.235309,0.693537,0.382405,0.599283,0.807850,0.483873
0.824431,0.915454,0.813659,0.228404,0.867614,0.669747,0.526550,0.449734,0.796016,0.283742,0.675117,0.472481,0.569359,0.577864,0.733645,0.202045,0.708758,0.237842,0.755262,0.801872,0.645365,0.237039,0.413873,0.724113,0.335760,0.639190,0.180033,0.602934
0.529003,0.500685,0.591474,0.380214,0.842388,0.308301,0.162353,0.609572,0.769151,0.864346,0.453154,0.804275,0.538404,0.271300,0.714509,0.198770,0.414655,0.738156,0.681743,0.576151,0.362658,0.604217,0.536974,0.367745,0.497385,0.915429,0.739981,0.423177
0.656262,0.563055,0.780281,0.685723,0.411461,0.491439,0.841248,0.382530,0.810149,0.546672,0.456803,0.692850,0.244398,0.343515,0.596787,0.635630,0.309300,0.366046,0.551331,0.245612,0.646927,0.532928,0.595116,0.588449,0.226947,0.449659,0.489331,0.230760
0.184930,0.628746,0.247256,0.435281,0.326530,0.249542,0.420298,0.735576,0.570941,0.813435,0.334769,0.459775,0.448292,0.234407,0.674944,0.268555,0.325769,0.666544,0.779114,0.149591,0.694037,0.364330,0.598112,0.230814,0.567648,0.396254,0.517465,0.690193
0.853802,0.401663,0.436030,0.390809,0.213384,0.744161,0.198976,0.677394,0.630494,0.453315,0.165806,0.729074,0.471275,0.523921,0.772236,0.655147,0.654879,0.414287,0.508411,0.367542,0.855906,0.418954,0.234286,0.314519,0.868118,0.458444,0.659118,0.802470
0.646131,0.309527,0.548817,0.200108,0.285321,0.272047,0.552766,0.642194,0.200893,0.715466,0.355772,0.674839,0.591387,0.792436,0.624825,0.380042,0.452038,0.672770,0.381940,0.543801,0.596599,0.415609,0.285624,0.485113,0.279914,0.465838,0.826822,0.419813
0.346449,0.593758,0.268895,0.539449,0.401377,0.347395,0.521297,0.168793,0.620999,0.476104,0.535607,0.576430,0.326098,0.412738,0.779533,0.626920,0.488747,0.451032,0.294165,0.617097,0.641979,0.357394,0.597458,0.716317,0.228308,0.541142,0.691273,0.290461
0.567392,0.562261,0.426134,0.263503,0.713761,0.307283,0.331065,0.817156,0.702537,0.573259,0.699839,0.592275,0.559466,0.287026,0.178547,0.471634,0.444324,0.535478,0.438965,0.765068,0.183498,0.341380,0.679428,0.477124,0.743796,0.279760,0.639233,0.189225
0.791354,0.505123,0.167603,0.484546,0.280178,0.695440,0.724021,0.567210,0.499924,0.384412,0.408536,0.447606,0.631325,0.171624,0.601538,0.284298,0.558665,0.464865,0.371593,0.626275,0.562975,0.633347,0.431780,0.421346,0.478576,0.534382,0.806013,0.270360
0.358020,0.592761,0.219489,0.566935,0.460628,0.325660,0.571257,0.168413,0.664379,0.546975,0.391423,0.406902,0.455008,0.457236,0.777198,0.549936,0.458780,0.430054,0.209392,0.530143,0.683906,0.453151,0.708587,0.669607,0.341029,0.571391,0.741388,0.217824
0.600705,0.641342,0.700091,0.471570,0.305761,0.520082,0.519787,0.218922,0.528442,0.359878,0.390309,0.336166,0.349143,0.365477,0.376945,0.678407,0.373508,0.494050,0.366993,0.434975,0.659360,0.550696,0.507032,0.539336,0.606568,0.778551,0.673565,0.333161
0.684396,0.671598,0.759256,0.486537,0.291311,0.513527,0.445839,0.215060,0.598744,0.384888,0.498839,0.288097,0.278366,0.160504,0.422731,0.530323,0.489921,0.403762,0.348519,0.333425,0.704853,0.559528,0.428365,0.534321,0.360739,0.779587,0.722408,0.342715
0.471718,0.608534,0.651097,0.890259,0.332033,0.536588,0.175116,0.449450,0.720864,0.703828,0.795460,0.568905,0.649445,0.364113,0.355121,0.336557,0.351489,0.137686,0.231395,0.789264,0.616057,0.903020,0.653712,0.417514,0.338551,0.296312,0.582510,0.658322
0.615097,0.380173,0.819763,0.760158,0.371560,0.730787,0.642737,0.542730,0.234785,0.546817,0.731109,0.453733,0.455940,0.462049,0.360649,0.550972,0.451787,0.652229,0.419863,0.542778,0.318496,0.788290,0.171836,0.616204,0.603844,0.206481,0.717127,0.450977
0.598087,0.229666,0.741434,0.825669,0.638292,0.413062,0.918927,0.556289,0.362100,0.659826,0.352543,0.608321,0.289239,0.720277,0.341776,0.582003,0.836083,0.849737,0.280806,0.814337,0.486024,0.777170,0.539629,0.338237,0.554785,0.531871,0.471131,0.537825
0.841137,0.317237,0.469918,0.574508,0.259125,0.354719,0.567889,0.686769,0.351120,0.218962,0.255856,0.371843,0.451079,0.334323,0.677521,0.220995,0.660147,0.713952,0.311033,0.165639,0.464716,0.231623,0.237652,0.935877,0.221023,0.173541,0.154988,0.694406
0.576732,0.498991,0.807267,0.714297,0.371929,0.751999,0.733125,0.456554,0.383003,0.688026,0.762735,0.431456,0.477397,0.473459,0.353834,0.584177,0.487608,0.604451,0.477523,0.370023,0.249770,0.756407,0.211594,0.635981,0.615379,0.289809,0.828286,0.241507
0.588194,0.401027,0.463198,0.687345,0.692605,0.350115,0.502667,0.418002,0.516129,0.550536,0.831873,0.881805,0.293444,0.257194,0.711244,0.441066,0.776199,0.688696,0.608121,0.739929,0.585583,0.331415,0.249466,0.786630,0.323280,0.384151,0.604834,0.598430
0.653593,0.687692,0.256023,0.527613,0.349037,0.621180,0.749773,0.559772,0.393895,0.338950,0.350960,0.528774,0.564164,0.214341,0.593950,0.368173,0.575859,0.562808,0.483878,0.603673,0.599864,0.652457,0.308967,0.437366,0.317928,0.448203,0.668826,0.287760
0.877432,0.551988,0.196732,0.450410,0.291335,0.745803,0.738285,0.645541,0.533974,0.309295,0.395944,0.469576,0.536120,0.287714,0.618957,0.394461,0.512982,0.537143,0.441103,0.614493,0.626981,0.709335,0.420556,0.386406,0.329937,0.384045,0.785425,0.266832
0.556445,0.544198,0.155518,0.332170,0.599484,0.737115,0.398848,0.686276,0.631537,0.295118,0.547529,0.345742,0.380980,0.681806,0.794021,0.293726,0.283318,0.600154,0.586212,0.321688,0.755402,0.506270,0.134252,0.383001,0.421102,0.768177,0.515364,0.608578
0.286579,0.697709,0.145718,0.707566,0.419884,0.334601,0.537293,0.195387,0.816081,0.399267,0.520295,0.418183,0.456170,0.482492,0.793725,0.788495,0.633539,0.532796,0.209267,0.524489,0.633989,0.528489,0.674692,0.692090,0.412257,0.615013,0.675310,0.153039
0.377531,0.605134,0.740454,0.678061,0.453641,0.574390,0.346306,0.381267,0.741906,0.832420,0.774455,0.618602,0.801363,0.406411,0.318606,0.238629,0.389799,0.241180,0.330896,0.722441,0.602408,0.859598,0.593628,0.434254,0.363339,0.433455,0.600545,0.781844
