0.304037,0.207611,0.496837,0.729475,0.336604,0.410515,0.310239,0.387319,0.737281,0.243788,0.408851,0.226438,0.491052,0.709857,0.704606,0.799365,0.504130,0.533840,0.838950,0.727325,0.474882,0.590962,0.747525,0.202845,0.731178,0.492037,0.309812,0.666695
0.415029,0.678598,0.728508,0.648250,0.415913,0.562511,0.238691,0.532294,0.620998,0.605372,0.761364,0.598112,0.742769,0.443481,0.372605,0.338364,0.329284,0.230047,0.382691,0.758587,0.633035,0.808487,0.536007,0.565246,0.419924,0.423372,0.546623,0.663829
0.625284,0.339849,0.674203,0.503161,0.702192,0.425191,0.409165,0.487754,0.466812,0.516966,0.646929,0.746360,0.447524,0.348834,0.604853,0.524413,0.578453,0.584309,0.637244,0.645741,0.454641,0.283615,0.300201,0.808261,0.371806,0.378912,0.642941,0.439181
0.542366,0.617639,0.662029,0.393073,0.375994,0.475332,0.514211,0.332201,0.598595,0.338820,0.396306,0.270328,0.361998,0.270664,0.243876,0.580824,0.446254,0.602612,0.389012,0.241751,0.733149,0.562931,0.555020,0.568392,0.420845,0.658308,0.628568,0.331242
0.331523,0.239221,0.498795,0.622207,0.477977,0.395663,0.473184,0.527429,0.625401,0.184916,0.325289,0.104405,0.560422,0.608149,0.720076,0.831064,0.368160,0.557251,0.735235,0.611339,0.355460,0.649486,0.638077,0.302828,0.592928,0.429730,0.389751,0.681708
0.762480,0.449033,0.817584,0.562442,0.386735,0.678166,0.620886,0.421320,0.308083,0.644413,0.766360,0.521695,0.547719,0.502242,0.358168,0.630744,0.401896,0.564222,0.501615,0.367024,0.365491,0.802703,0.236665,0.567158,0.586405,0.284473,0.714769,0.313771
0.800235,0.814364,0.878408,0.402741,0.722085,0.630305,0.481489,0.423373,0.710661,0.289088,0.668664,0.344646,0.519303,0.568117,0.770299,0.263824,0.855329,0.282283,0.582030,0.772995,0.557426,0.340188,0.401006,0.604708,0.305300,0.639441,0.223646,0.565672
0.618581,0.539254,0.532276,0.753007,0.593984,0.520999,0.381836,0.369105,0.364403,0.278803,0.464005,0.499385,0.483619,0.599807,0.509597,0.493160,0.425713,0.618681,0.341752,0.753843,0.652788,0.431807,0.495642,0.619033,0.706211,0.568214,0.281410,0.713299
0.431030,0.416096,0.279407,0.367994,0.723419,0.520303,0.573394,0.682288,0.739093,0.806167,0.660842,0.271492,0.479579,0.658685,0.607152,0.322073,0.148653,0.369714,0.510395,0.608231,0.739376,0.560722,0.554250,0.730740,0.323231,0.608797,0.231731,0.203827
0.515999,0.510720,0.775987,0.611900,0.390605,0.593764,0.686295,0.330357,0.391503,0.626422,0.624799,0.368782,0.445592,0.368762,0.319868,0.572781,0.401189,0.570907,0.420089,0.378965,0.299234,0.756757,0.251403,0.550981,0.532718,0.305413,0.640263,0.272249
0.534509,0.357461,0.564738,0.627941,0.554859,0.413448,0.652853,0.431260,0.476457,0.218344,0.281455,0.548294,0.575345,0.351450,0.514657,0.569786,0.213586,0.537718,0.730874,0.609335,0.325729,0.408029,0.501345,0.514516,0.314536,0.748248,0.729515,0.154138
0.711375,0.403344,0.445575,0.342644,0.214839,0.726083,0.232160,0.608287,0.599153,0.473642,0.123355,0.784060,0.436563,0.504203,0.547127,0.691076,0.620414,0.495254,0.455312,0.415371,0.782007,0.448245,0.267674,0.347698,0.737726,0.428400,0.642345,0.801174
0.684411,0.546003,0.278411,0.434630,0.422566,0.621866,0.735098,0.571480,0.485490,0.223809,0.322859,0.417356,0.547473,0.238810,0.580715,0.388095,0.528508,0.540571,0.457873,0.573812,0.499563,0.752142,0.362251,0.313710,0.282333,0.478439,0.747711,0.384505
0.364174,0.645913,0.603965,0.658692,0.407350,0.556751,0.251543,0.497894,0.726214,0.671058,0.840080,0.636826,0.743812,0.449352,0.423703,0.435580,0.308347,0.152855,0.310036,0.797438,0.644444,0.708348,0.600555,0.435442,0.334792,0.466104,0.549146,0.757420
0.466550,0.531913,0.204687,0.386486,0.750765,0.465779,0.484383,0.544971,0.718308,0.803751,0.527450,0.442256,0.421304,0.698060,0.549095,0.235144,0.359404,0.457569,0.468422,0.734142,0.656108,0.629109,0.539870,0.733654,0.245281,0.775573,0.245611,0.312590
0.758499,0.634251,0.500419,0.770065,0.457154,0.582431,0.391220,0.242780,0.353069,0.281335,0.524233,0.476884,0.446599,0.532667,0.513132,0.531194,0.443123,0.579630,0.484610,0.725936,0.692424,0.429398,0.441663,0.684746,0.705405,0.602203,0.197846,0.756483
0.556099,0.337101,0.615781,0.658899,0.652615,0.512094,0.662368,0.491976,0.438031,0.299608,0.214734,0.571887,0.566296,0.344767,0.485594,0.635262,0.184512,0.585443,0.700628,0.654787,0.315690,0.409512,0.465218,0.377819,0.361819,0.656591,0.798999,0.317945
0.408606,0.304523,0.762038,0.766333,0.744368,0.489033,0.737322,0.286077,0.343930,0.399920,0.674942,0.380137,0.438101,0.563002,0.490462,0.558009,0.353868,0.624128,0.607525,0.708885,0.416088,0.082060,0.870661,0.573658,0.872173,0.841899,0.506768,0.489802
0.808767,0.277085,0.357859,0.384483,0.228821,0.788815,0.203999,0.588082,0.641488,0.433147,0.203951,0.714282,0.415492,0.546182,0.580597,0.599184,0.628790,0.395295,0.443049,0.327857,0.654123,0.442311,0.260139,0.378931,0.633352,0.517471,0.658908,0.631601
0.554871,0.644730,0.530769,0.239840,0.729602,0.378013,0.437753,0.730769,0.620249,0.494495,0.786843,0.609842,0.429918,0.537745,0.280007,0.426588,0.497962,0.547308,0.429316,0.812862,0.312251,0.249460,0.644962,0.333675,0.622358,0.478041,0.722617,0.152766
0.396643,0.429885,0.828971,0.728238,0.757382,0.396903,0.690153,0.236263,0.478796,0.449459,0.635837,0.431665,0.612933,0.627016,0.559297,0.632467,0.422248,0.584427,0.693735,0.840605,0.397153,0.283039,0.823037,0.482728,0.788395,0.655113,0.490488,0.476517
0.318257,0.627363,0.239148,0.671441,0.472789,0.288869,0.546577,0.234654,0.717627,0.617552,0.387008,0.473270,0.440174,0.462093,0.682137,0.620909,0.444309,0.408611,0.253202,0.515425,0.610531,0.480757,0.631453,0.586403,0.287789,0.582351,0.717858,0.203537
0.668053,0.292296,0.550877,0.229646,0.325949,0.294445,0.435087,0.532555,0.295221,0.817257,0.328959,0.647692,0.691295,0.850381,0.677785,0.417435,0.346662,0.651967,0.364101,0.311766,0.632712,0.450155,0.189503,0.520797,0.272768,0.460730,0.679726,0.526286
0.752473,0.284004,0.513216,0.556835,0.132446,0.333047,0.593071,0.723146,0.408801,0.227337,0.454593,0.370276,0.362213,0.294053,0.754369,0.213278,0.568759,0.523794,0.384637,0.304654,0.455179,0.209628,0.199411,0.721981,0.274155,0.168152,0.231153,0.544242
0.761671,0.547233,0.505707,0.427382,0.809299,0.354999,0.492964,0.732327,0.596031,0.570001,0.668732,0.480353,0.491291,0.438565,0.276048,0.479029,0.495332,0.454117,0.373030,0.791279,0.226900,0.179579,0.596174,0.460453,0.703036,0.425799,0.798459,0.231415
0.620785,0.605221,0.516652,0.354624,0.691775,0.360443,0.500812,0.923435,0.778867,0.523164,0.800338,0.687305,0.537309,0.367201,0.228727,0.530809,0.513168,0.417374,0.373223,0.684204,0.228608,0.279092,0.686487,0.456699,0.769974,0.396773,0.756657,0.211897
0.375606,0.613111,0.206670,0.619400,0.586549,0.323292,0.666199,0.227887,0.634867,0.512157,0.408098,0.451710,0.395157,0.457991,0.820581,0.672320,0.494463,0.502185,0.180867,0.618093,0.711334,0.415984,0.564715,0.642072,0.280828,0.625990,0.730736,0.236989
0.634501,0.741774,0.237082,0.471968,0.508365,0.489977,0.431701,0.435696,0.307089,0.449029,0.269572,0.708752,0.786448,0.244000,0.697390,0.743247,0.669975,0.476832,0.582681,0.330019,0.353277,0.365852,0.375628,0.670856,0.718248,0.446730,0.243823,0.546714
0.553845,0.289848,0.553522,0.642756,0.673551,0.282501,0.434197,0.380395,0.432355,0.494532,0.687229,0.818658,0.544315,0.247787,0.739449,0.473430,0.584936,0.611116,0.553264,0.753108,0.508396,0.327174,0.324593,0.759613,0.302727,0.414897,0.695290,0.668080
0.835740,0.319357,0.486929,0.589555,0.327230,0.208447,0.571923,0.696047,0.267388,0.248560,0.358556,0.332932,0.405480,0.333676,0.692252,0.283758,0.539347,0.532069,0.333163,0.183400,0.417040,0.301443,0.263924,0.610959,0.260849,0.200934,0.293013,0.642584
0.750428,0.271857,0.519635,0.705569,0.484609,0.626117,0.548643,0.502993,0.342077,0.487896,0.481603,0.609252,0.439728,0.290936,0.261754,0.723450,0.611634,0.636803,0.373012,0.511878,0.490960,0.534502,0.279716,0.314000,0.346962,0.470632,0.490439,0.432663
0.407773,0.217297,0.570977,0.704904,0.393194,0.466569,0.461578,0.442178,0.695806,0.273227,0.426288,0.111643,0.624121,0.578948,0.680703,0.689094,0.395205,0.428875,0.703956,0.687014,0.402544,0.610877,0.668488,0.362815,0.595887,0.441347,0.416969,0.725624
0.268279,0.751949,0.708661,0.672756,0.418870,0.603151,0.205955,0.336236,0.672363,0.740525,0.646933,0.672943,0.642021,0.464782,0.317459,0.337446,0.389788,0.172827,0.320244,0.720912,0.586423,0.799783,0.610250,0.538424,0.328433,0.452948,0.470677,0.683648
0.690696,0.293542,0.557697,0.719550,0.524406,0.471967,0.707413,0.513532,0.359638,0.709150,0.310097,0.620108,0.209360,0.822768,0.357883,0.531336,0.763609,0.867954,0.385824,0.604127,0.620432,0.832334,0.508948,0.269897,0.566010,0.558873,0.576227,0.478749
0.776661,0.601134,0.230091,0.464004,0.410262,0.764354,0.623082,0.495425,0.498299,0.191946,0.409180,0.633306,0.598237,0.226409,0.491609,0.389954,0.623135,0.483401,0.481312,0.609777,0.626133,0.673374,0.468408,0.388188,0.386151,0.460567,0.715036,0.272275
0.621301,0.371842,0.697802,0.775592,0.709833,0.516113,0.640838,0.314314,0.388965,0.414673,0.747573,0.289947,0.458409,0.438930,0.407527,0.675622,0.319278,0.620019,0.548987,0.785696,0.367173,0.329264,0.759194,0.419386,0.758007,0.734322,0.449104,0.471235
0.503531,0.691471,0.578960,0.468378,0.731180,0.337713,0.261963,0.255875,0.745717,0.699282,0.600449,0.688958,0.555863,0.259586,0.403495,0.440979,0.434511,0.599665,0.254129,0.810182,0.565717,0.390497,0.803913,0.502005,0.407837,0.713011,0.462215,0.530003
0.630726,0.628550,0.706815,0.798809,0.459986,0.562868,0.335007,0.253875,0.461005,0.367635,0.499893,0.495050,0.544699,0.448488,0.457438,0.578051,0.457923,0.526792,0.349510,0.676379,0.705265,0.413863,0.527236,0.775634,0.742300,0.525266,0.266390,0.788178
0.786745,0.269636,0.471378,0.541999,0.278358,0.290446,0.554396,0.628791,0.358870,0.235021,0.307181,0.437175,0.366554,0.343751,0.624526,0.098603,0.546302,0.652214,0.328061,0.298964,0.412041,0.176610,0.224296,0.715955,0.226398,0.146379,0.286926,0.578856
0.705089,0.756804,0.452481,0.393630,0.669110,0.300862,0.461487,0.779499,0.832936,0.500533,0.799844,0.602752,0.511609,0.549210,0.242501,0.485830,0.433002,0.494170,0.385497,0.712757,0.299215,0.177543,0.546298,0.363230,0.679614,0.369545,0.728509,0.265199
0.461250,0.204418,0.260770,0.287017,0.455961,0.706412,0.747121,0.456243,0.476636,0.536375,0.316666,0.261187,0.174323,0.587189,0.655124,0.494796,0.495703,0.495498,0.576738,0.288094,0.553595,0.440168,0.601618,0.261990,0.705859,0.595842,0.633132,0.338602
0.511153,0.283360,0.620780,0.621229,0.587162,0.386396,0.706770,0.542394,0.444632,0.694084,0.319479,0.613207,0.309267,0.742827,0.354058,0.513212,0.750948,0.756298,0.315801,0.759753,0.430911,0.780671,0.450211,0.266409,0.653256,0.464336,0.547882,0.569314
0.773741,0.732455,0.726427,0.302500,0.716096,0.620894,0.605983,0.371698,0.750455,0.288568,0.734122,0.331622,0.542341,0.444595,0.785170,0.386373,0.753560,0.246797,0.684205,0.634600,0.639314,0.168053,0.423633,0.602022,0.229128,0.689495,0.325733,0.606823
0.569760,0.393480,0.520506,0.627914,0.633591,0.365061,0.414301,0.348028,0.436824,0.589323,0.667606,0.686609,0.334339,0.296515,0.660015,0.463775,0.636142,0.679312,0.633853,0.654443,0.582208,0.412441,0.266126,0.775681,0.330151,0.343070,0.538097,0.446734
0.447769,0.450221,0.638248,0.373590,0.750957,0.246008,0.283992,0.517178,0.679067,0.807989,0.554410,0.768855,0.642003,0.296310,0.729539,0.215617,0.466677,0.676666,0.780417,0.785600,0.314531,0.584324,0.484692,0.456990,0.530140,0.864016,0.631234,0.497269
0.614049,0.455197,0.637232,0.527835,0.708464,0.376621,0.407459,0.312292,0.523157,0.545962,0.796038,0.792839,0.384954,0.317194,0.690018,0.522343,0.518014,0.601344,0.544842,0.774138,0.583914,0.429686,0.375083,0.722892,0.403687,0.386353,0.505576,0.445465
0.719044,0.295463,0.509688,0.482536,0.320308,0.297015,0.580091,0.680891,0.387110,0.190403,0.316152,0.389388,0.524450,0.298962,0.617867,0.294861,0.598131,0.544121,0.377190,0.226176,0.502388,0.214333,0.324592,0.762028,0.222053,0.176785,0.282634,0.566384
0.600902,0.526991,0.728694,0.656215,0.407211,0.407189,0.780611,0.426165,0.617081,0.656109,0.579759,0.786862,0.264673,0.298444,0.567229,0.628535,0.278273,0.336974,0.570967,0.364937,0.617051,0.510040,0.552150,0.465600,0.266425,0.387891,0.472930,0.337170
0.331441,0.680103,0.153942,0.577696,0.501373,0.375205,0.497074,0.122543,0.614729,0.571845,0.439981,0.552939,0.321421,0.480850,0.695974,0.640281,0.504377,0.429435,0.308979,0.667005,0.579892,0.498371,0.593257,0.611216,0.382944,0.579861,0.621566,0.176059
0.807286,0.471430,0.408503,0.658500,0.209955,0.805459,0.583252,0.112587,0.551978,0.247948,0.864159,0.728188,0.603913,0.407458,0.382976,0.210404,0.641743,0.410044,0.588326,0.626742,0.381152,0.222661,0.463226,0.758199,0.374386,0.335021,0.623205,0.576456
0.355660,0.603944,0.682230,0.680653,0.471472,0.499173,0.202862,0.400572,0.651298,0.721846,0.730771,0.731415,0.725187,0.526068,0.376574,0.394910,0.307243,0.165109,0.458940,0.714466,0.635998,0.691647,0.559728,0.547232,0.338648,0.507491,0.676557,0.612074
0.656257,0.591260,0.660833,0.377382,0.311605,0.450728,0.497671,0.408622,0.536116,0.308791,0.370524,0.335060,0.356170,0.192620,0.315534,0.661169,0.371651,0.489997,0.199453,0.461682,0.766707,0.620195,0.524796,0.572625,0.355549,0.645523,0.683580,0.386588
0.648885,0.583682,0.646819,0.303327,0.744670,0.346729,0.416564,0.774811,0.729230,0.551558,0.717785,0.634910,0.513976,0.478075,0.163916,0.447735,0.527111,0.503646,0.407226,0.722360,0.177113,0.303133,0.613564,0.391252,0.700021,0.442760,0.762719,0.289067
0.742227,0.228767,0.542530,0.533240,0.369185,0.343447,0.538403,0.671167,0.228907,0.242023,0.265089,0.256157,0.285550,0.246449,0.520429,0.255797,0.588317,0.648615,0.439721,0.278925,0.436225,0.205748,0.241620,0.685880,0.163965,0.311081,0.344710,0.530934
0.564938,0.620680,0.521695,0.772771,0.532306,0.675236,0.370515,0.394235,0.469211,0.346448,0.453873,0.519203,0.337041,0.611285,0.549275,0.501129,0.460989,0.721271,0.337524,0.759345,0.650913,0.497819,0.516616,0.678274,0.702471,0.597653,0.192925,0.836874
0.859927,0.345022,0.313831,0.244414,0.210837,0.738556,0.327914,0.511586,0.662633,0.439855,0.260906,0.637999,0.487959,0.516398,0.730978,0.596230,0.675004,0.404231,0.445657,0.383321,0.718058,0.328645,0.265793,0.350429,0.813837,0.452954,0.572778,0.822436
0.785422,0.745137,0.338404,0.558803,0.549725,0.717614,0.574819,0.516971,0.608568,0.442208,0.548369,0.689086,0.576626,0.850643,0.584997,0.777115,0.404634,0.609600,0.379560,0.782639,0.336726,0.504832,0.308802,0.471769,0.241049,0.365280,0.396862,0.362746
0.422266,0.514895,0.431814,0.343746,0.766540,0.659935,0.393927,0.508125,0.372989,0.573230,0.683673,0.818088,0.734727,0.416067,0.377798,0.627904,0.526152,0.501375,0.772606,0.675424,0.624102,0.618849,0.475834,0.723792,0.505453,0.255372,0.508018,0.566549
0.221873,0.555855,0.313745,0.422215,0.415108,0.361332,0.398663,0.728249,0.691506,0.786429,0.309357,0.411775,0.335041,0.323243,0.836596,0.276712,0.498050,0.533458,0.749244,0.346843,0.740205,0.325480,0.612409,0.204870,0.578108,0.449269,0.567111,0.704801
0.645111,0.705748,0.592287,0.293094,0.733513,0.365559,0.367710,0.751763,0.831742,0.599038,0.769588,0.635952,0.519803,0.443227,0.374739,0.457997,0.389859,0.496686,0.396769,0.730957,0.276437,0.199778,0.666520,0.464590,0.777418,0.445940,0.791083,0.152470
0.453206,0.458779,0.587540,0.389021,0.778243,0.165071,0.218310,0.595141,0.633637,0.827459,0.501194,0.739080,0.627038,0.363036,0.754948,0.176152,0.410845,0.668300,0.594861,0.764375,0.315298,0.588207,0.487609,0.446651,0.449078,0.842062,0.657871,0.587139
0.734099,0.679965,0.331517,0.504399,0.710691,0.794041,0.588235,0.399184,0.532754,0.345597,0.564246,0.648614,0.546792,0.828091,0.683141,0.629188,0.340718,0.640607,0.250427,0.803727,0.360548,0.669398,0.236950,0.245463,0.265213,0.418090,0.495514,0.154142
0.499585,0.305182,0.833030,0.671159,0.617319,0.466946,0.683286,0.336443,0.433644,0.374358,0.705546,0.419079,0.511182,0.453199,0.521055,0.737475,0.460447,0.557847,0.733955,0.731693,0.352153,0.303349,0.880968,0.559070,0.866045,0.747743,0.409041,0.415237
0.793449,0.305746,0.469608,0.376340,0.236630,0.621488,0.258363,0.563200,0.612736,0.383330,0.322643,0.627340,0.376961,0.560082,0.608579,0.519536,0.508984,0.456954,0.410684,0.395430,0.781551,0.381765,0.286201,0.327849,0.736372,0.392014,0.687940,0.804878
0.698550,0.362243,0.728477,0.619390,0.378789,0.695834,0.737343,0.431567,0.362656,0.641381,0.687088,0.470343,0.458030,0.429129,0.365944,0.525599,0.492054,0.575195,0.389812,0.389547,0.318105,0.753771,0.219100,0.570041,0.494689,0.197101,0.684943,0.236766
0.787232,0.212817,0.583351,0.788710,0.430349,0.566105,0.536611,0.507306,0.298418,0.620187,0.491702,0.708950,0.403847,0.286881,0.441889,0.743811,0.452229,0.566337,0.459608,0.544164,0.574030,0.599202,0.331619,0.295826,0.235396,0.376648,0.595707,0.443254
0.485115,0.335744,0.181777,0.278378,0.405640,0.754898,0.713337,0.406140,0.449888,0.587350,0.394480,0.246950,0.313460,0.576335,0.537004,0.511148,0.595548,0.491870,0.559800,0.287885,0.587555,0.504660,0.711521,0.144317,0.629748,0.602968,0.589883,0.488228
0.460590,0.600339,0.547437,0.242104,0.662538,0.325261,0.589045,0.703953,0.701329,0.528827,0.733622,0.570188,0.504937,0.387666,0.214947,0.495177,0.368650,0.457466,0.361801,0.747682,0.191828,0.350972,0.496202,0.482068,0.758671,0.355994,0.637827,0.208404
0.593825,0.350297,0.559554,0.141077,0.240401,0.282139,0.449033,0.490274,0.344249,0.798575,0.351765,0.616043,0.679765,0.733842,0.699434,0.437096,0.311516,0.738465,0.566337,0.471986,0.652822,0.341424,0.260119,0.427693,0.386573,0.508195,0.782022,0.427833
0.357640,0.741282,0.690441,0.545979,0.834204,0.331706,0.328483,0.205340,0.668686,0.579937,0.637258,0.612978,0.667051,0.235650,0.438295,0.499255,0.559225,0.590006,0.336758,0.770482,0.555632,0.471003,0.808027,0.404516,0.397351,0.850137,0.466068,0.636340
0.216123,0.573310,0.169762,0.490642,0.583503,0.347499,0.600471,0.247161,0.592524,0.523750,0.440812,0.432336,0.426533,0.474443,0.769642,0.599542,0.503519,0.427550,0.324608,0.569187,0.592054,0.408437,0.682359,0.666534,0.308747,0.559539,0.614965,0.217584
0.218453,0.558526,0.183342,0.521881,0.359643,0.240730,0.601009,0.279889,0.682954,0.456428,0.389480,0.589283,0.354583,0.423496,0.713590,0.669003,0.547383,0.542894,0.292488,0.574233,0.553411,0.521769,0.561902,0.665638,0.321363,0.500420,0.638909,0.299911
0.806668,0.418811,0.323363,0.435150,0.255234,0.717714,0.275355,0.645954,0.522978,0.504674,0.348211,0.649667,0.378840,0.554378,0.599796,0.609101,0.540548,0.494910,0.363897,0.457158,0.810289,0.476805,0.269331,0.271287,0.762963,0.371946,0.666637,0.755604
0.623737,0.375479,0.568217,0.670753,0.711425,0.401116,0.364214,0.434009,0.550940,0.496348,0.693536,0.824074,0.487911,0.295796,0.759887,0.590043,0.600547,0.541115,0.567494,0.591743,0.537001,0.318363,0.215106,0.648905,0.422937,0.389453,0.524058,0.453737
0.631097,0.610034,0.521757,0.654763,0.511670,0.655070,0.341497,0.335674,0.526402,0.283479,0.456159,0.541021,0.462246,0.475522,0.475568,0.574414,0.566261,0.607396,0.399136,0.809673,0.557447,0.502132,0.478499,0.667294,0.700236,0.592882,0.278687,0.842900
0.690329,0.708367,0.228402,0.593666,0.508838,0.650646,0.704819,0.419043,0.522423,0.381280,0.518800,0.632983,0.522401,0.854781,0.655678,0.732425,0.331993,0.592470,0.438244,0.820844,0.361434,0.662411,0.266034,0.263182,0.238632,0.375305,0.342564,0.293162
0.174767,0.600989,0.219308,0.442824,0.384743,0.348560,0.443358,0.655880,0.635111,0.670013,0.300685,0.438306,0.422081,0.329051,0.776839,0.206413,0.350335,0.560105,0.756098,0.123498,0.624716,0.380410,0.511037,0.278399,0.557948,0.284949,0.593341,0.743573
0.632206,0.394477,0.421455,0.647170,0.276092,0.785358,0.736420,0.256893,0.515525,0.243228,0.834172,0.786688,0.589550,0.289363,0.408010,0.272032,0.738860,0.396751,0.600823,0.573726,0.330000,0.287602,0.600948,0.623857,0.330874,0.385977,0.641311,0.525099
0.625546,0.419152,0.784243,0.634593,0.285182,0.734621,0.609525,0.489470,0.410817,0.594739,0.669373,0.457426,0.446172,0.425284,0.412771,0.609584,0.409810,0.543242,0.331780,0.414399,0.360228,0.792061,0.270343,0.462350,0.557895,0.335076,0.689634,0.332423
0.627485,0.403952,0.784634,0.596683,0.373816,0.715805,0.640763,0.411281,0.359538,0.776934,0.664497,0.316658,0.328324,0.368954,0.267989,0.546532,0.439355,0.650203,0.498454,0.501908,0.378859,0.572152,0.206881,0.482680,0.551016,0.288451,0.731103,0.279916
0.487747,0.561083,0.449966,0.339943,0.697623,0.601385,0.455571,0.464786,0.434512,0.527964,0.594219,0.764130,0.633322,0.515922,0.384583,0.455365,0.407244,0.515427,0.704330,0.662842,0.675346,0.629146,0.440573,0.776182,0.434808,0.422284,0.270432,0.666885
0.621065,0.641560,0.847175,0.388112,0.340169,0.544756,0.610870,0.211616,0.607536,0.331134,0.399839,0.308782,0.355342,0.311395,0.440997,0.545069,0.255023,0.413472,0.244507,0.410201,0.813655,0.535809,0.386159,0.651030,0.421942,0.667390,0.633290,0.429795
0.565594,0.519576,0.662560,0.678657,0.400408,0.389403,0.609251,0.386017,0.699861,0.667449,0.635653,0.742798,0.327751,0.323897,0.563220,0.675440,0.334606,0.288446,0.640684,0.366027,0.634660,0.548192,0.653995,0.544217,0.289854,0.373534,0.553690,0.318239
0.525075,0.792211,0.636571,0.472249,0.840319,0.303459,0.243625,0.315963,0.822881,0.607247,0.718466,0.709987,0.635020,0.308256,0.454059,0.486644,0.451091,0.521648,0.253865,0.783934,0.642473,0.384370,0.772920,0.400269,0.350651,0.713215,0.457375,0.671367
0.555914,0.760202,0.509816,0.280134,0.797611,0.300913,0.488115,0.638141,0.685827,0.609363,0.747149,0.636055,0.494461,0.407271,0.222369,0.471332,0.441347,0.482458,0.306453,0.696672,0.266964,0.269919,0.666561,0.410403,0.649501,0.434906,0.593982,0.206224
