0.618516,0.771639,0.859778,0.733767,0.224861,0.531548,0.628490,0.336332,0.455267,0.211064,0.328425,0.207169,0.754612,0.387912,0.357153,0.863342,0.606774,0.318125
0.627531,0.660323,0.820288,0.249476,0.616005,0.607078,0.766304,0.400355,0.402269,0.239186,0.284037,0.725359,0.628259,0.705232,0.389591,0.580748,0.339829,0.626096
0.628777,0.706433,0.841069,0.675707,0.590748,0.771939,0.300243,0.611705,0.293211,0.813018,0.563915,0.454300,0.307171,0.704916,0.505932,0.522521,0.224920,0.543842
0.210529,0.370883,0.697385,0.465836,0.581860,0.507947,0.154545,0.416479,0.601727,0.478466,0.647458,0.654105,0.589149,0.450213,0.800947,0.499106,0.443703,0.852489
0.306106,0.399203,0.620074,0.344826,0.600560,0.363157,0.403650,0.427870,0.619050,0.567699,0.587363,0.578742,0.567310,0.452914,0.887594,0.523867,0.488219,0.606422
0.741030,0.593177,0.652968,0.272703,0.501205,0.205642,0.396820,0.285952,0.406896,0.480537,0.196013,0.658737,0.551542,0.438858,0.465094,0.278136,0.576794,0.853300
0.825685,0.580158,0.625558,0.152577,0.301987,0.372343,0.469012,0.295331,0.258089,0.503755,0.149662,0.680626,0.633592,0.385511,0.598838,0.214159,0.473942,0.733678
0.309476,0.203904,0.606762,0.209468,0.749770,0.320138,0.265468,0.352064,0.640158,0.350433,0.483632,0.631747,0.745380,0.581269,0.404296,0.240972,0.171032,0.526971
0.647635,0.668313,0.232888,0.790729,0.636003,0.736815,0.182459,0.814317,0.338812,0.538650,0.288614,0.661449,0.710230,0.597212,0.505366,0.220036,0.684041,0.506092
0.433818,0.441953,0.418048,0.458867,0.373759,0.560697,0.666150,0.257739,0.541882,0.320953,0.661421,0.483777,0.535637,0.199556,0.311950,0.549336,0.402820,0.710630
0.767311,0.853462,0.442061,0.736785,0.357535,0.757638,0.980231,0.772237,0.552114,0.623039,0.473696,0.686035,0.632866,0.178387,0.447948,0.319395,0.915256,0.548604
0.306066,0.471762,0.331969,0.607713,0.395858,0.323532,0.218914,0.249675,0.550756,0.456984,0.519040,0.768570,0.864446,0.302753,0.583250,0.351836,0.224338,0.614480
0.204525,0.250503,0.691335,0.287236,0.685136,0.247547,0.247380,0.276962,0.655591,0.347111,0.496139,0.523393,0.783217,0.624750,0.501620,0.445496,0.331106,0.364755
0.611249,0.558205,0.503453,0.527594,0.402235,0.701637,0.458777,0.845325,0.895579,0.453379,0.730545,0.536107,0.596280,0.811114,0.252577,0.300759,0.334300,0.768391
0.567842,0.551803,0.618221,0.585623,0.502455,0.610700,0.373603,0.759798,0.869578,0.398279,0.578528,0.445518,0.582585,0.804373,0.314209,0.266571,0.137554,0.674930
0.667244,0.613456,0.713349,0.666587,0.389505,0.385644,0.659748,0.265024,0.556219,0.624466,0.255954,0.436231,0.415452,0.402797,0.561792,0.530838,0.863415,0.210156
0.571671,0.520296,0.696403,0.684719,0.456154,0.483370,0.640332,0.223669,0.741476,0.610002,0.395561,0.256195,0.358675,0.426356,0.548999,0.488751,0.880821,0.294917
0.223908,0.577359,0.488513,0.481353,0.828738,0.603894,0.551218,0.576402,0.692206,0.273295,0.487464,0.260879,0.286824,0.828681,0.642051,0.469016,0.351679,0.245448
0.330494,0.451037,0.474431,0.599872,0.444260,0.615628,0.710316,0.287137,0.526304,0.307737,0.577855,0.361304,0.563795,0.409262,0.304032,0.484797,0.494976,0.794360
0.287061,0.457639,0.424301,0.573867,0.287372,0.547996,0.751506,0.276311,0.483380,0.275406,0.668758,0.505465,0.463067,0.276252,0.290090,0.407870,0.524150,0.756407
0.290938,0.497133,0.359645,0.649067,0.442072,0.145749,0.228202,0.258466,0.588916,0.531897,0.598217,0.697051,0.799533,0.332090,0.580754,0.478633,0.289751,0.721937
0.357345,0.286826,0.620906,0.329374,0.659318,0.504388,0.413924,0.327338,0.516402,0.203260,0.399571,0.432824,0.760985,0.323328,0.694545,0.263501,0.947333,0.479958
0.320414,0.525594,0.408539,0.580486,0.310667,0.571628,0.766840,0.270633,0.479875,0.192177,0.726317,0.435620,0.491387,0.235539,0.388217,0.535069,0.385328,0.754985
0.337420,0.512415,0.461794,0.522324,0.432290,0.597271,0.816736,0.374266,0.390569,0.118579,0.670980,0.414314,0.659277,0.214612,0.392264,0.368586,0.385260,0.767982
0.651229,0.657160,0.501457,0.286505,0.688786,0.335403,0.612476,0.296176,0.336233,0.713632,0.861375,0.718441,0.821542,0.738557,0.455173,0.206517,0.464244,0.327818
0.721595,0.596741,0.325948,0.808562,0.649087,0.925263,0.302919,0.864498,0.425500,0.607318,0.321404,0.573646,0.705720,0.589321,0.293019,0.311123,0.663167,0.412895
0.721465,0.741109,0.727203,0.647339,0.486396,0.658002,0.334748,0.560637,0.245235,0.731588,0.560047,0.499324,0.276157,0.727211,0.547679,0.460467,0.186106,0.680883
0.445435,0.438972,0.593054,0.675414,0.598233,0.703049,0.460100,0.856375,0.301826,0.843232,0.682478,0.470844,0.846478,0.715546,0.376902,0.383841,0.515060,0.189053
0.677272,0.735100,0.615969,0.274161,0.554482,0.560663,0.824653,0.315796,0.420986,0.270431,0.198890,0.740131,0.680195,0.725047,0.282765,0.613049,0.341497,0.540956
0.567098,0.609457,0.783820,0.656658,0.427441,0.482610,0.609470,0.309384,0.670541,0.632232,0.394555,0.295478,0.395428,0.516944,0.560250,0.549704,0.868261,0.299776
0.394539,0.247104,0.667879,0.184475,0.705700,0.299853,0.321095,0.230261,0.635693,0.250342,0.352763,0.540775,0.732511,0.697862,0.322744,0.326358,0.198553,0.305766
0.347520,0.461733,0.321352,0.501206,0.300418,0.474386,0.729156,0.339576,0.628054,0.269675,0.698896,0.396410,0.606934,0.305577,0.412504,0.455948,0.341806,0.730565
0.483595,0.682537,0.471486,0.800728,0.721709,0.308558,0.682898,0.389536,0.786131,0.665851,0.796546,0.577257,0.547803,0.526189,0.816616,0.534419,0.512449,0.638879
0.567800,0.808599,0.796934,0.693009,0.465892,0.725242,0.313894,0.705626,0.293021,0.782147,0.513640,0.476163,0.350819,0.759749,0.578767,0.446346,0.149587,0.531514
0.298784,0.477026,0.512460,0.563687,0.387085,0.534764,0.783325,0.337735,0.471772,0.397163,0.671758,0.451225,0.518013,0.312131,0.353196,0.590001,0.401851,0.730525
0.516017,0.683025,0.833402,0.634424,0.379950,0.450675,0.640242,0.308546,0.661765,0.625724,0.396319,0.255383,0.520854,0.474055,0.423293,0.448678,0.799156,0.384082
0.728151,0.700553,0.453369,0.799868,0.317350,0.695659,0.829578,0.719716,0.697117,0.833937,0.384100,0.713460,0.636399,0.252016,0.389079,0.145372,0.758345,0.442859
0.645111,0.658859,0.578567,0.485172,0.456637,0.584172,0.461221,0.702439,0.837699,0.442075,0.687696,0.434931,0.593547,0.811338,0.208915,0.330366,0.145827,0.723544
0.626517,0.802706,0.738155,0.693216,0.254315,0.489915,0.636935,0.391097,0.546014,0.136791,0.285549,0.281409,0.820624,0.501022,0.358402,0.819332,0.576741,0.244174
0.321845,0.455946,0.603235,0.752221,0.569253,0.803593,0.408266,0.731492,0.314476,0.801120,0.658329,0.290564,0.826212,0.729221,0.373720,0.452215,0.499404,0.218611
0.574493,0.675287,0.259546,0.936136,0.663532,0.771139,0.352035,0.779987,0.365301,0.609658,0.391816,0.677582,0.756784,0.673140,0.359975,0.100191,0.673596,0.691861
0.350264,0.287244,0.563031,0.324086,0.544593,0.367061,0.307433,0.269797,0.601986,0.242347,0.366847,0.571957,0.777826,0.165618,0.730714,0.306959,0.810648,0.581984
0.313897,0.647789,0.508028,0.385759,0.795076,0.693045,0.617714,0.596401,0.753160,0.416631,0.524392,0.343070,0.225659,0.765198,0.708341,0.538432,0.294467,0.414678
0.239315,0.351412,0.555656,0.387534,0.532260,0.398211,0.262374,0.308013,0.546117,0.392519,0.196205,0.515726,0.702900,0.202478,0.710326,0.279176,0.770652,0.541300
0.592671,0.585945,0.842787,0.571371,0.395411,0.486419,0.653184,0.266238,0.506557,0.685630,0.460577,0.321529,0.328186,0.429761,0.481969,0.462036,0.831642,0.363443
0.806046,0.555067,0.283005,0.792961,0.535955,0.819279,0.282178,0.795973,0.320368,0.646057,0.332248,0.692600,0.683515,0.588120,0.424658,0.263478,0.672808,0.571496
0.459267,0.579021,0.369197,0.233903,0.746886,0.344414,0.442182,0.343382,0.270813,0.828697,0.816668,0.788862,0.725801,0.660371,0.317895,0.237219,0.503287,0.295267
0.862539,0.642801,0.382254,0.706444,0.341049,0.709232,0.701238,0.714216,0.603517,0.699313,0.476598,0.800896,0.657840,0.197577,0.367693,0.246564,0.846971,0.475613
0.791584,0.533872,0.764987,0.221926,0.404494,0.336387,0.362341,0.175537,0.474424,0.363400,0.330507,0.671877,0.529329,0.348565,0.483902,0.276764,0.533326,0.821144
0.698944,0.731788,0.412058,0.825680,0.344391,0.807430,0.797213,0.635592,0.595219,0.754994,0.322166,0.727682,0.595030,0.209885,0.498518,0.261219,0.777509,0.444104
0.564202,0.724100,0.645079,0.537894,0.372511,0.660150,0.432843,0.703202,0.874926,0.395183,0.785531,0.560026,0.582896,0.800369,0.160138,0.161540,0.242265,0.759542
0.830363,0.585663,0.661447,0.249769,0.411358,0.138070,0.305944,0.314554,0.460877,0.378132,0.332243,0.582969,0.503413,0.337553,0.477347,0.279713,0.677407,0.764447
0.399765,0.831080,0.496611,0.735548,0.514861,0.391963,0.723979,0.426969,0.660557,0.589462,0.721028,0.663562,0.624813,0.487425,0.771757,0.614675,0.502223,0.583065
0.602351,0.817181,0.813668,0.763750,0.516841,0.643890,0.269610,0.510446,0.352384,0.801631,0.487315,0.377882,0.343043,0.621677,0.503394,0.499414,0.353481,0.653813
0.401290,0.440904,0.457994,0.555277,0.373794,0.520717,0.723747,0.241627,0.518102,0.240994,0.653565,0.337037,0.718334,0.290679,0.305558,0.506318,0.362692,0.833273
0.939563,0.536137,0.663372,0.185644,0.386010,0.262620,0.440824,0.227278,0.525050,0.508965,0.166112,0.592886,0.525648,0.282263,0.619590,0.230847,0.535531,0.715908
0.360017,0.251624,0.585652,0.373707,0.475780,0.366791,0.252838,0.234151,0.630836,0.267998,0.242407,0.415265,0.743753,0.261401,0.628950,0.295622,0.668507,0.518147
0.225056,0.691467,0.564245,0.429619,0.789889,0.570965,0.558327,0.561062,0.559073,0.385425,0.492535,0.402197,0.271664,0.858794,0.603865,0.510718,0.355234,0.459129
0.627082,0.602848,0.803975,0.677074,0.569907,0.485884,0.678417,0.319813,0.617971,0.680795,0.421721,0.296208,0.582682,0.332102,0.517581,0.413343,0.890039,0.296036
0.402479,0.788437,0.411537,0.578772,0.583601,0.375818,0.802924,0.299686,0.763090,0.640287,0.735669,0.657516,0.598365,0.546142,0.748101,0.617475,0.529587,0.789525
0.820274,0.658994,0.706742,0.236244,0.448903,0.264654,0.397398,0.242724,0.378212,0.496459,0.175119,0.727391,0.587348,0.474125,0.537038,0.246488,0.633864,0.857325
0.458200,0.413698,0.545646,0.710381,0.599097,0.773781,0.370890,0.803532,0.395654,0.750596,0.597568,0.310742,0.852869,0.674991,0.339622,0.297769,0.596895,0.252121
0.621847,0.683613,0.824158,0.240451,0.723171,0.466485,0.752085,0.479370,0.273563,0.273940,0.195705,0.792081,0.644036,0.761603,0.337372,0.386567,0.253969,0.508464
0.388636,0.482792,0.591971,0.704177,0.547481,0.654876,0.420537,0.708143,0.260405,0.806972,0.597896,0.343615,0.788446,0.574493,0.332162,0.347753,0.620302,0.254662
0.739119,0.525941,0.619011,0.310413,0.437705,0.365255,0.301752,0.332235,0.428224,0.604434,0.320427,0.637395,0.554707,0.400639,0.452463,0.186950,0.552314,0.823728
0.382739,0.564962,0.442152,0.437450,0.402110,0.597220,0.670056,0.166706,0.507175,0.393162,0.774528,0.552918,0.563336,0.285864,0.343805,0.550713,0.437253,0.800812
0.500448,0.569720,0.679886,0.491908,0.435035,0.623929,0.520387,0.745335,0.832968,0.426298,0.640657,0.626572,0.715279,0.885115,0.268777,0.381829,0.250818,0.695753
0.561690,0.659095,0.642123,0.532958,0.433932,0.690131,0.339537,0.762218,0.722591,0.404293,0.822660,0.536810,0.575326,0.672898,0.215633,0.281939,0.250760,0.762524
0.468890,0.644733,0.291963,0.659018,0.412895,0.296682,0.578768,0.287622,0.643641,0.121255,0.602276,0.377355,0.627529,0.772861,0.287435,0.528585,0.601709,0.581543
0.350255,0.783527,0.383845,0.660536,0.646044,0.417344,0.805887,0.469172,0.779385,0.559149,0.849578,0.610084,0.762909,0.610924,0.813783,0.526559,0.503038,0.577751
0.282663,0.265771,0.645765,0.378515,0.590283,0.472384,0.216848,0.333506,0.623180,0.598752,0.561322,0.653765,0.532276,0.486830,0.780751,0.490557,0.472083,0.798788
0.647060,0.658741,0.832750,0.768087,0.174222,0.313513,0.746127,0.315944,0.502531,0.269880,0.339638,0.196068,0.542358,0.469637,0.494766,0.694958,0.652675,0.242795
0.515274,0.687822,0.644917,0.517927,0.428389,0.539586,0.551152,0.725872,0.692005,0.536810,0.616327,0.587098,0.574616,0.799188,0.224461,0.292254,0.127335,0.760764
0.491313,0.766222,0.762265,0.747971,0.145164,0.411417,0.763883,0.308574,0.487378,0.224136,0.378873,0.244306,0.700898,0.291595,0.413187,0.839652,0.666895,0.256059
0.464068,0.579682,0.263194,0.674264,0.408146,0.336844,0.578564,0.259990,0.710573,0.209671,0.815362,0.342993,0.649294,0.729025,0.304986,0.551060,0.629135,0.478307
0.510008,0.589769,0.420680,0.241203,0.707955,0.348012,0.398367,0.382039,0.310456,0.889731,0.828618,0.913051,0.773768,0.718212,0.341990,0.307754,0.555253,0.403102
0.534503,0.617250,0.611752,0.611679,0.444905,0.584603,0.466786,0.793310,0.759726,0.427825,0.555160,0.455210,0.556560,0.836410,0.278130,0.202891,0.143661,0.735539
0.198599,0.523754,0.304956,0.690724,0.472790,0.360032,0.178248,0.235572,0.584750,0.477887,0.543626,0.772071,0.739179,0.314880,0.621600,0.360592,0.249061,0.741160
0.763357,0.679063,0.831189,0.683825,0.492134,0.667162,0.207647,0.722646,0.285318,0.799650,0.473632,0.406546,0.403397,0.721372,0.548714,0.631017,0.215412,0.566577
0.388143,0.496288,0.538916,0.832943,0.581775,0.811343,0.397563,0.658968,0.293056,0.686700,0.581459,0.370663,0.811122,0.646078,0.325428,0.363331,0.464512,0.162408
0.778238,0.803767,0.765767,0.642226,0.319145,0.501818,0.655839,0.393903,0.392669,0.148737,0.317123,0.282142,0.832446,0.308006,0.468324,0.714476,0.481028,0.237042
0.564805,0.659150,0.646590,0.592069,0.449832,0.543955,0.588304,0.712638,0.741045,0.384565,0.768106,0.507865,0.517427,0.790021,0.247494,0.228563,0.275124,0.789890
0.843922,0.544139,0.703199,0.338608,0.438981,0.246345,0.374419,0.370013,0.379622,0.470195,0.238983,0.604811,0.627712,0.389822,0.537369,0.290762,0.625444,0.749345
0.322966,0.291660,0.632573,0.304797,0.516472,0.347566,0.341160,0.342418,0.706200,0.261557,0.314076,0.503839,0.791070,0.341942,0.704076,0.269193,0.667837,0.481261
0.633518,0.716755,0.810653,0.607466,0.173025,0.407390,0.652584,0.241712,0.572518,0.227513,0.364523,0.230488,0.687829,0.361851,0.425583,0.754823,0.642726,0.165779
0.589274,0.840998,0.745092,0.698676,0.339550,0.389744,0.643865,0.350310,0.480304,0.256954,0.355680,0.198531,0.781337,0.369881,0.414514,0.742959,0.564714,0.253065
0.543715,0.738694,0.544842,0.580094,0.554835,0.618774,0.475118,0.681110,0.731467,0.476161,0.687663,0.547008,0.560537,0.822147,0.212237,0.249465,0.344826,0.676072
0.260369,0.722558,0.380918,0.715613,0.509681,0.569887,0.663004,0.470565,0.819648,0.522050,0.826336,0.659629,0.582685,0.448850,0.689701,0.590736,0.432745,0.491945
0.361541,0.238366,0.637486,0.392643,0.531432,0.312008,0.235294,0.322446,0.649633,0.213139,0.319435,0.409213,0.684972,0.288729,0.787933,0.414418,0.886666,0.537202
0.912538,0.608810,0.599869,0.232800,0.425025,0.455549,0.409422,0.411759,0.391681,0.378246,0.226457,0.605846,0.615438,0.351721,0.514908,0.273450,0.577145,0.844182
0.157865,0.589248,0.668552,0.506431,0.589712,0.534537,0.437467,0.438457,0.518734,0.515090,0.545666,0.638779,0.819791,0.541509,0.691052,0.457411,0.501643,0.834829
0.302754,0.375775,0.648848,0.415157,0.620313,0.436829,0.315242,0.253541,0.569320,0.545456,0.545980,0.623368,0.588429,0.543043,0.808493,0.376945,0.460145,0.672422
0.475653,0.450020,0.560780,0.709257,0.617717,0.788044,0.338574,0.726464,0.445389,0.842909,0.620864,0.479403,0.866393,0.709537,0.326602,0.270129,0.607544,0.164937
0.882340,0.610597,0.711832,0.240105,0.280421,0.307255,0.416492,0.263909,0.379428,0.612195,0.200883,0.636714,0.600952,0.304185,0.514845,0.304254,0.516814,0.717235
0.912925,0.715205,0.464933,0.772790,0.549993,0.859201,0.798309,0.801851,0.761105,0.792701,0.503412,0.804154,0.560551,0.244479,0.405355,0.262220,0.781672,0.467609
0.262008,0.836878,0.389608,0.655941,0.707298,0.474682,0.733309,0.448204,0.788146,0.564518,0.768047,0.696398,0.677872,0.489362,0.853642,0.694189,0.526031,0.512263
0.849447,0.760687,0.389068,0.855412,0.347905,0.742425,0.884867,0.647282,0.623989,0.765370,0.430789,0.746780,0.700679,0.210159,0.432077,0.284201,0.725979,0.573691
0.288166,0.501691,0.403194,0.590014,0.475996,0.361130,0.240359,0.242634,0.700080,0.432450,0.481130,0.831535,0.772962,0.452582,0.630193,0.381882,0.318617,0.721911
0.420518,0.832226,0.563345,0.751953,0.733365,0.304922,0.686710,0.447519,0.779506,0.571007,0.667275,0.822774,0.777993,0.490311,0.847029,0.599422,0.445300,0.525400
0.271455,0.499881,0.382592,0.612567,0.417887,0.516548,0.825496,0.379522,0.496649,0.283642,0.686964,0.433587,0.636979,0.327340,0.259160,0.486489,0.444022,0.830708
0.697132,0.864779,0.759837,0.223789,0.547845,0.495801,0.815322,0.450438,0.390640,0.243569,0.082556,0.865821,0.595341,0.687399,0.356137,0.458547,0.303673,0.406966
0.799105,0.839374,0.475787,0.897096,0.346639,0.760548,0.732338,0.786541,0.557795,0.738730,0.521998,0.697487,0.718167,0.133649,0.413007,0.252424,0.823813,0.490161
0.668020,0.715431,0.788663,0.357595,0.590897,0.640703,0.658417,0.432824,0.323697,0.291827,0.240514,0.791877,0.691383,0.600632,0.402524,0.550379,0.306693,0.476265
0.484828,0.711709,0.421954,0.450548,0.678428,0.338183,0.606059,0.406381,0.341564,0.668181,0.847378,0.865003,0.795200,0.654462,0.418744,0.346971,0.464392,0.362988
0.242106,0.394541,0.652193,0.368072,0.540845,0.444770,0.294993,0.376900,0.516368,0.595077,0.663905,0.549705,0.617017,0.387788,0.764313,0.419326,0.519601,0.766957
0.358175,0.215333,0.562651,0.222962,0.731835,0.269126,0.164384,0.269251,0.614114,0.411076,0.497397,0.611988,0.729275,0.672851,0.453706,0.246778,0.367539,0.417343
0.561125,0.516499,0.738507,0.686763,0.458626,0.462384,0.635890,0.304559,0.574123,0.574911,0.425424,0.273205,0.530921,0.535445,0.436298,0.328625,0.744094,0.291372
0.697145,0.867598,0.785532,0.770292,0.253201,0.413368,0.680837,0.383035,0.663431,0.336557,0.291014,0.182631,0.712172,0.266757,0.521294,0.876698,0.640809,0.231370
0.231672,0.234843,0.624360,0.331436,0.478999,0.330706,0.278080,0.266285,0.504491,0.292010,0.290891,0.398136,0.783559,0.314058,0.624579,0.223442,0.756360,0.559113
0.686801,0.889359,0.862199,0.781044,0.155334,0.412964,0.629579,0.399235,0.506605,0.261946,0.372389,0.352674,0.733333,0.327608,0.334964,0.753525,0.711905,0.258043
0.858918,0.561066,0.741718,0.230090,0.367407,0.250144,0.417125,0.312889,0.378287,0.437344,0.329666,0.559821,0.609092,0.372141,0.563278,0.343364,0.558547,0.744729
0.360552,0.542247,0.383362,0.494422,0.339604,0.703214,0.764512,0.221333,0.449169,0.245840,0.724891,0.420381,0.448743,0.287699,0.285976,0.502594,0.419933,0.781039
0.700303,0.545820,0.584012,0.222682,0.353280,0.229117,0.333703,0.238977,0.331053,0.497157,0.326641,0.607178,0.587831,0.438573,0.645000,0.212189,0.603103,0.747380
0.768450,0.717339,0.820592,0.117525,0.639597,0.621213,0.804600,0.454424,0.276461,0.183368,0.269776,0.780272,0.662225,0.734679,0.414861,0.666047,0.279479,0.485276
0.652415,0.619295,0.667040,0.638136,0.460571,0.410597,0.638499,0.160967,0.676629,0.668993,0.344295,0.139755,0.405656,0.427849,0.523719,0.395471,0.768574,0.248995
0.429870,0.676572,0.321045,0.694316,0.372541,0.320463,0.581344,0.261968,0.804658,0.243378,0.538852,0.279234,0.732232,0.778350,0.504341,0.656344,0.533573,0.495254
0.680765,0.659777,0.762552,0.256093,0.589372,0.503203,0.823520,0.267740,0.360987,0.286704,0.203719,0.859050,0.723171,0.720794,0.453406,0.581136,0.315383,0.544705
0.577833,0.605658,0.381075,0.389545,0.630215,0.236508,0.514427,0.334179,0.362514,0.762368,0.807349,0.829133,0.767472,0.644623,0.455390,0.298478,0.448615,0.357152
0.270484,0.335920,0.525373,0.725093,0.430468,0.303330,0.233600,0.283877,0.541646,0.443345,0.487218,0.758076,0.802027,0.220372,0.591138,0.339429,0.200997,0.738768
0.326010,0.400710,0.624081,0.303565,0.541849,0.563567,0.234368,0.425909,0.539780,0.593545,0.631798,0.602615,0.620608,0.487295,0.756350,0.448478,0.445757,0.651368
0.577614,0.658432,0.765635,0.184762,0.595341,0.520395,0.879279,0.279939,0.351438,0.309788,0.177551,0.824073,0.587958,0.758347,0.467421,0.615462,0.290538,0.596060
0.546171,0.736675,0.647734,0.488494,0.400984,0.592319,0.546601,0.756566,0.768193,0.545494,0.717431,0.397917,0.582777,0.813353,0.273891,0.297387,0.225006,0.644424
0.534413,0.649934,0.346172,0.636370,0.409904,0.285746,0.596699,0.206622,0.838234,0.367823,0.725398,0.431027,0.636160,0.693689,0.449286,0.478694,0.549201,0.559206
