-20.89468, -39.13798
-19.69937, -36.65532
-20.89333, -36.29792
-20.66016, -37.50160
-19.73813, -37.37983
-20.62523, -37.85847
-20.90536, -37.23360
-21.69275, -33.64165
-21.67009, -35.26991
-20.29074, -38.00879
-20.24150, -39.66345
-20.24833, -37.43186
-19.38299, -36.86030
-20.55674, -35.82522
-20.36321, -38.35958
-21.74546, -38.64357
-19.98800, -41.43119
-21.78801, -36.03409
-20.38050, -41.50690
-20.09686, -39.97791
-19.73984, -35.16925
-20.72533, -38.33360
-21.18350, -36.18882
-20.57859, -36.89331
-20.55139, -41.25146
-20.99299, -37.23035
-21.01697, -36.51355
-20.15635, -34.57302
-20.51664, -37.50071
-20.73766, -36.76921
-19.89952, -42.33166
-20.26697, -39.82276
-21.22834, -35.68005
-21.41247, -35.64174
-20.56793, -40.70883
-20.82927, -40.33321
-20.72281, -40.01074
-21.34345, -36.54451
-20.06155, -42.57390
-19.55741, -46.05832
-20.29710, -39.13653
-20.52684, -36.39324
-19.89964, -35.97272
-20.26128, -43.77000
-21.08069, -36.58686
-20.38490, -36.81595
-20.77230, -38.89401
-20.85844, -38.78694
-20.62974, -37.53539
-20.25345, -37.93044
-20.42140, -36.26558
-21.45563, -35.61861
-19.47344, -36.76887
-21.33083, -33.39988
-19.86859, -39.66501
-21.66620, -35.60510
-20.15963, -39.79717
-21.27148, -33.21750
-20.70467, -32.50478
-19.95720, -44.36672
-21.64052, -36.61734
-20.81702, -37.45114
-20.99384, -37.57587
-20.62477, -36.20079
-21.58092, -36.66578
-20.93678, -34.69782
-20.36985, -36.19214
-20.55639, -39.51144
-21.67206, -36.20727
-20.84497, -41.38148
-20.90505, -36.92651
-20.09539, -42.97519
-20.99343, -36.11406
-19.76558, -37.45543
-19.67290, -37.25319
-20.96540, -35.00826
-21.34680, -36.21972
-20.72489, -39.81731
-20.01884, -38.86048
-21.01543, -36.73838
-21.15212, -34.33054
-20.93232, -35.72476
-20.53891, -38.69868
-21.10169, -38.83701
-21.09206, -36.74195
-20.34992, -36.74145
-20.53963, -39.02770
-21.53311, -37.34426
-20.61148, -36.32999
-20.29831, -45.55791
-20.86180, -37.13342
-19.75722, -35.36237
-20.39233, -36.02075
-20.37227, -40.91307
-21.41780, -35.96610
-20.56281, -36.50279
-20.50010, -36.92582
-19.68387, -40.22694
-20.51888, -41.77347
-20.42960, -41.21031
-20.30633, -40.47637
-20.63348, -37.21035
-20.43481, -42.12135
-19.57989, -42.92061
-20.50556, -38.40261
-21.87881, -37.24331
-20.18352, -36.38616
-20.30306, -40.89877
-20.07135, -35.64544
-21.43816, -36.61431
-20.40505, -43.53441
-20.20194, -48.29655
-20.31010, -35.90912
-20.50456, -40.89841
-19.42930, -42.16348
-21.54241, -37.44047
-20.77646, -38.29154
-20.37165, -43.56457
-20.27970, -36.92745
-20.57079, -40.90709
-20.88456, -38.73825
-21.27770, -39.79983
-21.19106, -35.30874
-20.83555, -39.35265
-21.35218, -36.36177
-20.92513, -36.22018
-21.72499, -39.76010
-21.01982, -35.83512
-19.63007, -37.24519
-21.70624, -36.48892
-19.87964, -36.47580
-20.70551, -38.91856
-20.82538, -40.42573
-22.04338, -35.71829
-21.91661, -36.01827
-20.86100, -36.88787
-20.49709, -40.09016
-21.45245, -37.11903
-20.25851, -42.76135
-20.36775, -38.72307
-20.01788, -37.08537
-21.11260, -39.40216
-22.14773, -36.48262
-20.23570, -38.32770
-21.23537, -37.21340
-20.76637, -37.71022
-21.74710, -37.34077
-21.40616, -34.09379
-19.98102, -37.68592
-20.64124, -36.28744
-20.39344, -37.76848
-21.05976, -36.17869
-20.62049, -38.97332
-20.64166, -35.77118
-20.69479, -42.94512
-20.01461, -35.01613
-20.96611, -35.82722
-20.88779, -36.52630
-20.91382, -34.19137
-21.25122, -36.78284
-18.90279, -36.12406
-21.15419, -38.87726
-20.63691, -38.35905
-21.68996, -38.97402
-21.52634, -36.07945
-19.12316, -36.33258
-21.70121, -36.88250
-20.87847, -39.53833
-20.34032, -35.47319
-20.39928, -36.98074
-20.30623, -38.24347
-19.75211, -37.32715
-20.87148, -36.05852
-20.93132, -37.89053
-19.54216, -36.89667
-20.50620, -40.25538
-19.93408, -34.71383
-19.78591, -39.84996
-20.48400, -36.20297
-20.65158, -37.27773
-20.33116, -38.86427
-19.75890, -35.98913
-21.17809, -40.65044
-20.84446, -39.33694
-20.15808, -48.16459
-20.93472, -37.25795
-20.14332, -35.56865
-21.65735, -35.96485
-21.43723, -38.43480
-21.15738, -38.23745
-19.79001, -36.74970
-20.64455, -37.64728
-20.19458, -35.52954
-20.24887, -35.07873
-21.47717, -40.72898
-20.55726, -34.92172
-20.75494, -36.25038
-21.07538, -37.22250
-19.83637, -36.84567
-21.32604, -35.55030
-20.46345, -35.83749
-21.07207, -39.68548
-21.16781, -33.91050
-20.24954, -40.44958
-20.76781, -42.73265
-20.84483, -37.07158
-20.43915, -39.34261
-20.97296, -35.02433
-20.58782, -33.59549
-21.80606, -35.72223
-21.12989, -36.48652
-21.30591, -35.12677
-20.33368, -41.98705
-21.21272, -35.11869
-20.97693, -41.12553
-20.81794, -40.36412
-19.43623, -38.13595
-21.17063, -35.71675
-20.55082, -36.74711
-21.21196, -37.11888
-19.62304, -41.99064
-20.67765, -35.35118
-20.55561, -42.07796
-20.71529, -39.30360
-20.67141, -34.09680
-20.92314, -35.98204
-20.89842, -39.98546
-20.03755, -36.45713
-20.29220, -40.32782
-21.08664, -37.40266
-20.44835, -35.92091
-21.41074, -42.47875
-21.28535, -33.59975
-21.08056, -37.83895
-20.85477, -38.36210
-20.17420, -36.27493
-20.37732, -39.76836
-21.37288, -41.77448
-21.00971, -35.39224
-20.85564, -35.06006
-20.50696, -41.21644
-20.63225, -38.34386
-20.34441, -34.93450
-20.93886, -39.29347
-20.16701, -35.09792
-20.89253, -36.05754
-20.50107, -43.93246
-19.84338, -35.46844
-19.55543, -37.44336
-19.68257, -38.71186
-21.04677, -37.33653
-20.10189, -40.39640
-21.66791, -37.32018
-20.25652, -36.69327
-20.45473, -36.57711
-20.61401, -36.86601
-20.51683, -40.36204
-21.59347, -37.22696
-21.35961, -38.24567
-20.58600, -34.76288
-20.76865, -36.41667
-20.68720, -35.38579
-20.97988, -36.92654
-20.69865, -37.38576
-20.59483, -39.68939
-20.42508, -40.17305
-20.38173, -36.45844
-20.28435, -38.48097
-20.76772, -37.14801
-20.69549, -38.95892
-20.64084, -34.45384
-20.48235, -37.98414
-19.97593, -40.04782
-19.74162, -37.62443
-20.76713, -37.20260
-20.82105, -42.49779
-20.46966, -43.02707
-20.91720, -38.79661
-21.05900, -36.35472
-21.21966, -35.07614
-22.18784, -30.16704
-19.99704, -44.88644
-20.68877, -40.64598
-20.95826, -38.43132
-20.56607, -38.00249
-20.47210, -39.37900
-20.38431, -34.51412
-20.68850, -36.84823
-20.05060, -38.99081
-20.60927, -36.18919
-21.35796, -33.30728
-21.51714, -36.79982
-19.76564, -43.06246
-19.98928, -43.41096
-20.69254, -38.42181
-19.39833, -37.06150
-20.57403, -36.74263
-20.27651, -37.39774
-20.87563, -35.74295
-20.94520, -37.22761
-21.17318, -36.29889
-19.96217, -40.62546
-19.20147, -41.93453
-21.51865, -31.21970
-20.96471, -35.13605
-20.84339, -35.44827
-20.65831, -34.66982
-20.18445, -37.61890
-19.93025, -43.85422
-20.14137, -37.93881
-20.68409, -41.64206
-20.57694, -42.41899
-20.37909, -35.72316
-20.56968, -37.77301
-20.56969, -40.22383
-20.44370, -38.29885
-21.42052, -36.94767
-20.57568, -35.93757
-20.59674, -37.69561
-21.16534, -38.09121
-20.77423, -35.44525
-21.04324, -39.52954
-20.85199, -35.05032
-20.87572, -35.40594
-21.00634, -36.77747
-20.06881, -36.70725
-20.20854, -42.01727
-20.06670, -38.58636
-20.53027, -38.75692
-21.14719, -34.48183
-21.14784, -38.52041
-20.76502, -32.95432
-20.43542, -38.59104
-20.99082, -35.58560
-20.90572, -40.62735
-20.78836, -37.79183
-20.02303, -43.15394
-20.30262, -38.17576
-20.54559, -42.91571
-20.94824, -38.46297
-20.25081, -35.02334
-20.71507, -34.74327
-20.87278, -42.31745
-20.59622, -41.29235
-20.09177, -37.86068
-20.90402, -43.08488
-21.28098, -37.66200
-20.22605, -51.99522
-20.90212, -39.68603
-21.59852, -36.90520
-21.65433, -39.15873
-21.09905, -37.54814
-20.31851, -36.94625
-19.92364, -35.25772
-21.28300, -35.66338
-21.72529, -36.50313
-20.87886, -38.37925
-21.11025, -40.51803
-21.82205, -38.32144
-19.16739, -34.90419
-20.99217, -38.81044
-19.87706, -34.79176
-21.11133, -38.14517
-20.39998, -39.47572
-20.83852, -37.41056
-20.84654, -37.63386
-20.50260, -36.63399
-20.14081, -34.86300
-20.63577, -39.88223
-20.26414, -38.49769
-20.33131, -36.77792
-21.72455, -36.83203
-19.71352, -35.96749
-20.54019, -38.78945
-20.02998, -38.73960
-19.60440, -38.09597
-20.50666, -37.74130
-20.50742, -43.27457
-20.84819, -38.81594
-20.08869, -39.53210
-19.77655, -36.43978
-21.12029, -40.23080
-20.75547, -42.39322
-20.75837, -39.08549
-20.43052, -41.21583
-20.25615, -37.70319
-20.21215, -36.82189
-20.52151, -35.27207
-21.30446, -35.91078
-19.42276, -38.39242
-20.31115, -34.94089
-20.70202, -37.76764
-20.56270, -33.85695
-21.30427, -35.82786
-20.67537, -36.65155
-20.55396, -35.47366
-21.77504, -37.62668
-20.66620, -34.56758
-20.88577, -42.07190
-20.57415, -38.48478
-20.82005, -36.16443
-20.93695, -37.14926
-22.02648, -32.78448
-20.50498, -40.45710
-19.69150, -35.05488
-20.65427, -35.88043
-20.11239, -38.52404
-19.89819, -37.49093
-21.21358, -37.41058
-20.36180, -37.11859
-20.28830, -40.23496
-20.61988, -36.10988
-20.96261, -37.60555
-20.78887, -36.93254
-21.61330, -34.88763
-19.99783, -35.31958
-20.02366, -40.35295
-20.13858, -41.10155
-21.03285, -35.58278
-20.83266, -37.29202
-21.06495, -35.43132
-20.55744, -36.54390
-19.50683, -35.97799
-20.95929, -36.54432
-21.04156, -37.02305
-19.73408, -39.80666
-20.38206, -37.89897
-20.37164, -38.98123
-20.93643, -35.32200
-20.32180, -46.63250
-20.85745, -40.82970
-20.82466, -38.55915
-20.99541, -40.20804
-20.18969, -39.40851
-20.42076, -37.57428
-21.54292, -36.91454
-20.94126, -37.80746
-20.05209, -40.77268
-21.43427, -34.20668
-21.12438, -36.66313
-21.31284, -36.18743
-20.68502, -35.19015
-20.51673, -42.74574
-20.15562, -36.46347
-20.17581, -44.87196
-21.10912, -34.56063
-19.83677, -36.48045
-21.60899, -37.14830
-20.07087, -39.41059
-20.96325, -37.13060
-20.45466, -44.32240
-20.30975, -40.16313
-20.63355, -43.31182
-19.65538, -36.90048
-20.38307, -41.26078
-20.40053, -34.62540
-20.41465, -37.67938
-21.73793, -36.47097
-20.38829, -40.51449
-19.58397, -38.29460
-20.88585, -39.07841
-20.40300, -37.13267
-20.46257, -42.80261
-20.26594, -39.86484
-20.49419, -38.48440
-20.58613, -34.15757
-20.96055, -40.40541
-19.73217, -34.28190
-20.47415, -38.36463
-20.61325, -39.36193
-21.04479, -31.84887
-20.47390, -48.75430
-20.68625, -37.83038
-20.27343, -35.28359
-20.29365, -35.82098
-19.97633, -38.25550
-20.51125, -36.37839
-20.40307, -38.80821
-21.56569, -38.80192
-20.87974, -41.53891
-20.80335, -39.12632
-20.60107, -37.45587
-21.00148, -39.94370
-20.65602, -39.38119
-20.72449, -39.74194
-20.05332, -45.33182
-19.28675, -35.79355
-20.15439, -39.68218
-20.24328, -37.28863
-20.79089, -38.54727
-19.97218, -38.07483
-21.14603, -44.97347
-20.56344, -37.88980
-20.87145, -39.46538
-21.46640, -36.62640
-20.70933, -36.63741
-20.88826, -38.47942
-21.55084, -37.12516
-21.70905, -37.83593
-20.74285, -44.32550
-20.17604, -37.87190
-20.84352, -35.95894
-21.15684, -35.88105
-19.92978, -37.52364
-21.44102, -37.51622
-21.23916, -34.82078
-20.13816, -39.63551
-21.12474, -35.25824
-20.24289, -39.23899
-20.33614, -41.45589
-21.32767, -36.66217
-19.68170, -36.50669
-20.35284, -36.16046
-20.52234, -38.90552
-20.55476, -40.74208
-21.26687, -37.65711
-20.51750, -39.44917
-20.88397, -41.63426
-21.59691, -37.50201
-21.16523, -33.26269
-20.33233, -42.15921
-20.89904, -39.61658
-20.71821, -38.31094
-19.55613, -37.27893
-20.53930, -40.57259
-20.61036, -39.47306
-20.51896, -32.15316
-20.89225, -38.92504
-21.30040, -35.26479
-20.34542, -36.27195
-21.65069, -36.36539
-21.46446, -37.25080
-20.85999, -35.74386
-19.92620, -37.23721
-21.17850, -37.89402
-21.52649, -47.74976
-20.93089, -34.16604
-21.33779, -33.91091
-20.77507, -38.65004
-20.74512, -36.07376
-20.51922, -40.13657
-20.78431, -40.27734
-21.10098, -39.87592
-20.94182, -40.65280
-20.46929, -39.49805
-20.55398, -43.89359
-19.83969, -39.30352
-20.82027, -37.08644
-20.86454, -35.90901
-20.99726, -36.58329
-20.74589, -41.75184
-19.70263, -36.37913
-21.24016, -35.80840
-20.36465, -35.60274
-20.07424, -42.29722
-20.33171, -36.71509
-20.50224, -40.67395
-19.60171, -37.57855
-20.75926, -37.24718
-20.64903, -36.89849
-20.69427, -38.06781
-21.15948, -35.85476
-20.87760, -34.35021
-21.31475, -36.11874
-21.15089, -35.18499
-20.66096, -34.24728
-20.25292, -39.27209
-19.91836, -35.90134
-21.21318, -46.41146
-20.82771, -39.35991
-21.12011, -35.60090
-20.82924, -34.81756
-21.17076, -35.29308
-20.65644, -39.75145
-20.85300, -33.47098
-20.14087, -45.54642
-20.32808, -35.94749
-21.06098, -34.59803
-21.17148, -36.72021
-20.84721, -34.63670
-21.65691, -37.29755
-21.44172, -35.82599
-20.88891, -38.81925
-20.68321, -37.54348
-21.61558, -35.19086
-20.67377, -37.80044
-19.92620, -46.05691
-20.38945, -36.97343
-20.64736, -35.76453
-20.88679, -34.96029
-21.50493, -34.20466
-20.12330, -42.30677
-20.11044, -34.46133
-20.75413, -37.33569
-21.03375, -37.20212
-20.51082, -40.84937
-20.84437, -34.72978
-21.38404, -36.66087
-21.31318, -34.70201
-20.99145, -38.05465
-19.79132, -36.38895
-19.96425, -34.37173
-20.65587, -37.87167
-20.17451, -44.67906
-21.01633, -38.19492
-20.88652, -36.77075
-20.47766, -40.15653
-20.53545, -42.61161
-20.66529, -38.11580
-20.73899, -37.25570
-20.35682, -37.82197
-21.63755, -35.09189
-20.60356, -37.44163
-21.81352, -38.66761
-20.14208, -41.54890
-21.65594, -37.68952
-20.02481, -33.47514
-20.66369, -31.92916
-20.88386, -38.78313
-21.15658, -37.32065
-21.30090, -34.73504
-20.80897, -39.27566
-21.43223, -37.49264
-20.67533, -35.79594
-20.93599, -36.16915
-19.85677, -40.84683
-21.08295, -39.53192
-21.32192, -40.44441
-20.89715, -36.75176
-19.91148, -42.00751
-20.98814, -36.61026
-20.19913, -37.64383
-20.84507, -35.20639
-21.61834, -37.74863
-20.09504, -41.76130
-20.25244, -37.17969
-20.74471, -36.43168
-20.30382, -40.23651
-19.54911, -36.93995
-20.60619, -38.22848
-20.64284, -37.37073
-20.93864, -40.34231
-22.29482, -33.17732
-20.68484, -38.66159
-20.01245, -38.58890
-20.89306, -33.07518
-21.10681, -36.18499
-21.42922, -38.30127
-20.38872, -34.99254
-19.99543, -35.36919
-19.76679, -40.59107
-20.78264, -45.97209
-20.26502, -38.20639
-20.34304, -38.73282
-20.58443, -37.19759
-20.32495, -38.02819
-21.35681, -47.55003
-20.70103, -38.14744
-21.58084, -36.53903
-20.55046, -38.53588
-22.01235, -34.37535
-21.42127, -38.41372
-21.25550, -37.64834
-21.43243, -36.73581
-20.29169, -41.01920
-21.67260, -36.01254
-21.49777, -38.36289
-20.13398, -40.09164
-21.30988, -34.68637
-21.25320, -33.36462
-20.40339, -35.44975
-20.63163, -38.34536
-21.40393, -36.11863
-19.85810, -37.79856
-19.89543, -40.70061
-20.86223, -40.79472
-20.99771, -37.20999
-21.12709, -38.71099
-20.21602, -38.34614
-20.56513, -40.31214
-20.70315, -37.01880
-20.53506, -39.87040
-20.46037, -40.51501
-20.55175, -40.66050
-20.65571, -39.26587
-21.01937, -35.18001
-21.65920, -37.96706
-21.35787, -35.98893
-20.55578, -36.93774
-20.92855, -37.84635
-20.71162, -38.41191
-20.57702, -38.87136
-20.39114, -34.75790
-20.05478, -37.68141
-20.26889, -33.22455
-20.04623, -39.68846
-21.51212, -36.52483
-20.43694, -39.92752
-20.56922, -36.94979
-21.48803, -36.49185
-21.10671, -37.69188
-20.71710, -42.55546
-21.27060, -41.18341
-20.49772, -39.54673
-21.04566, -36.98379
-19.83370, -42.12429
-20.32044, -34.85905
-20.30012, -35.67634
-20.83524, -37.93884
-20.69967, -39.55054
-21.85358, -32.91772
-20.74336, -36.46913
-19.29859, -36.58120
-20.46928, -36.10847
-19.62597, -38.27573
-20.08766, -41.35769
-20.72153, -40.38188
-21.74871, -38.30937
-19.87560, -38.39524
-20.86595, -36.62846
-20.31909, -37.36914
-20.76802, -39.71606
-19.55867, -37.70550
-20.08388, -38.85557
-20.27442, -39.89295
-19.94692, -34.15695
-21.36304, -37.50609
-20.07935, -37.89100
-21.23921, -36.62395
-20.21751, -37.16877
-19.33981, -36.56020
-20.74548, -37.82557
-21.05946, -34.23191
-20.76657, -41.62008
-20.95946, -36.63805
-20.42866, -37.73555
-21.28254, -38.55193
-20.70547, -35.83666
-20.93090, -39.17842
-20.68002, -35.81765
-20.80373, -36.14851
-20.05050, -34.23462
-20.55149, -39.11419
-21.55268, -35.77429
-19.25487, -35.95369
-20.60616, -42.04915
-19.81642, -40.48186
-20.69870, -36.51804
-20.07293, -44.69446
-20.78148, -38.81551
-20.12946, -36.07012
-19.88170, -40.26412
-21.68300, -34.06814
-21.15725, -41.78386
-20.63927, -35.50010
-20.70410, -38.03268
-21.27105, -34.19349
-20.56090, -39.57762
-20.12932, -56.27467
-21.38450, -33.95120
-20.11768, -37.66867
-21.40195, -38.50227
-20.68389, -51.76955
-20.38829, -38.57492
-20.84278, -39.46423
-21.16668, -36.61232
-19.51586, -34.57013
-20.47567, -42.68044
-20.75638, -40.55459
-20.85462, -37.68208
-20.78993, -37.18594
-20.68498, -37.89381
-21.31650, -36.96827
-20.43395, -42.41283
-20.84668, -36.21798
-20.53739, -40.78179
-20.60570, -36.55447
-20.26232, -39.98520
-20.02210, -41.18144
-21.02313, -32.15475
-20.45495, -35.37259
-20.81698, -37.63201
-20.94419, -37.40951
-20.84341, -38.65496
-21.77146, -36.96647
-20.45849, -37.83737
-20.75068, -41.98983
-20.35289, -37.98941
-20.61953, -40.31028
-20.51073, -39.49026
-20.26524, -35.42310
-21.65625, -32.35931
-20.77802, -40.27518
-20.16672, -36.26021
-19.92019, -38.18346
-21.88184, -34.87576
-22.06102, -35.95126
-20.23296, -36.04488
-19.92984, -35.82021
-20.98567, -34.00026
-20.07684, -41.59942
-20.34000, -37.18189
-20.47509, -37.69000
-19.87615, -37.58283
-21.17934, -37.22602
-20.67958, -39.05556
-20.06087, -35.19308
-20.85770, -39.57015
-20.14791, -38.09598
-21.40103, -33.11140
-21.32152, -36.43770
-21.15008, -37.27123
-20.08300, -41.04311
-21.15842, -39.36146
-20.01739, -39.13995
-20.38891, -37.40187
-21.19067, -36.08069
-20.19733, -35.40786
-20.86447, -35.58101
-20.68209, -39.75711
-21.03450, -36.88391
-20.71185, -34.84391
-20.49238, -36.36394
-20.15838, -36.26789
-20.76486, -40.00487
-20.04206, -42.55621
-20.09418, -35.60479
-20.39618, -37.31139
-20.75637, -37.08900
-21.32408, -35.08404
-21.09683, -36.81896
-21.20879, -34.28316
-20.50925, -37.05629
-20.29207, -37.75869
-20.80656, -38.45791
-20.48832, -35.57833
-20.94136, -34.34345
-20.20235, -37.50458
-20.73313, -35.62226
-20.91478, -35.55731
-21.15226, -36.14909
-20.70488, -37.50039
-20.35928, -42.11116
-20.88922, -38.86436
-21.03021, -39.37348
-20.89676, -41.86794
-21.76684, -31.62374
-20.87080, -38.99335
-19.91072, -36.09907
-19.48239, -39.16759
-20.02764, -38.84653
-20.35677, -38.02788
-19.89930, -35.81664
-20.95257, -39.69301
-20.63792, -34.73989
-20.31384, -36.64720
-20.48473, -35.48186
-20.87566, -36.75857
-20.38536, -36.13766
-20.29048, -36.42569
-20.43729, -38.29831
-21.21567, -37.45050
-21.15577, -39.29143
-21.03028, -39.53759
-20.67602, -38.46582
-19.97954, -35.45210
-20.52254, -44.09528
-20.49700, -39.05688
-20.65094, -41.82429
-20.73653, -38.09223
-20.49436, -38.41821
-21.56594, -35.28247
-20.94767, -38.66816
-20.82052, -37.39822
-20.40903, -34.25229
-19.52629, -39.54822
-21.31295, -34.07892
-21.35199, -38.50674
-20.68735, -36.41035
-20.01826, -48.95371
-21.27955, -34.49165
-20.24525, -38.09473
-21.66593, -35.08206
-21.62936, -31.46713
-20.15195, -37.10495
-21.39924, -38.97030
-21.39417, -39.15801
-21.20712, -35.74874
-21.42945, -32.75140
-19.87849, -46.62615
-21.09928, -39.14004
-20.54551, -38.19891
-20.35324, -39.55112
-20.86787, -37.02216
-20.87754, -35.29356
-20.77707, -36.73457
-20.67354, -35.12789
-20.26368, -35.43402
-20.31046, -38.93763
-20.24109, -39.48188
-20.81951, -36.52762
-20.81171, -35.29874
-19.75654, -36.04529
-20.70105, -38.52401
-21.54315, -34.97407
-20.57030, -42.27574
-21.35181, -42.17493
-20.66231, -36.09918
-20.77974, -36.22294
-21.66716, -36.63130
-20.42870, -38.67962
-20.12534, -40.69800
-20.65460, -38.60310
-18.83828, -34.57487
-21.63566, -34.55438
-20.31640, -39.66322
-20.66554, -36.98978
-21.14358, -39.00869
-21.49330, -34.94945
-20.45279, -45.55960
-20.88528, -39.90203
-20.02069, -44.13031
-21.31691, -35.19156
-20.84514, -37.01675
-20.77949, -38.49032
-21.05785, -45.99245
-20.19247, -38.29728
-20.49533, -37.71859
-20.19827, -39.82904
-20.36259, -35.27549
-20.20085, -37.62873
-21.86832, -40.04409
-20.55873, -35.50287
-21.73550, -41.72683
-20.70392, -35.69823
-20.68180, -39.60470
-20.54093, -42.05644
-20.42363, -40.07958
-21.01873, -35.14968
-20.76962, -38.14397
-21.45366, -33.04779
-21.19920, -38.08331
-20.63317, -45.02058
-21.80944, -38.24446
-20.80369, -38.15892
-21.10349, -43.56396
-19.52069, -44.32134
-20.23993, -40.85432
-21.21869, -40.39996
-20.47841, -38.42821
-21.33069, -33.89072
-20.74928, -39.39257
-21.00956, -37.80931
-21.11442, -39.22282
-20.84646, -44.31613
-21.69552, -36.69866
-21.26183, -32.15546
-21.02662, -40.36204
-20.72798, -35.09760
-20.42193, -34.60019
-20.60862, -37.99324
-20.77540, -39.88371
-20.82206, -39.70697
-20.47500, -40.68013
-21.48441, -33.57853
-20.52559, -46.00826
-21.10451, -37.39095
-21.83057, -35.03485
-20.75640, -41.62558
-21.02234, -39.82493
-20.41111, -34.40460
-20.36584, -35.74946
-20.58991, -37.49061
-20.79371, -39.15052
-20.07958, -40.40303
-20.86126, -37.68693
-19.84038, -36.63556
-20.93480, -41.02523
-20.85468, -37.25403
-20.26943, -37.08680
-20.33617, -34.17834
-20.07413, -40.04413
-21.61047, -39.97917
-19.16144, -34.96978
-20.22768, -35.98508
-20.58639, -40.10459
-20.84326, -36.10840
-20.44497, -39.98266
-20.46573, -38.09905
-21.21462, -35.49358
-20.52440, -37.27062
-20.49229, -38.53724
-20.94550, -37.42235
-20.84252, -35.45091
-21.28723, -36.25505
-20.88211, -36.73904
-20.74465, -37.89873
-20.93295, -38.22537
-20.65419, -38.25671
-21.49869, -37.30343
-20.61836, -37.91432
-20.47448, -37.87682
-21.07600, -36.83056
-20.65030, -39.23190
-21.67787, -36.12010
-20.17111, -38.78552
-20.56448, -38.73210
-20.28167, -41.30474
-21.22208, -42.68428
-21.34920, -34.76097
-21.52190, -36.13753
-20.25325, -43.33338
-20.14326, -44.90832
-20.83374, -35.77244
-20.98956, -34.13476
-19.95943, -36.99002
-19.95589, -40.28477
-20.26893, -55.82221
-20.91896, -39.37589
-20.67937, -32.78079
-20.91399, -38.43251
-20.62391, -39.14769
-19.72064, -37.65933
-20.39241, -40.32362
-20.33441, -39.01694
-20.47479, -39.45494
-21.74608, -35.23357
-20.74566, -35.48201
-20.31311, -41.84216
-20.46819, -39.94370
-20.22813, -38.78961
-20.95620, -37.11626
-20.78869, -46.19360
-20.87233, -40.07434
-20.68100, -38.69152
-20.98845, -36.78420
-21.09065, -35.57898
-20.55298, -36.44777
-20.18349, -38.43807
-20.54812, -36.48120
-20.49697, -40.34895
-21.09028, -39.17440
-19.97765, -42.53098
-20.93513, -37.19205
-20.77859, -36.68090
-19.93198, -40.48691
-20.70444, -35.18061
-20.73441, -36.93645
-20.32904, -36.02022
-21.10725, -41.05508
-20.92319, -37.37293
-20.14732, -40.33780
-20.61242, -37.82449
-20.92739, -42.04252
-21.11549, -35.60479
-20.79471, -38.44085
-20.70099, -42.43520
-22.04440, -36.13524
-20.72977, -37.51410
-20.12797, -39.61808
-20.96562, -35.15600
-19.91858, -39.56785
-21.76564, -35.82330
-20.63778, -39.04382
-21.33981, -36.49894
-20.41571, -39.94346
-21.32462, -36.60580
