609,Reck,10,74.875,74.3125,74.03375,73.49,72.65375,71.43125,69.9975,67.60625,66.13125,63.61875,61.0225,59.04375,56.705,54.4775,52.30125,49.56875,47.70125,44.8575,43.41,41.83125,39.65,38.08875,36.3225,35.1325,31.89125,31.5875,29.76875,29.825,27.1375,26.81125,25.60625,24.89,23.5175,23.41875,22.59375,21.47875,21.08,21.1275,21.07,20.02625,19.03625,18.80625,18.685,17.71125,17.74,16.81375,17.14625,17.12875,16.385,16.63,15.91875,15.84,15.63,15.605,15.07125,14.905,14.60625,14.6575,14.815,14.11625,14.15875,13.73375,13.6925,13.5975,13.73875,13.35625,13.53625,13.48,12.925,13.4175,13.21625,12.9375,12.6875,12.74,12.62125,12.3325,12.5825,12.67875,12.50125,12.105,12.14125,12.45125,12.245,11.9575,12.03875,11.8925,11.815,11.8275,11.7925,11.67375,11.7475,11.63125,11.62125,11.53375,11.44875,11.29,11.4075,11.3475,11.5075,11.37375,11.49625,11.605,11.3075,11.49,11.185,11.49375,11.41875,11.29125,11.0875,11.35375,10.84375,11.11375,11.23625,11.38875,10.9625,10.7525,10.9375,10.75125,11.12875,10.9725,11.135,10.8425,11.01625,10.81,10.9525,10.79875
610,Reck,11,74.25,73.6925,73.0775,72.565,71.435,70.18375,69.04375,66.60625,64.34625,61.38125,58.88,55.41625,52.0925,49.49375,46.34625,44.1175,41.40875,39.02375,36.55,34.8275,33.11375,32.35625,30.3325,28.68875,27.44375,26.90625,25.2775,24.03375,23.1225,22.7525,21.535,21.22875,20.83125,19.955,19.44375,19.23875,18.56375,18.4075,17.3375,17.06375,16.655,16.385,16.09625,16.3625,15.94,15.44125,15.285,15.13375,15.105,14.7825,14.6025,14.635,14.36,14.34625,14.09375,14.0275,13.7675,13.6025,13.3275,13.82125,12.94,13.2725,13.6075,13.0925,12.7075,12.7375,12.56125,12.44,12.8975,12.78125,13.08,12.81,12.13125,12.54875,12.7175,12.49,12.21,12.415,12.43875,12.23125,12.26375,12.10125,12.1775,11.89125,12.0075,12.19875,11.545,11.88,11.7675,11.82,11.68125,11.82375,11.66375,11.42875,11.9225,11.79,11.3025,11.6675,10.9875,11.62375,11.43375,11.6325,11.35,11.24125,11.59125,11.47875,11.5075,11.36625,11.39375,11.56,11.1425,11.33875,11.12125,11.05625,11.13125,11.18625,11.5525,11.1375,11.14,11.18375,11.0575,11.40625,10.74875,11.47,11.06375,10.89125
611,Reck,12,75.625,74.99125,74.85875,74.23375,73.28125,71.675,69.9775,67.7575,65.08125,61.88625,58.97875,55.465,52.555,49.75125,48.26625,45.255,43.43,41.98,39.61125,39.01375,37.72625,36.05,35.1325,34.1175,32.97125,32.77375,31.625,30.89375,30.5725,29.3375,29.27125,28.0375,28.21875,27.91625,27.505,26.9475,26.04375,26.22625,25.84875,25.14375,25.03125,24.57375,24.605,23.915,23.825,23.53375,23.63,22.91375,22.87375,22.86625,22.605,22.6075,22.13625,21.68625,21.11625,21.785,21.5175,20.96,21.09,20.64625,20.58375,20.2,20.15,20.3325,20.13625,19.69875,19.34,19.9275,19.28625,19.2225,19.1875,18.7775,18.83875,18.80375,18.75625,17.63625,18.0625,18.30625,18.1,17.91875,17.6325,17.6625,17.35125,17.01375,17.19625,17.3,16.84625,17.01875,17.30625,16.71,17.16,17.38625,16.19,16.38125,16.59375,16.0325,16.32875,16.93,16.14125,16.39125,15.84875,16.21875,15.6175,15.58,15.485,15.665,15.58625,15.7325,15.675,15.02375,15.2525,15.29125,15.11875,14.565,14.93125,14.7475,15.11125,14.98,14.78375,14.9725,14.3375,14.4575,14.52875,14.83875,14.70625,14.5925
612,Reck,13,75.25,74.22875,73.5375,73.1525,72.4375,71.5925,70.3525,69.43875,68.08875,66.845,65.28,63.8775,62.29625,60.49125,59.3675,56.5275,54.87625,52.59125,51.14625,48.72625,46.47375,45.1625,41.9225,40.6525,39.0525,35.58625,34.66625,33.2825,31.87125,29.11125,30.505,27.64625,26.5725,25.34625,24.8475,22.655,23.0175,21.74875,20.60375,21.19125,19.20875,19.5875,18.96,18.23125,17.47875,17.31125,16.875,16.4375,16.545,15.04125,15.79,15.28125,15.05125,15.03125,14.25875,14.265,14.065,14.11,13.86875,13.54875,13.4725,13.08125,13.01125,12.9075,13.04,12.96125,12.8025,12.76,12.52125,12.2325,12.07125,12.37125,12.0525,12.045,12.0975,11.76375,12.1075,11.8375,12.0775,11.81,11.91125,11.94,11.80125,11.76375,11.84125,11.6225,11.50625,11.525,11.2675,11.4,11.56,11.75,11.47375,11.445,11.33625,11.32625,11.345,11.30125,11.365,11.05125,11.21,11.205,11.32875,11.07125,11.13625,11.2525,11.16,11.2125,11.07375,11.2675,11.125,11.2125,11.45375,11.0675,11.06,11.21625,10.94375,11.2475,10.98,11.41125,11.15,11.1575,11.1925,11.0125,10.8175,11.0225
613,Reck,14,77.375,77.05875,76.5475,75.84125,74.82375,73.73625,72.40375,70.475,69.065,65.98125,63.59875,61.125,58.63625,56.2775,54.4175,51.77125,49.99,47.68,44.8925,43.58625,41.85,39.45625,38.38875,35.83,34.46875,33.6,32.145,31.0775,30.40375,29.44875,28.20875,27.58,26.34125,26.30125,24.835,25.255,23.31625,22.66625,22.415,21.66875,20.79875,20.7375,20.3025,19.5475,18.9525,18.61375,18.3075,17.61625,17.50375,17.175,16.61375,16.79375,16.1375,15.62125,15.80625,15.345,14.925,15.33125,14.6775,14.36875,14.02625,14.645,14.07875,14.00375,12.9775,13.61375,13.0875,13.15875,12.83125,12.8975,12.78375,12.93,12.2025,12.305,12.19875,12.20875,11.7775,11.96875,11.46125,11.6775,11.8125,11.6875,11.585,11.54625,11.02375,11.2575,11.44625,11.33375,11.27125,11.01375,10.88,10.945,11.0275,10.875,10.985,10.85,10.69125,10.53875,10.69,10.91,10.5925,10.42,10.75625,10.485,10.5775,10.55875,10.4375,10.56125,10.2575,10.60875,10.41,10.22375,10.40875,10.48125,10.345,10.505,10.47125,9.8,10.19875,9.90125,10.07625,10.07125,9.93,10.0175,10.11,9.7725
614,Reck,15,77.125,76.735,76.05,75.56125,75.1975,74.71125,74.02,72.6825,71.31625,69.52,67.4725,65.19625,62.86125,60.6425,57.83,55.31125,53.62125,50.7925,47.66125,47.0525,45.12125,43.20875,41.68,40.35875,39.0425,36.17625,34.915,34.9575,33.38875,31.84125,31.30375,30.38,28.775,28.61375,27.675,26.84125,25.52875,24.6125,24.9825,23.835,22.61,21.995,21.895,21.59875,21.03625,21.12,20.20875,19.7175,19.7775,18.5625,18.50875,18.8675,17.98375,17.38,17.97375,16.51625,16.3225,16.60875,16.78,15.685,15.44,14.99375,15.3925,15.425,14.785,14.6175,14.335,14.835,14.48125,14.43375,14.005,14.0625,13.85,13.89125,13.52125,13.66375,13.21,13.1525,13.24125,12.9275,12.8975,13.26,13.11875,12.76125,12.7625,12.98375,12.5625,12.6925,12.4825,12.8475,12.345,12.20625,12.46625,12.375,12.31875,12.18625,12.32625,12.145,12.15625,11.8875,12.1725,11.9925,12.18875,11.88375,11.81125,11.5075,11.9575,11.50625,11.23,11.5475,11.5125,11.36625,11.87625,11.6975,11.13125,11.63875,11.41625,11.09,11.51875,11.3725,11.16875,11.49625,11.41125,11.03,10.9775,11.26125
615,Reck,16,75.25,75.24375,75.06125,74.77625,74.4675,73.1075,71.3225,69.51875,66.8325,64.6475,61.42125,58.46375,56.1775,53.47375,50.96875,48.01125,44.95875,43.525,41.13125,38.4425,36.55375,35.64125,33.3325,31.59125,30.8725,28.455,27.1175,26.84625,25.89125,24.96625,24.05875,23.68125,23.045,21.65625,21.27375,21.055,20.29,19.51625,19.1525,18.9325,18.305,17.5025,17.02,16.99375,17.2,16.13625,16.2875,16.0425,15.84875,15.515,15.1,14.91625,14.66875,14.48375,14.64,14.39125,14.32375,14.60375,14.0125,13.81125,13.8725,13.4075,13.42,13.47875,13.38625,12.85875,12.78125,13.115,13.05375,12.76625,12.63625,12.655,12.49125,12.665,12.4275,12.35625,12.0875,11.99625,12.48375,11.88,12.01375,11.9375,11.735,11.795,11.92625,11.71375,11.6525,11.3375,11.60125,11.58625,11.76125,11.62125,11.62625,11.5325,11.19375,11.26625,11.31,11.20375,11.2425,11.2525,11.11375,11.29625,11.18875,11.295,11.01375,11.10125,11.1275,11.04125,11.0175,10.9725,11.13375,10.81875,11.085,11.12,10.63625,10.85375,11.03125,10.905,10.9725,10.85625,10.81125,10.96,10.84125,10.8725,10.785,10.855
616,Reck,17,75.625,75.045,74.8975,74.95125,74.825,74.435,73.74125,72.83875,71.79625,70.15,68.59625,66.39625,63.90125,60.87,59.44125,56.5475,54.425,53.16625,50.65875,49.53625,46.59375,45.30375,42.94375,42.33375,39.365,38.96875,37.05875,35.78875,33.86875,33.61125,31.42625,30.35375,29.9525,29.37,27.95875,26.6475,26.835,25.4125,24.9575,24.54875,23.4925,23.02625,22.95,21.90125,22.1675,21.10625,21.0525,20.43125,19.88875,19.98625,19.7125,18.45,18.59875,18.25375,18.12625,18.34875,17.35625,16.89875,17.09,16.7325,16.095,15.96875,15.73875,15.67875,15.4775,15.79875,15.2925,15.21625,15.46375,14.66375,14.9425,14.86,14.7125,14.66625,14.61625,13.87,14.1375,14.35625,13.85625,13.7875,13.6275,14.0325,13.84625,13.525,13.64875,13.19625,13.39,13.1675,13.165,13.38875,13.29875,13.2225,13.4325,13.53125,13.025,12.74125,12.95375,12.655,12.915,12.71625,12.8875,12.34,12.44,12.45,12.17875,12.51,12.36625,12.47875,12.495,12.42,12.24875,12.16375,12.58125,12.49125,12.24125,12.3275,12.33375,11.78375,12.4025,12.22125,12.0775,12.2875,12.1225,12.47,12.435,11.83875
617,Reck,18,81.0,80.82625,80.54625,79.91,79.11625,78.23375,77.04,75.9575,74.47625,72.6075,71.005,68.83125,66.30375,65.045,60.94125,59.29125,57.83375,55.025,53.99375,51.18,51.02375,46.78125,45.3175,44.28375,43.7,42.035,40.0175,39.2375,38.4575,37.39625,36.78125,35.78625,35.29,33.385,32.97625,33.11375,31.52875,31.3225,30.43,30.0725,29.4125,29.27125,28.56875,28.1975,27.81,27.51,26.63125,26.5625,26.01375,25.78,25.5025,25.065,24.66375,24.3225,24.86625,23.43375,23.39875,23.25375,22.75375,21.82875,22.3275,20.975,21.77625,20.9625,21.02875,21.03,20.73375,20.3925,20.6525,20.16875,19.56625,20.13375,19.86375,18.7825,18.89625,18.97625,18.8025,18.015,18.63375,17.92625,17.54375,17.90625,17.86625,17.2425,17.5575,17.69375,17.67375,16.8425,17.06875,16.65625,16.77375,16.69125,16.4675,15.7025,16.59625,15.515,15.70375,15.74875,15.515,15.78125,15.485,15.32125,15.33125,15.46625,15.2075,14.89625,14.70125,15.335,14.6975,15.07875,14.64,14.58,14.36375,14.975,14.4825,14.00625,14.66125,14.1675,14.23875,14.20625,14.15375,13.62625,14.16125,14.09875,13.53375,13.5475
618,Reck,19,79.0,78.4175,78.28,76.97,75.37875,73.49875,71.28,69.1375,65.31125,62.06625,59.17,55.49625,52.2325,50.69625,48.61125,47.10625,44.295,42.9825,40.50875,38.5375,37.28125,36.1925,35.095,34.8,32.92,31.3175,30.42875,29.17875,28.855,27.24875,26.925,26.84875,25.8575,25.335,24.7975,23.92875,24.21875,23.46875,22.51625,22.28875,22.0525,21.11125,21.1175,20.9675,20.03375,20.46625,19.73375,19.87625,19.695,19.03875,18.755,19.00375,18.00125,18.29625,18.2875,17.69625,18.1625,17.59125,17.0075,17.68125,17.54875,17.0725,16.345,16.67,16.8225,16.52625,16.46125,16.40625,16.50125,16.14125,15.5175,15.8425,15.69375,15.65125,15.575,15.475,15.58625,14.9725,15.0025,14.82375,15.0325,14.91375,14.735,15.09,14.40125,14.41625,14.01125,14.425,14.335,14.23125,14.25375,14.16375,14.255,14.1125,14.355,14.05625,13.99125,13.835,13.535,14.05375,13.73125,13.6125,13.5875,13.45875,13.78625,13.60875,13.45375,13.1775,13.7025,13.43125,13.5175,13.0875,13.305,13.0,13.25,12.91625,13.31,12.94875,13.12875,12.56125,12.16,12.93,12.67875,12.545,12.44625,12.37625
619,Reck,20,75.875,75.22875,74.32625,73.3025,71.4625,69.12,66.3625,63.89125,60.16,55.71375,53.22125,49.87625,46.42125,45.54,42.67125,40.46875,38.97125,36.72875,36.2,34.12625,33.33875,32.41375,31.12,30.8825,30.1975,29.9825,28.95875,27.51375,27.63375,26.74375,26.505,25.3375,24.53,24.98125,24.025,23.5975,22.73875,21.93875,22.00625,21.18,21.53,21.45,20.625,20.405,20.45,20.2675,18.90125,18.63375,19.00375,18.26125,18.17,17.6625,17.5525,17.3425,16.465,16.60625,16.52875,16.4525,16.73125,16.52125,15.81625,16.16125,15.1425,15.2425,15.0025,15.42875,14.535,14.93125,14.4075,14.0125,14.50625,13.6625,13.76875,14.59125,13.6525,13.34375,13.1925,13.06,13.2375,12.905,13.495,13.08375,13.08125,12.525,12.76125,12.7425,12.17125,12.17875,11.975,11.7225,12.15,11.97375,11.6075,11.91,11.34375,11.69875,11.21,11.2475,11.1325,11.0025,11.265,11.23125,11.17875,11.15875,10.76,11.0925,10.475,10.98125,10.595,10.65875,10.18625,10.20125,10.53875,10.62875,10.3725,10.615,9.94125,10.08625,10.62375,10.20625,9.69,10.12125,10.32875,9.6275,10.05625,10.07
620,Reck,21,77.125,76.55375,75.5075,74.65625,73.77375,72.00625,70.18375,67.72375,64.19125,61.84875,59.18125,56.765,53.56875,51.235,49.14125,47.1325,43.7125,41.77,40.7375,38.85875,37.25375,35.13125,33.63,31.27875,30.84,29.7725,27.0625,27.15125,25.58,24.56,24.26125,21.8725,21.0875,21.46125,19.8425,20.01375,18.41875,17.99875,17.42875,17.15625,16.41375,15.4625,15.0125,15.18375,15.32375,14.34,14.3925,13.99,13.46375,13.26125,13.025,12.35875,12.52625,12.3275,11.94875,12.015,11.46375,11.42625,11.86875,11.37625,11.38,11.1375,11.075,10.9175,10.9075,10.35625,10.705,10.50625,10.32,10.32875,10.6425,10.1125,9.71125,9.975,10.06125,10.0475,10.155,9.83,9.80875,9.83,9.7675,9.99125,9.725,9.75,9.87125,9.79125,9.9375,9.51125,9.7775,9.715,9.655,9.7775,9.5325,9.5875,9.28625,9.73125,9.86375,9.6375,9.54,9.47625,9.59875,9.71125,9.45375,9.72625,9.7625,10.14125,9.81125,9.77,9.5725,9.75125,9.68,9.6475,9.54625,10.055,9.54875,9.94875,9.92375,9.4675,9.65625,9.75375,10.06875,9.85375,9.8575,9.63,9.9175,9.78875
621,Reck,22,75.625,75.235,75.06375,74.69375,73.9025,73.01125,71.6725,70.5775,69.01125,66.7225,65.005,62.135,59.5875,57.34875,55.57125,53.66,51.18125,48.53,48.01125,45.235,43.61125,41.85125,39.9475,39.63125,37.655,37.505,36.51625,33.80625,33.91875,32.43875,30.4325,29.4475,29.19125,29.04,28.37,26.21,26.03625,24.98125,24.29875,24.40125,24.16625,22.20625,21.76625,20.46875,20.5875,20.63,19.91375,19.63625,19.06,19.14875,18.5775,18.125,17.6725,17.89375,17.045,17.0675,16.615,16.355,15.9225,15.405,14.91625,15.07375,15.69375,15.28375,15.19875,15.25875,14.445,14.23625,13.41,14.0225,13.8175,12.995,13.84,12.50625,13.83,13.4075,12.78375,13.315,13.06875,12.8925,12.3225,13.0725,12.755,12.52,11.98875,12.58375,12.31375,12.27875,12.14,11.31875,12.195,12.1225,11.8925,11.72,11.55875,11.95,11.69625,11.9225,11.38,11.20125,11.55625,11.28875,11.43125,11.315,11.27375,11.3075,11.43375,10.95375,11.19625,10.9,11.09375,11.1975,11.01375,10.70875,11.4875,11.13125,11.0625,10.965,11.09625,10.7625,11.24,10.79875,10.76875,10.6175,10.86125,11.1775
