0.668232,0.505335,0.793096,0.676983,0.369413,0.526399,0.254172,0.391746,0.588792,0.415943,0.512959,0.477493,0.292305,0.358144,0.535655,0.608581,0.526170,0.575089,0.683279,0.453591
0.542201,0.543244,0.843239,0.660981,0.476257,0.562300,0.228754,0.363704,0.611808,0.468909,0.598229,0.459050,0.341618,0.393658,0.408200,0.529320,0.668897,0.517590,0.632103,0.626958
0.618893,0.538869,0.750272,0.508274,0.649704,0.740209,0.702304,0.245292,0.586168,0.285292,0.233833,0.448989,0.457305,0.688203,0.244565,0.721743,0.395296,0.431560,0.202991,0.351960
0.512111,0.248152,0.254733,0.769295,0.638187,0.702015,0.326968,0.458022,0.266425,0.430923,0.772313,0.763743,0.377288,0.760713,0.227732,0.792630,0.730387,0.731874,0.634476,0.792727
0.627364,0.781514,0.315362,0.700568,0.197890,0.777728,0.578386,0.388766,0.790085,0.687603,0.299297,0.333201,0.490863,0.095976,0.274080,0.420323,0.460585,0.576211,0.369682,0.486425
0.435198,0.219721,0.513881,0.145598,0.688057,0.340641,0.601088,0.430517,0.511572,0.750226,0.590811,0.356450,0.481236,0.519433,0.534141,0.599714,0.460327,0.283297,0.466325,0.822717
0.712825,0.458344,0.738192,0.680406,0.730348,0.725510,0.123465,0.427390,0.674340,0.291717,0.593715,0.280121,0.330983,0.165256,0.744827,0.342846,0.462281,0.749621,0.617663,0.269831
0.771471,0.470526,0.507202,0.779500,0.726463,0.610046,0.223422,0.718404,0.594296,0.807892,0.374256,0.801899,0.307942,0.523818,0.314525,0.666953,0.640522,0.648855,0.434517,0.343155
0.766142,0.485374,0.782523,0.592949,0.557473,0.623826,0.250285,0.389546,0.593260,0.451745,0.616921,0.538702,0.195431,0.384289,0.557871,0.639716,0.617884,0.678606,0.648006,0.484278
0.739924,0.479112,0.631369,0.822914,0.314367,0.472472,0.638693,0.508980,0.280823,0.880761,0.503059,0.639993,0.639882,0.495641,0.699823,0.395228,0.705210,0.588044,0.701504,0.510257
0.412775,0.481580,0.297496,0.651449,0.517157,0.549893,0.553272,0.265305,0.628301,0.697385,0.424685,0.690233,0.240826,0.664636,0.341222,0.217650,0.483048,0.165204,0.748258,0.259043
0.473282,0.176721,0.513088,0.245062,0.625118,0.344489,0.540573,0.301069,0.506586,0.805900,0.668845,0.224460,0.443342,0.616961,0.518267,0.517573,0.323115,0.225375,0.356234,0.753378
0.790539,0.227581,0.499670,0.244677,0.649971,0.470580,0.640489,0.265775,0.150938,0.624232,0.471063,0.870033,0.756570,0.769278,0.867155,0.195327,0.489974,0.551750,0.842606,0.425084
0.559141,0.591463,0.547757,0.510769,0.539113,0.631725,0.503834,0.742559,0.780671,0.482376,0.746445,0.538189,0.631427,0.859181,0.153784,0.292353,0.222203,0.747662,0.758906,0.690238
0.684604,0.784918,0.346830,0.777422,0.258928,0.765155,0.603636,0.333666,0.801507,0.601601,0.274004,0.429056,0.662643,0.254480,0.328428,0.424725,0.442893,0.555736,0.457894,0.602905
0.375167,0.300593,0.522572,0.191429,0.697132,0.240484,0.489690,0.444181,0.681580,0.843804,0.460137,0.210376,0.502647,0.484480,0.580385,0.571920,0.407628,0.348590,0.439762,0.802149
0.848474,0.686412,0.428384,0.734181,0.386348,0.670876,0.399282,0.801419,0.532774,0.499506,0.361223,0.657763,0.394681,0.624095,0.226994,0.493376,0.476672,0.700153,0.858135,0.654738
0.643526,0.657363,0.576549,0.482546,0.453826,0.582190,0.458440,0.701226,0.837367,0.439169,0.686388,0.431979,0.591626,0.810834,0.204492,0.326733,0.140994,0.722469,0.673702,0.665876
0.404610,0.183884,0.268829,0.349864,0.223528,0.489895,0.610588,0.709364,0.407173,0.330309,0.285796,0.676176,0.213291,0.598665,0.657281,0.568803,0.393026,0.496030,0.582606,0.380670
0.377258,0.232912,0.168096,0.415262,0.386531,0.437240,0.729678,0.613366,0.413486,0.439095,0.366577,0.818017,0.275236,0.720728,0.604868,0.673876,0.414255,0.425059,0.639384,0.373005
0.815846,0.494595,0.420558,0.705459,0.661772,0.620845,0.229506,0.793929,0.685119,0.899314,0.295902,0.741760,0.248754,0.640090,0.313063,0.637318,0.692780,0.516021,0.415816,0.100922
0.739416,0.284759,0.532850,0.237409,0.608026,0.467223,0.518512,0.346391,0.345890,0.493471,0.458708,0.821026,0.655723,0.757889,0.821886,0.352114,0.712351,0.534568,0.859517,0.356529
0.714139,0.639350,0.521279,0.501618,0.437884,0.638361,0.348623,0.841133,0.789603,0.432760,0.632399,0.530243,0.562118,0.773430,0.276859,0.229702,0.169797,0.757492,0.696420,0.758891
0.739811,0.698405,0.546332,0.681330,0.183639,0.592639,0.256784,0.795850,0.592225,0.424087,0.365345,0.690798,0.404887,0.583222,0.205875,0.533026,0.505702,0.588724,0.842466,0.661346
0.369729,0.322860,0.218671,0.415184,0.295608,0.588246,0.699327,0.652835,0.368538,0.404228,0.292369,0.703524,0.190400,0.649039,0.582663,0.760275,0.262356,0.549322,0.588254,0.436835
0.447974,0.298913,0.512833,0.185667,0.708337,0.256699,0.665717,0.508115,0.709683,0.819442,0.655293,0.146249,0.496593,0.523892,0.528910,0.579447,0.324248,0.339713,0.466975,0.734065
0.714974,0.579814,0.797272,0.580118,0.479373,0.579181,0.265257,0.505709,0.668077,0.352077,0.436271,0.437625,0.298149,0.428859,0.521245,0.567779,0.544791,0.603456,0.702251,0.514590
0.821539,0.492425,0.586578,0.788731,0.629592,0.634966,0.163407,0.719335,0.643306,0.822344,0.224558,0.875983,0.315008,0.608351,0.267761,0.695929,0.613647,0.552667,0.422575,0.332469
0.648141,0.383921,0.639139,0.858377,0.290263,0.562181,0.606247,0.600064,0.234407,0.687108,0.506390,0.650519,0.612165,0.374730,0.700322,0.563539,0.768139,0.604175,0.752244,0.747244
0.531580,0.544747,0.534702,0.563731,0.536806,0.645916,0.460250,0.682559,0.633711,0.518660,0.662502,0.509713,0.569387,0.694588,0.234549,0.390203,0.255862,0.745878,0.593160,0.884586
0.421547,0.326180,0.500273,0.250054,0.722199,0.351083,0.459375,0.491633,0.546281,0.901314,0.694324,0.238765,0.408007,0.632327,0.552674,0.574220,0.493711,0.237265,0.428510,0.818315
0.351807,0.291859,0.647273,0.380128,0.272690,0.377638,0.743163,0.363557,0.743569,0.218561,0.906677,0.485677,0.819608,0.463217,0.674367,0.280459,0.388331,0.344791,0.336356,0.227152
0.517563,0.594965,0.521253,0.570109,0.429356,0.675132,0.442646,0.854366,0.829959,0.463789,0.628033,0.557474,0.564101,0.819744,0.224656,0.176633,0.241725,0.732398,0.705340,0.808548
0.392826,0.688258,0.552034,0.530535,0.693028,0.468900,0.630795,0.536635,0.660884,0.604853,0.654020,0.395439,0.640502,0.697140,0.361176,0.264927,0.893687,0.667397,0.557928,0.534794
0.689353,0.434531,0.847399,0.640978,0.479570,0.531501,0.183358,0.392793,0.599850,0.269310,0.650524,0.436506,0.373663,0.354568,0.591447,0.446693,0.675161,0.626350,0.586455,0.506234
0.381318,0.830193,0.466270,0.534260,0.722956,0.538925,0.594670,0.416910,0.869098,0.612831,0.589142,0.424340,0.658311,0.576352,0.397822,0.322525,0.715704,0.904674,0.531260,0.465098
0.348620,0.269523,0.692265,0.349113,0.407296,0.375866,0.698404,0.247206,0.779203,0.333496,0.874613,0.479128,0.768957,0.565303,0.756364,0.347046,0.414676,0.263405,0.376047,0.307266
0.334155,0.323595,0.371540,0.311663,0.497962,0.558531,0.675849,0.532012,0.503852,0.419774,0.243656,0.721334,0.260663,0.822439,0.641490,0.777321,0.515491,0.526708,0.585027,0.477347
0.668514,0.777844,0.406815,0.641403,0.260581,0.820782,0.722911,0.392064,0.738829,0.609589,0.350614,0.260868,0.439615,0.174138,0.392001,0.480705,0.593682,0.466153,0.434383,0.492753
0.594731,0.565791,0.581709,0.785545,0.878318,0.724340,0.208997,0.370242,0.713055,0.388705,0.548921,0.372512,0.432602,0.284809,0.590777,0.365757,0.407098,0.842648,0.650937,0.151056
0.353573,0.357995,0.258775,0.485690,0.406930,0.580122,0.638454,0.586438,0.256258,0.362196,0.398946,0.764211,0.231061,0.564018,0.767378,0.661400,0.362619,0.472272,0.503817,0.421386
0.732182,0.655199,0.372301,0.277801,0.515335,0.388073,0.299242,0.282318,0.604970,0.249741,0.602965,0.314032,0.295548,0.394477,0.586867,0.514635,0.409243,0.585452,0.777261,0.670629
0.687937,0.705448,0.352273,0.714470,0.342224,0.886961,0.532883,0.238691,0.796859,0.605347,0.362404,0.441406,0.475478,0.263228,0.487088,0.379394,0.435413,0.478273,0.321633,0.562607
0.762289,0.443480,0.500505,0.746429,0.709057,0.682749,0.295918,0.832987,0.655384,0.852979,0.292113,0.716750,0.178671,0.568987,0.297772,0.746983,0.725794,0.600282,0.469417,0.275789
0.280415,0.631229,0.603272,0.293899,0.799703,0.662217,0.589641,0.587880,0.661489,0.374572,0.523345,0.481917,0.363437,0.729279,0.613925,0.547163,0.326601,0.348036,0.257320,0.410386
0.472115,0.653442,0.665097,0.501631,0.553397,0.589255,0.493327,0.766149,0.890386,0.457650,0.628556,0.456737,0.467150,0.675768,0.258867,0.207053,0.219856,0.680580,0.643017,0.717245
0.773091,0.726318,0.487283,0.202143,0.419936,0.295083,0.203577,0.156936,0.592166,0.305443,0.721761,0.305158,0.237927,0.179542,0.529729,0.293332,0.479232,0.422504,0.748017,0.661859
0.522481,0.509465,0.691925,0.814462,0.966652,0.706246,0.271697,0.492768,0.694928,0.303836,0.599780,0.227464,0.267120,0.242053,0.741020,0.426356,0.501470,0.793149,0.628559,0.286664
0.377823,0.751846,0.620084,0.238504,0.572702,0.203192,0.735215,0.489294,0.507499,0.492088,0.450186,0.231585,0.709827,0.332224,0.594088,0.300591,0.270010,0.730259,0.909494,0.753217
0.372518,0.313215,0.473415,0.288439,0.709858,0.223090,0.580826,0.360488,0.535338,0.845193,0.634452,0.273969,0.539084,0.433253,0.511267,0.643080,0.446565,0.292851,0.536799,0.863411
0.339812,0.248859,0.355830,0.735445,0.773335,0.779131,0.401054,0.455174,0.119418,0.558936,0.788849,0.603062,0.431569,0.761996,0.274112,0.871269,0.892981,0.695473,0.542636,0.797087
0.319146,0.708105,0.504960,0.263789,0.177801,0.340746,0.729310,0.647565,0.484935,0.708233,0.774410,0.448088,0.638726,0.306919,0.224448,0.639505,0.599174,0.516124,0.524046,0.594751
0.808262,0.595339,0.404601,0.246297,0.485349,0.408559,0.269332,0.188430,0.595774,0.192367,0.722382,0.316906,0.295248,0.241394,0.661440,0.326275,0.479711,0.700502,0.925764,0.627415
0.323367,0.541121,0.291955,0.639819,0.652119,0.456531,0.486788,0.207589,0.527077,0.861541,0.408615,0.689287,0.368447,0.700498,0.414994,0.434927,0.551275,0.272854,0.634462,0.208526
0.732790,0.385397,0.502449,0.771412,0.797076,0.683161,0.269257,0.822409,0.676121,0.845307,0.382046,0.839352,0.303237,0.552597,0.336380,0.660201,0.604106,0.627155,0.507282,0.254644
0.627197,0.664675,0.539333,0.588844,0.429849,0.591285,0.562731,0.753924,0.754971,0.419398,0.761454,0.503321,0.537543,0.749577,0.267330,0.242241,0.126432,0.669320,0.633066,0.823146
0.433365,0.267517,0.206824,0.788272,0.642785,0.784041,0.278458,0.561611,0.336716,0.397361,0.825372,0.794356,0.405801,0.778966,0.315217,0.866956,0.838515,0.725740,0.614638,0.806209
0.785433,0.723969,0.520723,0.626652,0.290803,0.507652,0.411859,0.786280,0.514182,0.380815,0.352432,0.681976,0.509477,0.465795,0.201291,0.637620,0.608506,0.600553,0.833301,0.606741
0.654908,0.283763,0.594841,0.265913,0.676921,0.483781,0.521153,0.295077,0.282051,0.560944,0.443466,0.734150,0.705695,0.701534,0.801315,0.248635,0.574732,0.628877,0.870106,0.449721
0.466440,0.677394,0.715221,0.177822,0.461114,0.369719,0.836115,0.450685,0.478759,0.528964,0.474767,0.258614,0.651345,0.255686,0.543202,0.455200,0.347630,0.730524,0.786113,0.732535
0.378530,0.746656,0.598208,0.337412,0.415841,0.293453,0.820136,0.551556,0.454868,0.682651,0.486255,0.208801,0.732271,0.385725,0.484033,0.420045,0.176784,0.761816,0.845199,0.835577
0.560404,0.730698,0.372732,0.706432,0.341938,0.886644,0.555706,0.340998,0.869326,0.683269,0.386852,0.214025,0.569082,0.187547,0.331596,0.486560,0.383886,0.422576,0.457349,0.515105
0.409764,0.526655,0.440069,0.413788,0.315012,0.222464,0.530189,0.484409,0.517571,0.715007,0.940270,0.374203,0.582018,0.399071,0.237433,0.670125,0.404377,0.591737,0.562632,0.676755
0.362168,0.301934,0.336530,0.801734,0.662284,0.724995,0.383813,0.552721,0.273770,0.553033,0.773250,0.694912,0.499603,0.877804,0.298964,0.802333,0.856250,0.714823,0.568556,0.650963
0.818448,0.782843,0.528410,0.665735,0.248149,0.690030,0.325881,0.855762,0.482266,0.482887,0.331306,0.678614,0.454319,0.552939,0.212008,0.507733,0.516868,0.617796,0.800294,0.581334
0.687337,0.497093,0.818355,0.669878,0.602274,0.672047,0.176073,0.351894,0.629009,0.303343,0.686379,0.569931,0.289742,0.390748,0.641067,0.589742,0.602542,0.568768,0.566597,0.471420
0.818110,0.273799,0.445507,0.172498,0.616695,0.455177,0.584520,0.244877,0.177912,0.563018,0.477044,0.615851,0.705591,0.667498,0.759016,0.263812,0.488643,0.549654,0.912963,0.370560
0.450751,0.649910,0.436317,0.375807,0.294089,0.258906,0.759825,0.517008,0.506782,0.814130,0.797317,0.413468,0.588515,0.382851,0.302394,0.728830,0.403277,0.554027,0.549801,0.717944
0.272968,0.506786,0.549555,0.276704,0.892012,0.655806,0.410316,0.650940,0.612623,0.408811,0.495959,0.264386,0.372281,0.749475,0.675563,0.505235,0.407620,0.357550,0.252423,0.392446
0.691494,0.412209,0.454431,0.653384,0.784873,0.553920,0.286738,0.735465,0.774557,0.841217,0.210219,0.726828,0.231171,0.710673,0.330587,0.745794,0.715897,0.561588,0.492572,0.120172
0.377812,0.566920,0.548510,0.359004,0.770443,0.647391,0.444980,0.616894,0.720988,0.403500,0.561532,0.358528,0.236965,0.824990,0.738215,0.564286,0.405404,0.261310,0.375169,0.463393
0.605331,0.392496,0.601458,0.878613,0.325655,0.552890,0.670761,0.489027,0.385742,0.731906,0.420858,0.759608,0.711378,0.319408,0.651066,0.463641,0.674616,0.618757,0.788273,0.596118
0.667418,0.465970,0.429481,0.732884,0.788788,0.626975,0.288026,0.712801,0.680346,0.810241,0.277581,0.676597,0.367050,0.498107,0.229019,0.882852,0.724731,0.612797,0.482724,0.243410
0.414185,0.291146,0.502322,0.279759,0.676763,0.300472,0.483015,0.335675,0.505035,0.949908,0.663741,0.208803,0.550752,0.559864,0.587382,0.713618,0.357692,0.287962,0.504507,0.800762
0.655453,0.416841,0.563340,0.916876,0.784172,0.766491,0.243262,0.498584,0.648952,0.268929,0.566331,0.252371,0.462044,0.141596,0.831590,0.354142,0.430758,0.744679,0.649145,0.317532
0.483599,0.388795,0.717720,0.192642,0.562429,0.582878,0.282503,0.297240,0.516016,0.416244,0.466709,0.529760,0.815025,0.319529,0.288606,0.338089,0.569426,0.336817,0.454871,0.374342
0.830583,0.607315,0.432691,0.275603,0.447433,0.401259,0.239181,0.185239,0.737637,0.244591,0.697225,0.259820,0.292491,0.368477,0.742009,0.433660,0.517937,0.587682,0.699952,0.701284
0.451170,0.690488,0.424371,0.388875,0.197248,0.218525,0.637606,0.433372,0.600692,0.809551,0.858935,0.345104,0.635121,0.428060,0.287667,0.660664,0.294969,0.449797,0.582541,0.700622
0.413828,0.426187,0.498208,0.278861,0.624504,0.629153,0.392670,0.189362,0.275581,0.515357,0.502641,0.490621,0.775806,0.204566,0.270353,0.262225,0.707845,0.501308,0.545854,0.458479
0.425605,0.831750,0.524490,0.383083,0.759811,0.487250,0.677964,0.477768,0.726868,0.675815,0.604892,0.535185,0.686854,0.609768,0.308844,0.321918,0.681837,0.730322,0.468976,0.663379
0.640286,0.637528,0.823040,0.675842,0.462291,0.695596,0.306830,0.337956,0.741666,0.417312,0.604413,0.494769,0.221106,0.358380,0.509789,0.539120,0.575184,0.620906,0.582273,0.520000
0.345750,0.859708,0.565391,0.193776,0.450639,0.297548,0.824910,0.457571,0.483232,0.643571,0.451184,0.398567,0.714349,0.384018,0.592917,0.296440,0.237200,0.661330,0.758842,0.768112
0.549890,0.695493,0.431891,0.768231,0.176579,0.818805,0.603693,0.348709,0.866282,0.740566,0.397937,0.411428,0.597947,0.080990,0.168456,0.455912,0.520238,0.369270,0.548552,0.487219
