0.326650,0.856397,0.491054,0.484132,0.814573,0.476377,0.648802,0.517203,0.783372,0.607528,0.649719,0.438248,0.603064,0.567021,0.295838,0.357199,0.697448,0.740297,0.517511,0.626133
0.443772,0.370514,0.473593,0.311424,0.727879,0.254483,0.576587,0.384609,0.531047,0.650184,0.637614,0.320202,0.472625,0.558755,0.538262,0.635847,0.541515,0.264048,0.463545,0.862619
0.758763,0.292237,0.533284,0.369141,0.633812,0.370215,0.713852,0.279565,0.383062,0.519984,0.361123,0.822677,0.723709,0.759355,0.661155,0.275480,0.536611,0.536283,0.828708,0.411525
0.350531,0.775067,0.485335,0.502589,0.652328,0.451172,0.682224,0.387309,0.730812,0.686134,0.595123,0.531276,0.729539,0.579916,0.338138,0.298872,0.631898,0.867185,0.562852,0.629659
0.334904,0.723237,0.563241,0.253975,0.411379,0.387623,0.698849,0.410068,0.488201,0.572044,0.428285,0.317746,0.705576,0.298230,0.528589,0.363527,0.284935,0.742919,0.729786,0.706602
0.754984,0.756144,0.544167,0.643625,0.271548,0.553205,0.399408,0.692905,0.462532,0.410357,0.286468,0.562256,0.408909,0.552051,0.399633,0.540635,0.613426,0.622372,0.742803,0.605270
0.407547,0.436182,0.236813,0.577411,0.598558,0.378574,0.504166,0.307804,0.585033,0.765297,0.524873,0.571938,0.346086,0.667424,0.352947,0.337191,0.628434,0.143273,0.757823,0.309710
0.427796,0.429369,0.710315,0.289303,0.658792,0.604908,0.355643,0.309035,0.374628,0.346264,0.638460,0.539234,0.875034,0.219872,0.360046,0.349678,0.645441,0.459690,0.503012,0.472774
0.536514,0.747181,0.375651,0.748042,0.344823,0.723910,0.650818,0.352425,0.628095,0.575516,0.417665,0.261965,0.617130,0.223935,0.335158,0.498314,0.445094,0.553833,0.403006,0.580836
0.800927,0.405181,0.483926,0.808133,0.631111,0.618520,0.332224,0.908764,0.593900,0.801168,0.326735,0.698370,0.289002,0.467140,0.235004,0.661854,0.793774,0.509633,0.451328,0.179471
0.435614,0.564249,0.627017,0.206932,0.577606,0.607667,0.379004,0.306055,0.365931,0.455585,0.526529,0.456525,0.806901,0.292551,0.329277,0.260684,0.540542,0.369529,0.501603,0.397952
0.888088,0.395921,0.500662,0.747262,0.768435,0.711485,0.278799,0.811833,0.547709,0.792308,0.333590,0.652971,0.372009,0.697606,0.366498,0.696596,0.660748,0.573057,0.527724,0.256033
0.403637,0.811025,0.527648,0.235547,0.461585,0.366970,0.764658,0.479246,0.503233,0.559354,0.552297,0.375018,0.664537,0.299297,0.494283,0.408081,0.261801,0.634897,0.796303,0.646027
0.330088,0.512298,0.593012,0.216159,0.575426,0.605693,0.288594,0.308636,0.431147,0.469465,0.594289,0.468337,0.812242,0.257482,0.319539,0.304448,0.668259,0.329729,0.421095,0.435729
0.472907,0.488465,0.255034,0.738351,0.568834,0.470476,0.494753,0.257429,0.503898,0.665894,0.401969,0.634463,0.216928,0.667668,0.383118,0.330191,0.600447,0.241581,0.627919,0.265107
0.414557,0.668948,0.526072,0.252867,0.189004,0.206017,0.585873,0.646607,0.415631,0.807307,0.857186,0.407524,0.561147,0.347352,0.284943,0.686866,0.425412,0.541041,0.562272,0.701659
0.368526,0.613929,0.399867,0.378329,0.251824,0.254333,0.747026,0.545675,0.599066,0.711507,0.893531,0.404827,0.523955,0.454298,0.099223,0.689662,0.394410,0.429919,0.708013,0.616065
0.504859,0.748058,0.594066,0.491769,0.469676,0.657266,0.488418,0.796438,0.849605,0.479978,0.640468,0.547561,0.564675,0.870912,0.187309,0.281198,0.217653,0.731478,0.542993,0.797032
0.933607,0.808771,0.519584,0.742049,0.385931,0.524196,0.359194,0.764239,0.538225,0.454232,0.311109,0.681122,0.400233,0.527555,0.316272,0.634882,0.556832,0.667740,0.741125,0.575125
0.713905,0.493279,0.806271,0.556517,0.660867,0.675595,0.688882,0.404624,0.581666,0.482381,0.263490,0.458640,0.373513,0.681451,0.350640,0.917092,0.469332,0.333511,0.271919,0.399027
0.449150,0.379002,0.372304,0.657227,0.599128,0.331257,0.489360,0.305326,0.595306,0.739600,0.413769,0.659836,0.383581,0.656537,0.464351,0.360359,0.539212,0.206673,0.681035,0.256599
0.408680,0.700656,0.511978,0.364054,0.230255,0.273101,0.652179,0.512519,0.551449,0.724835,0.783863,0.343332,0.643666,0.416296,0.264503,0.610695,0.481530,0.451387,0.584189,0.733754
0.479884,0.445138,0.366317,0.700685,0.493442,0.350705,0.521012,0.312152,0.543913,0.768188,0.411300,0.592636,0.393944,0.660063,0.404202,0.293636,0.598520,0.245208,0.653040,0.165126
0.378975,0.747853,0.469021,0.207418,0.461637,0.369209,0.836735,0.384013,0.510854,0.553743,0.452385,0.296338,0.714129,0.361934,0.610142,0.402809,0.250828,0.816920,0.750798,0.823458
0.685389,0.496231,0.707573,0.567489,0.809217,0.713240,0.736370,0.311099,0.629004,0.463952,0.266741,0.484321,0.334052,0.676492,0.353678,0.713417,0.378557,0.458426,0.314478,0.383545
0.384554,0.436869,0.229186,0.443585,0.381395,0.459547,0.640722,0.678220,0.483576,0.370951,0.364116,0.706320,0.186912,0.599996,0.643572,0.707274,0.502469,0.406280,0.507036,0.401694
0.605258,0.406109,0.585442,0.691907,0.734344,0.622922,0.229464,0.422636,0.638959,0.298829,0.477816,0.170875,0.336620,0.244533,0.699021,0.439948,0.511246,0.829750,0.693066,0.293773
0.722165,0.679233,0.325298,0.630962,0.405894,0.844838,0.585897,0.354682,0.767758,0.593297,0.483135,0.352380,0.479795,0.268818,0.340815,0.483577,0.485829,0.428703,0.375649,0.651102
0.493757,0.360653,0.136891,0.375937,0.452173,0.388793,0.643628,0.647477,0.519077,0.357140,0.363808,0.746844,0.202750,0.549487,0.787081,0.673087,0.378878,0.410418,0.520424,0.352886
0.235916,0.545129,0.610594,0.379019,0.730430,0.537383,0.528470,0.587000,0.604427,0.387769,0.379760,0.485612,0.268854,0.862558,0.637576,0.525164,0.358558,0.445270,0.392057,0.538067
0.704087,0.454507,0.507864,0.863718,0.804701,0.672223,0.242056,0.507877,0.572362,0.342978,0.549329,0.353987,0.275062,0.332816,0.677595,0.393178,0.391266,0.718327,0.637061,0.316612
0.537329,0.419497,0.571057,0.196616,0.677926,0.599584,0.355105,0.215299,0.409694,0.350262,0.469000,0.412676,0.788635,0.374543,0.314001,0.297076,0.524450,0.418269,0.446120,0.403232
0.408565,0.293246,0.243985,0.795447,0.588390,0.739057,0.325641,0.517997,0.268569,0.550472,0.809259,0.810548,0.399078,0.763936,0.433272,0.892871,0.652216,0.684760,0.643296,0.710083
0.479072,0.674689,0.589168,0.386073,0.332226,0.275144,0.851136,0.506439,0.519923,0.594623,0.508758,0.285900,0.764011,0.304757,0.552907,0.305719,0.304720,0.746895,0.816317,0.843862
0.748155,0.455656,0.454407,0.781073,0.618887,0.619231,0.264244,0.696104,0.690918,0.785275,0.283879,0.639522,0.257433,0.634884,0.254194,0.805083,0.668695,0.580582,0.405459,0.322201
0.333004,0.663894,0.554878,0.425793,0.812256,0.617323,0.598806,0.497101,0.565112,0.414930,0.359486,0.481951,0.336215,0.755683,0.662702,0.583932,0.440313,0.307400,0.310565,0.481917
0.664417,0.344156,0.744450,0.539495,0.652803,0.732725,0.738294,0.258425,0.605324,0.436771,0.245291,0.512924,0.456987,0.723429,0.265793,0.953097,0.424416,0.454714,0.197787,0.456250
0.453792,0.654763,0.510032,0.643555,0.503493,0.636877,0.504046,0.683971,0.793947,0.561601,0.689688,0.482079,0.456861,0.724736,0.179587,0.336048,0.295226,0.662683,0.716378,0.700930
0.420265,0.733233,0.599184,0.260967,0.356940,0.389055,0.890530,0.572707,0.569250,0.651089,0.493335,0.218044,0.733548,0.406809,0.484911,0.341775,0.282673,0.739711,0.858234,0.780928
0.441195,0.309778,0.289913,0.414860,0.389599,0.425585,0.681558,0.644153,0.318248,0.438334,0.406478,0.672600,0.219800,0.609796,0.649387,0.629566,0.338155,0.426575,0.587063,0.479057
0.399774,0.509619,0.280945,0.630037,0.521313,0.409980,0.440926,0.306123,0.633176,0.719178,0.407888,0.636675,0.329813,0.667550,0.419219,0.318108,0.551158,0.288334,0.651056,0.175639
0.735361,0.386691,0.801625,0.537644,0.779556,0.707165,0.641385,0.322483,0.628332,0.357187,0.313640,0.487799,0.406027,0.658131,0.237302,0.685837,0.392987,0.651522,0.379025,0.373043
0.542377,0.779487,0.292877,0.670362,0.319612,0.807962,0.701296,0.321950,0.856910,0.651678,0.303337,0.254336,0.505070,0.183126,0.286977,0.501625,0.524518,0.506036,0.414610,0.557702
0.402492,0.838317,0.665082,0.247058,0.491975,0.305856,0.834279,0.519423,0.542334,0.564703,0.505923,0.294306,0.730741,0.391270,0.572965,0.363633,0.407614,0.724745,0.783901,0.824224
0.312792,0.655247,0.493831,0.327297,0.278869,0.282685,0.668142,0.513004,0.574069,0.767984,0.838814,0.288894,0.536520,0.332464,0.338250,0.711790,0.327741,0.484585,0.542750,0.657656
0.742092,0.690277,0.381991,0.242346,0.434174,0.408396,0.183973,0.188926,0.802607,0.108868,0.689396,0.386301,0.288454,0.212685,0.686748,0.355349,0.494944,0.576496,0.689381,0.627414
0.423953,0.548609,0.689017,0.237559,0.516707,0.572920,0.385208,0.234528,0.409982,0.472094,0.520521,0.442869,0.790716,0.281460,0.434720,0.382814,0.646149,0.376558,0.534009,0.332372
0.622658,0.596927,0.606620,0.638238,0.541280,0.652428,0.361192,0.740309,0.753521,0.532497,0.736966,0.554701,0.607248,0.728356,0.315754,0.294257,0.155203,0.731986,0.721672,0.801492
0.600692,0.708223,0.443370,0.800417,0.320321,0.765155,0.652299,0.271570,0.830714,0.674293,0.307708,0.357716,0.365381,0.222144,0.399480,0.492013,0.333968,0.472721,0.383060,0.455572
0.289088,0.654597,0.569750,0.463239,0.708066,0.491986,0.517182,0.670149,0.534285,0.414212,0.350159,0.424905,0.284556,0.798978,0.828126,0.535843,0.361336,0.383765,0.170813,0.440878
0.448194,0.696259,0.649630,0.258197,0.466534,0.278562,0.828818,0.566247,0.547076,0.585851,0.456342,0.400399,0.683607,0.238101,0.519003,0.398795,0.321883,0.659792,0.806702,0.849171
0.730723,0.297181,0.552204,0.242677,0.657908,0.540110,0.524577,0.395391,0.325796,0.508972,0.322891,0.835111,0.657130,0.649076,0.710977,0.303921,0.568449,0.597187,0.746098,0.354438
0.614136,0.797775,0.399039,0.700950,0.298312,0.754408,0.659898,0.361278,0.747211,0.500241,0.318373,0.372423,0.495107,0.079967,0.338409,0.470664,0.533714,0.419378,0.354549,0.571113
0.582547,0.531292,0.558434,0.763444,0.807676,0.747705,0.213366,0.508481,0.643466,0.322909,0.596701,0.345487,0.376195,0.198269,0.768175,0.398627,0.472806,0.780280,0.671961,0.150725
0.509488,0.615463,0.566044,0.626435,0.501327,0.680790,0.472772,0.758160,0.718528,0.524154,0.695375,0.542372,0.581332,0.847471,0.267527,0.383351,0.202458,0.736426,0.795654,0.705853
0.656783,0.588366,0.555157,0.546130,0.544868,0.538934,0.427464,0.623111,0.761874,0.495865,0.749727,0.560158,0.527964,0.805407,0.291324,0.179727,0.181062,0.798340,0.699800,0.655569
0.722337,0.503312,0.477093,0.832386,0.733547,0.622492,0.254625,0.781942,0.653349,0.807539,0.455736,0.767647,0.360624,0.600622,0.261746,0.689499,0.720035,0.615188,0.484382,0.334973
0.410657,0.350907,0.434430,0.274947,0.724586,0.271862,0.528271,0.347430,0.650576,0.788336,0.595588,0.257993,0.517247,0.488658,0.650427,0.545374,0.328265,0.313490,0.404334,0.848303
0.530256,0.808787,0.557269,0.158525,0.412730,0.321934,0.792770,0.468960,0.522658,0.514322,0.481842,0.318993,0.740885,0.320444,0.552887,0.247133,0.228928,0.655886,0.754586,0.760485
0.547628,0.724938,0.388633,0.608474,0.282752,0.775605,0.608883,0.313894,0.722103,0.686388,0.409841,0.364725,0.567712,0.362469,0.221603,0.454614,0.422903,0.427345,0.437234,0.536105
0.482463,0.272195,0.320277,0.444385,0.407230,0.629569,0.656383,0.671085,0.416836,0.415802,0.315337,0.657783,0.304874,0.596338,0.652479,0.706051,0.379210,0.432084,0.623816,0.374975
0.452244,0.364434,0.444044,0.270001,0.699743,0.247847,0.606905,0.409848,0.603856,0.774669,0.613672,0.294180,0.405116,0.541218,0.546976,0.607180,0.382668,0.388078,0.439547,0.816964
0.198087,0.266446,0.257381,0.409883,0.404778,0.477384,0.597915,0.640365,0.399348,0.463596,0.254243,0.656719,0.270252,0.517662,0.742763,0.613744,0.411668,0.377268,0.526897,0.386340
0.606527,0.367739,0.584495,0.668667,0.301421,0.544724,0.464178,0.586536,0.378833,0.744833,0.556710,0.736350,0.644286,0.356343,0.783286,0.425938,0.747643,0.616726,0.731035,0.583112
0.568130,0.567704,0.760346,0.578513,0.478849,0.461406,0.202870,0.383648,0.605456,0.329873,0.625681,0.462100,0.340258,0.411079,0.550819,0.582927,0.563871,0.584134,0.606225,0.418910
0.776409,0.455463,0.737286,0.497456,0.770218,0.843384,0.669039,0.291882,0.549719,0.499806,0.366681,0.459742,0.339018,0.748269,0.311665,0.746019,0.418762,0.507180,0.182661,0.323192
0.365146,0.591008,0.569379,0.371215,0.832029,0.616606,0.573350,0.602422,0.627785,0.488272,0.487834,0.474714,0.479368,0.712250,0.630431,0.461849,0.339069,0.371027,0.265207,0.491172
0.755608,0.448083,0.613217,0.804850,0.738149,0.682904,0.272268,0.656433,0.634976,0.784440,0.314075,0.747825,0.319487,0.645266,0.344342,0.768929,0.543102,0.415888,0.495071,0.230664
0.595303,0.727446,0.469454,0.770532,0.486995,0.679771,0.794843,0.386097,0.776763,0.591823,0.395347,0.369551,0.554966,0.310053,0.360793,0.416893,0.647288,0.340037,0.449629,0.559933
0.655422,0.492645,0.786913,0.624234,0.355641,0.566191,0.296651,0.427182,0.630754,0.524198,0.525233,0.401395,0.296572,0.329319,0.610957,0.523290,0.590632,0.514597,0.597390,0.563959
0.682513,0.458642,0.679063,0.512939,0.691112,0.657139,0.736746,0.368220,0.555752,0.545496,0.330574,0.491075,0.433506,0.671335,0.247719,0.736120,0.381015,0.442748,0.183366,0.311929
0.603167,0.700380,0.439435,0.690806,0.348993,0.846267,0.638443,0.426017,0.822290,0.723302,0.275910,0.355601,0.483639,0.417928,0.307192,0.483467,0.385460,0.465309,0.301538,0.626264
0.630556,0.559461,0.686969,0.671168,0.507122,0.632162,0.310800,0.459934,0.662992,0.418551,0.673503,0.399786,0.372389,0.505610,0.615533,0.620620,0.584555,0.525131,0.589953,0.486695
0.642297,0.775357,0.369549,0.710924,0.367018,0.873394,0.696570,0.292133,0.857313,0.689155,0.429450,0.192250,0.511133,0.273334,0.457345,0.566644,0.486276,0.536469,0.330414,0.648886
0.758219,0.683451,0.477545,0.263905,0.441116,0.369887,0.336539,0.314947,0.584750,0.166165,0.662414,0.349206,0.311419,0.209822,0.574000,0.353365,0.460005,0.447420,0.833302,0.676076
0.761575,0.436575,0.526132,0.774380,0.721609,0.623054,0.288103,0.808010,0.577967,0.906444,0.457785,0.741970,0.397112,0.546312,0.375148,0.596674,0.753962,0.608101,0.541280,0.260439
0.662539,0.795948,0.327004,0.671300,0.311049,0.871543,0.606376,0.418329,0.842739,0.670525,0.385697,0.367199,0.601881,0.131729,0.341218,0.487435,0.514702,0.493795,0.441511,0.561433
0.497253,0.528315,0.729717,0.685351,0.767588,0.757576,0.242997,0.443365,0.655929,0.258338,0.470622,0.283534,0.469865,0.284946,0.578156,0.423008,0.495180,0.838349,0.522228,0.222475
