0.801719,0.423920,0.462685,0.684630,0.625639,0.523691,0.273469,0.797568,0.656514,0.779462,0.223735,0.777377,0.260329,0.606428
0.634566,0.173414,0.518372,0.332944,0.112518,0.222041,0.602995,0.155876,0.268887,0.286724,0.742532,0.254028,0.695513,0.038546
0.281291,0.722087,0.767512,0.590764,0.285852,0.146594,0.560985,0.481499,0.611195,0.737359,0.717048,0.784941,0.137445,0.446802
0.148197,0.213022,0.584367,0.275277,0.506920,0.388069,0.283300,0.287648,0.445893,0.531571,0.571561,0.572231,0.470817,0.184399
0.399811,0.247033,0.525103,0.177988,0.629975,0.743207,0.286332,0.606713,0.195376,0.567512,0.306829,0.320611,0.549135,0.212527
0.606606,0.234279,0.592132,0.696058,0.323530,0.232171,0.381495,0.490063,0.445403,0.409161,0.772639,0.166568,0.218205,0.289397
0.870783,0.416891,0.457572,0.807436,0.623987,0.665756,0.282824,0.718972,0.545718,0.840220,0.338529,0.735751,0.161006,0.588950
0.451794,0.311063,0.546466,0.333743,0.193656,0.245735,0.521845,0.083918,0.293456,0.402550,0.746720,0.256289,0.694641,0.257379
0.645755,0.380290,0.730658,0.491246,0.827034,0.454370,0.747040,0.635345,0.790600,0.488024,0.623145,0.469912,0.407552,0.495291
0.376344,0.292528,0.700272,0.559358,0.488709,0.502385,0.613377,0.244958,0.456191,0.258694,0.233291,0.734418,0.646882,0.413098
0.503660,0.320077,0.694019,0.573988,0.440591,0.541105,0.683858,0.568534,0.403407,0.266114,0.151968,0.688003,0.634129,0.487754
0.204593,0.238471,0.162286,0.638721,0.658243,0.712195,0.726115,0.737764,0.333840,0.697410,0.246902,0.632403,0.171750,0.773566
0.713320,0.115689,0.610042,0.352358,0.636890,0.815385,0.352425,0.496999,0.578341,0.553705,0.371272,0.779049,0.484580,0.657847
0.543552,0.439758,0.194465,0.758072,0.530963,0.524633,0.156569,0.669943,0.609918,0.548671,0.746975,0.580651,0.458415,0.500516
0.548327,0.353235,0.756539,0.553187,0.545722,0.549998,0.519941,0.372164,0.356644,0.194802,0.300237,0.811349,0.687047,0.585072
0.610604,0.165489,0.611834,0.496636,0.247936,0.352839,0.342743,0.388000,0.475578,0.435917,0.820776,0.179449,0.264865,0.238955
0.905792,0.401202,0.463596,0.717831,0.792352,0.703246,0.230013,0.775469,0.666477,0.857325,0.325621,0.751477,0.356541,0.553365
0.510541,0.331072,0.513246,0.294005,0.227221,0.189706,0.532779,0.227005,0.245738,0.372913,0.857613,0.153649,0.711605,0.215835
0.502636,0.629993,0.473288,0.479965,0.495667,0.655370,0.610176,0.727090,0.735951,0.362589,0.598767,0.487370,0.543598,0.752029
0.655570,0.389192,0.775481,0.592333,0.585340,0.453394,0.552584,0.331003,0.368985,0.312042,0.294697,0.789973,0.679456,0.559547
0.141479,0.160848,0.114553,0.618081,0.708286,0.698403,0.825844,0.626632,0.444037,0.611638,0.269032,0.549380,0.189860,0.658539
0.563949,0.090263,0.518746,0.596943,0.281224,0.237870,0.303788,0.436014,0.508119,0.325134,0.805967,0.246956,0.290816,0.258533
0.217943,0.198348,0.073702,0.694822,0.745593,0.668781,0.876063,0.649508,0.461075,0.665010,0.314027,0.576228,0.162737,0.680364
0.623964,0.239239,0.470131,0.249183,0.218922,0.169040,0.676587,0.210721,0.187744,0.401548,0.731606,0.293342,0.682023,0.183419
0.134962,0.110699,0.259862,0.630886,0.613445,0.731666,0.828830,0.653939,0.478428,0.632099,0.157454,0.659895,0.402301,0.878791
0.765750,0.481166,0.767275,0.577755,0.663060,0.211366,0.408700,0.303210,0.333161,0.230628,0.356843,0.331440,0.144441,0.668632
0.493141,0.422282,0.486268,0.328014,0.391731,0.206680,0.635740,0.138255,0.286507,0.536916,0.718125,0.157954,0.632069,0.103049
0.695322,0.356719,0.712010,0.548998,0.650616,0.227866,0.337587,0.220864,0.357276,0.285879,0.258879,0.324330,0.172980,0.565114
0.471251,0.378396,0.276758,0.566626,0.543937,0.492660,0.175278,0.493225,0.621121,0.532552,0.760260,0.472729,0.406860,0.551428
0.516641,0.520826,0.389163,0.707928,0.297246,0.511934,0.117131,0.638494,0.602885,0.567834,0.818692,0.550554,0.422586,0.438157
0.583817,0.487039,0.614309,0.576647,0.772851,0.648375,0.795726,0.642050,0.503524,0.487686,0.732736,0.431914,0.401891,0.497640
0.561385,0.195534,0.564990,0.644553,0.282581,0.132109,0.364766,0.412537,0.435353,0.364110,0.752452,0.227801,0.257783,0.101315
0.525102,0.320457,0.480122,0.330105,0.350622,0.168381,0.640953,0.149896,0.412070,0.401809,0.610748,0.189004,0.647654,0.036369
0.658647,0.110357,0.647980,0.292466,0.605743,0.777732,0.317268,0.588908,0.633593,0.588868,0.178619,0.691358,0.435001,0.743478
0.655328,0.382380,0.487117,0.269827,0.277365,0.102384,0.649456,0.162133,0.361255,0.345005,0.832624,0.190157,0.688813,0.257218
0.671042,0.461141,0.801417,0.557104,0.621961,0.200450,0.256099,0.238310,0.356472,0.229899,0.351087,0.389680,0.201635,0.629819
0.441351,0.465652,0.283629,0.549337,0.350406,0.486162,0.197439,0.593418,0.531528,0.591413,0.771299,0.576166,0.437133,0.510276
0.714151,0.425002,0.761113,0.603067,0.632634,0.105609,0.329908,0.149609,0.418061,0.161332,0.331875,0.373609,0.254472,0.544568
0.587266,0.381876,0.543207,0.038990,0.626978,0.743355,0.487731,0.579705,0.265600,0.679874,0.310967,0.116288,0.568284,0.153985
0.558255,0.149759,0.605182,0.648112,0.326668,0.187638,0.359089,0.343038,0.624175,0.407554,0.791269,0.192129,0.202173,0.244724
0.472914,0.610506,0.542060,0.606613,0.468621,0.622286,0.388838,0.795905,0.794294,0.488192,0.798854,0.472264,0.491530,0.697271
0.592643,0.296657,0.635968,0.548944,0.295121,0.311737,0.373591,0.548213,0.541860,0.449030,0.724349,0.100549,0.349262,0.223837
0.061502,0.251244,0.578369,0.271903,0.570807,0.333150,0.170751,0.303412,0.559528,0.600792,0.539583,0.634627,0.558561,0.345576
0.153682,0.330376,0.539555,0.292046,0.674085,0.406561,0.284878,0.362300,0.522310,0.471437,0.602004,0.563934,0.617642,0.504369
0.177521,0.268860,0.651385,0.287666,0.610928,0.468903,0.225263,0.409997,0.560893,0.412759,0.580979,0.723213,0.639107,0.434400
0.568306,0.297800,0.449108,0.200343,0.566763,0.655972,0.296311,0.569621,0.306248,0.656075,0.285503,0.261432,0.439219,0.196177
0.563221,0.273178,0.659141,0.415699,0.725429,0.612580,0.732857,0.654287,0.576197,0.425500,0.789947,0.567450,0.498282,0.510944
0.620515,0.596075,0.601780,0.499294,0.480915,0.449158,0.405648,0.794619,0.768635,0.390818,0.637542,0.568354,0.537975,0.757194
0.602862,0.363512,0.706783,0.467668,0.601324,0.603499,0.630872,0.417430,0.428927,0.312003,0.285603,0.687090,0.556259,0.475888
0.610233,0.658201,0.466090,0.422920,0.480534,0.511778,0.517786,0.772649,0.814818,0.423229,0.678581,0.550612,0.488377,0.759961
0.134339,0.308518,0.105545,0.673137,0.590572,0.576173,0.907855,0.657369,0.418462,0.645446,0.315237,0.502086,0.282935,0.738909
0.677356,0.110600,0.628787,0.398563,0.739981,0.902460,0.228963,0.500894,0.528066,0.523086,0.143277,0.771359,0.556075,0.585244
0.168906,0.719784,0.594742,0.488036,0.454279,0.193399,0.687298,0.442550,0.591835,0.844273,0.809461,0.721048,0.170865,0.364886
0.025079,0.336573,0.636690,0.379020,0.650923,0.388987,0.214928,0.416512,0.580539,0.651170,0.449464,0.633262,0.652940,0.451527
0.678941,0.267408,0.602929,0.441811,0.334611,0.121335,0.400463,0.450434,0.582994,0.260336,0.747666,0.259828,0.275908,0.149312
0.571292,0.235082,0.546907,0.508912,0.220144,0.197890,0.343431,0.453001,0.481670,0.511921,0.687644,0.384687,0.176642,0.263011
0.502590,0.446178,0.429959,0.206722,0.609445,0.847259,0.389863,0.514652,0.087209,0.703249,0.274901,0.171918,0.665422,0.023244
0.174196,0.149604,0.045617,0.712929,0.705403,0.850371,0.730058,0.759030,0.536601,0.671616,0.261277,0.623400,0.368360,0.798405
0.555272,0.652593,0.462396,0.470036,0.439742,0.542790,0.549363,0.706025,0.768704,0.447298,0.687759,0.482921,0.468421,0.774185
0.520796,0.288095,0.479045,0.363486,0.250871,0.187103,0.579191,0.154759,0.242998,0.481086,0.756016,0.355152,0.648064,0.378496
0.599442,0.290045,0.706418,0.304884,0.705540,0.550578,0.661788,0.579902,0.422664,0.391545,0.794590,0.567593,0.422385,0.541089
0.821431,0.593350,0.563036,0.822254,0.648507,0.479766,0.218760,0.732067,0.593024,0.827488,0.232502,0.711502,0.233348,0.482082
0.263108,0.154989,0.170516,0.743030,0.663630,0.654593,0.692246,0.737530,0.480763,0.696632,0.148448,0.581279,0.279598,0.787597
0.224933,0.424299,0.506491,0.357083,0.574966,0.446814,0.181553,0.356619,0.515997,0.455156,0.471559,0.532388,0.610782,0.544491
0.217912,0.696355,0.741757,0.574580,0.398271,0.193059,0.615036,0.507031,0.603235,0.681620,0.801039,0.682151,0.195663,0.503071
0.554904,0.396875,0.355534,0.513897,0.457376,0.542421,0.165920,0.536399,0.633512,0.544451,0.757059,0.577523,0.448970,0.412588
0.811921,0.419871,0.844365,0.586831,0.727508,0.181674,0.528483,0.227504,0.324693,0.223775,0.347456,0.425071,0.190081,0.585307
0.919408,0.557338,0.649166,0.374148,0.549326,0.182681,0.309966,0.143913,0.234789,0.277925,0.374945,0.416752,0.183476,0.568166
0.417025,0.235247,0.734914,0.456432,0.473098,0.407034,0.539835,0.332421,0.375477,0.196452,0.229871,0.770032,0.596618,0.420583
0.551048,0.265839,0.503435,0.065248,0.242656,0.241527,0.629767,0.330494,0.420501,0.738975,0.543329,0.180098,0.274308,0.420510
0.554826,0.293464,0.499247,0.156439,0.371757,0.557582,0.326048,0.608154,0.205524,0.640587,0.385067,0.339102,0.541838,0.288214
0.679087,0.115199,0.440197,0.170947,0.335276,0.203840,0.571926,0.256867,0.418158,0.875575,0.528871,0.263096,0.165789,0.666891
0.315624,0.601846,0.553656,0.416416,0.355512,0.336991,0.697430,0.427743,0.724519,0.680855,0.822326,0.761266,0.048401,0.417606
0.624602,0.092547,0.605419,0.285876,0.526638,0.749756,0.335725,0.507878,0.426931,0.542967,0.134826,0.788837,0.423534,0.723790
0.148111,0.391261,0.493956,0.291164,0.555869,0.301637,0.232260,0.487899,0.500337,0.505002,0.563274,0.595430,0.556146,0.477651
0.641334,0.161990,0.668530,0.330992,0.533873,0.754694,0.248837,0.371949,0.535958,0.487890,0.194618,0.889736,0.350715,0.577512
0.557671,0.457064,0.242143,0.822972,0.502161,0.363600,0.182253,0.518818,0.574466,0.577042,0.705654,0.713911,0.393913,0.494006
0.251945,0.591584,0.603539,0.538999,0.517402,0.096141,0.779304,0.515843,0.635747,0.745392,0.775307,0.582202,0.131326,0.341752
0.871052,0.474596,0.702251,0.579104,0.580876,0.063566,0.348764,0.235244,0.265979,0.220149,0.256866,0.569096,0.192515,0.561598
0.197049,0.756250,0.754711,0.538668,0.402591,0.198751,0.601204,0.346210,0.531137,0.719595,0.735327,0.646817,0.172556,0.470232
0.386853,0.438745,0.336495,0.629524,0.444779,0.420704,0.058241,0.559955,0.503348,0.549841,0.821664,0.581944,0.195255,0.421946
0.402042,0.412088,0.412473,0.567074,0.415577,0.469559,0.214752,0.581677,0.588170,0.715341,0.873795,0.586886,0.367400,0.336280
0.529754,0.277283,0.335329,0.208223,0.283523,0.163535,0.653698,0.165735,0.277411,0.364661,0.609529,0.217004,0.653669,0.207384
0.177317,0.145704,0.216831,0.698260,0.588561,0.644169,0.795574,0.825097,0.422098,0.636369,0.322094,0.561993,0.142507,0.663086
0.164914,0.339550,0.495509,0.368383,0.564103,0.399003,0.186401,0.440693,0.588658,0.552259,0.505339,0.598700,0.608755,0.334333
0.726280,0.413826,0.453730,0.818006,0.668132,0.686917,0.168231,0.787010,0.477878,0.834793,0.242852,0.590117,0.141669,0.484631
0.199726,0.321976,0.180307,0.661438,0.687770,0.711380,0.724402,0.611573,0.500947,0.536708,0.261408,0.458238,0.098115,0.645530
0.232803,0.239805,0.170863,0.795022,0.653016,0.735959,0.746849,0.680759,0.552796,0.616111,0.146736,0.631549,0.228273,0.773210
0.616419,0.221581,0.665942,0.591114,0.394990,0.532101,0.771048,0.284668,0.308768,0.333325,0.214959,0.766005,0.625705,0.435200
0.525142,0.174968,0.369764,0.160231,0.130623,0.341278,0.612761,0.304045,0.441873,0.702461,0.685632,0.186388,0.169261,0.473739
0.667861,0.354883,0.440553,0.688226,0.741430,0.560273,0.148640,0.706941,0.734574,0.871791,0.281468,0.737224,0.147084,0.348545
0.518715,0.686838,0.445902,0.423175,0.371016,0.641949,0.447750,0.872668,0.841204,0.394207,0.749429,0.506464,0.471825,0.799160
0.664586,0.293373,0.366330,0.195598,0.250853,0.300155,0.567146,0.287157,0.268460,0.337820,0.766142,0.062037,0.661431,0.218008
0.623807,0.130032,0.562575,0.481326,0.334368,0.237626,0.299828,0.284085,0.481725,0.359854,0.804642,0.141359,0.416759,0.314960
0.647165,0.153739,0.643864,0.339197,0.554181,0.727452,0.289971,0.469329,0.485361,0.543688,0.335204,0.843287,0.362264,0.675716
0.430756,0.411020,0.396078,0.550758,0.501210,0.537317,0.091940,0.549854,0.533947,0.488063,0.730670,0.510520,0.244031,0.441867
0.475059,0.647215,0.439576,0.507233,0.433388,0.585036,0.392837,0.716268,0.685435,0.363969,0.630124,0.519962,0.442046,0.805840
0.424057,0.351263,0.708304,0.504708,0.553621,0.534766,0.673635,0.393977,0.342464,0.317843,0.260230,0.784684,0.680855,0.521142
0.516978,0.162380,0.472927,0.167735,0.578633,0.769523,0.398720,0.576398,0.237013,0.657919,0.212827,0.248071,0.587390,0.198779
0.510754,0.433757,0.433613,0.626795,0.410198,0.457661,0.089950,0.575809,0.500932,0.621523,0.724872,0.694650,0.408295,0.448938
0.652073,0.347685,0.727053,0.414270,0.803650,0.515583,0.786605,0.547815,0.579697,0.550893,0.704847,0.618396,0.413833,0.453224
0.687965,0.156065,0.538709,0.315169,0.532769,0.715886,0.250260,0.503535,0.494244,0.535954,0.222174,0.823138,0.406872,0.823107
0.107224,0.371674,0.653276,0.422040,0.593108,0.462486,0.250330,0.303165,0.539339,0.555371,0.493830,0.518551,0.456371,0.433430
0.700538,0.170552,0.701156,0.276470,0.736451,0.803231,0.234069,0.515167,0.572749,0.700002,0.303602,0.904707,0.417850,0.603272
0.064078,0.050170,0.051130,0.690432,0.646613,0.735838,0.748018,0.622252,0.484647,0.701844,0.204605,0.563234,0.264771,0.800156
0.497946,0.298087,0.573220,0.301232,0.463587,0.698986,0.311125,0.414666,0.246550,0.654036,0.407239,0.215048,0.668799,0.068073
0.685554,0.441773,0.838197,0.523652,0.608837,0.140444,0.339513,0.203044,0.200301,0.380592,0.375647,0.440832,0.206498,0.628454
0.804671,0.615270,0.873048,0.632792,0.493797,0.238941,0.286665,0.269112,0.240971,0.268154,0.304713,0.341940,0.238841,0.728942
0.735024,0.429413,0.508777,0.721429,0.691535,0.580223,0.164635,0.648244,0.585680,0.859386,0.279612,0.749977,0.295193,0.568188
0.480301,0.240992,0.833874,0.522852,0.449975,0.521736,0.501423,0.447240,0.509000,0.245957,0.240011,0.644095,0.627616,0.545705
0.149384,0.315452,0.084359,0.730720,0.600163,0.683981,0.861772,0.662468,0.501699,0.689792,0.271288,0.507162,0.223469,0.794871
0.485965,0.528216,0.319669,0.625713,0.448779,0.580950,0.049354,0.537301,0.567037,0.574564,0.741954,0.625677,0.400007,0.392828
0.760685,0.402863,0.471089,0.658444,0.791361,0.698849,0.176191,0.733493,0.622534,0.895611,0.228508,0.691115,0.255631,0.479081
0.264427,0.746588,0.758787,0.576938,0.417239,0.296197,0.617354,0.387514,0.643782,0.666965,0.911304,0.627393,0.199129,0.476614
0.593088,0.628992,0.544231,0.657449,0.404818,0.552585,0.456306,0.829060,0.884514,0.379460,0.686294,0.401568,0.497755,0.698838
0.705869,0.313614,0.667118,0.493518,0.751723,0.457450,0.655993,0.534242,0.515088,0.400660,0.738561,0.457068,0.564886,0.508393
0.125202,0.405262,0.601926,0.376659,0.606824,0.649449,0.196073,0.189976,0.603317,0.522321,0.560413,0.493583,0.751955,0.510321
0.767479,0.318975,0.803244,0.552447,0.848612,0.136201,0.391936,0.250682,0.258762,0.197863,0.286258,0.470720,0.011474,0.534489
0.536452,0.169977,0.590256,0.522455,0.233845,0.244862,0.320880,0.346070,0.492260,0.444986,0.740322,0.320599,0.157028,0.252518
0.207179,0.675714,0.615534,0.583150,0.428657,0.320194,0.627691,0.512029,0.502093,0.747948,0.752569,0.787964,0.198517,0.372935
0.751687,0.174268,0.636952,0.339915,0.632608,0.760487,0.306213,0.452310,0.553302,0.468600,0.254124,0.776084,0.452232,0.810171
0.626348,0.384006,0.704898,0.319811,0.862724,0.506194,0.718770,0.597761,0.528543,0.435179,0.803819,0.558585,0.412057,0.569213
0.675315,0.265750,0.591667,0.268628,0.658026,0.786674,0.272656,0.467926,0.610081,0.513766,0.357899,0.784073,0.443336,0.697244
0.745500,0.497675,0.445091,0.772032,0.619933,0.662321,0.275495,0.817701,0.658453,0.735565,0.197758,0.648791,0.299484,0.589716
0.318636,0.752776,0.727682,0.504766,0.403228,0.125697,0.513104,0.522578,0.663111,0.717457,0.885753,0.795387,0.100725,0.313878
0.494443,0.318515,0.594439,0.259095,0.534141,0.732971,0.337301,0.545813,0.285224,0.583881,0.286971,0.260349,0.508261,0.053582
0.474692,0.390535,0.858372,0.491187,0.417577,0.545621,0.720246,0.296585,0.398226,0.368784,0.295828,0.581654,0.523761,0.499679
0.661728,0.230225,0.504112,0.240861,0.324240,0.187504,0.613375,0.336885,0.160792,0.396503,0.789353,0.258983,0.839377,0.174160
0.250467,0.449022,0.562202,0.340797,0.622232,0.430471,0.324438,0.187879,0.624772,0.487822,0.517901,0.554919,0.628657,0.416455
0.906765,0.387077,1.000000,0.531666,0.748568,0.147306,0.315034,0.217458,0.224940,0.251104,0.306821,0.452001,0.216102,0.640501
0.485869,0.412854,0.365897,0.747754,0.482107,0.567533,0.159341,0.527327,0.415698,0.492123,0.780604,0.484830,0.396758,0.405437
0.666000,0.213690,0.670028,0.392944,0.602633,0.771705,0.151042,0.500440,0.463490,0.557768,0.177922,0.726859,0.442663,0.704728
0.566613,0.267287,0.551345,0.150824,0.325773,0.090302,0.665889,0.168018,0.459136,0.737084,0.635088,0.119569,0.218295,0.428680
0.451109,0.368600,0.761646,0.513498,0.450157,0.606323,0.646717,0.377904,0.413281,0.347746,0.162757,0.826804,0.619111,0.471896
0.528513,0.321444,0.399398,0.240289,0.469668,0.714948,0.352541,0.685378,0.334995,0.516725,0.338863,0.289321,0.590062,0.157941
0.489976,0.203267,0.473938,0.152736,0.566188,0.768384,0.245246,0.583183,0.134936,0.597687,0.417731,0.248834,0.419185,0.210357
0.514353,0.320299,0.641503,0.339175,0.655949,0.472734,0.639086,0.630314,0.698559,0.439520,0.801754,0.633173,0.540967,0.476700
0.271316,0.244961,0.211350,0.689122,0.609039,0.703278,0.798254,0.615533,0.485070,0.575439,0.199582,0.552311,0.192490,0.621334
0.431499,0.698887,0.695696,0.577490,0.320340,0.052144,0.736622,0.476975,0.634441,0.684922,0.738884,0.703326,0.169548,0.377147
0.456377,0.428383,0.248929,0.515418,0.332789,0.521394,0.247136,0.525363,0.601122,0.511384,0.762608,0.645987,0.389518,0.396142
0.494449,0.606591,0.621851,0.490332,0.420861,0.468698,0.445893,0.767012,0.795189,0.488770,0.669588,0.512237,0.627126,0.652004
0.444097,0.697488,0.594881,0.541811,0.389712,0.515881,0.398763,0.662556,0.944197,0.248356,0.703166,0.407740,0.511456,0.689091
0.753877,0.256759,0.542934,0.246726,0.547271,0.763448,0.222814,0.462206,0.483981,0.733638,0.305283,0.768055,0.396982,0.631212
0.278532,0.712621,0.708165,0.545454,0.289599,0.194632,0.610715,0.495259,0.622450,0.713946,0.824901,0.663690,0.193937,0.342908
0.218950,0.187118,0.243993,0.607675,0.622767,0.698908,0.843160,0.671010,0.364775,0.692478,0.293308,0.614559,0.278948,0.643189
0.831466,0.445118,0.807896,0.479154,0.676125,0.196452,0.380872,0.100046,0.321739,0.178585,0.407118,0.343978,0.184117,0.555268
0.527488,0.284758,0.527174,0.193628,0.498198,0.787660,0.333387,0.626545,0.099270,0.501755,0.337147,0.181513,0.609451,0.138237
0.794862,0.493075,0.817630,0.596148,0.627997,0.101265,0.368543,0.278537,0.313512,0.132419,0.394947,0.437788,0.186452,0.656993
0.680821,0.434916,0.854212,0.588897,0.642695,0.157647,0.381528,0.279798,0.272601,0.263567,0.302924,0.437182,0.164126,0.626492
0.786526,0.521931,0.879433,0.561610,0.654705,0.202255,0.314066,0.213752,0.373457,0.138324,0.385047,0.615037,0.175841,0.552649
