9,Diamond,10,77.25,76.66375,76.27,75.11375,73.955,72.305,70.11125,67.225,64.82125,62.795,60.83125,58.4,56.7075,54.96,53.0775,50.67875,48.7375,47.80875,46.2275,43.93,42.5125,41.38375,39.80375,38.2825,36.12,35.63375,34.12875,33.1,32.05375,30.71875,29.98625,29.185,28.45625,27.07625,26.39875,26.3475,25.31375,24.25375,24.14125,24.13125,22.7125,21.9425,22.19875,21.40125,21.61875,20.01625,20.785,19.5475,19.82125,19.385,18.83,18.585,18.5675,17.8475,18.365,17.5525,17.245,17.38,16.5425,16.4,16.085,16.19875,16.22125,15.85375,15.5975,14.545,15.19625,14.8575,14.76125,14.3475,14.4025,14.6925,14.75875,14.19625,14.5175,14.185,13.81375,13.48,13.54625,13.56,13.8,13.13875,12.8625,13.57,13.38,13.4625,13.10375,13.20625,12.745,12.65625,12.4575,12.78625,12.365,12.63,12.405,12.16875,12.655,12.4025,12.24,12.37125,12.4425,12.0925,11.7475,12.425,12.09125,12.05125,12.14875,11.82,11.91875,12.02375,11.8125,11.96,12.01375,11.725,11.72375,11.3725,11.96,11.49,11.32125,11.56375,11.58625,11.5775,11.54,11.28,11.745,11.2825
10,Diamond,11,80.75,80.2275,80.04,78.69375,77.01625,74.51,71.7425,68.5225,64.8325,61.8175,59.675,57.00375,54.85125,53.16,51.68,49.91,47.79875,47.5025,45.81625,44.04,42.71125,41.34,40.32625,39.28125,37.95375,37.0425,36.14125,35.405,34.36875,33.6125,33.635,32.33125,30.62375,30.31875,29.3925,28.8,27.935,27.11125,26.235,26.76625,25.7275,25.1575,23.895,24.48,23.49875,23.37125,23.40375,23.1275,22.28,21.55125,21.30625,20.6825,20.8475,20.205,19.54375,19.9925,19.36625,18.7775,18.7425,19.22,18.76375,18.475,18.33,17.6925,17.76125,17.835,17.68375,17.8025,17.0075,17.555,16.41,16.61875,16.81375,16.60875,17.07875,16.4975,16.15375,16.09375,15.70125,15.94,16.13,15.4725,15.6375,15.4275,15.6675,15.26125,15.5825,15.715,14.955,15.3875,14.83125,15.3525,14.69875,14.70625,14.39375,14.68875,14.48875,14.7175,14.85125,14.44875,14.92375,14.66125,14.72875,14.385,14.1725,14.325,14.365,14.05,14.3975,14.46125,14.2175,13.93375,14.13375,14.15125,13.79,14.44875,14.23875,13.875,13.53625,13.85,13.7975,13.66375,13.9875,13.94875,13.7725,13.76875
11,Diamond,12,77.25,77.42125,77.065,75.805,73.75375,70.7775,67.50625,63.90875,61.17125,57.1675,53.1975,50.77625,49.37125,46.61875,44.3775,42.60875,40.9325,39.94625,39.71875,38.0325,37.25875,36.19375,35.2475,34.4625,33.19125,32.16875,31.53375,31.3275,30.64125,30.37875,28.9575,28.36625,28.32375,27.27625,26.90875,26.73625,26.53875,25.6775,25.15,24.63875,24.61875,24.4475,23.97125,24.2425,23.81,23.38375,23.0325,23.03875,22.50125,22.53375,22.25125,21.7225,21.4825,21.24625,21.155,21.0075,20.705,20.64625,20.425,20.12375,19.9825,20.25375,19.95625,20.2725,19.78125,19.6075,19.30875,19.0025,19.2275,18.995,18.92875,18.5375,18.88,18.915,18.3725,18.315,18.5275,18.4525,17.9675,18.10375,18.14875,17.69,17.4875,17.215,17.4825,17.3575,17.1625,16.93875,17.25375,17.06,16.725,17.09875,17.2825,16.9975,16.78625,16.655,16.7475,16.54375,16.71375,16.145,16.8675,16.30375,15.95125,15.83125,16.4425,15.9375,16.23,16.07125,15.97625,15.9125,15.49125,16.07,15.53875,16.04,15.83375,15.57,15.45,15.91625,15.70875,15.17625,15.46,15.4,14.9975,14.76,15.0325,15.06875
12,Diamond,13,77.75,77.57625,77.60875,76.88375,75.50875,73.45875,71.2675,68.8625,66.1425,62.42875,61.40125,57.17375,53.4325,50.19625,47.7225,44.56125,41.95875,40.29,38.37625,36.0,34.84125,32.4625,31.89875,30.27625,29.28625,27.63875,26.04625,25.0525,24.555,23.75,22.775,22.3375,21.8075,20.37125,21.08,19.44,19.59125,19.1775,18.51875,18.4025,17.70125,17.74,16.98125,16.825,16.88625,16.43125,15.70625,15.35375,15.49125,14.8775,15.1725,14.78625,14.27875,14.4,14.44875,13.94375,13.72125,13.81125,13.85125,13.695,13.02375,13.4375,13.00125,13.095,12.7925,12.70625,12.72875,12.75875,12.655,12.53375,12.04875,12.14125,12.1475,12.175,12.0125,12.0575,11.9575,11.9,11.9175,11.73875,11.75,11.55875,11.82,11.61,11.61625,11.6375,11.555,11.44125,11.38625,11.3375,11.56375,11.3175,11.43625,11.52125,11.1975,11.23625,11.2225,11.29875,11.13875,11.0575,11.4725,11.3975,11.23125,11.0725,11.4175,11.26875,11.095,11.19125,11.105,10.90625,11.0275,11.34625,10.97625,11.13375,10.8875,11.07375,10.8925,10.8475,11.13125,11.155,10.77625,10.91375,10.79,11.0575,10.88875,11.005
13,Diamond,14,76.75,76.49125,75.51875,74.59625,73.59125,72.32875,70.2925,68.33625,66.06625,63.2925,60.60125,57.835,55.12375,52.62,50.55625,47.82375,45.87,42.315,40.69625,38.61625,37.3625,36.44875,33.225,32.33375,30.82125,29.61375,28.43625,27.395,26.07625,25.2175,25.09875,23.91375,23.07125,22.50875,22.07,21.11625,20.73375,20.1375,19.33625,19.4575,18.62625,18.37625,18.3875,17.96375,17.7525,17.27125,16.7525,16.565,16.225,16.1175,16.0325,15.50375,15.165,15.2775,15.1275,14.84,14.8175,14.43625,14.175,14.20875,14.08625,14.3175,13.71125,13.12125,13.18125,13.3625,13.16,13.1,12.9975,12.97625,12.555,12.99375,12.96125,13.0575,12.38625,12.12375,12.3175,12.25125,12.34875,12.2775,12.0025,11.98875,11.55,12.0925,12.1875,11.73875,11.4725,11.8875,11.46375,11.73875,11.80625,11.22625,11.71875,11.195,11.05375,11.405,11.47875,11.41625,11.155,10.77625,11.43625,11.0675,10.91875,10.635,11.0325,11.2425,10.755,10.99875,11.00125,10.7125,10.78375,10.85125,10.61625,10.56625,10.21875,10.91875,10.73,10.32875,10.3075,10.63,10.56125,10.46625,10.75625,10.31625,10.37,10.33125
14,Diamond,15,80.0,79.58125,79.40625,79.47875,78.45625,76.70875,74.65125,72.27125,69.085,65.435,62.4325,59.69125,54.76,52.35875,49.195,47.4175,44.51625,42.73,40.73125,38.54375,36.5525,35.25375,33.10125,32.9525,31.9475,30.34625,29.4025,28.1675,26.975,25.6925,25.43125,24.0525,23.565,23.3375,22.53625,21.61875,20.86125,20.46875,20.93375,19.03,19.38125,19.06,18.7725,17.72625,17.51625,18.275,17.29875,16.83375,17.01375,15.96875,15.85625,15.85375,15.96375,15.62125,15.03125,15.33125,15.0075,14.46375,15.10625,14.18375,14.60125,14.0475,14.00625,14.41625,13.80375,13.32625,13.6125,13.15,13.895,13.2025,13.1575,12.8925,13.2875,12.9375,12.82125,12.72625,12.78,12.4375,12.56,12.435,12.74375,12.21,12.15625,12.31875,12.31,12.2675,11.72125,12.3025,12.07375,12.0225,12.2525,12.155,12.06,11.855,12.095,11.93875,12.0025,11.85625,12.095,11.90875,11.6,12.03375,11.84625,11.715,11.59125,11.6275,11.61,11.86875,11.64,11.5,11.6025,11.13125,11.40625,11.65125,11.28875,11.46375,11.34,11.26,11.27,11.245,11.205,11.38625,11.3925,11.00875,11.12875,11.45125
15,Diamond,16,76.625,76.4575,75.47625,74.02375,72.39375,70.825,69.16625,66.91625,63.95375,60.80125,57.41,54.53,51.83,49.405,45.6725,43.85375,42.41,40.1275,38.07875,36.505,34.83125,33.44,31.79375,29.92875,29.49875,27.77625,27.05,26.23875,25.72125,24.435,23.23625,22.89125,22.755,21.8025,20.96625,20.18125,20.2625,19.81,19.78625,19.315,18.73125,18.7475,17.65375,17.4825,16.65625,16.84875,16.67,16.78875,16.4175,16.28,15.94125,15.42,15.59375,15.51125,15.44875,15.1875,14.81,15.11375,14.9775,14.70375,14.6525,14.55375,14.34375,13.88875,14.6375,14.2325,13.74875,13.88625,13.92625,13.4675,13.8175,13.73375,13.32375,13.7525,13.29125,13.4925,13.415,13.2225,13.2725,13.1475,13.20875,13.0225,12.85,12.73875,12.72625,12.96875,13.36875,12.6075,12.68625,12.64,12.6675,12.90375,12.57875,12.56625,12.61125,12.77,12.45625,12.64375,12.49125,12.23,12.2525,12.16,12.50875,12.3025,12.11125,12.19375,12.1125,12.3925,12.10875,11.67,12.18375,11.7375,11.97375,11.93875,11.7775,11.71,11.95375,11.9775,11.81,11.63,11.59875,11.595,11.63,11.7025,11.79,11.65125
16,Diamond,17,80.75,79.88125,79.3475,78.55375,76.71125,74.385,72.08125,69.33375,67.13,63.84125,60.78,57.93375,54.86125,52.5425,50.62375,47.65875,46.9825,44.03125,42.26625,41.8225,40.3925,39.29875,38.51375,36.65375,35.755,34.73875,34.3075,33.49625,32.21125,32.59625,30.64125,29.9275,28.91375,28.31,28.0075,28.06125,27.4625,26.7375,26.43625,25.8725,25.4875,24.74125,24.7025,23.57875,23.83625,22.93625,23.53625,22.90375,22.125,21.92875,21.85875,21.64125,20.88375,20.715,21.16125,20.14,19.6575,20.3975,19.645,19.64875,19.50875,19.035,19.03125,19.1475,18.70875,19.10625,18.255,18.49875,17.72625,17.70375,17.71125,17.7425,17.29375,17.215,16.67625,17.32875,17.27,16.82875,16.67875,16.725,16.77375,16.47625,16.3025,16.04625,16.37625,16.37375,16.13625,16.135,16.26,15.945,15.70875,15.99625,15.71125,15.5225,15.03375,15.87125,14.93875,15.46625,15.2875,15.3525,15.11,15.01125,15.18625,14.335,15.10875,14.77375,14.88,14.96,14.915,14.43375,15.10625,14.51,14.25625,15.1725,14.78875,14.16625,14.99,14.3275,13.85375,14.08,14.225,14.04125,14.10875,14.275,14.07,14.45625
17,Diamond,18,77.625,77.46125,76.695,75.78875,74.21,71.5925,68.46625,64.12125,59.585,56.675,53.08625,50.61125,48.435,46.25125,43.82375,41.9525,40.83125,38.64875,36.6425,35.44125,33.31625,32.84875,31.90125,29.4925,28.87125,28.26125,26.86875,26.14125,24.92875,25.0225,23.69125,23.2275,23.06125,22.08125,22.125,21.8525,21.3125,20.705,20.395,20.10375,19.92875,19.76125,18.94,19.08,18.8375,18.6,18.8325,18.68375,17.95875,18.18875,18.50625,17.9875,17.465,17.56875,17.17875,17.195,16.94,17.08375,16.84625,16.715,16.5425,16.5275,16.435,16.7975,16.13,16.29375,15.9,15.7475,16.0425,16.1375,15.48,15.69375,15.09625,15.16125,15.40375,15.23875,15.09375,15.04125,15.10375,15.27625,14.75375,14.78625,15.08125,14.9575,14.94875,14.435,14.50125,14.26125,14.46875,14.68625,14.4425,14.1125,14.6775,14.56125,14.07875,14.16375,14.165,13.99,14.04125,14.105,13.64,13.90125,14.055,13.53375,14.00875,13.62625,13.725,13.50625,13.8825,13.65625,13.44625,14.03,13.38125,13.21125,13.1425,13.43375,13.66375,13.36125,12.93875,13.2225,13.1675,13.31375,13.23125,13.23125,12.685,13.06375
18,Diamond,19,79.5,79.71375,78.955,77.3575,75.20625,72.4675,68.65,65.70875,61.96,58.715,55.41125,53.4175,50.81,48.64875,47.34375,46.07375,44.33,43.43,41.24125,40.2,39.5,38.375,37.41375,36.64375,35.965,34.445,33.54,32.97625,32.47625,31.7575,30.36,30.02375,29.74875,29.13625,28.57,28.10125,27.03875,26.18625,25.9875,25.79625,25.5225,24.4175,24.5325,23.6875,22.91375,22.895,22.8425,21.78875,21.20625,20.80375,20.7925,20.23625,20.385,20.1225,19.42125,19.87,18.90375,18.6375,18.46,18.63125,18.38875,18.03375,17.0725,17.23125,17.2075,17.30125,16.58125,16.3425,16.31375,15.90125,16.33625,15.94875,15.74875,15.355,15.5175,15.38,14.705,14.37125,14.67375,14.57875,14.465,14.495,14.80125,14.72375,14.18,13.86625,13.6825,13.855,13.68875,13.37375,13.705,13.52125,13.03125,12.99125,13.03,12.99375,13.4075,12.99125,13.36,12.94375,12.83875,12.88875,12.37875,13.07375,12.47125,12.405,12.38375,12.1825,12.31125,12.19625,12.515,11.945,12.19375,11.83375,11.8875,11.795,11.71625,11.7625,11.69875,11.98,11.58625,11.5525,11.2925,11.61625,11.57,11.4875
19,Diamond,20,76.125,76.415,75.30125,75.0425,73.8025,72.54875,69.84625,67.28,64.065,61.395,57.61125,54.98625,52.08625,50.145,47.83,45.5175,44.405,42.37125,41.7775,39.1875,38.13,36.5275,35.93375,34.78,33.8825,32.99125,32.27625,31.4075,30.1025,29.29375,29.165,28.23375,27.2,26.5475,26.15375,25.215,24.67,24.8525,24.5525,23.12,22.6825,22.695,22.34875,21.48375,20.44875,20.76375,19.76875,20.25875,18.9675,19.38875,18.765,18.51625,18.6125,18.06125,17.865,16.625,16.845,17.3525,16.82625,17.14,16.3975,16.56875,16.14875,15.75625,15.6225,15.62125,15.795,15.04125,15.015,14.75125,14.955,14.82125,14.48875,14.45375,14.28375,14.50375,14.50375,14.525,14.3125,14.06,14.01,14.14625,13.6875,13.7425,14.00875,13.255,13.3675,13.61875,13.65375,13.155,13.50375,13.07875,12.9975,13.08125,12.875,13.1375,12.92375,12.96625,13.07125,12.8175,12.76375,12.38875,12.8875,12.59875,12.58125,12.62875,12.41,12.845,12.53,12.6375,12.4975,12.39,12.11375,12.485,12.08125,12.29125,12.05,12.15,11.96625,12.32875,12.00625,12.07,12.55875,12.1275,11.94625,12.09
20,Diamond,21,76.625,77.05,76.02125,74.8125,73.59,71.71,69.695,66.47875,63.19125,60.10625,57.0275,53.91,50.5525,47.225,45.29,42.6875,41.015,38.945,37.5575,36.19,35.215,33.40875,32.82625,31.62875,31.78,30.29,29.465,28.9025,28.26625,28.0525,27.4875,26.79125,26.76,25.61125,25.27625,24.88875,24.01375,24.04,23.76,23.3675,22.8,22.78625,21.93625,22.25,21.36625,21.555,21.00625,21.4075,19.93,20.94,20.19875,19.765,18.89125,19.54,19.26625,18.98,19.12625,18.53125,18.47125,18.355,18.13625,17.8025,18.0225,17.37,17.33,17.49625,16.65125,17.02625,16.8725,16.8475,17.27875,16.495,16.1525,15.76125,15.98875,15.72,15.53375,15.72625,15.94625,14.91125,15.42625,15.68625,15.08875,15.065,14.99625,14.9075,14.9425,14.955,14.6375,14.40875,14.56375,14.12125,14.28125,14.40375,14.255,14.12625,13.8,14.39875,14.08375,13.75,13.88375,13.96125,13.75,13.82375,13.6825,13.5325,13.23125,13.46375,12.96875,13.0975,13.61375,12.89625,13.045,13.105,13.8125,13.37,12.735,12.67,13.1025,12.7875,12.9875,12.65625,12.62375,12.8675,12.3075,12.5825
21,Diamond,22,77.25,76.3275,75.86625,74.76375,73.52,72.00625,69.60375,66.91375,62.71125,58.54625,55.21875,52.215,49.6725,46.55875,44.42625,42.55125,40.69875,39.3925,38.10125,36.54875,35.34125,34.55375,33.60625,32.59,31.24875,30.3175,29.48875,28.7475,28.1275,28.005,26.29125,26.04,24.47625,24.24625,23.07875,22.84375,22.83125,21.79375,21.54875,20.81,20.46625,20.01125,19.87625,19.46,18.815,18.8475,18.0025,18.19875,17.5575,17.3625,16.95125,16.82875,16.36375,15.915,16.6275,15.5075,15.48,15.6,15.04125,15.13125,14.665,14.43125,14.59875,14.2675,14.13625,14.29,13.82875,13.83125,13.85,13.65875,13.98375,13.2925,12.85625,13.08125,13.08,12.75,12.9625,12.80375,12.535,12.4775,12.19625,12.49625,12.2425,12.28625,12.27125,12.09125,12.31875,11.9825,11.92875,12.10375,11.54625,11.62,11.96,11.39875,11.775,11.705,11.7975,11.57375,11.48875,11.835,11.4425,11.56625,11.62125,11.265,11.295,11.355,11.415,11.035,11.4675,11.3325,11.01125,11.225,11.095,11.18375,11.055,10.75375,10.9075,11.05125,11.165,11.01375,10.92375,10.79625,10.83125,10.975,10.96125,10.915
