0.596,0.537,0.269,0.677
0.413,0.589,0.648,0.494
0.565,0.718,0.299,0.763
0.433,0.861,0.751,0.336
0.414,0.814,0.796,0.360
0.701,0.691,0.199,0.840
0.304,0.748,0.713,0.623
0.358,0.859,0.837,0.276
0.876,0.319,0.279,0.429
0.876,0.462,0.280,0.558
0.631,0.752,0.275,0.743
0.366,0.641,0.651,0.548
0.364,0.839,0.797,0.575
0.462,0.863,0.791,0.310
0.627,0.822,0.800,0.354
0.764,0.374,0.178,0.542
0.826,0.520,0.408,0.577
0.996,0.523,0.297,0.353
0.484,0.812,0.929,0.223
0.402,0.725,0.698,0.551
0.841,0.492,0.315,0.604
0.623,0.581,0.249,0.638
0.649,0.547,0.193,0.650
0.965,0.460,0.395,0.460
0.459,0.871,0.835,0.254
0.856,0.559,0.336,0.530
0.463,0.616,0.241,0.587
0.727,0.517,0.210,0.450
0.470,0.792,0.795,0.283
0.787,0.569,0.292,0.553
0.359,0.636,0.925,0.580
0.480,0.775,0.846,0.241
0.856,0.409,0.311,0.569
0.397,0.656,0.792,0.485
0.586,0.752,0.148,0.738
0.830,0.476,0.297,0.427
0.396,0.638,0.585,0.607
0.536,0.666,0.138,0.678
0.554,0.730,0.281,0.554
0.796,0.498,0.301,0.604
0.404,0.802,0.845,0.375
0.339,0.685,0.677,0.683
0.437,0.643,0.674,0.668
0.438,0.821,0.794,0.362
0.361,0.723,0.738,0.637
0.517,0.552,0.291,0.718
0.561,0.793,0.786,0.279
0.429,0.909,0.830,0.202
0.474,0.803,0.748,0.257
0.532,0.700,0.207,0.600
0.588,0.601,0.261,0.729
0.759,0.603,0.296,0.587
0.556,0.682,0.215,0.580
0.418,0.761,0.821,0.653
0.505,0.847,0.749,0.317
0.618,0.668,0.131,0.582
0.420,0.811,0.941,0.212
0.336,0.607,0.779,0.572
0.406,0.860,0.858,0.394
0.798,0.554,0.310,0.562
0.580,0.520,0.185,0.825
0.399,0.689,0.751,0.690
0.392,0.839,0.776,0.247
0.569,0.544,0.253,0.734
0.537,0.606,0.181,0.736
0.749,0.352,0.424,0.523
0.496,0.791,0.831,0.330
0.903,0.535,0.393,0.599
0.825,0.506,0.363,0.666
0.596,0.621,0.266,0.682
0.733,0.511,0.301,0.620
0.881,0.541,0.302,0.534
0.293,0.600,0.692,0.556
0.306,0.675,0.706,0.537
0.294,0.853,0.569,0.459
0.358,0.699,0.651,0.654
0.512,0.622,0.252,0.698
0.512,0.869,0.784,0.325
0.556,0.633,0.099,0.727
0.572,0.734,0.855,0.238
0.552,0.740,0.776,0.369
0.552,0.870,0.668,0.328
0.757,0.439,0.232,0.681
0.390,0.638,0.739,0.609
0.573,0.675,0.228,0.669
0.690,0.458,0.277,0.516
0.783,0.449,0.320,0.455
0.835,0.299,0.369,0.614
0.453,0.743,0.754,0.332
0.804,0.425,0.339,0.603
0.417,0.785,0.956,0.351
0.756,0.466,0.350,0.501
0.797,0.496,0.284,0.503
0.392,0.691,0.721,0.585
0.422,0.841,0.738,0.151
0.802,0.501,0.350,0.600
0.403,0.566,0.695,0.741
0.400,0.662,0.722,0.563
0.742,0.521,0.317,0.580
0.909,0.566,0.299,0.602
0.498,0.818,0.683,0.352
0.407,0.641,0.695,0.456
0.529,0.775,0.332,0.712
0.771,0.555,0.278,0.542
0.260,0.710,0.832,0.668
0.559,0.778,0.137,0.596
0.190,0.592,0.708,0.571
0.356,0.628,0.712,0.478
0.778,0.511,0.329,0.560
0.284,0.658,0.686,0.732
0.554,0.533,0.295,0.709
0.573,0.589,0.171,0.604
0.444,0.815,0.766,0.232
0.741,0.556,0.278,0.576
0.339,0.647,0.632,0.606
0.335,0.667,0.531,0.592
0.402,0.671,0.635,0.722
0.409,0.850,0.707,0.695
0.952,0.352,0.321,0.566
0.855,0.547,0.326,0.627
0.441,0.860,0.879,0.385
0.442,0.825,0.762,0.320
0.792,0.355,0.292,0.607
0.524,0.902,0.703,0.295
0.576,0.625,0.246,0.607
0.708,0.656,0.341,0.709
0.720,0.556,0.301,0.528
0.485,0.898,0.728,0.111
0.417,0.838,0.740,0.299
0.771,0.591,0.256,0.532
0.818,0.476,0.237,0.588
0.485,0.764,0.828,0.279
0.639,0.704,0.263,0.675
0.594,0.662,0.352,0.778
0.556,0.657,0.147,0.807
0.332,0.674,0.854,0.572
0.483,0.785,0.775,0.275
0.308,0.707,0.684,0.544
0.455,0.830,0.804,0.250
0.575,0.633,0.324,0.714
0.289,0.624,0.677,0.503
0.374,0.622,0.753,0.533
0.375,0.664,0.765,0.552
0.304,0.633,0.827,0.557
0.411,0.720,0.685,0.120
0.824,0.536,0.357,0.520
0.898,0.635,0.300,0.448
0.525,0.634,0.199,0.643
0.480,0.648,0.698,0.615
0.397,0.774,0.735,0.573
0.902,0.406,0.198,0.537
0.405,0.625,0.872,0.555
0.754,0.609,0.432,0.614
0.478,0.645,0.139,0.638
0.540,0.655,0.266,0.647
0.580,0.718,0.325,0.685
0.788,0.563,0.168,0.636
0.303,0.781,0.733,0.649
0.513,0.830,0.781,0.318
0.867,0.495,0.306,0.509
0.285,0.844,0.637,0.597
0.269,0.679,0.623,0.508
0.474,0.626,0.574,0.650
0.539,0.768,0.300,0.687
0.804,0.519,0.371,0.461
0.391,0.740,0.679,0.412
0.597,0.532,0.251,0.823
0.581,0.454,0.153,0.669
0.793,0.543,0.295,0.521
0.266,0.689,0.825,0.664
0.448,0.884,0.863,0.287
0.541,0.578,0.245,0.673
0.314,0.689,0.706,0.534
0.831,0.508,0.278,0.556
0.757,0.483,0.262,0.560
0.551,0.622,0.194,0.685
0.761,0.502,0.417,0.500
0.931,0.452,0.359,0.586
0.794,0.616,0.287,0.668
0.661,0.585,0.239,0.577
0.342,0.840,0.720,0.274
0.691,0.498,0.337,0.500
0.424,0.825,0.759,0.195
0.329,0.808,0.816,0.163
0.689,0.693,0.224,0.650
0.632,0.619,0.291,0.776
0.505,0.758,0.799,0.242
0.365,0.667,0.773,0.524
0.590,0.631,0.184,0.750
0.677,0.672,0.253,0.701
0.457,0.784,0.638,0.204
0.826,0.551,0.311,0.554
0.621,0.625,0.347,0.624
0.466,0.874,0.697,0.255
0.659,0.546,0.237,0.635
0.379,0.762,0.789,0.555
0.328,0.707,0.817,0.686
0.594,0.603,0.737,0.274
0.582,0.643,0.223,0.791
0.800,0.428,0.260,0.532
0.550,0.703,0.207,0.584
0.412,0.771,0.767,0.390
0.487,0.708,0.730,0.648
0.266,0.595,0.823,0.588
0.826,0.466,0.274,0.445
0.488,0.825,0.662,0.368
0.377,0.748,0.687,0.318
0.338,0.721,0.705,0.566
0.346,0.770,0.791,0.645
0.421,0.846,0.773,0.373
0.605,0.753,0.253,0.768
0.591,0.853,0.784,0.303
0.481,0.825,0.862,0.256
0.433,0.653,0.769,0.710
0.566,0.646,0.207,0.664
0.781,0.352,0.258,0.548
0.793,0.643,0.186,0.641
0.332,0.791,0.732,0.547
0.871,0.411,0.239,0.622
0.421,0.671,0.744,0.503
0.496,0.819,0.708,0.242
0.596,0.653,0.349,0.764
0.678,0.475,0.368,0.692
0.763,0.504,0.352,0.494
0.836,0.454,0.215,0.689
0.462,0.827,0.842,0.374
0.775,0.475,0.183,0.561
0.553,0.771,0.760,0.384
0.595,0.685,0.281,0.667
0.493,0.487,0.650,0.632
0.302,0.694,0.667,0.607
0.936,0.512,0.313,0.515
0.440,0.798,0.756,0.699
0.588,0.852,0.789,0.165
0.528,0.852,0.792,0.381
0.728,0.434,0.215,0.563
0.907,0.479,0.289,0.469
0.296,0.633,0.731,0.570
0.548,0.604,0.149,0.635
0.396,0.957,0.858,0.280
0.573,0.460,0.273,0.702
0.354,0.714,0.781,0.579
0.327,0.799,0.679,0.739
0.495,0.822,0.695,0.403
0.425,0.679,0.723,0.603
0.534,0.621,0.295,0.678
0.361,0.752,0.660,0.654
0.443,0.812,0.831,0.240
0.748,0.577,0.257,0.610
0.501,0.877,0.743,0.391
0.389,0.850,0.720,0.266
0.447,0.789,0.813,0.354
0.635,0.693,0.201,0.717
0.774,0.517,0.321,0.566
0.655,0.811,0.284,0.714
0.322,0.732,0.656,0.629
0.276,0.674,0.728,0.581
0.259,0.726,0.640,0.639
0.502,0.827,0.757,0.332
0.474,0.792,0.814,0.289
0.867,0.394,0.296,0.619
0.411,0.607,0.776,0.468
0.469,0.609,0.729,0.511
0.419,0.645,0.673,0.592
0.366,0.757,0.763,0.484
0.379,0.922,0.873,0.223
0.867,0.521,0.234,0.502
0.784,0.509,0.371,0.432
0.547,0.611,0.200,0.609
0.285,0.781,0.561,0.590
0.409,0.696,0.612,0.577
0.447,0.772,0.776,0.315
0.510,0.774,0.740,0.525
0.328,0.636,0.668,0.528
0.516,0.799,0.791,0.329
0.266,0.685,0.705,0.688
0.431,0.868,0.727,0.293
0.793,0.421,0.274,0.419
0.647,0.595,0.137,0.746
0.561,0.734,0.216,0.737
0.343,0.605,0.706,0.652
0.457,0.934,0.811,0.394
0.223,0.644,0.710,0.619
0.589,0.568,0.284,0.571
0.393,0.791,0.844,0.301
0.725,0.475,0.323,0.610
0.690,0.612,0.288,0.819
0.393,0.687,0.798,0.614
0.733,0.609,0.343,0.679
0.558,0.681,0.149,0.756
0.733,0.419,0.310,0.467
0.539,0.950,0.905,0.389
0.553,0.913,0.699,0.243
0.864,0.484,0.272,0.595
0.493,0.811,0.788,0.483
0.398,0.599,0.739,0.571
0.972,0.422,0.340,0.658
0.624,0.649,0.188,0.506
0.406,0.642,0.618,0.519
0.246,0.595,0.723,0.527
0.369,0.613,0.710,0.605
0.634,0.544,0.319,0.678
0.579,0.631,0.698,0.571
0.430,0.627,0.666,0.535
0.757,0.543,0.277,0.608
0.757,0.453,0.322,0.559
0.411,0.939,0.669,0.341
0.439,0.885,0.753,0.107
0.358,0.576,0.801,0.611
0.241,0.592,0.774,0.608
0.437,0.670,0.339,0.706
0.775,0.528,0.257,0.518
0.569,0.787,0.762,0.361
0.373,0.740,0.628,0.594
0.894,0.413,0.202,0.555
0.434,0.780,0.821,0.289
0.795,0.502,0.254,0.546
0.363,0.719,0.623,0.769
0.686,0.525,0.378,0.671
0.784,0.389,0.382,0.519
0.628,0.653,0.237,0.650
0.873,0.483,0.346,0.545
0.687,0.708,0.208,0.693
0.799,0.488,0.216,0.564
0.393,0.915,0.832,0.191
0.650,0.676,0.233,0.549
0.722,0.419,0.209,0.559
0.575,0.923,0.750,0.289
0.421,0.862,0.805,0.323
0.397,0.658,0.788,0.320
